티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79400,474000734470000,17105892,1354311131000,5969782550
000660,127000,92456300355000,3817689,485765542000,728002365
035420,378500,62173695007500,263513,99579716500,164263395
207940,901000,59614665000000,80433,72821525000,66165000
005935,71700,59000976390000,1040966,74601222800,822886700
035720,114500,51042368416500,1036505,118464055000,445784877
005380,206500,44122480615500,480545,99493015000,213668187
051910,625000,44120214375000,522225,328516758000,70592343
006400,632000,43459182960000,368128,233987792000,68764530
000270,83900,34009984813300,1002461,84090514700,405363347
323410,60900,28937197533300,627279,38297631100,475159237
068270,200500,27658399164000,710518,143065753000,137947128
005490,282000,24586687470000,228349,64742420500,87186835
105560,57100,23742632232000,525681,30050247700,415807920
012330,250500,23690560047000,308386,76731553500,94573094
259960,470500,23038994672500,95964,45106323500,48967045
377300,167500,22084296120000,255618,43231025000,131846544
028260,116000,21678901396000,171590,19960249500,186887081
066570,129500,21192391913000,703187,91813410500,163647814
055550,38100,19682443007400,893619,33976694400,516599554
096770,212500,19648932350000,255069,54725511500,92465564
302440,246000,18819000000000,867844,216185394000,76500000
034730,256000,18012236032000,130526,33412988000,70360297
051900,1114000,17398671458000,39415,43864779000,15618197
036570,665000,14599424630000,74586,49901201000,21954022
352820,341000,14101504967000,196987,66859170000,41353387
017670,62600,13698954814400,964673,60108010900,218833144
015760,21250,13641736636250,818347,17404566450,641964077
011200,27850,13619749963600,2376087,65989981550,489039496
009150,180500,13482212128000,309297,55629533500,74693696
032830,67200,13440000000000,207312,13930238100,200000000
086790,44300,13300723346600,499579,22185123650,300242062
003550,81400,12804300830200,281713,22931566700,157300993
018260,161000,12457825800000,65965,10607765000,77377800
091990,80200,12433285539600,840860,67786355300,155028498
033780,85400,11724779243800,351895,30013816100,137292497
361610,156500,11158073148000,480022,76307535000,71297592
247540,507500,11124128995000,119488,61034184800,21919466
003670,141000,10922314020000,200374,28465130000,77463220
034020,20650,10757016089400,4060582,84485339350,520920876
251270,120000,10314420240000,106168,12738873500,85953502
090430,176000,10294725584000,89306,15815065500,58492759
000810,214500,10161902536500,43956,9398808000,47374837
003490,29200,10156368090000,1132016,33158806800,347820825
010130,524000,9887880000000,27309,14219107000,18870000
010950,87300,9828477741600,114835,10054615000,112582792
316140,13450,9792414384050,1252740,16874258000,728060549
