티커,종가,시가총액,거래량,거래대금,상장주식수
005930,55000,328338040250000,11868463,655144129100,5969782550
000660,93800,68286621837000,1464093,138254125000,728002365
005935,44900,36947612830000,987529,44491757450,822886700
035420,182000,29996037890000,193440,35094363000,164813395
207940,417000,27590805000000,171062,72183037500,66165000
005380,122000,26067518814000,600726,73396886000,213668187
012330,257500,24541473705000,161771,41783244000,95306694
068270,185000,23742502805000,684744,127119007500,128337853
051910,312500,22060107187500,224260,70900127000,70592343
055550,45550,21599791187850,731294,33415768200,474199587
005490,240000,20924840400000,191559,46141736000,87186835
105560,49450,20675615504650,602123,29803186450,418111537
028260,108000,20486524644000,277714,30120772500,189690043
051900,1259000,19663310023000,13327,16784261500,15618197
017670,242500,19580834917500,168656,41080784500,80745711
034730,262000,18434397814000,70410,18429475000,70360297
000270,44700,18119741610900,482930,21557394000,405363347
015760,27900,17910797748300,774460,21590012900,641964077
006400,225000,15472019250000,217855,49073277500,68764530
032830,76300,15260000000000,134445,10232427200,200000000
018260,195000,15088671000000,45386,8890326000,77377800
096770,154000,14239696856000,248367,38145207000,92465564
033780,97400,13372289207800,305867,29793718500,137292497
003550,74900,12924529111900,155841,11668644200,172557131
035720,146500,12630310859000,367817,54009171000,86213726
000810,249500,11820021831500,76927,19179204000,47374837
066570,71900,11766277826600,220741,15922887600,163647814
036570,533000,11701493726000,33551,17937508000,21954022
090430,198000,11574781020000,95794,18869763500,58458490
086790,38250,11484258871500,572892,21917012400,300242062
010950,97200,10943047382400,165863,16143464800,112582792
009150,121000,9037937216000,550808,66090995000,74693696
009540,125500,8882026058000,101203,12720062000,70773116
316140,12050,8703325580150,1307048,15815710600,722267683
010130,429500,8104665000000,25741,11057470000,18870000
011170,232000,7951897208000,56481,13105313500,34275419
091990,55200,7944828249600,969491,53395885900,143928048
251270,91700,7862776518800,122736,11303404000,85744564
024110,12400,7156746539600,1970859,24442511200,577156979
030200,27300,7128352358400,960828,26269136900,261111808
002790,83000,6844028940000,49763,4147171300,82458180
021240,91300,6737905214700,77793,7139421000,73799619
035250,30300,6482397150000,216787,6542860100,213940500
032640,14350,6265373030350,803801,11536953650,436611361
018880,11350,6058630000000,334099,3769683800,533800000
267250,358000,5830608886000,31257,11188101500,16286617
034220,15650,5599815705000,1571099,24710751750,357815700
086280,145500,5456250000000,52188,7593264500,37500000
006800,7700,5069036341600,1653343,12810171580,658316408
078930,53200,4943098109600,135485,7205356500,92915378
000720,42450,4727052224250,261964,11133716950,111355765
029780,40350,4674906251850,60641,2452757750,115858891
010140,7110,4479300000000,1589146,11322803560,630000000
028300,100100,4278165691800,1592716,165761504100,42738918
271560,108000,4269902256000,57715,6211211000,39536132
004020,31900,4256920541500,237031,7581488700,133445785
161390,33900,4199364839100,98089,3326269150,123875069
088980,11900,4153627598400,676311,8022629050,349044336
071050,73000,4067997416000,76174,5558471200,55725992
004990,38750,4065232933750,80072,3108420350,104909237
023530,137000,3875559435000,45018,6179293000,28288755
005830,54500,3858600000000,96898,5271704200,70800000
028050,19100,3743600000000,545071,10390236000,196000000
005940,13100,3686456419700,840374,11036403150,281408887
097950,242000,3643113012000,17060,4145351500,15054186
012750,94900,3606121992200,29049,2749686300,37999178
139480,129000,3595980651000,87254,11322618000,27875819
036460,38550,3558666150000,107354,4135426500,92313000
241560,35350,3543808018100,80050,2831055850,100249166
128940,304000,3530103936000,25486,7751942500,11612184
016360,39450,3522885000000,176401,6972818300,89300000
000120,150000,3421851600000,18895,2841105500,22812344
035760,155900,3418755108600,51144,7992400300,21929154
081660,54000,3300213780000,378776,20402294700,61115070
047810,33850,3299532371950,234253,7941989950,97475107
008770,84000,3296842164000,343165,29093447400,39248121
011070,135500,3206892998500,69744,9411464000,23667107
000210,91000,3166800000000,50887,4643982800,34800000
000100,242000,3092061830000,27338,6614995000,12777115
005387,83500,3046535158500,33553,2789228800,36485451
009830,18850,3043884616500,409690,7799004150,161479290
007070,39450,3037650000000,77739,3060819150,77000000
042660,27600,2958878755200,63767,1763886800,107205752
003410,5750,2897192671250,1137046,6529905570,503859595
282330,165500,2860486443000,27645,4603399500,17283906
030000,24700,2841518257500,129574,3191368000,115041225
003670,46100,2811556942000,225414,10436603300,60988220
001040,96000,2800991808000,38524,3702219500,29176998
004170,277500,2732037727500,54516,15197844000,9845181
003490,28000,2655649752000,1066768,30276041600,94844634
138930,7850,2558591681100,434109,3400440530,325935246
180640,42900,2538412648200,12581857,586407543150,59170458
