티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52500,313413583875000,6225196,325646010400,5969782550
000660,83400,60715397241000,1370289,113968635388,728002365
005935,42700,35137262090000,499397,21257543600,822886700
005380,124500,26601689281500,528121,66185381500,213668187
035420,158000,26040516410000,500221,78810333000,164813395
207940,389500,25771267500000,77768,30470900500,66165000
068270,181000,23228875368000,518524,94508946500,128336328
012330,241500,23016566601000,128720,31239142500,95306694
051910,314500,22201291873500,117232,36848564830,70592343
055550,43300,20532842117100,597487,25845346650,474199587
017670,242000,19540462062000,127741,31005918500,80745711
005490,221000,19268290535000,170995,37853000500,87186835
028260,100500,19063849321500,175104,17713642500,189690043
051900,1210000,18898018370000,24081,29208165000,15618197
034730,263000,18504758111000,257602,68248394500,70360297
105560,43400,18146040705800,786626,34144447650,418111537
015760,27250,17493521098250,1279663,34811391200,641964077
000270,42800,17349551251600,759668,32913315000,405363347
006400,234500,16125282285000,149553,35047936028,68764530
018260,196500,15204737700000,46295,9147354000,77377800
032830,74500,14900000000000,242117,18087960000,200000000
096770,157000,14517093548000,244531,38592080000,92465564
033780,100500,13797895948500,237854,23871242500,137292497
035720,153500,12878138691500,376959,57523159000,83896669
003550,72200,12458624858200,142746,10320749700,172557131
036570,523000,11481953506000,86729,45234390000,21954022
066570,68800,11258969603200,366473,25060958500,163647814
010950,96300,10841722869600,345858,33455039500,112582792
000810,227500,10777775417500,129211,29607033000,47374837
086790,35600,10688617407200,838532,29900438450,300242062
090430,182000,10639445180000,260107,47711497000,58458490
316140,12100,8739438964300,793155,9633524700,722267683
009150,110000,8216306560000,318709,35177247000,74693696
009540,115000,8138908340000,239318,27729619500,70773116
010130,426000,8038620000000,40351,17178427500,18870000
011170,223000,7643418437000,69162,15458247500,34275419
251270,88800,7613855500800,403124,35801960700,85741616
091990,50800,7311544838400,523337,26715796400,143928048
030200,27250,7115296768000,365405,9952002050,261111808
024110,12150,7012457294850,1393155,16947375450,577156979
035250,31400,6717731700000,241157,7565601850,213940500
021240,88700,6546026205300,164677,14750990300,73799619
002790,78200,6448229676000,150955,11910127500,82458180
032640,13900,6068897917900,1102831,15298190100,436611361
018880,11350,6058630000000,822353,9356705600,533800000
086280,151500,5681250000000,33913,5152431500,37500000
267250,340000,5537449780000,17446,5940412000,16286617
028300,138500,5504383617000,740269,103419748000,39742842
034220,14400,5152546080000,878073,12658731150,357815700
000720,43400,4832840201000,273026,11916912150,111355765
006800,7220,4753044465760,1871524,13528055500,658316408
078930,49600,4608602748800,155143,7717728500,92915378
161390,36000,4459502484000,381978,13660782800,123875069
010140,7020,4422600000000,2268666,15974295460,630000000
004020,31950,4263592830750,466962,14934352700,133445785
029780,36750,4257814244250,71727,2650361300,115858891
271560,107500,4250134190000,110661,11869427500,39536132
088980,11850,4136175381600,658488,7799706500,349044336
071050,70000,3900819440000,122201,8564717000,55725992
097950,254000,3823763244000,52766,13426852500,15054186
004990,35800,3755750684600,114901,4124046450,104909237
005830,53000,3752400000000,132057,7077309600,70800000
023530,132500,3748260037500,58792,7814291000,28288755
036460,40050,3697135650000,153311,6157264450,92313000
028050,18800,3684800000000,632595,11854469100,196000000
047810,37750,3679685289250,185107,7009362350,97475107
128940,312000,3623001408000,43669,13568770000,11612184
081660,59100,3611900637000,906553,53000649000,61115070
000120,158000,3604350352000,42131,6641118500,22812344
012750,94300,3583322485400,30907,2923537600,37999178
139480,128000,3568104832000,105514,13503022000,27875819
005940,12400,3489470198800,596259,7394506400,281408887
035760,150800,3306916423200,149145,22617320800,21929154
000210,92500,3219000000000,90633,8418495200,34800000
008770,82000,3218345922000,303347,25024219600,39248121
241560,31800,3187923478800,112512,3594786700,100249166
282330,180500,3119745033000,26396,4781332000,17283906
016360,34850,3112105000000,119917,4182577600,89300000
007070,40300,3103100000000,84639,3410890050,77000000
042660,28700,3076805082400,71708,2067546250,107205752
005387,83200,3035589523200,27853,2329817600,36485451
009830,18550,2995440829500,4074829,73655535200,161479290
003410,5770,2907269863150,550777,3192912350,503859595
003670,47050,2869495751000,170211,8044616850,60988220
011070,119000,2816385733000,65733,7815930000,23667107
030000,23950,2755237338750,201129,4845609150,115041225
000100,214000,2734302610000,46466,9946982500,12777115
008560,4390,2709993977390,1206216,5284250345,617310701
001040,92000,2684283816000,89069,8220265400,29176998
263750,204800,2667110400000,36545,7477320900,13023000
004170,265000,2608972965000,97403,26116391000,9845181
008930,39700,2570291542000,269077,10736512950,64742860
006360,32000,2557579776000,175862,5654018500,79924368
003490,26200,2484929410800,508185,13261401850,94844634
001450,27550,2462970000000,316850,8740754550,89400000
002380,226000,2385771938000,18724,4261311500,10556513
079440,28850,2365700000000,141710,4101858500,82000000
028670,4425,2365468740975,842327,3734034345,534569207
047050,18850,2325621558650,139622,2647053200,123375149
138930,7130,2323918303980,626472,4467998030,325935246
011780,73600,2242422057600,87940,6454964700,30467691
012510,74700,2216550690000,71583,5405895950,29672700
000060,19200,2182656000000,101577,1963207800,113680000
253450,75200,2112763552000,68375,5167953900,28095260
084990,97600,2090112588800,356121,34569609000,21415088
088350,2405,2088814650000,1828467,4388872075,868530000
007310,575000,2073011275000,1497,864154000,3605237
017800,75800,2061709517200,104812,7934489300,27199334
000080,29250,2051408121750,173395,5081461600,70133611
032500,51300,2041908058800,1333510,68705733000,39803276
145020,395000,2022307175000,12336,4861413700,5119765
047040,4715,1959660738170,481099,2255227620,415622638
180640,33000,1952625114000,366133,12003978850,59170458
012450,37850,1951546000000,374891,14183582300,51560000
140410,223600,1946650867200,610583,136541281300,8705952
000880,25150,1885212185250,226865,5684579250,74958735
036490,177200,1869047655600,19944,3499174100,10547673
007700,120500,1855700000000,126501,15251525500,15400000
020150,40150,1851350025250,304676,12293975050,46110835
069960,78500,1837091618500,109347,8549281700,23402441
005385,75300,1834058380500,49778,3778156900,24356685
204320,37700,1770283424000,377742,14257023450,46957120
138040,12550,1759815140700,53673,674344550,140224314
034230,19350,1759740703200,459239,8931951150,90942672
026960,17550,1749735000000,33753,594257150,99700000
004800,81800,1723609845000,35830,2916526800,21071025
011790,45200,1696561886000,155613,7003040600,37534555
010620,42200,1685558687800,142469,5994045950,39942149
086900,286300,1664860267000,81948,23825166100,5815090
009420,31300,1635131969400,269639,8480600400,52240638
039490,72000,1591181280000,28554,2055788500,22099740
051905,751000,1576872447000,2130,1589474000,2099697
069620,135000,1564187625000,52380,7128772000,11586575
006260,48250,1553650000000,82168,3979124150,32200000
056190,42900,1540485804000,123491,5329890850,35908760
111770,34600,1533176792800,86473,3011947800,44311468
240810,31100,1526509321100,202647,6319355450,49083901
004370,248500,1511536537000,9000,2246970000,6082642
010060,63100,1504895310100,151697,9565581300,23849371
031430,210500,1502970000000,115578,24548280500,7140000
001740,5980,1484162129060,1113003,6682187540,248187647
051600,32950,1482750000000,71506,2367921650,45000000
010120,49050,1471500000000,59268,2901786700,30000000
011210,53500,1454936940500,122933,6651162200,27195083
009240,61500,1447336572000,71963,4473695300,23533928
067630,30000,1411513590000,1078913,32954697250,47050453
006280,120500,1408227829000,29713,3585829500,11686538
098460,101500,1390443526500,42437,4263328850,13698951
