티커,종가,시가총액,거래량,거래대금,상장주식수
005930,80100,478179582255000,13856548,1110045011672,5969782550
000660,124000,90272293260000,2703658,333503792000,728002365
035720,169500,75246064657500,9078797,1510337266640,443929585
035420,423500,69565547782500,2721355,1136240913045,164263395
005935,73600,60564461120000,1098536,80919785354,822886700
051910,835000,58944606405000,220075,183844103000,70592343
207940,857000,56703405000000,124793,106993682000,66165000
005380,242500,51814535347500,843399,203349893500,213668187
006400,684000,47034938520000,254367,175041558000,68764530
068270,281500,38823504321000,955076,269133516000,137916534
000270,90200,36563773899400,2113023,190372775000,405363347
005490,338500,29512743647500,335968,114206156000,87186835
012330,292500,27726979995000,328073,95671791000,94793094
051900,1721000,26878917037000,37166,63986832972,15618197
096770,284000,26260220176000,1017888,286889399000,92465564
066570,157500,25774530705000,1185360,187006862500,163647814
028260,134000,25042868854000,276594,37091617000,186887081
017670,326000,23491606618000,184451,60040609000,72060143
105560,55500,23077339560000,782926,43368613800,415807920
055550,40300,20818962026200,992252,40008668250,516599554
034730,285500,20087864793500,309851,87483415500,70360297
091990,123600,19156877959200,1440626,178566082900,154990922
036570,825000,18112068150000,85430,70480805000,21954022
003550,104500,16437953768500,311745,32306558125,157300993
032830,79700,15940000000000,272452,21589356800,200000000
015760,24550,15760218090350,5089950,125577307750,641964077
090430,260000,15199207400000,617487,161354916500,58458490
011200,42700,14748259194900,5341069,228180133950,345392487
018260,185000,14314893000000,97365,18006138000,77377800
086790,45000,13510892790000,764412,34433320850,300242062
009150,172000,12847315712000,426000,73685963500,74693696
352820,321500,12169291972000,687701,224064873500,37851608
361610,166500,11871049068000,1317043,216348374500,71297592
302440,151500,11589750000000,639128,96067976000,76500000
003670,149500,11580751390000,370439,55088178000,77463220
033780,83900,11518840498300,397338,33397636700,137292497
010950,101500,11427153388000,345620,35150053000,112582792
251270,130500,11216932011000,247717,32449051000,85953502
003490,31850,11078093276250,4484828,141272028050,347820825
034020,26000,10984567334000,12694560,335700091150,422483359
000810,215000,10185589955000,106352,22800154000,47374837
326030,121500,9515059875000,257022,31235157000,78313250
009540,131500,9306664754000,350877,46396899000,70773116
018880,16850,8994530000000,4604783,77764391000,533800000
011170,261000,8945884359000,518955,135696660500,34275419
009830,46600,8913577960200,1664160,78280823250,191278497
034220,23850,8533904445000,4351563,104736840450,357815700
030200,32400,8460022579200,852762,27562806350,261111808
316140,11350,8197738202050,1600983,18197046900,722267683
010130,430500,8123535000000,28247,12144176500,18870000
086280,212500,7968750000000,363089,76383328000,37500000
024110,10400,7740726104800,1290361,13442415750,744300587
004020,52600,7019248291000,1134220,60336091300,133445785
032640,15500,6767476095500,2272001,34945133750,436611361
097950,449500,6766856607000,36720,16518340000,15054186
161390,54000,6689253726000,489473,26908852650,123875069
011780,212000,6459150492000,340790,73058838000,30467691
068760,170500,6231127782000,939335,164630789200,36546204
000720,54100,6024346886500,723485,39419385000,111355765
006800,9380,5959267907040,1291362,12145579880,635316408
011790,153500,5812783743000,952071,143792781500,37868298
035250,27150,5808484575000,1087387,29526545500,213940500
071050,104000,5795503168000,242072,25148594500,55725992
021240,77800,5741610358200,189727,14792280900,73799619
002790,68500,5648385330000,663659,45972671500,82458180
267250,70700,5584811109500,258477,18279261000,78993085
011070,220000,5206763540000,218947,48102808000,23667107
028050,26350,5164600000000,5412443,141432080350,196000000
008930,72700,4893045219700,340305,24673709600,67304611
241560,46900,4701685885400,287915,13544654150,100249166
088980,12600,4689625311000,873046,11021775600,372192485
247540,213800,4686381830800,267901,57029406600,21919466
271560,118500,4685031642000,65646,7772533500,39536132
180640,67700,4494961471500,211119,14229129900,66395295
139480,159500,4446193130500,139845,22303857500,27875819
096530,84800,4428764291200,16182453,1333854331000,52225994
000100,62800,4394301825200,241732,15206258700,69972959
383220,567000,4344022305000,49405,27994424000,7661415
005387,117500,4287040492500,85377,10043472000,36485451
019170,80900,4286485691000,2945244,239226800000,52984990
263750,64500,4271286750000,155547,9993747900,66221500
003410,8450,4257613577750,1362011,11511339370,503859595
078930,45600,4236941236800,278092,12731636850,92915378
293490,55700,4156332886000,890172,49585771000,74619980
010140,6560,4132800000000,7290513,47774652940,630000000
004990,39200,4112442090400,379454,14998045300,104909237
000120,177500,4049191060000,68832,12104950500,22812344
035760,184600,4048121828400,428181,78433866700,21929154
028670,7480,3998579949760,11259896,83963944100,534569512
128940,323500,3907324227000,34388,11132121000,12078282
016360,43750,3906875000000,311693,13678517200,89300000
029780,33550,3887065793050,278259,9387954900,115858891
042660,35900,3851735017100,365590,13196477800,107290669
006280,323000,3774751774000,84818,27380461500,11686538
042670,16200,3745366452000,11407655,188552505150,231195460
008770,95400,3744270743400,592593,56542677700,39248121
307950,134000,3674813588000,157928,20947553500,27423982
