티커,종가,시가총액,거래량,거래대금,상장주식수
005930,49450,295205747097500,13246549,654934907032,5969782550
000660,77700,56565783760500,6164549,478302862875,728002365
005935,40900,33656066030000,1347956,54847755039,822886700
035420,174500,28759937427500,228851,39799431500,164813395
005380,122000,26067518814000,1498918,182983949500,213668187
207940,391500,25903597500000,60031,23455518660,66165000
012330,249500,23779020153000,345433,85962754000,95306694
068270,171000,21945772863000,427490,73467870500,128337853
051910,296500,20930629699500,316394,94454077000,70592343
055550,43350,20556552096450,1008097,43671416450,474199587
005490,227000,19791411545000,222937,50667597500,87186835
051900,1260000,19678928220000,17301,21732442000,15618197
028260,102500,19443229407500,285419,28805677600,189690043
017670,239000,19298224929000,986698,231332024600,80745711
105560,46050,19254036278850,924902,42448434700,418111537
015760,29250,18777449252250,3344669,97552704500,641964077
034730,253500,17836335289500,145075,36853250000,70360297
000270,42950,17410355753650,1177913,50532434990,405363347
006400,224000,15403254720000,555044,125137787500,68764530
018260,194500,15049982100000,60413,11763164000,77377800
032830,72000,14400000000000,210691,15123555500,200000000
035720,156000,13428080172000,233141,36230879000,86077437
096770,144000,13315041216000,298904,43031164000,92465564
033780,96300,13221267461100,4224319,400654895250,137292497
003550,72200,12458624858200,271419,19449201400,172557131
066570,70000,11455346980000,294889,20570411500,163647814
090430,190500,11136342345000,163372,30998656500,58458490
036570,500000,10977011000000,153060,75641072000,21954022
000810,229500,10872525091500,130006,29745428000,47374837
086790,35500,10658593201000,638730,22601222950,300242062
010950,88100,9918543975200,195300,17257331800,112582792
009540,120000,8492773920000,107054,12781148000,70773116
316140,11550,8342191738650,1617238,18653682350,722267683
009150,111500,8328347104000,457998,51278325000,74693696
010130,411500,7765005000000,41727,17004166500,18870000
251270,88700,7605421130400,96365,8499343300,85743192
011170,214500,7352077375500,84638,18188502500,34275419
030200,26800,6997796454400,474328,12714692150,261111808
021240,92900,6855984605100,167895,15534291000,73799619
091990,47150,6786207463200,677963,32109672450,143928048
024110,11750,6781594503250,1543193,18016675350,577156979
002790,81000,6679112580000,99880,8103905400,82458180
035250,29550,6321941775000,208408,6164505250,213940500
032640,13550,5916083941550,901261,12196261100,436611361
018880,10900,5818420000000,452593,4908967400,533800000
267250,341500,5561879705500,20455,6970259500,16286617
086280,147500,5531250000000,49172,7251971000,37500000
034220,14500,5188327650000,2570783,37492524600,357815700
006800,7360,4845208762880,1275917,9308463960,658316408
028300,113100,4833771625800,2689658,287672556000,42738918
000720,40700,4532179635500,390901,15887042050,111355765
078930,48700,4524978908600,144064,6971493250,92915378
010140,6790,4277700000000,1621329,11006572520,630000000
271560,108000,4269902256000,59527,6355463500,39536132
029780,36600,4240435410600,112136,4102337300,115858891
088980,11950,4171079815200,949898,11344463450,349044336
161390,33200,4112652290800,274428,9127558700,123875069
004020,30700,4096785599500,499346,15370713900,133445785
071050,71400,3978835828800,119988,8543482800,55725992
005830,55500,3929400000000,102335,5645690300,70800000
128940,325500,3779765892000,17102,5549925500,11612184
004990,35450,3719032451650,92074,3251718500,104909237
028050,18700,3665200000000,567697,10568706600,196000000
012750,95900,3644121170200,62465,5957329600,37999178
