티커,종가,시가총액,거래량,거래대금,상장주식수
005930,61100,364753713805000,14727159,889351613760,5969782550
000660,100500,73164237682500,2861441,284679342800,728002365
005935,51300,42214087710000,2322521,118495840300,822886700
207940,519000,34339635000000,298254,152627876500,66165000
035420,181500,29913631192500,659850,119855075500,164813395
005380,132000,28204200684000,1659774,216359565500,213668187
051910,382000,26966275026000,551088,209578406000,70592343
012330,234000,22301766396000,311850,72698235850,95306694
068270,172500,22138279642500,831467,142068227000,128337853
028260,115500,21909199966500,608944,70002581000,189690043
006400,318500,21901502805000,628991,197263441000,68764530
051900,1354000,21147038738000,69729,93925357000,15618197
005490,224000,19529851040000,363840,81428734000,87186835
055550,39800,18873143562600,1482420,58378679800,474199587
105560,45250,18815308380000,1087184,48687422500,415807920
017670,229000,18490767819000,252885,57823937000,80745711
034730,242500,17062372022500,722006,174017374500,70360297
000270,41300,16741506231100,1405887,57414245150,405363347
015760,25550,16402182167350,1870925,47942020250,641964077
018260,200000,15475560000000,109667,21704233500,77377800
036570,670000,14709194740000,79693,53334329000,21954022
035720,166000,14328329674000,552044,91981822500,86315239
032830,70400,14080000000000,320703,22434183400,200000000
003550,74200,12803739120200,438785,32356052500,172557131
033780,92900,12754472971300,388956,36178375300,137292497
096770,136000,12575316704000,715116,96770850000,92465564
066570,66800,10931673975200,635295,42312124700,163647814
090430,183000,10697903670000,836381,151289992500,58458490
086790,34900,10478447963800,1113193,38398430736,300242062
009150,135500,10120995808000,706088,94930895000,74693696
000810,211000,9996090607000,107741,22707281000,47374837
010950,77800,8758941217600,447875,34506736800,112582792
009540,123500,8740479826000,678051,81470229500,70773116
091990,58900,8477362027200,2823720,165197482700,143928048
251270,94400,8094548329600,255725,23855666700,85747334
010130,420500,7934835000000,159287,65613870500,18870000
316140,10500,7583810671500,1456961,15256424150,722267683
011170,213000,7300664247000,339549,71154813000,34275419
030200,25450,6645295513600,983607,24974404400,261111808
021240,89500,6605065900500,177027,15744022600,73799619
024110,10900,6291011071100,1587087,17149361750,577156979
034220,16600,5939740620000,3835888,63042622950,357815700
035250,27650,5915454825000,270219,7448826150,213940500
032640,13500,5894253373500,1896967,25677002650,436611361
018880,10900,5818420000000,741988,8048965250,533800000
002790,69900,5763826782000,180360,12429652700,82458180
086280,144500,5418750000000,97016,13911346500,37500000
267250,307000,4999991419000,172533,50868571000,16286617
006800,7180,4726711809440,2328672,16519379170,658316408
000720,40700,4532179635500,786307,31667000500,111355765
028300,104500,4466216931000,1263854,131448203200,42738918
029780,38350,4443188469850,171331,6485370600,115858891
078930,47050,4371668534900,199039,9257929600,92915378
271560,109500,4329206454000,212644,23023230250,39536132
010140,6850,4315500000000,6990985,47057180660,630000000
088980,11550,4031462080800,630549,7274804900,349044336
004020,29600,3949995236000,618382,17952052600,133445785
071050,69400,3867383844800,252251,17281936500,55725992
008770,95000,3728571495000,1166680,108664550700,39248121
097950,247000,3718383942000,37669,9295986000,15054186
011070,156000,3692068692000,218885,33833232500,23667107
003670,60500,3689787310000,786894,47008515500,60988220
004990,35150,3687559680550,193437,6733906400,104909237
161390,29700,3679089549300,324804,9589066825,123875069
128940,292500,3464085982500,40587,11786622500,11843029
012750,91100,3461725115800,41261,3756091800,37999178
028050,17150,3361400000000,1755947,29924177400,196000000
000120,145500,3319196052000,52474,7606909500,22812344
023530,117000,3309784335000,122878,14312314000,28288755
016360,36700,3277310000000,310018,11263322300,89300000
005940,11450,3222131756150,997621,11319071750,281408887
005830,45400,3214320000000,222311,10067001500,70800000
035760,145700,3195077737800,55919,8136714800,21929154
139480,114000,3177843366000,156863,17736351500,27875819
005387,85100,3104911880100,103138,8661747050,36485451
036460,33400,3083254200000,207527,6937189550,92313000
007070,39950,3076150000000,313127,12612246350,77000000
241560,30600,3067624479600,108531,3321996300,100249166
047810,31400,3060718359800,319798,9960937800,97475107
009830,18550,2995440829500,1491394,27161551900,161479290
000100,224000,2995185088000,56571,12750714000,13371362
000210,84500,2940600000000,156210,13162573600,34800000
282330,164500,2843202537000,39852,6518153500,17283906
004170,287000,2825566947000,99051,28112309500,9845181
042660,25750,2760548114000,337768,8556588000,107205752
081660,44150,2698230340500,341326,15059171050,61115070
012510,90400,2682412080000,169892,15322584500,29672700
003490,27000,2560805118000,1240187,33440794050,94844634
003410,4995,2516778677025,710119,3545538185,503859595
001040,86000,2509221828000,63140,5396971500,29176998
030000,21650,2490642521250,308847,6618992450,115041225
180640,41500,2455574007000,802710,33573869650,59170458
263750,187900,2447021700000,35062,6519845800,13023000
006360,30300,2426963461200,530131,15960186700,80097804
008560,3880,2395165519880,2997267,11551944275,617310701
020150,51700,2383930169500,767490,39359991000,46110835
253450,84300,2368523991000,88320,7454426400,28096370
138930,7090,2310880894140,566482,4001097470,325935246
079440,27500,2255000000000,0,0,82000000
008930,34100,2250980180900,124891,4219907800,66011149
028670,4145,2215789363015,1554940,6387088730,534569207
011780,70900,2160159291900,238530,16643264800,30467691
011790,57300,2150730001500,742261,42458278800,37534555
032500,53900,2146345593700,444236,23670156600,39820883
001450,23450,2096430000000,217770,5092632100,89400000
047050,16950,2091208775550,226642,3831193350,123375149
000080,29600,2075954885600,702275,21081516200,70133611
047040,4810,1999144888780,2744930,12962155020,415622638
086900,339500,1974223055000,24047,8115992200,5815090
007310,533000,1921591321000,7062,3718768000,3605237
069960,81200,1900278209200,70942,5710038300,23402441
