티커,종가,시가총액,거래량,거래대금,상장주식수
005930,48000,286549562400000,9331695,448302388700,5969782550
000660,80300,58458589909500,2430603,195629764950,728002365
005935,39100,32174869970000,2465552,96421669896,822886700
005380,126500,27029025655500,488988,62327623500,213668187
035420,150500,24804415947500,602642,92323783000,164813395
012330,242500,23111873295000,206930,50084435000,95306694
068270,173000,22202184744000,430560,74445665500,128336328
207940,320500,21205882500000,78522,25284571500,66165000
051910,296000,20895333528000,167424,50113823000,70592343
051900,1270000,19835110190000,23777,30319218000,15618197
055550,40950,19418473087650,861219,35547303375,474199587
005490,218000,19006730030000,157395,34473649000,87186835
017670,234500,18934869229500,110435,25950582500,80745711
105560,41650,17414345516050,834007,35006905283,418111537
000270,42750,17329283084250,1124688,48422520300,405363347
028260,87900,16673754779700,179539,15843602700,189690043
015760,25150,16145396536550,981000,24795190000,641964077
034730,226000,15901427122000,233258,52979301500,70360297
096770,164000,15164352496000,123549,20331867500,92465564
006400,218500,15025049805000,164839,36266057500,68764530
018260,190500,14740470900000,62193,11879347500,77377800
033780,103000,14141127191000,175727,18208319000,137292497
032830,69100,13820000000000,154511,10752974100,200000000
003550,67100,11578583490100,203656,13774076800,172557131
035720,133500,11187886866000,238417,32151278000,83804396
036570,506000,11108735132000,71827,36455304000,21954022
010950,98500,11089405012000,265777,26453992550,112582792
066570,66400,10866214849600,352541,23433635300,163647814
086790,34050,10223242211100,679701,23254715250,300242062
000810,215500,10209277373500,152428,33082751000,47374837
009540,122500,8669706710000,128167,15836370000,70773116
316140,11900,8594985427700,1042925,12437830750,722267683
090430,144500,8447251805000,356898,52038577000,58458490
010130,435500,8217885000000,17152,7478333500,18870000
009150,106000,7917531776000,1262136,134825581980,74693696
011170,230000,7883346370000,52960,12297942500,34275419
091990,52800,7598872934400,598668,31804983800,143918048
251270,87400,7493695839800,385123,34459089000,85740227
024110,12750,7330541023500,719355,9219869400,574944394
030200,26950,7036963225600,485222,13147569300,261111808
021240,86100,6354147195900,132255,11402542794,73799619
035250,29200,6247062600000,295556,8684594850,213940500
018880,11650,6218770000000,388481,4525627800,533800000
032640,13500,5894253373500,794518,10756756300,436611361
086280,151500,5681250000000,59900,9078624000,37500000
002790,67600,5574172968000,90837,6148283300,82458180
267250,341500,5561879705500,17162,5894167500,16286617
000720,45900,5111229613500,279781,12885690750,111355765
004020,36900,4924149466500,289776,10742146900,133445785
010140,7640,4813200000000,1715138,13178512020,630000000
034220,13450,4812621165000,1519099,20665739800,357815700
006800,7260,4779377122080,902522,6583746950,658316408
078930,50300,4673643513400,136516,6841382100,92915378
088980,11750,4101270948000,839109,9861409700,349044336
071050,72500,4040134420000,87388,6366376600,55725992
271560,100500,3973381266000,123244,12210130800,39536132
029780,33700,3904444626700,48219,1633389500,115858891
161390,30800,3815352125200,255346,7919582050,123875069
047810,38050,3708927821350,291889,11146360700,97475107
004990,35250,3698050604250,119084,4229435700,104909237
036460,39800,3674057400000,160606,6364833300,92313000
012750,96600,3670720594800,34392,3331993000,37999178
023530,123500,3493661242500,91638,11403610500,28288755
005830,49150,3479820000000,162127,8041617351,70800000
005940,12300,3461329310100,557690,6883828250,281408887
241560,34050,3413484102300,85512,2930115100,100249166
035760,155200,3403404700800,118125,18532707285,21929154
