티커,종가,시가총액,거래량,거래대금,상장주식수
005930,73300,437585060915000,21367447,1552585967650,5969782550
373220,450000,105300000000000,4559773,2104994467000,234000000
000660,120500,87724284982500,4776510,568486717500,728002365
005935,66300,54557388210000,2335000,155545527020,822886700
035420,310000,50855216350000,974351,297142295500,164049085
207940,739000,48895935000000,170082,124282036000,66165000
051910,639000,45108507177000,528869,334066242536,70592343
005380,189500,40490121436500,1415358,262933349000,213668187
006400,584000,40158485520000,874174,497869973000,68764530
035720,85000,37902009150000,2958280,248454133800,445905990
000270,82000,33239794454000,1896555,152855977100,405363347
105560,59500,24740571240000,1509299,89073739800,415807920
005490,265000,23104511275000,333753,87451733000,87186835
012330,232000,21940957808000,318834,72838918500,94573094
066570,127500,20865096285000,1048524,132281381500,163647814
068270,151000,20830016328000,796224,120053342500,137947128
028260,107000,19996917667000,395612,41649087000,186887081
096770,216000,19972561824000,1507157,318249750500,92465564
055550,38150,19708272985100,1398673,53268578050,516599554
323410,41000,19481528717000,2106118,85151611750,475159237
377300,126000,16617268080000,416328,51745934500,131883080
034730,218500,16201628386500,269071,57404180000,74149329
051900,975000,15227742075000,112236,109339932000,15618197
086790,45000,13510892790000,1347468,60335308800,300242062
259960,274500,13442826352500,783003,211229720000,48972045
009150,178000,13295477888000,705865,124271240500,74693696
015760,20600,13224459986200,1193905,24346175800,641964077
302440,165000,12622500000000,554638,90180007000,76500000
017670,56400,12342189321600,1076375,60000108300,218833144
032830,60400,12080000000000,309142,18574263700,200000000
036570,536000,11767355792000,230623,123023522000,21954022
003550,74000,11640273482000,393314,28878638200,157300993
018260,140500,10871580900000,137669,19050117500,77377800
011200,21900,10709964962400,3075846,66957541100,489039496
316140,14650,10666087042850,3080939,44919254230,728060549
033780,77600,10653897767200,564030,43543445000,137292497
010950,90000,10132451280000,548961,48174596200,112582792
003490,28300,9843329347500,2512024,69971492050,347820825
352820,237000,9800752719000,408005,96290717000,41353387
091990,62500,9689281125000,799699,49525097300,155028498
010130,509000,9604830000000,44793,22598312500,18870000
000810,200500,9498654818500,133953,26862896000,47374837
251270,109500,9411908469000,272481,29922904500,85953502
034020,17700,9243335665800,3837197,68035648800,522222354
090430,155000,9066377645000,181396,27925730000,58492759
329180,99300,8815170418800,164368,15942644800,88773116
003670,110500,8559685810000,717089,77337895000,77463220
011070,353500,8366322324500,820861,286921373500,23667107
361610,115000,8199223080000,1839916,211848139000,71297592
030200,31250,8159744000000,819709,25324992300,261111808
402340,55000,7780716405000,2728488,146821086800,141467571
024110,10350,7703511075450,1159051,11948676550,744300587
247540,328300,7524460687800,829877,260630287600,22919466
034220,19700,7048969290000,5455521,105765434200,357815700
011170,195000,6683706705000,120116,23245074000,34275419
383220,818000,6267037470000,25514,20370345000,7661415
137310,60500,6247916856500,5558775,330973734700,103271353
263750,94200,6238065300000,597269,55760948800,66221500
009830,32250,6168731528250,925855,29587468150,191278497
086280,162500,6093750000000,120338,19435186500,37500000
326030,75800,5936144350000,189184,14176296700,78313250
066970,168800,5875972563200,1247763,204227359100,34810264
138040,43500,5829491289000,627022,26996641650,134011294
018880,10650,5684970000000,1017503,10600956200,533800000
032640,12950,5654117124950,1393618,17821414900,436611361
009540,79700,5640617345200,295099,23256766900,70773116
000060,45850,5530656250000,877829,40691757750,120625000
088980,13500,5465414884500,1262519,16955034100,404845547
006800,8500,5400189468000,1790283,14991585590,635316408
035250,24800,5305724400000,824052,20142282800,213940500
011790,140000,5301561720000,340211,47396110500,37868298
097950,346000,5208748356000,69761,24028938500,15054186
004020,38900,5191041036500,870694,33411993000,133445785
021240,69500,5129073520500,238750,16500617400,73799619
293490,65700,5088738903300,865015,56727897300,77454169
000720,42200,4699213283000,1694860,70090376150,111355765
010140,5180,4558400000000,3380139,17330474120,880000000
011780,145500,4408045302000,149744,21696134000,30295844
020150,93700,4320585239500,562891,51901672900,46110835
005830,60200,4262160000000,162032,9804768900,70800000
028050,21550,4223800000000,1343040,28423079450,196000000
