티커,종가,시가총액,거래량,거래대금,상장주식수
005930,82200,490716125610000,13121698,1074968693016,5969782550
000660,134500,97916318092500,3304184,443218978500,728002365
035420,376500,61845168217500,623997,235239849000,164263395
005935,74000,60893615800000,1237781,91375702600,822886700
051910,808000,57038613144000,372673,300033764000,70592343
207940,747000,49425255000000,34703,25923692000,66165000
005380,219500,46900167046500,935840,205105089500,213668187
006400,670000,46072235100000,333388,221653888000,68764530
035720,493500,43796502372000,311073,153480809500,88746712
068270,323500,43681470978500,614957,200248821000,135027731
000270,84300,34172130152100,4249176,353560160600,405363347
012330,298500,28295738559000,522238,153516666500,94793094
005490,322500,28117754287500,411174,132896831500,87186835
066570,152000,24874467728000,3244882,485669556500,163647814
051900,1589000,24817315033000,44386,69704434000,15618197
028260,126000,23547772206000,614507,76824826500,186887081
105560,54900,22827854808000,1820907,100082237800,415807920
017670,268500,21680223403500,272297,73822013000,80745711
091990,137100,20835243568200,669697,92407998300,151971142
096770,223000,20619820772000,1439750,313111929500,92465564
034730,281000,19771243457000,581621,163512269000,70360297
055550,37100,19165843453400,2178506,80999667297,516599554
036570,845000,18551148590000,180279,151732334544,21954022
090430,272000,15900709280000,256488,69001027500,58458490
003550,91400,15771721773400,603603,55167021400,172557131
032830,78300,15660000000000,436039,33920512300,200000000
018260,195000,15088671000000,256528,49681938000,77377800
015760,23250,14925664790250,2070646,48280156600,641964077
009150,187000,13967721152000,292286,54402157500,74693696
086790,41350,12415009263700,1750427,73064794100,300242062
003670,154500,11968067490000,575359,87854253500,77463220
033780,81100,11134421506700,400242,32406771300,137292497
251270,127000,10914409718000,260811,33063883500,85940234
011170,301000,10316901119000,184900,55836798000,34275419
302440,126500,9677250000000,1269769,161337956000,76500000
018880,17950,9581710000000,1134853,20549891110,533800000
009540,134500,9518984102000,502940,67250613500,70773116
003490,27350,9512899563750,1449153,39649751100,347820825
009830,48650,9305698879050,1875480,90816752400,191278497
010950,82600,9299338619200,353668,29048214500,112582792
011200,28100,9294430127800,26785243,774763714000,330762638
000810,188500,8930156774500,111818,21062138000,47374837
352820,242500,8638761800000,359390,87890364000,35623760
326030,104000,8144578000000,395848,40646303000,78313250
034220,22300,7979290110000,3030788,67973422950,357815700
011780,257500,7845430432500,574098,149488469500,30467691
010130,406500,7670655000000,30618,12454797500,18870000
316140,10100,7294903598300,1869799,19006842250,722267683
030200,27800,7258908262400,847323,23648861700,261111808
086280,190500,7143750000000,209315,39967299500,37500000
024110,9140,6751392250400,1916771,17481953050,738664360
004020,47850,6385380812250,1674622,80234347650,133445785
006800,9750,6194334978000,1378948,13410744920,635316408
097950,411000,6187270446000,26888,11050752000,15054186
161390,48300,5983165832700,670200,32127367850,123875069
002790,66800,5508206424000,307893,20502182400,82458180
035250,25450,5444785725000,820286,20977616650,213940500
032640,12350,5392150308350,1732786,21377558900,436611361
068760,150500,5389608777000,142304,21578789300,35811354
271560,132000,5218769424000,65388,8629026000,39536132
034020,13200,4945214062800,3530338,46715327700,374637429
021240,66400,4900294701600,270810,17887690800,73799619
011790,129000,4885010442000,407194,52022214000,37868298
000720,43800,4877382507000,1272016,56164264100,111355765
011070,205500,4863590488500,206592,42604548000,23667107
019170,91500,4848126585000,718743,66322292100,52984990
139480,172500,4808578777500,106976,18540541500,27875819
071050,85800,4781290113600,240175,20643850900,55725992
010140,7380,4649400000000,17793678,132514543340,630000000
267250,282500,4463109302500,102702,29269844500,15798617
000100,61700,4317331570300,131595,8110353300,69972959
006280,368500,4306489253000,69585,25481280000,11686538
088980,11550,4298823201750,1189681,13812477950,372192485
000120,186500,4254502156000,78020,14525930000,22812344
241560,40350,4045053848100,1174241,47824392450,100249166
263750,301700,3993180520000,24577,7426156400,13235600
029780,34350,3979752905850,80251,2742980600,115858891
293490,53000,3949642203000,793425,41831729500,74521551
008930,58200,3917128360200,67036,3898991600,67304611
128940,318500,3846932817000,17843,5698803500,12078282
180640,57500,3810102605000,40148,2315585400,66262654
003410,7510,3783985558450,5561026,42340354620,503859595
006360,42900,3667558237200,1949741,84572289600,85490868
005387,99600,3633950919600,84428,8378742000,36485451
078930,39050,3628345510900,243727,9531819450,92915378
047810,36650,3572462671550,804779,29615210500,97475107
023530,125500,3550238752500,71998,9093071500,28288755
004990,33650,3530195825050,95639,3225767500,104909237
247540,165100,3472905906600,152908,24961918000,21035166
016360,38850,3469305000000,355654,13840159500,89300000
096530,131000,3436656620000,421766,55032341700,26234020
008770,86600,3398887278600,272879,23634108600,39248121
336260,51600,3379476261600,405506,20841178900,65493726
028670,6260,3346405145120,9699746,61126921260,534569512
036490,316200,3335174202600,25361,8024645800,10547673
005830,46500,3292200000000,172020,7976024300,70800000
005940,11400,3208061311800,589517,6743722100,281408887
039490,123000,3197770728000,134469,16588563500,25998136
112610,75500,3183940926500,892501,68652233500,42171403
026960,31850,3175445000000,178176,5628144650,99700000
204320,67500,3169605600000,778038,51967013200,46957120
020150,68200,3144758947000,255328,17510341300,46110835
012750,82600,3138732102800,38044,3153500900,37999178
035760,141200,3096396544800,65360,9235932200,21929154
036460,33500,3092485500000,379741,12726260550,92313000
285130,260500,3058633658000,127508,33155817500,11741396
253450,100400,3012436238000,278602,27924985600,30004345
042660,28050,3009503265450,684174,19394024200,107290669
008560,4420,2987750833340,1726229,7611901265,675961727
012510,98200,2973543627000,107680,10572642200,30280485
007070,38200,2941400000000,163163,6241791750,77000000
051915,378000,2906366400000,19431,7323553000,7688800
010060,118000,2814225778000,277146,32457533000,23849371
028050,14100,2763600000000,2490522,35027290750,196000000
282330,159000,2748141054000,41622,6660763500,17283906
004170,279000,2746805499000,41692,11579123000,9845181
009240,116500,2741702612000,84266,9726936000,23533928
001040,93600,2730967012800,43337,4067455900,29176998
047040,6560,2726484505280,5397785,35783264920,415622638
014680,239500,2714779202500,42008,9975921000,11335195
088350,3110,2701128300000,6043182,18576365410,868530000
081660,43900,2667022545800,256471,11245375900,60752222
010620,65600,2620204974400,441911,28567361900,39942149
032500,65000,2588357395000,127615,8333287300,39820883
000080,36900,2587930245900,643543,23780542400,70133611
047050,20850,2572371856650,1114536,22788836900,123375149
196170,90600,2544310740000,128412,11723490400,28082900
000990,57100,2535159374800,1088829,61376677200,44398588
030000,21950,2525154888750,530087,11644969000,115041225
307950,119500,2509500000000,49183,5924013000,21000000
240810,51000,2503278951000,346370,17823020500,49083901
005385,100500,2447846842500,82137,8207248800,24356685
042670,11250,2436342232500,12858264,146825812750,216563754
298020,558000,2414846556000,89415,50709770000,4327682
095700,95800,2373115831200,139196,13374950500,24771564
375500,121000,2342407298000,290605,35420246500,19358738
058470,153200,2335131084000,18622,2847904600,15242370
000880,31050,2327468721750,401842,12435305800,74958735
357780,290700,2261229136200,21692,6307190500,7778566
