티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78000,465643038900000,9947422,772740467800,5969782550
000660,124500,90636294442500,3449197,428295041000,728002365
005935,70900,58342667030000,577054,40787256800,822886700
207940,836000,55313940000000,48848,40996787000,66165000
035420,335000,54956443475000,828611,276478717500,164049085
051910,710000,50120563530000,549323,390206939380,70592343
005380,209500,44763485176500,744261,157183962000,213668187
035720,96600,43074518634000,5377749,519084749500,445905990
006400,624000,42909066720000,261638,163978249000,68764530
000270,83800,33969448478600,1818497,153352940800,405363347
005490,304000,26504797840000,303091,92065987000,87186835
068270,187000,25796112936000,874365,163202641000,137947128
012330,262000,24778150628000,309752,81869220000,94573094
323410,51100,24280637010700,4158580,214630142300,475159237
105560,57800,24033697776000,1944937,111551662850,415807920
096770,246000,22746528744000,270450,66795905000,92465564
028260,115000,21492014315000,194492,22409849000,186887081
066570,130000,21274215820000,1784965,232962388000,163647814
055550,38550,19914912806700,2619613,100198425150,516599554
377300,148500,19584637380000,323493,47957554000,131883080
259960,381500,18680927667500,438835,167106258000,48967045
034730,244000,18092436276000,142238,34810435000,74149329
302440,213000,16294500000000,457948,99269195500,76500000
051900,956000,14930996332000,348732,333368352000,15618197
015760,21500,13802227655500,798666,17227182950,641964077
086790,45400,13630989614800,2740119,122461639900,300242062
009150,181000,13519558976000,550436,99888442500,74693696
032830,67400,13480000000000,417413,27964297300,200000000
036570,614000,13479769508000,101203,61850657000,21954022
011200,26200,12812834795200,1470458,38420195450,489039496
003550,80800,12709920234400,402694,32511027768,157300993
017670,56500,12364072636000,705212,39783823200,218833144
352820,295500,12219925858500,275890,80737802500,41353387
091990,76000,11782165848000,1046680,79722420100,155028498
018260,152000,11761425600000,51371,7775970000,77377800
010950,96900,10909272544800,409836,39733344300,112582792
033780,78500,10777461014500,280566,21986420000,137292497
034020,20550,10708285899600,4477914,92332490350,521084472
000810,222500,10540901232500,173843,38400116500,47374837
361610,147000,10480746024000,432865,63352643000,71297592
