티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46200,275803953810000,11299738,522769115550,5969782550
000660,76200,55473780213000,2378193,182321407022,728002365
005935,37600,30940539920000,939470,35265497850,822886700
051910,378000,26683905654000,238938,89889270500,70592343
005380,124500,26601689281500,620173,77942802500,213668187
068270,212000,26596700196000,410110,86992052000,125456133
207940,379500,25109617500000,81128,30728911000,66165000
005490,267000,23278884945000,190926,50915463500,87186835
028260,117500,22288580052500,184178,21548397500,189690043
015760,34000,21826778618000,1066263,36187353150,641964077
012330,218500,21269634065500,162454,35589302000,97343863
017670,259500,20953512004500,146018,37820767500,80745711
035420,125000,20601674375000,373571,46837431500,164813395
055550,43350,20556552096450,963388,41449614550,474199587
105560,46150,19295847432550,1225411,56308626149,418111537
034730,270500,19032460338500,120952,32708856500,70360297
051900,1213000,18944872961000,17619,21315307000,15618197
032830,89700,17940000000000,218302,19451457900,200000000
018260,224500,17371316100000,80410,17987123000,77377800
096770,184000,17013663776000,157610,28963787000,92465564
006400,238500,16400340405000,402745,95974433500,68764530
000270,35750,14491739655250,1173347,42344932600,405363347
000810,290000,13738702730000,68956,19933085000,47374837
033780,99100,13605686452700,328073,32295991100,137292497
003550,76100,13131597669100,191765,14592370600,172557131
086790,40550,12174815614100,1202609,48548364800,300242062
066570,72100,11799007389400,1310740,95695009500,163647814
010950,104000,11708610368000,280209,28929242000,112582792
251270,123500,10530366314000,447866,54316985500,85266124
091990,74300,10441122590700,547912,40822405900,140526549
316140,15300,10406513881800,3961223,60493081000,680164306
011170,301000,10316901119000,263470,78048595000,34275419
090430,170000,9937943300000,184111,31407875000,58458490
036570,433000,9499596526000,256490,110277047500,21939022
009540,127000,8988185732000,518252,66319828500,70773116
009150,115500,8627121888000,1879532,216957017847,74693696
035720,98100,8180340531300,519566,50703622400,83387773
010130,431000,8132970000000,30010,12972402500,18870000
024110,14050,7867702350750,987400,13797270750,559978815
030200,28400,7415575347200,729827,20754016700,261111808
035250,34100,7295371050000,380600,12926492250,213940500
000720,62900,7004277618500,427807,26999984000,111355765
018880,12750,6805950000000,1677217,21284253950,533800000
034220,18950,6780607515000,1526595,29018933650,357815700
004020,50600,6752356721000,251288,12687432400,133445785
032640,14700,6418187006700,4208022,60689138450,436611361
021240,83900,6191788034100,128168,10701869400,73799619
267250,354000,5765462418000,28039,9955278000,16286617
004990,52700,5528716789900,153849,8153446400,104909237
010140,8680,5468400000000,2733501,23801968040,630000000
128940,470500,5463532572000,47950,22354339000,11612184
023530,192500,5445585337500,48505,9379922500,28288755
161390,43150,5345209227350,373713,15987599900,123875069
086280,141000,5287500000000,57122,8059113000,37500000
002790,63000,5194865340000,104909,6605590000,82458180
215600,72300,5087253937500,630400,45760673200,70363125
005830,71700,5076360000000,117975,8434448300,70800000
097950,333500,5020571031000,30438,10142305500,15054186
008930,77300,5004623078000,49151,3777808300,64742860
036460,54200,5003364600000,132422,7160979700,92313000
078930,52800,4905931958400,144883,7684201000,92915378
139480,175500,4892206234500,117875,20536469000,27875819
006800,7410,4878124583280,2149209,15977765196,658316408
