티커,종가,시가총액,거래량,거래대금,상장주식수
005930,71300,425645495815000,18956962,1361134080400,5969782550
000660,96500,70252228222500,2816951,272987613500,728002365
035420,373000,61270246335000,826716,310558855500,164263395
005935,65100,53569924170000,1907265,125719255000,822886700
051910,743000,52450110849000,274023,206728282500,70592343
207940,791000,52336515000000,139569,111544503000,66165000
035720,113000,50284116340000,4610915,525667774000,444992180
006400,666000,45797176980000,356588,241597701000,68764530
005380,194000,41451628278000,913916,178119638500,213668187
000270,74700,30280642020900,2272911,173117347200,405363347
068270,212000,29242159792000,1834318,398623811500,137934716
005490,317000,27638226695000,390248,125128251500,87186835
323410,58000,27555813746000,2152044,126096136100,475100237
012330,250000,23698273500000,309193,77942179500,94793094
096770,255500,23624951602000,591578,154237207000,92465564
017670,314500,22662914973500,328627,104284927500,72060143
028260,121000,22613336801000,400898,48936094500,186887081
105560,54200,22536789264000,1234783,67493576500,415807920
259960,454000,22223956030000,242842,110957290500,48951445
051900,1327000,20725347419000,37636,50191647490,15618197
055550,39200,20250702516800,1532607,60465080150,516599554
066570,120000,19637737680000,1599552,193827735000,163647814
034730,259500,18258497071500,202086,52918143500,70360297
302440,230500,17633250000000,1686628,398012922500,76500000
015760,22900,14700977363300,2783681,64191603550,641964077
032830,72800,14560000000000,537332,39116343300,200000000
361610,200000,14259518400000,539482,110682819500,71297592
003550,89900,14141359270700,285447,26072169400,157300993
086790,44900,13480868583800,917411,41480286600,300242062
091990,86200,13362652367800,2304652,203803955500,155019169
010950,111500,12552981308000,289434,32533641880,112582792
003670,162000,12549041640000,1045574,175713106000,77463220
036570,560000,12294252320000,196509,111336016000,21954022
018260,157500,12187003500000,113422,17850558500,77377800
009150,161000,12025685056000,464837,75755672500,74693696
011200,29050,11776651747350,7671175,226868469950,405392487
000810,243000,11512085391000,188880,46474592500,47374837
352820,283000,11051381211000,234461,67621675500,39050817
033780,80400,11038316758800,437910,35293861700,137292497
003490,31500,10956355987500,7543647,241065606600,347820825
090430,177500,10382464722500,263969,46878733500,58492759
251270,116500,10013582983000,252294,29318156500,85953502
329180,107000,9498723412000,797435,86110230500,88773116
010130,503000,9491610000000,62067,31651164000,18870000
034020,18150,9414475766850,8006011,149598600450,518703899
247540,412000,9030819992000,518981,219655456408,21919466
316140,11500,8372696313500,2317148,26660572600,728060549
009830,43450,8311050694650,3759193,168264606350,191278497
030200,31550,8238077542400,781110,24862288550,261111808
011170,237000,8123274303000,211820,51186737000,34275419
024110,10550,7852371192850,2249118,23791024950,744300587
018880,14700,7846860000000,836526,12481795450,533800000
326030,91400,7157831050000,442287,41275590200,78313250
009540,94300,6673904838800,303277,28970545700,70773116
032640,14650,6396356438650,2218856,32924338650,436611361
034220,17450,6243883965000,4901696,86561328900,357815700
035250,28050,6001031025000,1823949,52222690100,213940500
086280,158500,5943750000000,141381,22684626500,37500000
097950,391000,5886186726000,49255,19445088000,15054186
011790,153000,5793849594000,1217442,191529480000,37868298
004020,43250,5771530201250,849695,37685962050,133445785
066970,166600,5760816251400,1324190,231326318300,34578729
383220,750000,5746061250000,31436,23663197000,7661415
263750,85400,5655316100000,1042652,89859059200,66221500
011780,180500,5499418225500,287156,52683813000,30467691
000720,49100,5467568061500,633939,31617773400,111355765
028300,49950,5325172696800,2452946,123793557250,106610064
021240,72000,5313572568000,258813,18833897100,73799619
006800,8290,5266773022320,1507106,12563073910,635316408
088980,12950,5242749833650,804635,10411347850,404845547
161390,41550,5147009116950,251582,10475908900,123875069
267250,63600,5023960206000,173170,11084385200,78993085
020150,101500,4680249752500,996015,104555203400,46110835
293490,62600,4675380847000,819126,52175014400,74686595
005830,65700,4651560000000,228624,15024407600,70800000
028050,23700,4645200000000,4605136,112362615900,196000000
071050,82200,4580676542400,298582,24810598300,55725992
271560,115000,4546655180000,74474,8595095500,39536132
011070,190500,4508583883500,214345,41721082500,23667107
036460,47400,4375636200000,1682445,81968503050,92313000
137310,42250,4363214664250,586378,25454645050,103271353
068760,119300,4360237600900,542881,66984814000,36548513
138040,32000,4288361408000,145858,4741857600,134011294
036490,403700,4258095590100,21806,8847463500,10547673
139480,152500,4251062397500,245404,37999518000,27875819
078930,45400,4218358161200,575581,26424110750,92915378
016360,45950,4103335000000,301090,13978223000,89300000
002790,49250,4061065365000,189487,9422021800,82458180
000100,57700,4037439734300,236732,13874030500,69972959
029780,34050,3944995238550,204681,7001689300,115858891
003410,7780,3920027649100,700702,5473541070,503859595
028670,7150,3822172010800,8006961,58577830740,534569512
241560,38050,3814480766300,194884,7530424200,100249166
180640,57000,3804115761000,144830,8417386300,66738873
008930,55900,3762327754900,160563,9121767700,67304611
010140,5900,3717000000000,4506930,27098808610,630000000
014680,327000,3706608765000,119654,40227269000,11335195
010060,151000,3601255021000,746105,115196041500,23849371
000060,29750,3588593750000,234112,7001744200,120625000
035760,161900,3550330032600,471463,75091515400,21929154
005940,12500,3517611087500,654329,8221527850,281408887
008770,89200,3500932393200,1073969,97042250300,39248121
006360,40200,3440375898000,642424,26181053150,85581490
000120,150500,3433257772000,48434,7324226500,22812344
007070,32450,3398096568900,295652,9593408050,104717922
005387,93100,3396795488100,85533,7883951700,36485451
004990,32100,3367586507700,180029,5836222000,104909237
002380,370500,3292437505500,65931,24923759500,8886471
008560,4720,3217768332880,1404064,6740160035,681730579
285130,270500,3178752618000,356372,96339147500,11751396
088350,3640,3161449200000,11645178,42492782390,868530000
112040,94500,3142827513000,2985822,289023151000,33257434
019170,58900,3120815911000,1031602,62403034000,52984990
012750,82100,3119732513800,58048,4790502700,37999178
272210,16200,3060494101800,1852560,30744540300,188919389
047810,31350,3055844604450,818339,26147802700,97475107
336260,46500,3045458259000,739174,35132606250,65493726
006280,260500,3044343149000,286501,75827698500,11686538
128940,251000,3031648782000,35192,8982948500,12078282
282330,172500,2981473785000,25099,4323940000,17283906
026960,29100,2901270000000,135637,3948263000,99700000
023530,102000,2885453010000,87663,8996349000,28288755
047050,23300,2874640971700,2569879,62351710600,123375149
298050,640000,2867166720000,153317,101911803000,4479948
196170,67500,2852836875000,288678,19921696000,42264250
001040,97500,2844757305000,116656,11506355500,29176998
112610,67400,2842352562200,489705,33729115800,42171403
051915,367500,2825634000000,12081,4443954500,7688800
138930,8610,2806302468060,2195904,19166174650,325935246
012510,91900,2788306745900,179429,16697388100,30340661
253450,91300,2740295090500,266450,24297955400,30014185
039490,101000,2648170813000,109825,11237883200,26219513
030000,22950,2640196113750,469873,10859612000,115041225
096530,50000,2611299700000,1590060,82806648550,52225994
058470,170500,2598824085000,70370,12058703000,15242370
047040,6240,2593485261120,2882260,18542891700,415622638
000880,34400,2578580484000,906215,31533251350,74958735
298020,593000,2566315426000,49434,30054413000,4327682
042660,23900,2564246989100,562660,13857115700,107290669
307950,93300,2558657520600,84369,7943556700,27423982
004170,258000,2540056698000,70744,18451997500,9845181
204320,52900,2484031648000,316039,16946436100,46957120
010620,62100,2480407452900,338502,21511473600,39942149
278280,247900,2479000000000,237232,60504085000,10000000
375500,128000,2477918464000,151842,19749930000,19358738
009240,105000,2471062440000,171571,18467009000,23533928
064350,22550,2461158707150,1624294,37163702900,109142293
001450,27450,2454030000000,1692634,46648647550,89400000
012450,48150,2437834500000,1137503,56183968550,50630000
120110,89100,2403814644000,1086393,99734131800,26978840
081660,39350,2390599935700,550964,21920382600,60752222
000080,33900,2377529412900,418289,14220468050,70133611
336370,76600,2343175462800,937580,73057119700,30589758
004800,109500,2307277237500,57128,6335048000,21071025
005385,93500,2277350047500,62725,5817201900,24356685
000990,49700,2206609823600,704714,35595202950,44398588
004000,84600,2182680000000,492431,43015377600,25800000
271940,59600,2164266124000,375012,22779270500,36313190
194480,187000,2142533800000,474157,87313727200,11457400
145020,166400,2077579712000,51259,8591828800,12485455
011210,75100,2042350733300,327824,25061705400,27195083
006260,61800,1989960000000,111328,6911705700,32200000
093370,21000,1944743199000,24946929,555897942750,92606819
357780,250000,1944641500000,45991,11672592400,7778566
111770,43400,1923117711200,140784,6227736300,44311468
069960,81000,1895597721000,168636,13886805400,23402441
010120,63000,1890000000000,112113,7206979000,30000000
017800,46200,1885661824200,403016,18979108050,40815191
025900,92400,1866588754800,586259,55784220200,20201177
041510,78200,1854133808200,1170176,91621964300,23710151
240810,37250,1828375312250,340916,12900207350,49083901
001440,2125,1820005144125,11882244,25990198205,856473009
051600,40300,1813500000000,529280,21517682350,45000000
020560,24350,1811926453400,3700662,92111079200,74411764
052690,47300,1807806000000,830334,40536581250,38220000
007310,485000,1780910785000,4427,2150304000,3671981
086520,95000,1776631765000,568019,54736317000,18701387
048260,124100,1772857479700,160697,20659246000,14285717
004370,281000,1709222402000,27354,7784367000,6082642
003090,29250,1700652915000,207893,6187799900,58141980
175330,8620,1697992546280,303951,2640034620,196982894
139130,10000,1691458330000,1024404,10285916200,169145833
195940,58300,1685132291700,23826178,1703807365500,28904499
294870,25350,1670750815500,523065,13510549400,65907330
067160,142100,1633406390700,165901,24553935100,11494767
095700,64500,1614340314000,231959,15046232000,25028532
001230,16900,1612813255300,840864,14483118700,95432737
237690,85200,1589491200000,165875,14066328400,18656000
034230,17450,1586949626400,1569260,27391396050,90942672
067630,16700,1572821130200,3761415,63444919850,94180906
005290,30350,1560429892900,2484641,76301874750,51414494
108320,94000,1528844200000,228795,21735184000,16264300
078600,98700,1527934529100,1761021,182011336500,15480593
950210,25300,1520432721500,836763,21541495200,60096155
035900,42800,1519292657600,774905,33605373300,35497492
069620,130000,1506254750000,48016,6377224500,11586575
383310,98300,1504474815600,361558,36009861600,15304932
000240,15750,1495230030000,118322,1854665700,94935240
073240,5190,1490880889530,508076,2667134570,287260287
032350,21400,1482499166800,1465230,31703509150,69275662
178920,50200,1474189364400,202370,10279827400,29366322
000150,88900,1468968931500,66681,6042419000,16523835
206650,40400,1463664002800,2106098,89363294850,36229307
032500,36750,1463417450250,300387,11156626750,39820883
014820,56700,1452569573700,109610,6264384500,25618511
000210,69000,1445955996000,221165,15490893800,20955884
192820,125500,1424363379500,105876,13471124000,11349509
140410,156500,1392882239000,48809,7727458300,8900206
010780,45000,1390167270000,77822,3545767500,30892606
064550,54700,1379073371300,1731018,97661375000,25211579
256840,26750,1378471263000,38961417,994063679250,51531636
213420,57100,1370971685200,258394,14832874300,24010012
018670,148000,1366076112000,48762,7356633000,9230244
001120,35150,1362414000000,1705776,61867355500,38760000
042700,27500,1360146617500,544906,15301938700,49459877
005300,146000,1354717064000,24804,3662088000,9278884
248070,27050,1352650154550,489923,13512551750,50005551
214150,20800,1346110771200,840077,18090796450,64716864
005070,44300,1332849182700,1625564,76605506850,30086889
330590,5480,1331469484320,409779,2238304480,242968884
051905,631000,1324908807000,2084,1326255000,2099697
064760,113200,1321610000000,73807,8453341300,11675000
181710,67500,1320639187500,61346,4149906500,19565025
009900,25150,1319623844950,386392,9946527200,52470133
006650,203000,1319500000000,73555,15257529500,6500000
089860,35800,1311499455400,279575,10170334100,36634063
031430,183500,1310190000000,37611,7013085500,7140000
011000,28900,1306612581200,1363885,40927876200,45211508
005250,27750,1305032827500,231038,6608236750,47028210
056190,36300,1303487988000,100677,3663516350,35908760
060250,52100,1276594264900,275905,14650353500,24502769
185750,111000,1268296989000,103263,11564804500,11426099
098460,18400,1263247492000,243637,4523961750,68654755
007390,20000,1252543120000,2621228,53818589900,62627156
082640,7760,1252142619600,1806235,13707279170,161358585
001740,5040,1250865740880,738982,3748014890,248187647
215600,12100,1244692212500,0,0,102867125
005850,25800,1243644546600,147689,3820507500,48203277
007700,31650,1237969715550,157999,5060919550,39114367
078340,96200,1237749604000,238767,23726670100,12866420
016380,12350,1235109877950,360385,4496039600,100008897
039030,98300,1211011765000,79648,7879199400,12319550
030190,19800,1202153436000,150229,3006478150,60714820
