티커,종가,시가총액,거래량,거래대금,상장주식수
005930,70600,421466648030000,11121981,780514063641,5969782550
000660,107500,78260254237500,2212348,234661886288,728002365
035420,408000,67019465160000,365376,149424680000,164263395
035720,125000,55670165000000,4026899,502531943500,445361320
207940,823000,54453795000000,96993,79607280000,66165000
051910,771000,54426696453000,171469,132320549000,70592343
005935,65500,53899078850000,1213206,79503722600,822886700
006400,744000,51160810320000,141313,105222264000,68764530
005380,215000,45938660205000,532328,114165998000,213668187
000270,88100,35712510870700,1519360,134381105600,405363347
068270,197000,27173139052000,1181053,232550301000,137934716
323410,55600,26415573177200,4020446,219323338000,475100237
005490,284500,24804654557500,572332,160566216000,87186835
012330,252000,23887859688000,210681,52680393000,94793094
105560,55300,22994177976000,681934,37475297400,415807920
017670,309500,22302614258500,0,0,72060143
028260,116000,21678901396000,202174,23402408500,186887081
096770,234000,21636941976000,306833,71224905500,92465564
259960,441500,21614314617500,249370,108300926000,48956545
066570,122500,20046857215000,478858,58294398500,163647814
377300,153500,20011353687500,1394625,218036633000,130367125
055550,37550,19398313252700,833236,31106235700,516599554
051900,1225000,19132291325000,22404,27337222000,15618197
034730,245000,17238272765000,166797,40825424500,70360297
302440,220500,16868250000000,1706383,388599657000,76500000
352820,392500,15327445672500,428618,166453257500,39050817
015760,23750,15246646828750,3649852,86225726350,641964077
003550,93600,14723372944800,145996,13638604800,157300993
036570,629000,13809079838000,621616,396935443000,21954022
034020,26550,13771678576050,12271458,325253041950,518707291
032830,68100,13620000000000,175270,11873823200,200000000
086790,43700,13120578109400,814709,35486684150,300242062
091990,79800,12370529686200,1306294,104148300000,155019169
009150,164000,12249766144000,319922,52157365000,74693696
018260,157500,12187003500000,54785,8549305000,77377800
033780,86600,11889530240200,748661,64670365800,137292497
010950,101000,11370861992000,235412,24049360000,112582792
361610,158500,11300668332000,1012195,153826766802,71297592
003670,145000,11232166900000,293077,42629799000,77463220
247540,506800,11108785368800,375899,190216208300,21919466
090430,186500,10908899553500,208130,39096611500,58492759
011200,26900,10905057900300,2197196,59007052200,405392487
003490,31150,10834618698750,3084762,95546331800,347820825
000810,227500,10777775417500,66415,14951217000,47374837
251270,125000,10744187750000,214306,26558401500,85953502
329180,112000,9942588992000,176789,19750939500,88773116
316140,13350,9719608329150,1670951,22063244650,728060549
010130,500000,9435000000000,39350,19683971500,18870000
024110,11150,8298951545050,1133017,12506100100,744300587
030200,30600,7990021324800,388429,11855135350,261111808
018880,14700,7846860000000,485108,7031160500,533800000
263750,114100,7555873150000,1829284,210689181800,66221500
326030,96000,7518072000000,216516,20755811800,78313250
011170,216500,7420628213500,175678,37593557500,34275419
293490,99200,7409650950400,5358804,520594898200,74694062
383220,957000,7331974155000,26735,25574220000,7661415
066970,210300,7320598519200,889064,188557677800,34810264
034220,20350,7281549495000,1821628,36872185750,357815700
009540,102500,7254244390000,179616,18326032500,70773116
009830,37050,7086868313850,839027,31040680400,191278497
011790,172000,6513347256000,218366,37439272500,37868298
032640,14300,6243542462300,1027884,14650080250,436611361
086280,163000,6112500000000,80920,13094495000,37500000
112040,183000,6086110422000,1746553,308289889500,33257434
021240,80800,5963009215200,197628,15945869700,73799619
035250,27100,5797787550000,1030282,27920779000,213940500
006800,8970,5698788179760,1176466,10468546980,635316408
000720,51000,5679144015000,302972,15352033500,111355765
097950,376500,5667901029000,40788,15337247000,15054186
004020,41800,5578033813000,753527,31303299900,133445785
088980,13700,5546383993900,573444,7775213500,404845547
161390,42100,5215140404900,203470,8580605750,123875069
011780,169000,5149039779000,264832,44817202500,30467691
011070,216500,5123928665500,151059,32679750500,23667107
020150,106000,4887748510000,425793,45254798000,46110835
071050,87300,4864879101600,202307,17570107200,55725992
267250,61400,4850175419000,125572,7714184500,78993085
137310,46000,4750482238000,485130,22535798350,103271353
028050,23800,4664800000000,1233617,29405770650,196000000
138040,34750,4656892466500,97481,3345741000,134011294
139480,166000,4627385954000,70323,11573441500,27875819
271560,115500,4566423246000,61389,7100189500,39536132
028300,41000,4371012624000,2022244,82952483100,106610064
016360,47300,4223890000000,200044,9428888950,89300000
000100,60200,4212372131800,127198,7657489500,69972959
005830,58700,4155960000000,108382,6311314500,70800000
003410,8150,4106455699250,1166277,9464783070,503859595
002790,49700,4098171546000,79660,3944355650,82458180
241560,40850,4095178431100,255156,10447035250,100249166
068760,111600,4078814050800,228501,25429273900,36548513
036490,384400,4054525501200,25732,9838253100,10547673
036460,43500,4015615500000,260094,11323002350,92313000
078930,42950,3990715485100,174393,7431805650,92915378
029780,34100,3950788183100,92584,3148066500,115858891
008930,57500,3870015132500,100187,5742032900,67304611
005940,13000,3861440531000,349039,4519554550,297033887
035760,174700,3831023203800,157226,27172920000,21929154
014680,336500,3814293117500,30354,10207341000,11335195
180640,57000,3804115761000,63186,3606338100,66738873
010140,5980,3767400000000,3603645,21412058490,630000000
005387,102000,3721516002000,45959,4674852000,36485451
000060,30000,3618750000000,156890,4691915100,120625000
006360,42150,3607259803500,324214,13541773500,85581490
004990,33800,3545932210600,87810,2955133800,104909237
336260,54000,3536661204000,523718,28040614000,65493726
007070,33200,3476635010400,332074,10960336450,104717922
052690,90300,3451266000000,1222365,109601597400,38220000
026960,34250,3414725000000,79644,2710580250,99700000
128940,278000,3357762396000,30043,8373740500,12078282
196170,79100,3343102175000,183167,14433082000,42264250
000120,143500,3273571364000,29202,4176805500,22812344
307950,118500,3249741867000,67290,7821238000,27423982
008770,82600,3241894794600,922602,76108022700,39248121
012750,84100,3195730869800,25320,2123443300,37999178
008560,4625,3153003927875,1424152,6574677815,681730579
028670,5860,3132577340320,3059715,17759739510,534569512
204320,65700,3085082784000,673026,43984548700,46957120
272210,16000,3022710224000,519686,8255865600,188919389
010620,75400,3011638034600,272911,20605587300,39942149
