티커,종가,시가총액,거래량,거래대금,상장주식수
005930,47050,280878268977500,5513658,260238026450,5969782550
000660,80200,58385789673000,2886956,233930030600,728002365
005935,37950,31228550265000,512469,19447307000,822886700
005380,131000,27990532497000,535629,69723496500,213668187
051910,371000,26189759253000,155525,57994834000,70592343
068270,208500,26158709823000,315945,66010971500,125461438
207940,369000,24414885000000,71806,26465826500,66165000
005490,271500,23671225702500,305404,82553888555,87186835
012330,229500,22340416558500,189138,43083889160,97343863
051900,1427000,22287167119000,25279,36226670000,15618197
055550,45550,21599791187850,412782,18776547450,474199587
028260,113000,21434974859000,153391,17325390500,189690043
017670,247500,19984563472500,83148,20513717500,80745711
035420,119500,19695200702500,639441,76325099000,164813395
105560,46150,19295847432550,991897,45727154300,418111537
034730,269000,18926919893000,60009,16117261500,70360297
015760,28900,18552761825300,1342285,38835999950,641964077
018260,235000,18183783000000,55981,13138472000,77377800
096770,192000,17753388288000,203656,39016887500,92465564
032830,85800,17160000000000,123669,10585076700,200000000
000270,42300,17146869578100,1655846,69688416850,405363347
006400,230500,15850224165000,206418,47374215000,68764530
033780,102500,14072480942500,209490,21503559500,137292497
000810,297000,14070326589000,48583,14438088000,47374837
090430,232000,13562369680000,314838,73220616000,58458490
003550,74900,12924529111900,305945,22949809600,172557131
066570,75900,12420869082600,996833,76122499900,163647814
086790,38500,11559319387000,870279,33390972700,300242062
251270,135500,11553622945000,137448,18577723000,85266590
036570,500000,10969511000000,73017,36438156000,21939022
010950,95100,10706623519200,354184,33360247200,112582792
091990,71100,9991437633900,235219,16681292900,140526549
011170,287000,9837045253000,205456,59150269500,34275419
035720,117500,9799250077500,653103,76600374500,83397873
316140,14150,9624324929900,794666,11294047900,680164306
009150,117500,8776509280000,2382798,277236598500,74693696
010130,464000,8755680000000,44483,20614685750,18870000
009540,123000,8705093268000,125036,15409710000,70773116
024110,14650,8422935372100,309591,4532108100,574944394
034220,21700,7764600690000,1225217,26559849900,357815700
030200,27300,7128352358400,741394,20258581600,261111808
035250,32500,6953066250000,189133,6123901350,213940500
021240,93700,6915024300300,112372,10455803100,73799619
002790,81700,6736833306000,175588,14260845500,82458180
018880,12450,6645810000000,1598418,19690973650,533800000
004020,48400,6458775994000,270530,13031731973,133445785
032640,14650,6396356438650,970951,14222784350,436611361
000720,53100,5912991121500,285108,15149571500,111355765
267250,346500,5643312790500,16403,5686976000,16286617
010140,8730,5499900000000,2418979,21068280590,630000000
004990,51700,5423807552900,131811,6860762500,104909237
086280,142000,5325000000000,52646,7465773500,37500000
006800,8040,5292863920320,2080617,16815979970,658316408
023530,182500,5162697787500,92384,16780410500,28288755
128940,430500,4999045212000,26622,11467383500,11612184
161390,40350,4998359034150,106628,4287351050,123875069
078930,53300,4952389647400,115680,6189508900,92915378
139480,177500,4947957872500,70066,12477848000,27875819
005830,69100,4892280000000,69349,4787479900,70800000
008930,75400,4881611644000,22745,1712579900,64742860
035760,221800,4863886357200,46643,10384543100,21929154
097950,320500,4824866613000,60390,19413851000,15054186
081660,77800,4754752446000,648141,50948899274,61115070
215600,64800,4565816100000,317578,20511428400,70460125
084990,266500,4252343290000,60647,16202599800,15956260
036460,45900,4237166700000,266616,12250657750,92313000
029780,35350,4095611796850,53256,1889969050,115858891
005940,14550,4094499305850,583944,8551360850,281408887
071050,72400,4034561820800,201432,14483449100,55725992
008770,102500,4022932402500,389092,40354329500,39248121
282330,232000,4009866192000,22884,5367535500,17283906
271560,98300,3886401775600,68716,6755614400,39536132
012750,99800,3792317964400,25892,2572362000,37999178
001040,128000,3734655744000,30846,3954355500,29176998
000120,163500,3729818244000,137677,22496632500,22812344
088980,10650,3717322178400,351140,3754421050,349044336
009830,22600,3686294904400,489804,11050794650,163110394
