티커,종가,시가총액,거래량,거래대금,상장주식수
005930,86700,517580147085000,33178936,2899318433100,5969782550
000660,129000,93912305085000,6270106,816274767458,728002365
051910,955000,67415687565000,476393,460566003000,70592343
005935,78100,64267451270000,2820164,220930183900,822886700
035420,342000,56178081090000,1247284,427933056500,164263395
006400,790000,54323978700000,472724,375782100000,68764530
005380,251500,53737549030500,1846817,469759121500,213668187
207940,802000,53064330000000,277731,226002202000,66165000
068270,322500,43536792112500,1256043,412546931000,134997805
035720,461000,40799421078000,812266,377869140500,88501998
000270,89700,36361092225900,5807061,523904458500,405363347
012330,338000,32128486572000,913545,313992688500,95054694
066570,170000,27820128380000,3706727,643397004500,163647814
096770,287500,26583849650000,1601489,465426033000,92465564
028260,141500,26444521961500,997821,142452367000,186887081
051900,1626000,25395188322000,52449,86045910810,15618197
034730,340000,23922500980000,946865,326917447500,70360297
091990,152400,23135816872800,2355215,366353952600,151809822
005490,257500,22450610012500,524918,135817794000,87186835
036570,953000,20922182966000,127191,122878911000,21954022
017670,254000,20509410594000,463678,119026267000,80745711
003550,104500,18032220189500,863557,92539642000,172557131
105560,43000,17879740560000,2304802,99953250550,415807920
055550,32350,16711995571900,2463663,80412542700,516599554
009150,217000,16208532032000,957107,208618322000,74693696
018260,202500,15669004500000,275079,56502722000,77377800
015760,24350,15631825274950,5116704,125975801650,641964077
032830,76600,15320000000000,555941,42995563000,200000000
090430,238000,13913120620000,423762,101294769500,58458490
326030,152000,11903614000000,245969,37518856000,78313250
033780,81200,11148150756400,840755,68664473800,137292497
251270,127500,10949439390000,522203,66370308500,85877956
086790,35300,10598544788600,2060109,73517824550,300242062
011170,282000,9665668158000,310821,88577136500,34275419
018880,17950,9581710000000,2506713,46364963600,533800000
009830,54600,8728601536200,2147145,118455686700,159864497
034220,24100,8623358370000,6844903,162475277600,357815700
003670,138500,8446868470000,316795,43784567500,60988220
000810,176500,8361658730500,225825,40194323000,47374837
086280,217500,8156250000000,619574,136380984000,37500000
010950,70700,7959603394400,784230,55638583800,112582792
010130,413500,7802745000000,101968,42811185000,18870000
009540,106000,7501950296000,544091,58311604500,70773116
352820,210500,7498801480000,906368,185034203500,35623760
097950,461000,6939979746000,104761,48363364000,15054186
068760,188000,6732399756000,965525,186499236800,35810637
316140,9310,6724312128730,2478368,23258017430,722267683
011780,220500,6718125865500,922812,194530252500,30467691
030200,24150,6305850163200,2453955,59707682050,261111808
006800,9650,6227303337200,3309965,32319822250,645316408
024110,8280,6116140900800,3788576,31572584770,738664360
006280,505000,5901701690000,1619316,814748975500,11686538
004020,43650,5824908515250,1032075,45448222300,133445785
021240,73800,5446411882200,318935,23733991300,73799619
161390,43950,5444309282550,390637,17065639750,123875069
008930,80500,5418021185500,368367,30111736500,67304611
032640,12350,5392150308350,5568987,69575451300,436611361
003490,30500,5313396246500,5548593,170589505100,174209713
011070,224500,5313265521500,1625867,369892819000,23667107
035250,24750,5295027375000,1021652,25448932050,213940500
002790,63700,5252586066000,229952,14797291700,82458180
285130,439500,5160343542000,899309,394031245000,11741396
000100,71400,4996069272600,531777,38333973100,69972959
034020,13300,4982675491500,3704644,50011419950,374637255
011790,130000,4922878740000,572105,72535772500,37868298
019170,92500,4901111575000,1881531,179277638200,52984990
000720,44000,4899653660000,1104455,49065223850,111355765
139480,174500,4864330415500,644663,113244739000,27875819
271560,123000,4862944236000,189918,23668410000,39536132
071050,86900,4842588704800,431009,37824365600,55725992
028300,90500,4797399298500,538860,49044662700,53009937
096530,175200,4596200304000,471175,84319481400,26234020
011200,14050,4590504838150,6461281,90624135250,326726323
128940,378000,4565590596000,133436,51004610500,12078282
010140,6770,4265100000000,4529474,30839452490,630000000
196170,150300,4220859870000,201162,30606088100,28082900
180640,63400,4201043134000,102044,6532551300,66262510
005387,115000,4195826865000,180599,20953058500,36485451
267250,261000,4123439037000,92136,24288663000,15798617
247540,193200,4063994071200,171394,33297640100,21035166
088980,10800,4019678838000,1117157,11992508350,372192485
336260,60400,3955821050400,1976696,120423454100,65493726
000120,169500,3866692308000,62947,10696673500,22812344
051915,495500,3809800400000,66479,32870970500,7688800
039490,148000,3780178408000,481911,72290308000,25541746
263750,283000,3732727550000,67773,19125841500,13189850
004990,35150,3687559680550,368892,13139681150,104909237
035760,168000,3684097872000,224684,38124624600,21929154
029780,31750,3678519789250,151840,4853757400,115858891
293490,48800,3616891495200,1166446,57218870300,74116629
016360,40400,3607720000000,811369,33161878200,89300000
204320,76700,3601611104000,799988,61828097900,46957120
078930,38100,3540075901800,440774,16899557300,92915378
036490,332800,3510265574400,75473,25441330700,10547673
003410,6730,3390975074350,1465618,9910370680,503859595
008770,85500,3355714345500,958081,82661978700,39248121
006360,41500,3352567664500,1056251,44053041500,80784763
241560,33200,3328272311200,326820,10838042850,100249166
047810,33300,3245921063100,2208515,73842603550,97475107
023530,114500,3239062447500,183587,21098530500,28288755
005940,11500,3236202200500,1186355,13851020200,281408887
012750,84700,3218530376600,105746,9062352900,37999178
253450,105700,3171459266500,278644,29572736300,30004345
036460,34350,3170951550000,570895,19467844200,92313000
012510,104500,3148589702500,215970,22779007500,30130045
032500,77800,3098064697400,413964,32525206300,39820883
026960,31050,3095685000000,396943,12589780250,99700000
003090,52700,3064082346000,1160339,62095044700,58141980
001040,104500,3048996291000,217996,22916667500,29176998
020150,66000,3043315110000,492624,31655357700,46110835
000990,67300,2988024972400,1724188,117689654400,44398588
005385,120000,2922802200000,267474,32565548000,24356685
042660,27000,2896848063000,320942,8754456050,107290669
112610,166000,2869428690000,195783,32920679500,17285715
307950,136500,2866500000000,114367,15693449500,21000000
005830,39800,2817840000000,282244,11284967550,70800000
081660,45850,2785489378700,351441,16211599450,60752222
268600,340200,2784573401400,1617992,577902324000,8185107
007070,36050,2775850000000,326436,11782596650,77000000
282330,160500,2774066913000,124596,19769608000,17283906
011210,99900,2716788791700,1101172,110619505000,27195083
000880,35850,2687270649750,2296395,83215453950,74958735
028670,4955,2648791931960,3831840,19264031145,534569512
240810,53700,2635805483700,903472,48028776200,49083901
028050,13300,2606800000000,1435197,19201224450,196000000
047040,6160,2560235450080,3214890,19967553220,415622638
145020,202900,2533298819500,61733,12661506600,12485455
010060,106000,2528033326000,227709,24253036000,23849371
088350,2895,2514394350000,4600763,13462940590,868530000
095700,101700,2511763615800,338916,34969392800,24697774
375500,126500,2448880357000,934050,120027548000,19358738
004170,248000,2441604888000,155454,38927385500,9845181
058470,157000,2393052090000,65499,10361313500,15242370
008560,3530,2386144896310,2701070,9534339540,675961727
000080,33700,2363502690700,614153,20883968600,70133611
185750,206000,2353776394000,220922,46568774000,11426099
064350,21400,2335645070200,3033602,64126031200,109142293
009240,99200,2334565657600,67360,6709900800,23533928
357780,300000,2333569800000,262998,78190868100,7778566
005250,49450,2325544984500,4500104,226435746000,47028210
014680,204000,2304219780000,74825,15299133500,11295195
030000,20000,2300824500000,606802,12202519750,115041225
006260,70700,2276540000000,476498,34027910600,32200000
323990,150200,2259909200000,2634222,388229154000,15046000
012450,44600,2258098000000,2067691,92910852950,50630000
078340,172600,2220744092000,104022,17961663700,12866420
066970,79000,2216639591000,576835,46084453400,28058729
007310,574000,2107717094000,9329,5391629000,3671981
010120,67300,2019000000000,213046,14479793900,30000000
