티커,종가,시가총액,거래량,거래대금,상장주식수
005930,47850,285654095017500,18463118,887550446744,5969782550
000660,81900,59623393693500,4168866,339736705600,728002365
207940,605000,40029825000000,147881,89851905000,66165000
035420,213000,34988103135000,1050469,224546853750,164263395
005935,40950,33697210365000,1319699,54079093250,822886700
068270,217500,29298757710000,827539,180132186500,134706932
051910,346500,24460246849500,364374,126393337000,70592343
051900,1475000,23036840575000,29592,43097461000,15618197
006400,302500,20801270325000,462886,140617023500,68764530
005380,92300,19721573660100,822472,75565353400,213668187
035720,221500,19285925703000,1524083,338745450000,87069642
028260,98900,18483132310900,390663,38449292500,186887081
017670,204000,16472125044000,304146,62381189810,80745711
012330,172500,16396934715000,211529,36151370000,95054694
036570,745000,16355746390000,100195,74411859000,21954022
005490,168000,14647388280000,311479,52248823000,87186835
091990,95300,14429023439600,3444041,329500236100,151406332
055550,29350,14159393669550,1743880,51022036850,482432493
015760,22000,14123209694000,6091140,136300922700,641964077
018260,175000,13541115000000,161437,28128211000,77377800
105560,31450,13077159084000,2594683,80974181700,415807920
034730,182000,12805574054000,168516,30703701000,70360297
000270,29100,11796073397700,1261825,36540163350,405363347
003550,62500,10784820687500,299121,18472992400,172557131
033780,77900,10695085516300,421056,32499557700,137292497
090430,170500,9967172545000,279262,47859927000,58458490
000810,196500,9309155470500,135037,26445111010,47374837
032830,45200,9040000000000,481321,21589828250,200000000
009150,119500,8925896672000,527548,63499265000,74693696
066570,54400,8902441081600,504474,27214744400,163647814
096770,94400,8728749241600,480497,45658791400,92465564
251270,93900,8055871523100,412711,38650203400,85792029
086790,25350,7611136271700,1463935,36991240000,300242062
010950,66200,7452980830400,508599,33627054900,112582792
010130,368500,6953595000000,29722,10922665000,18870000
030200,24700,6449461657600,1646547,40475636300,261111808
011170,185500,6358090224500,155691,29060039000,34275419
032640,13850,6047067349850,1694826,23416267150,436611361
316140,7950,5742028079850,1395328,11031411320,722267683
009540,78400,5548612294400,175559,13674008500,70773116
271560,140000,5535058480000,202683,28008218500,39536132
035250,23000,4920631500000,1098223,24448168250,213940500
097950,308500,4644216381000,263558,83017099500,15054186
018880,8700,4644060000000,1413571,12346506260,533800000
024110,7550,4579346898150,2522150,18947797130,606536013
021240,61800,4560816454200,229641,14195128200,73799619
002790,55000,4535199900000,103626,5658075500,82458180
180640,76500,4526540037000,1431425,109319990000,59170458
028300,98800,4271693285600,881193,86689304500,43235762
088980,11350,3961653213600,512923,5836950800,349044336
267250,238000,3876214846000,31213,7413353000,16286617
004990,36250,3802959841250,890227,32199631750,104909237
086280,98800,3705000000000,68604,6787142700,37500000
034220,10150,3631829355000,1231868,12525922300,357815700
000720,32600,3630197939000,451229,14695073750,111355765
005830,50900,3603720000000,438791,22089903600,70800000
006800,5340,3515409618720,2333884,12567246830,658316408
012750,91400,3473124869200,38423,3515662200,37999178
011070,146000,3455397622000,175754,25503454000,23667107
000100,51600,3449811396000,477755,24433324000,66856810
078930,36950,3433223217100,181378,6725309950,92915378
029780,29450,3412044339950,220321,6486094350,115858891
000120,148500,3387633084000,155712,22703499000,22812344
003670,53900,3287265058000,634048,33995747900,60988220
007070,42500,3272500000000,406013,17286616250,77000000
068760,87800,3142863425800,3171485,275328554300,35795711
139480,112000,3122091728000,120442,13442597000,27875819
008770,79500,3120225619500,315438,25169828600,39248121
096530,118400,3106107968000,13683843,1726510995700,26234020
012510,104000,3085960800000,160654,16856773500,29672700
128940,245000,2901542105000,126947,30994602500,11843029
000210,80400,2797920000000,192692,15264618600,34800000
282330,158000,2730857148000,61413,9750399500,17283906
263750,206200,2697065070000,51285,10499854900,13079850
010140,4110,2589300000000,3135894,12796824410,630000000
004020,19350,2582175939750,562714,10863410700,133445785
003410,5100,2569683934500,676315,3449397550,503859595
196170,182400,2552861280000,534877,97911463900,13995950
005940,9020,2538308160740,1507602,13539886030,281408887
161390,20450,2533245161050,475409,9767428900,123875069
071050,45400,2529960036800,206690,9391745800,55725992
000080,36000,2524809996000,1172980,42589324850,70133611
035760,114100,2502116471400,82343,9340880900,21929154
036460,26950,2487835350000,200736,5413525200,92313000
023530,87100,2463950560500,141044,12233286300,28288755
009830,15200,2454485208000,1190400,18285842950,161479290
016360,27250,2433425000000,439889,12005277750,89300000
001450,26700,2386980000000,500026,13366479550,89400000
001040,80000,2334159840000,117090,9461817100,29176998
004170,233500,2298849763500,67832,15922791500,9845181
032500,57600,2293682860800,915579,53045999300,39820883
241560,22800,2285680984800,1584519,37157635250,100249166
047810,23350,2276043748450,362692,8434848600,97475107
011780,71300,2172346368300,125748,8980832700,30467691
253450,75900,2132514483000,195047,14824119800,28096370
028050,10850,2126600000000,1017661,11065801750,196000000
007310,589000,2123484593000,33378,18869724000,3605237
005387,56400,2057779436400,235230,13247210300,36485451
009240,87000,2047451736000,154050,13603049400,23533928
008560,3285,2027865652785,1469687,4833252440,617310701
004370,325000,1976858650000,81902,26877157000,6082642
020150,42850,1975849279750,497928,21303518500,46110835
081660,32100,1950146326200,496685,15910772600,60752222
030000,16950,1949948763750,501006,8536319900,115041225
011790,51000,1914262305000,289483,14694231900,37534555
006360,23800,1906327735200,275697,6552346000,80097804
181710,92500,1809764812500,278923,25857829800,19565025
008930,27200,1795503252800,161981,4344018150,66011149
247540,85600,1794532609600,607526,51612045400,20964166
028670,3340,1785461151380,1169405,3877457765,534569207
006280,151500,1770510507000,189955,29246320000,11686538
042660,16500,1768894908000,301946,4901020000,107205752
145020,408600,1765055979000,46008,18656012100,4319765
036490,166600,1757242321800,39709,6566905500,10547673
003000,27050,1753867304900,7403588,203726216750,64837978
003490,18200,1726172338800,1008564,18354078050,94844634
047050,13900,1714914571100,353254,4871654350,123375149
026960,17150,1709855000000,79229,1342178850,99700000
084990,63000,1686239982000,596931,37833686300,26765714
000060,14800,1682464000000,646630,9486570500,113680000
017800,61500,1672759041000,121733,7483060600,27199334
039490,75300,1664110422000,42364,3171874900,22099740
240810,32700,1605043562700,514978,16835992600,49083901
095700,66700,1586539339900,550025,36804038600,23786197
007700,103000,1586200000000,80585,8165633000,15400000
140410,176700,1538341718400,89327,15866890400,8705952
069960,65100,1523498909100,87090,5662555800,23402441
