티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59000,352217170450000,36476611,2169959308582,5969782550
000660,83200,60569796768000,3719681,309547939100,728002365
207940,741000,49028265000000,191530,142981781000,66165000
035420,292000,47964911340000,964066,277837840500,164263395
005935,50200,41308912340000,2892867,144838908450,822886700
068270,301500,40684224577500,1903406,580868461500,134939385
051910,527000,37202164761000,315710,167162637000,70592343
035720,331500,29121001377000,618435,204290210000,87846158
005380,125000,26708523375000,1897616,235018489500,213668187
006400,385500,26508726315000,648131,251220541500,68764530
051900,1390000,21709293830000,56276,77543013000,15618197
028260,110500,20651022450500,493854,54123487000,186887081
012330,212000,20151595128000,557688,115682515500,95054694
036570,812000,17826665864000,179741,145852446000,21954022
005490,201500,17568147252500,333000,67076597000,87186835
017670,216500,17481446431500,420463,90809072500,80745711
000270,39650,16072656708550,3410420,133148862150,405363347
034730,223500,15725526379500,325856,72493702000,70360297
105560,36200,15052246704000,1543911,55583581150,415807920
055550,31050,14823171726750,1461720,45240427950,477396835
091990,97400,14746976736800,2700475,266971902700,151406332
326030,186500,14605421125000,281090,52532239000,78313250
018260,171500,13270292700000,96495,16612867500,77377800
003550,74200,12803739120200,335786,25037248600,172557131
015760,19350,12422004889950,1992469,38489144800,641964077
096770,131000,12112988884000,454575,60006882000,92465564
066570,72000,11782642608000,804210,58110993900,163647814
251270,130500,11197017058500,386356,49666058500,85800897
033780,81200,11148150756400,222110,18024406900,137292497
009150,144500,10793239072000,852065,123669414000,74693696
032830,48850,9770000000000,935606,45375437500,200000000
090430,163500,9557963115000,184972,30278713000,58458490
086790,29700,8917189241400,1880761,54890509800,300242062
000810,178500,8456408404500,172710,30660026000,47374837
010130,433000,8170710000000,77581,33329429500,18870000
010950,61700,6946358266400,199639,12276569200,112582792
009540,90800,6426198932800,154034,13862566800,70773116
316140,8670,6262060811610,1462380,12657211980,722267683
096530,238200,6248943564000,5278074,1235666561900,26234020
030200,23850,6227516620800,820778,19558778350,261111808
011170,171500,5878234358500,110746,18992404000,34275419
021240,77800,5741610358200,197288,15243595700,73799619
024110,8260,5587655201240,1200391,9924754930,676471574
097950,366000,5509832076000,47229,17307721500,15054186
271560,134000,5297841688000,73220,9774061500,39536132
032640,11750,5130183491750,1702730,19902269700,436611361
018880,9510,5076438000000,3034313,28848110095,533800000
180640,85700,5070908250600,225018,19413950000,59170458
035250,23050,4931328525000,576330,13222377850,213940500
006800,7560,4878592044480,1895982,14247981010,645316408
028300,87400,4602024276000,529964,46055547900,52654740
034220,12550,4490587035000,1987733,25006203200,357815700
002790,53900,4444495902000,84171,4515477400,82458180
003670,72000,4391151840000,291480,20986219600,60988220
068760,118200,4232362814400,633157,75304147100,35806792
086280,112500,4218750000000,98713,11068964000,37500000
009830,25700,4108517572900,2577177,67147659200,159864497
019170,75000,3973874250000,13369199,1001061780400,52984990
088980,11300,3944200996800,382469,4328287950,349044336
011070,162000,3834071334000,149108,24135679000,23667107
000720,33900,3774960433500,766813,26087171300,111355765
000100,56400,3770724084000,1969984,113395953600,66856810
267250,235500,3720574303500,40454,9589651500,15798617
010140,5680,3578400000000,2718210,15380632520,630000000
000120,155000,3535913320000,51037,7899389000,22812344
012750,92400,3511124047200,172587,15720190600,37999178
004020,25650,3422884385250,860766,22144676850,133445785
029780,28700,3325150171700,229601,6543075650,115858891
005830,46500,3292200000000,108069,5013576400,70800000
078930,35100,3261329767800,222619,7812781650,92915378
004990,30950,3246940885150,226327,7020676950,104909237
139480,115500,3219657094500,307984,35081230000,27875819
161390,25650,3177395519850,358553,9201868300,123875069
285130,268500,3152564826000,1080186,295992016000,11741396
128940,263500,3120638141500,236540,63158923500,11843029
012510,105000,3115633500000,68630,7242877500,29672700
095700,128000,3050930816000,2120902,270557577000,23835397
003490,17500,3048669977500,4289436,75257398450,174209713
000080,42550,2984185148050,227629,9631881500,70133611
000210,84100,2926680000000,137754,11510421000,34800000
032500,72300,2879049840900,753852,55181763300,39820883
247540,137000,2872090742000,210376,28697284000,20964166
241560,28050,2811989106300,391334,11037896000,100249166
071050,49850,2777940701200,291818,14521741450,55725992
008930,41850,2762566585650,2501803,106135923400,66011149
008770,70100,2751293282100,227386,15925637000,39248121
034020,10850,2746577441300,22574519,243719194450,253140778
006280,230000,2687903740000,998094,241556737500,11686538
007070,34900,2687300000000,226371,7887815050,77000000
011790,70400,2642432672000,179696,12559310100,37534555
016360,29250,2612025000000,358149,10510773550,89300000
336260,46500,2580458259000,1722425,81184144500,55493726
035760,117200,2570096848800,84824,9902435500,21929154
011780,84100,2562332813100,257121,21493170000,30467691
263750,193500,2530950975000,42932,8289740000,13079850
042660,23350,2503254309200,176426,4117675850,107205752
003410,4965,2501662889175,804047,3979459120,503859595
036490,236200,2491360362600,55432,13112075100,10547673
005387,68100,2484659213100,143181,9720712400,36485451
005940,8750,2462327761250,991733,8685802700,281408887
003000,37700,2444391770600,2331853,88493988200,64837978
047810,24900,2427130164300,1644830,41789236300,97475107
253450,85800,2410668546000,155689,13330619100,28096370
009240,102000,2400460656000,130415,13292078000,23533928
196170,171300,2397506235000,172150,29663288700,13995950
001040,81800,2386678436400,99533,8163644000,29176998
028050,12000,2352000000000,979253,11795290350,196000000
036460,25400,2344750200000,160501,4075879200,92313000
030000,20000,2300824500000,1201111,23928342100,115041225
020150,49450,2280180790750,263353,13023100800,46110835
023530,78100,2209351765500,57214,4463988400,28288755
004370,362000,2201916404000,24347,8840344500,6082642
058470,141400,2155271118000,167018,22886747900,15242370
282330,124500,2151846297000,28181,3515681500,17283906
039490,96900,2141464806000,51993,5068435400,22099740
006360,26650,2134606476600,244766,6481641150,80097804
001450,23650,2114310000000,168174,3964326000,89400000
008560,3115,2105620779605,2086062,6520179165,675961727
081660,34350,2086838825700,282882,9624386900,60752222
026960,20750,2068775000000,80580,1679611800,99700000
004170,208500,2052720238500,37270,7768201000,9845181
007310,557000,2008117009000,2750,1526181000,3605237
051915,253500,1949110800000,31001,7894775000,7688800
000880,25750,1930187426250,4687631,124610318100,74958735
028670,3540,1892374992780,1129235,3994941005,534569207
240810,38200,1875005018200,1389095,52246629500,49083901
200130,62200,1837609307600,318740,19967502500,29543558
011200,5490,1793727513270,5385525,29319020670,326726323
017800,46500,1783321546500,213524,9860916200,38351001
235980,86300,1754896864600,356626,30783256900,20334842
047050,14100,1739589600900,286545,4040025096,123375149
138930,5270,1717678746420,1803374,9414403550,325935246
014680,151500,1711222042500,73244,11068155500,11295195
007570,87800,1675721299200,854162,75723959800,19085664
036830,95900,1668494188900,0,0,17398271
010120,55500,1665000000000,235059,13090096300,30000000
005290,32200,1655546706800,3293111,107365917150,51414494
005385,67300,1639204900500,137000,9141937000,24356685
181710,81500,1594549537500,65453,5321101100,19565025
078340,122700,1578709734000,62922,7721026200,12866420
003090,27000,1569833460000,1476829,40690557100,58141980
009420,29300,1530650693400,571366,16865720400,52240638
042670,7250,1517786369000,9632132,71473412580,209349844
047040,3645,1514944515510,2768899,10174159420,415622638
084990,56500,1512262841000,207279,11757857600,26765714
084850,66100,1510756680300,613412,40142049300,22855623
140410,172000,1497423744000,51191,8825106900,8705952
010780,48400,1495202130400,146507,6905802750,30892606
051905,712000,1494984264000,2770,1964295000,2099697
064350,17550,1491750000000,4763020,86344788300,85000000
000990,33450,1485132768600,2218219,74648485400,44398588
185750,135500,1475010317500,88675,12130736000,10885685
141080,61800,1463659210800,3727735,235700987548,23683806
004800,69200,1458114930000,162712,11361826900,21071025
000060,12700,1443736000000,151865,1924879850,113680000
298380,31150,1440569908750,1808389,57862627750,46246225
294870,21350,1407121495500,876951,19008091850,65907330
069960,59300,1387764751300,84862,5050099800,23402441
039030,112400,1384717420000,166462,18972916000,12319550
192080,75000,1378087650000,102448,7723032600,18374502
086450,154400,1372924800000,38563,5840163700,8892000
006260,42550,1370110000000,147091,6195143800,32200000
005690,22650,1358070217500,5165202,116534522200,59958950
051600,29550,1329750000000,177023,5233403000,45000000
098460,96700,1327782961700,81331,7962707000,13730951
060250,57800,1327746515400,232396,13328562100,22971393
010060,55200,1316485279200,1251127,69262707300,23849371
012450,25900,1311317000000,2136279,57760300700,50630000
088350,1500,1302795000000,5577867,8384283820,868530000
010620,32400,1294125627600,154625,4974291000,39942149
069620,111000,1286109825000,161188,18172531500,11586575
001740,5150,1278166382050,384564,1987638620,248187647
005250,27100,1274464491000,411854,11293081150,47028210
056190,34750,1247829410000,360630,12500234500,35908760
007700,80900,1245860000000,58593,4721968700,15400000
002380,139500,1239662704500,51452,7077681000,8886471
009410,16150,1233860000000,171812,2769898200,76400000
030190,20100,1220367882000,228570,4576033500,60714820
034230,13300,1209537537600,688665,9148483350,90942672
112610,69900,1208271478500,363680,25503288400,17285715
003520,6580,1203434169980,10270148,69108316570,182892731
016380,11950,1195106319150,63822,763253300,100008897
336370,38100,1165469779800,1020946,39708997650,30589758
013890,80600,1161183969400,48810,3938038600,14406749
138040,8590,1151157015460,156951,1353847590,134011294
032350,16300,1129193290600,353986,5718186000,69275662
004000,43650,1126170000000,143599,6109773800,25800000
204320,23900,1122275168000,457281,10828216150,46957120
064760,95900,1119632500000,46644,4436360300,11675000
069080,31650,1117589478600,696714,22195732850,35310884
035900,31250,1109218500000,849637,25993769200,35494992
272210,10050,1107815409450,2225412,22431583790,110230389
111770,24400,1081199819200,153291,3729978800,44311468
031430,149500,1067430000000,22827,3411762000,7140000
041960,16500,1059066954000,316241,5235915750,64185876
237690,56700,1057795200000,536381,31011878300,18656000
000240,11350,1055778963550,349593,3984707500,93020173
161890,45650,1044525867000,162666,7355234500,22881180
011210,37850,1029333891550,139720,5222232350,27195083
085660,19500,1023661275000,670934,13195874450,52495450
036540,6210,1021298481630,13059041,81635332620,164460303
025900,50200,1013958776400,267104,13440317250,20198382
000670,547000,1007595880000,3836,2076193000,1842040
178920,34200,1004328212400,1411114,47534671450,29366322
