티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57900,345650409645000,21943345,1282932055676,5969782550
000660,82800,60278595822000,4848989,405626780500,728002365
035420,301000,49443281895000,1567503,470401573500,164263395
207940,733000,48498945000000,95025,70043488000,66165000
005935,49500,40732891650000,2148985,107243033314,822886700
051910,568000,40096450824000,1376453,769039569500,70592343
068270,296500,40009527652500,823746,246332218500,134939385
035720,343500,30175155273000,1078837,368552874500,87846158
006400,397500,27333900675000,951940,377090387500,68764530
005380,126500,27029025655500,1712713,217244662000,213668187
051900,1371000,21412548087000,27006,37209302000,15618197
028260,106000,19810030586000,427425,45589499500,186887081
012330,205500,19533739617000,386250,80213981000,95054694
036570,811000,17804711842000,101033,82552230000,21954022
017670,220500,17804429275500,730524,162247009500,80745711
005490,193500,16870652572500,379886,74072285000,87186835
000270,40400,16376679218800,1812196,72962159150,405363347
034730,221500,15584805785500,259316,57818183500,70360297
105560,35250,14657229180000,1893355,67051155800,415807920
055550,30100,14369644733500,2110091,63993492450,477396835
091990,94500,14307898374000,1224097,116877305500,151406332
326030,182000,14253011500000,222520,40608969000,78313250
018260,166500,12883403700000,216569,36355185000,77377800
003550,74000,12769227694000,359103,26326987200,172557131
015760,19100,12261513870700,2277692,43771836800,641964077
096770,127000,11743126628000,656169,83886747000,92465564
066570,70700,11569900449800,851076,60514241700,163647814
033780,80900,11106963007300,376445,30551285100,137292497
251270,128000,10982514816000,384485,48400707500,85800897
009150,140500,10494464288000,588748,83689703500,74693696
090430,166000,9704109340000,251624,41619706500,58458490
032830,47550,9510000000000,504893,24006143300,200000000
086790,29500,8857140829000,1194365,35487125850,300242062
000810,171500,8124784545500,197887,34064809500,47374837
010130,414000,7812180000000,78207,32474105500,18870000
010950,61000,6867550312000,337843,20683493700,112582792
096530,260400,6831338808000,2813101,717697873900,26234020
009540,89200,6312961947200,304064,27369346600,70773116
030200,23800,6214461030400,707167,16855397200,261111808
316140,8500,6139275305500,2645106,22590270480,722267683
097950,386000,5810915796000,147404,55961829000,15054186
011170,168500,5775408101500,133395,22617674000,34275419
021240,76700,5660430777300,262869,20260513000,73799619
024110,8110,5486184465140,2051856,16741111760,676471574
018880,9960,5316648000000,2749425,27510230270,533800000
271560,134000,5297841688000,72688,9765209000,39536132
006800,7890,5091546459120,6002025,47008729900,645316408
032640,11450,4999200083450,1809616,20913752250,436611361
180640,84000,4970318472000,183784,15482921900,59170458
035250,22850,4888540425000,546739,12535647600,213940500
003670,75600,4610709432000,1104541,83187704600,60988220
034220,12600,4508477820000,1661670,21167632550,357815700
028300,83600,4401936264000,719959,59949948300,52654740
002790,53300,4395020994000,119041,6368718000,82458180
068760,117700,4214459418400,326941,38809669300,35806792
086280,111500,4181250000000,95546,10769735500,37500000
009830,25500,4076544673500,1554618,40102060500,159864497
088980,11300,3944200996800,850461,9584525750,349044336
000100,57300,3830895213000,1673292,95855935800,66856810
000720,34300,3819502739500,625699,21232837500,111355765
011070,161000,3810404227000,165939,27063948500,23667107
267250,236500,3736372920500,34379,8104431500,15798617
019170,69000,3655964310000,9550127,834415206500,52984990
010140,5720,3603600000000,8446038,49038252690,630000000
000120,153000,3490288632000,48334,7396428000,22812344
012750,90500,3438925609000,49148,4449798800,37999178
005830,47100,3334680000000,145191,6754101200,70800000
004020,24800,3309455468000,876919,21964340800,133445785
029780,28300,3278806615300,165178,4700191850,115858891
004990,31000,3252186347000,130394,4034621950,104909237
078930,35000,3252038230000,194384,6807751100,92915378
161390,26050,3226945547450,1919269,51635203050,123875069
139480,114000,3177843366000,205801,23753359500,27875819
285130,269000,3158435524000,331889,89959666500,11741396
128940,263500,3120638141500,107482,28156552000,11843029
012510,104500,3100797150000,152062,16286403000,29672700
003490,17400,3031249006200,1733960,30061040700,174209713
247540,140200,2939176073200,1035621,148598337900,20964166
095700,123200,2936520910400,1518501,189610088200,23835397
000080,41550,2914051537050,558864,23021252700,70133611
000210,83700,2912760000000,437698,37069867200,34800000
032500,71000,2827282693000,725422,51469552300,39820883
008930,42200,2785670487800,2732685,118643400250,66011149
008770,70300,2759142906300,342854,24197046300,39248121
071050,48700,2713855810400,314733,15441066500,55725992
241560,26950,2701715023700,510595,13841860100,100249166
196170,190200,2662029690000,1025597,193120791300,13995950
034020,10500,2657978169000,5361710,57068173900,253140778
006280,227000,2652844126000,205342,47033361500,11686538
007070,34350,2644950000000,323383,11082712400,77000000
011790,69900,2623665394500,393356,27555265400,37534555
016360,28950,2585235000000,344497,10022338400,89300000
036490,245100,2585234652300,72245,17791056300,10547673
011780,84600,2577566658600,199238,16668748300,30467691
003410,5060,2549529550700,1366121,6867918935,503859595
336260,45700,2536063278200,945292,42485033000,55493726
042660,23650,2535416034800,257185,6079561450,107205752
005387,69200,2524793209200,137613,9563233400,36485451
035760,115100,2524045625400,97701,11248647300,21929154
005940,8780,2470770027860,1049496,9194742400,281408887
263750,188500,2465551725000,42449,7980034000,13079850
001040,82400,2404184635200,61384,5039963500,29176998
009240,102000,2400460656000,102907,10382008300,23533928
003000,37000,2399005186000,1924321,72086299700,64837978
253450,85200,2393810724000,107480,9178318000,28096370
036460,25350,2340134550000,187439,4720272200,92313000
020150,50700,2337819334500,869486,44746258500,46110835
047810,23950,2334528812650,486915,11714504750,97475107
028050,11900,2332400000000,1032238,12415565600,196000000
004370,369000,2244494898000,39033,14199655500,6082642
