티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58700,350426235685000,20228289,1183456525264,5969782550
000660,83200,60569796768000,3396894,282884127576,728002365
035420,298500,49032623407500,906516,267077969500,164263395
051910,659000,46520354037000,443499,291628236000,70592343
207940,685000,45323025000000,69478,47853091000,66165000
005935,50700,41720355690000,2058949,104224002700,822886700
005380,187000,39955950969000,2732820,506603780000,213668187
068270,254500,34355906321000,639048,162958641500,134993738
035720,370500,32629267729500,522228,191318804000,88068199
006400,436500,30015717345000,287112,124875343545,68764530
051900,1499000,23411677303000,37143,55624984000,15618197
012330,236000,22432907784000,471265,110789929337,95054694
000270,50500,20470849023500,4185612,208311943350,405363347
028260,105000,19623143505000,291328,30605922000,186887081
017670,240500,19419343495500,247547,59645490500,80745711
005490,205000,17873301175000,723156,147840371750,87186835
036570,789000,17321723358000,111800,88469567000,21954022
105560,39050,16237299276000,2800737,108449066450,415807920
066570,92100,15071963669400,1007727,92873048600,163647814
034730,202500,14247960142500,156461,31449628500,70360297
251270,163500,14032823554500,429111,70806575500,85827667
055550,28550,13629679639250,3155972,89133891700,477396835
018260,174500,13502426100000,145082,25209433000,77377800
091990,88300,13400374622600,1106855,97091406300,151759622
015760,20600,13224459986200,2109730,43561457850,641964077
003550,75600,13045319103600,253876,19050692400,172557131
096770,141000,13037644524000,500844,70040300000,92465564
032830,60800,12160000000000,379073,23230454900,200000000
033780,83000,11395277251000,265123,21956064100,137292497
326030,140500,11003011625000,1368552,193212660000,78313250
009150,140500,10494464288000,437364,61439645500,74693696
090430,169000,9879484810000,209158,35008352500,58458490
086790,29300,8797092416600,2961211,85828202600,300242062
000810,185000,8764344845000,97162,17881355000,47374837
096530,279800,7340278796000,1626437,448244641400,26234020
011170,213000,7300664247000,577344,122350783000,34275419
010130,382500,7217775000000,78833,29913238000,18870000
018880,12850,6859330000000,1961813,25169111550,533800000
009830,42150,6738288548550,8537654,354406743750,159864497
019170,127000,6729093730000,3157659,406548133500,52984990
316140,8650,6247615457950,1627541,14098036640,722267683
010950,54100,6090729047200,395165,20888944300,112582792
021240,81600,6022048910400,154500,12518837700,73799619
030200,23050,6018627174400,913018,21046224050,261111808
097950,398500,5999093121000,50811,20261224500,15054186
024110,8110,5990567959600,1987602,16148025080,738664360
009540,83700,5923709809200,205071,17182890000,70773116
034220,15650,5599815705000,1503877,23160573400,357815700
086280,147000,5512500000000,178695,26212619500,37500000
006800,8460,5459376811680,2109874,17780190650,645316408
028300,101500,5344456110000,581520,58979642400,52654740
271560,133500,5278073622000,96328,12823565500,39536132
003670,83800,5110812836000,200994,16784303600,60988220
032640,11650,5086522355650,2114150,24501431200,436611361
196170,181000,5083004900000,203815,37048556400,28082900
035250,21500,4599720750000,447237,9653530700,213940500
000100,65100,4352378331000,266875,17369734500,66856810
000120,182000,4151846608000,102663,18429423500,22812344
071050,73800,4112578209600,449819,32890888500,55725992
002790,49300,4065188274000,86091,4223453750,82458180
180640,68600,4059093487400,61897,4261601700,59170459
068760,112200,4017882224400,293715,32950203800,35810002
139480,143000,3986242117000,212788,30528027000,27875819
293490,54200,3967696420200,1084588,58878552500,73204731
161390,31900,3951614701100,411947,13266954800,123875069
088980,11000,3839487696000,358291,3939965600,349044336
008930,57400,3789039952600,183878,10557867000,66011149
011070,157000,3715735799000,90040,14038318500,23667107
011780,118500,3610421383500,346158,39885186500,30467691
004020,26850,3583019327250,2252397,59276394300,133445785
034020,14000,3543976590000,3595091,49501476950,253141185
285130,299000,3510677404000,149561,44383232000,11741396
095700,144400,3503203637200,386500,55689216300,24260413
267250,217500,3436199197500,35866,7840832500,15798617
000720,30800,3429757562000,456182,14047445850,111355765
003490,19300,3362247460900,1872158,35952457000,174209713
010140,5280,3326400000000,3115790,16517629670,630000000
005387,91100,3323824586100,106872,9721505900,36485451
012750,87400,3321128157200,61294,5370375900,37999178
029780,28650,3319357227150,122059,3491425150,115858891
005830,45850,3246180000000,132468,6060481650,70800000
128940,273500,3239068431500,24295,6642350500,11843029
032500,79800,3177706463400,469225,37278692400,39820883
035760,144200,3162184006800,141023,20317959100,21929154
011790,83800,3145395709000,275630,22782152600,37534555
012510,105000,3123001980000,84011,8821768000,29742876
004990,29400,3084331567800,113723,3331890350,104909237
008770,75700,2971082759700,242404,18371406700,39248121
026960,29800,2971060000000,194458,5795441250,99700000
078930,31550,2931480175900,275274,8599726300,92915378
003410,5760,2902231267200,1461246,8445906610,503859595
247540,136100,2862886092600,142945,19374122200,21035166
241560,28250,2832038939500,455091,12687024550,100249166
000210,80800,2811840000000,342808,27354627600,34800000
016360,31100,2777230000000,298934,9258794100,89300000
263750,202300,2646053655000,45051,9087971500,13079850
005940,9400,2645243537800,1090162,10133176590,281408887
042660,24250,2599739486000,377587,9051305450,107205752
007070,33650,2591050000000,206357,6938106650,77000000
006280,221500,2588568167000,56732,12486710500,11686538
009240,108000,2541664224000,76850,8171662000,23533928
000080,35950,2521303315450,346557,12378653250,70133611
051915,321000,2468104800000,52820,16902544000,7688800
036490,231000,2436512463000,27231,6251696300,10547673
030000,21150,2433121908750,350487,7385627150,115041225
011200,7380,2411240263740,3018599,22287958900,326726323
336260,43250,2400103649500,1252663,53472343700,55493726
036460,25700,2372444100000,417112,10638952350,92313000
253450,84300,2371106100000,98257,8234726500,28127000
001040,81200,2369172237600,58471,4734256500,29176998
235980,116200,2362908640400,287603,33491911500,20334842
145020,180700,2289493394500,59112,10753233100,12670135
081660,37650,2287321158300,345773,13071978250,60752222
023530,80300,2271587026500,83272,6685759600,28288755
008560,3335,2254332359545,2798184,9237182430,675961727
047810,23050,2246801216350,197519,4552154900,97475107
039490,99600,2203026703200,103906,10404021300,22118742
282330,124000,2143204344000,49855,6179248000,17283906
028050,10800,2116800000000,759349,8142754100,196000000
007310,575000,2111389075000,3285,1891943000,3671981
005385,86600,2109288921000,163421,14148291900,24356685
004170,213000,2097023553000,66957,14264786500,9845181
020150,45000,2074987575000,240617,10821553900,46110835
028670,3820,2042054370740,10765337,39937375085,534569207
001450,22650,2024910000000,272664,6181356100,89400000
000880,26500,1986406477500,623832,16425551250,74958735
006360,24700,1978415758800,324064,7945843150,80097804
004370,319500,1943404119000,24482,7767810000,6082642
058470,123500,1882432695000,38483,4772193200,15242370
042670,8890,1871199470700,8458786,75361845420,210483630
185750,171500,1866894977500,64623,10957365000,10885685
112610,107000,1849571505000,707469,76307783300,17285715
204320,39300,1845414816000,2218464,84624136450,46957120
003000,28350,1838156676300,787514,22536640850,64837978
200130,62100,1834654951800,292320,18471351200,29543558
006260,56500,1819300000000,295397,16454810000,32200000
009420,34700,1812750138600,475073,16589146650,52240638
003090,30650,1782051687000,224565,6967987500,58141980
010120,59200,1776000000000,211949,12457633300,30000000
064350,15950,1740819573350,1253093,19941541700,109142293
014680,151000,1705574445000,106081,16099218000,11295195
278280,168900,1689000000000,254346,42808519000,10000000
047050,13650,1684070783850,228787,3115036450,123375149
357780,215200,1673947403200,26040,5577832000,7778566
000990,37450,1662727120600,660460,24598564050,44398588
240810,33800,1659035853800,156202,5244924900,49083901
138930,5070,1652491697220,1886130,9600025720,325935246
268600,202400,1650998456800,67476,13710431000,8157107
004800,75700,1595076592500,93031,6974940600,21071025
017800,40750,1589162428250,239088,9741277500,38997851
000240,16900,1572040923700,932634,15866474100,93020173
060250,68400,1571243281200,115284,7894069500,22971393
051905,728000,1528579416000,3811,2755958000,2099697
078340,118500,1524670770000,73425,8645233400,12866420
005290,29650,1524439747100,390533,11600792700,51414494
003520,8180,1496062539580,2795097,22997540420,182892731
000060,13150,1494892000000,157877,2060642900,113680000
067630,31250,1470951656250,1436353,44312704000,47070453
140410,168400,1466082316800,53145,8938004100,8705952
007570,76800,1465778995200,433356,33600552900,19085664
181710,74900,1465420372500,43709,3267643700,19565025
298380,31650,1463693021250,489572,15420829700,46246225
007700,92600,1426040000000,62363,5701498900,15400000
010060,59500,1419037574500,261552,15427358900,23849371
141080,59800,1416291598800,967953,57077457800,23683806
294870,21450,1413712228500,339904,7254439850,65907330
307950,67200,1411200000000,355104,23152664200,21000000
237690,75100,1401065600000,416436,31087602000,18656000
011000,30650,1369672120200,4044483,125150919650,44687508
002380,153500,1364073298500,58733,8878577500,8886471
039200,46400,1354894430400,332251,15468763550,29200311
056190,37700,1353760252000,208263,7846515550,35908760
088350,1555,1350564150000,2560844,3970273490,868530000
192080,73200,1345013546400,104029,7633512500,18374502
012450,26400,1336632000000,247192,6420632000,50630000
069960,56900,1331598892900,156400,8902918300,23402441
084850,57700,1319063082400,40585,2362939400,22860712
010780,42400,1309846494400,71829,3026187650,30892606
004000,50700,1308060000000,119396,6064551000,25800000
272210,11800,1300718590200,517642,6030897600,110230389
069080,36650,1294143898600,596006,21648019200,35310884
035900,36450,1293883583400,1140428,41907150550,35497492
086900,213400,1275587616600,45633,9706915300,5977449
138040,9430,1263726502420,95751,893353760,134011294
000250,55500,1263626275500,341528,19012870300,22768041
030190,20600,1250725292000,428862,8902421750,60714820
034230,13650,1241367472800,448018,6154852700,90942672
111770,28000,1240721104000,126648,3580431000,44311468
051600,27450,1235250000000,102302,2809753450,45000000
069620,106500,1233970237500,53994,5732911500,11586575
039030,99700,1228259135000,59626,5895539400,12319550
006650,188500,1225250000000,242004,43766118500,6500000
086450,27350,1215981000000,186732,5133073600,44460000
098460,88400,1213816068400,63765,5686497800,13730951
006120,63500,1208903792500,81268,5170985600,19037855
336370,39500,1208295441000,128452,5055931100,30589758
013890,83800,1207285566200,25202,2109774400,14406749
033270,73700,1197243381400,459031,33067918900,16244822
001740,4820,1196264458540,357728,1717497205,248187647
192820,119000,1195891571000,168799,19779724500,10049509
010620,29900,1194270255100,102363,3072355850,39942149
011210,43200,1174827585600,337815,14366662000,27195083
047040,2805,1165821499590,1145798,3218986345,415622638
005690,19300,1157207735000,10407852,211566898150,59958950
066970,40300,1130766778700,614223,24655500950,28058729
022100,7280,1106812827120,10886612,77237234160,152034729
005250,23250,1093405882500,103764,2419233050,47028210
064760,93600,1092780000000,39857,3756172600,11675000
031430,152500,1088850000000,22946,3482889000,7140000
073240,3790,1088716487730,492279,1863728470,287260287
161890,47000,1075415460000,111344,5229273850,22881180
214320,53300,1066000000000,64636,3463284000,20000000
088800,25900,1060810335200,585042,15161773000,40957928
032350,15300,1059917628600,221736,3407354750,69275662
120110,38550,1040034282000,180059,6896033600,26978840
290650,141000,1028219376000,91145,12783505600,7292336
085660,19500,1023856275000,243375,4712730550,52505450
046890,17550,1023259770000,483245,8416897550,58305400
023590,22300,1000525559100,231504,5068843500,44866617
183490,120500,992341720500,297661,34546949100,8235201
086520,44900,991849575900,245505,10990688050,22090191
041960,15400,988462490400,1450823,22145858250,64185876
122870,52500,965321647500,1428801,76930397800,18387079
218410,40450,964636229000,220992,8975123500,23847620
053030,30250,960469202000,1292226,39816370550,31751048
084990,35650,954197704100,979344,35337807700,26765714
082270,24200,953743029800,721877,16838843100,39410869
284740,42450,952464658500,35881,1525483350,22437330
192650,15200,943844121600,995295,15030572300,62095008
139130,5520,933684998160,881824,4892562500,169145833
363280,24700,926272279400,415490,10086887650,37500902
069260,22550,921812159400,431166,9506217100,40878588
