티커,종가,시가총액,거래량,거래대금,상장주식수
005930,42450,253417269247500,23029718,993611649785,5969782550
000660,76000,55328179740000,5939278,456492298302,728002365
005935,34700,28554168490000,1124788,39537388400,822886700
005380,131000,27990532497000,810123,107469860500,213668187
068270,210000,26870232690000,932863,196092705000,127953489
051910,343000,24213173649000,358834,124527067342,70592343
012330,219500,21366977928500,287796,64239113000,97343863
005490,245000,21360774575000,532196,130524195168,87186835
017670,263500,21276494848500,339969,88212897000,80745711
055550,44450,21078171642150,1484897,66835313537,474199587
051900,1309000,20444219873000,40368,53610263000,15618197
207940,299500,19816417500000,238201,71876814000,66165000
035420,119000,19612794005000,799208,95972050550,164813395
105560,46100,19274941855700,1787627,83136486700,418111537
028260,97500,18494779192500,685525,67435737200,189690043
000270,43100,17471160255700,1834099,79090480350,405363347
015760,27050,17365128282850,1904601,51773511550,641964077
034730,246500,17343813210500,146331,36626661500,70360297
032830,79700,15940000000000,363712,29322612800,200000000
096770,169000,15626680316000,296691,50807594000,92465564
018260,201500,15591626700000,169929,35015796500,77377800
006400,222000,15265725660000,725606,164577409304,68764530
000810,292500,13857139822500,106743,31499879000,47374837
033780,98300,13495852455100,533209,53339498100,137292497
003550,71900,12406857718900,293674,21366576800,172557131
066570,73300,11995384766200,882026,65728509200,163647814
090430,202000,11808614980000,203000,41576755000,58458490
086790,36500,10958835263000,1269840,46683508450,300242062
036570,490000,10750120780000,109131,54022239636,21939022
091990,74100,10619250548400,595725,44349505900,143309724
035720,126500,10549830934500,1352763,175089343500,83397873
251270,123500,10544819395500,317101,39869154500,85383153
010950,87200,9817219462400,427122,37565188100,112582792
316140,13850,9420275638100,1642027,22943314850,680164306
011170,261000,8945884359000,154678,40833449000,34275419
009540,115500,8174294898000,456761,53546910000,70773116
010130,424500,8010315000000,46440,19996877260,18870000
024110,13900,7991727076600,880681,12408072600,574944394
009150,100000,7469369600000,1057098,106622395400,74693696
030200,28000,7311130624000,1407784,39836176405,261111808
035250,32450,6942369225000,563079,18437807350,213940500
032640,15450,6745645527450,3394567,49538516500,436611361
034220,17950,6422791815000,2819720,51136419100,357815700
018880,11600,6192080000000,1074428,12692291400,533800000
002790,72500,5978218050000,163003,12059414500,82458180
004020,43250,5771530201250,413729,18121922750,133445785
086280,153000,5737500000000,150166,23245291000,37500000
021240,77000,5682570663000,294257,22990528400,73799619
000720,48100,5356212296500,953836,46806907250,111355765
010140,8020,5052600000000,5706228,46228561100,630000000
267250,302000,4918558334000,50705,15594645000,16286617
004990,46850,4914997753450,201143,9521635800,104909237
128940,414500,4813250268000,58415,24496619500,11612184
023530,170000,4809088350000,122198,20976003000,28288755
006800,7250,4772793958000,2135473,15674277650,658316408
005830,67300,4764840000000,217450,14769143600,70800000
081660,76500,4675302855000,516467,39614162700,61115070
161390,37600,4657702594400,297743,11366138200,123875069
078930,49700,4617894286600,341985,17169988050,92915378
097950,306000,4606580916000,38992,12048711500,15054186
035760,210000,4605122340000,56794,12079799300,21929154
008930,70100,4538474486000,67867,4859706500,64742860
139480,162000,4515882678000,164285,26947798500,27875819
029780,35900,4159334186900,112426,4082028700,115858891
008770,104500,4101428644500,753620,79946286000,39248121
088980,11750,4101270948000,1670197,19852580400,349044336
215600,57800,4073751225000,1237743,73144885800,70480125
271560,96200,3803375898400,172178,16867165500,39536132
036460,40800,3766370400000,312590,12915144750,92313000
005940,13100,3686456419700,1262801,16673013800,281408887
084990,228100,3639622906000,143773,33289831700,15956260
071050,65100,3627762079200,347158,22737855200,55725992
282330,207000,3577768542000,24985,5245361000,17283906
000120,155500,3547319492000,58230,9129404000,22812344
012750,93000,3533923554000,95119,8951277400,37999178
009830,20950,3382991125500,2093483,44996077400,161479290
000210,96300,3351240000000,150514,14785331100,34800000
001040,113000,3297000774000,116012,13213320500,29176998
001450,36300,3245220000000,236473,8681363700,89400000
028050,16550,3243800000000,1313208,21972445108,196000000
003670,53000,3232375660000,682957,36715098500,60988220
241560,31950,3202960853700,293669,9469126550,100249166
088350,3680,3196190400000,3140969,11728632210,868530000
008560,5110,3115425800480,2425229,12493669120,609672368
003490,32600,3091935068400,1039642,34731633500,94844634
006360,38400,3065099788800,470394,18322192750,79820307
002380,288000,3040275744000,200315,59701823500,10556513
016360,33950,3031735000000,266491,9145114600,89300000
003410,6000,3023157570000,1532459,9240548150,503859595
004170,307000,3022470567000,110954,34584422500,9845181
047810,30800,3002233295600,683365,21365184450,97475107
086900,516000,3000586440000,54465,28455086300,5815090
005387,81900,2988158436900,84804,7086827600,36485451
028300,76100,2985797350200,592537,46052295000,39235182
000100,230500,2945125007500,47843,11168893000,12777115
030000,25600,2945055360000,450209,11670231700,115041225
042660,27400,2937437604800,239477,6656066100,107205752
079440,34200,2804400000000,76784,2648222300,82000000
011780,91000,2772559881000,99995,9237312900,30467691
007070,35800,2756600000000,181269,6590113700,77000000
000060,23550,2677164000000,159884,3801793600,113680000
011070,111500,2638882430500,203346,23147534450,23667107
007310,698000,2516455426000,3984,2810601000,3605237
253450,89300,2504998057000,119699,10710190100,28051490
028670,4380,2341413126660,2486426,11067738810,534569207
180640,38600,2283979678800,8328011,333211846500,59170458
138930,6930,2258731254780,1298591,9090065410,325935246
069620,193500,2242002262500,40233,7865275000,11586575
069960,95100,2225572139100,72034,6922580300,23402441
017800,80900,2197103719400,359317,29366194100,27158266
263750,167800,2184554640000,76796,13058978400,13018800
047050,17350,2140558835150,422422,7417979750,123375149
010060,89300,2129748830300,142744,12829768900,23849371
000880,28100,2106340453500,272105,7714005500,74958735
031430,292000,2084880000000,36224,10641257500,7140000
010620,52100,2080985962900,268230,14222821600,39942149
009240,88000,2070985664000,377264,34157803400,23533928
047040,4820,2003301115160,1948624,9526717365,415622638
138040,13950,1956129180300,250513,3507482550,140224314
068760,56600,1928130166400,125981,7274053200,34065904
294870,43750,1922297125000,142228,6275248350,43938220
026960,18950,1889315000000,135227,2596547300,99700000
005385,75000,1826751375000,45715,3497257900,24356685
145020,418400,1823472972000,22024,9322469950,4358205
000150,99600,1816514959200,50779,5109178500,18238102
012510,59900,1777394730000,135449,8090422500,29672700
039490,79500,1756929330000,290914,23760063600,22099740
036490,162700,1716106397100,32289,5278201000,10547673
064350,19800,1683000000000,788955,15839615850,85000000
004370,274500,1669685229000,20710,5761497000,6082642
