티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52900,315801496895000,18157985,950404357573,5969782550
000660,85400,62171401971000,3216102,274017470400,728002365
207940,801000,52998165000000,349718,277465292000,66165000
035420,249500,40983717052500,919945,227162727456,164263395
068270,291500,39334830727500,1087788,312838285000,134939385
005935,47000,38675674900000,2160511,100074737200,822886700
051910,512000,36143279616000,738862,369869084456,70592343
006400,385000,26474344050000,595542,226264811000,68764530
035720,263500,23049233522000,920126,243339262500,87473372
028260,120000,22426449720000,772021,92443173500,186887081
005380,100000,21366818700000,903928,90214823800,213668187
034730,293000,20615567021000,1451060,432618204251,70360297
051900,1287000,20100619539000,49256,62487623129,15618197
036570,857000,18814596854000,99988,84170598000,21954022
012330,185500,17632645737000,319737,59900222000,95054694
017670,206000,16633616466000,243216,50142151500,80745711
005490,190500,16609092067500,363079,68182740995,87186835
091990,106400,16109633724800,1875265,197462614000,151406332
105560,36000,14969085120000,3560935,127522282000,415807920
055550,30800,14703822518000,3816952,117231268550,477396835
018260,177000,13695870600000,129746,22947429000,77377800
000270,33050,13397258618350,1486816,49224569250,405363347
015760,20300,13031870763100,1787615,36328970350,641964077
003550,75300,12993551964300,564024,41846821428,172557131
096770,126000,11650661064000,875073,110753379500,92465564
066570,68800,11258969603200,861053,58094278300,163647814
033780,80600,11065775258200,531345,42831835700,137292497
009150,130500,9747527328000,373617,48585880500,74693696
090430,162000,9470275380000,170979,27512780000,58458490
032830,47100,9420000000000,398298,18656397500,200000000
000810,186000,8811719682000,116563,21787042500,47374837
086790,27850,8361741426700,1837207,51518241050,300242062
251270,97200,8339352926400,283902,27370051900,85795812
010950,67900,7644371576800,335082,22723908900,112582792
316140,9310,6724312128730,3300875,30686353010,722267683
010130,355000,6698850000000,67338,23730465000,18870000
009540,93700,6631440969200,181498,16941686300,70773116
011170,183500,6289539386500,450459,81671355000,34275419
030200,23650,6175294259200,627452,14783568100,261111808
024110,8640,5737472956800,3523066,30656906690,664059370
021240,73300,5409512072700,376655,28018974600,73799619
032640,12300,5370319740300,2113493,25947500500,436611361
271560,134500,5317609754000,158326,21242782168,39536132
180640,85400,5053157113200,290374,24978030300,59170458
018880,9410,5023058000000,892679,8461538510,533800000
097950,332000,4997989752000,67834,22519676000,15054186
028300,103500,4920899116500,702429,72402611600,47544919
068760,137400,4919853220800,1206384,165979561700,35806792
035250,22600,4835055300000,811307,18417482500,213940500
003670,76000,4635104720000,1309186,96156012900,60988220
006800,6780,4375245246240,2635179,17784689860,645316408
002790,51900,4279579542000,145003,7435510800,82458180
034220,11750,4204334475000,2333360,27383562450,357815700
267250,262000,4139237654000,47621,12319021000,15798617
088980,11750,4101270948000,1554834,18240080900,349044336
010140,6440,4057200000000,8748252,56647590830,630000000
086280,107000,4012500000000,113459,12277051500,37500000
011070,166500,3940573315500,172178,28378678000,23667107
196170,267000,3736918650000,455449,121738853800,13995950
000720,33300,3708146974500,772709,25483596750,111355765
000120,162500,3707005900000,30020,4879670000,22812344
004990,35050,3677068756850,289322,9946482950,104909237
000100,54000,3610267740000,432473,23241546400,66856810
078930,37900,3521492826200,264820,9962466650,92915378
012750,87700,3332527910600,52602,4621366200,37999178
012510,110000,3263997000000,396524,43955123000,29672700
161390,26100,3233139300900,391785,10212279650,123875069
029780,27750,3215084225250,111556,3079388400,115858891
139480,113500,3163905456500,165271,18715847000,27875819
005830,44200,3129360000000,170246,7541322050,70800000
128940,260000,3079187540000,59516,15556141500,11843029
000210,88000,3062400000000,279486,24081189700,34800000
000080,43000,3015745273000,561898,24171043500,70133611
004020,22500,3002530162500,739942,16361400250,133445785
009830,18550,2965486419350,1420007,26078135300,159864497
007070,38500,2964500000000,312398,11966769450,77000000
241560,28200,2827026481200,1233164,34599576000,100249166
008770,72000,2825864712000,584062,41872008400,39248121
042660,25600,2744467251200,498086,12723028500,107205752
071050,49050,2733359907600,479261,23488595100,55725992
005940,9710,2732480292770,2311106,22391551230,281408887
263750,207700,2716684845000,44983,9207735600,13079850
247540,129500,2714859497000,617226,79014792200,20964166
096530,102300,2683740246000,1196020,125567774200,26234020
003410,5230,2635185681850,627920,3282779040,503859595
001040,89400,2608423621200,96851,8677164000,29176998
016360,28600,2553980000000,549130,15599776050,89300000
036460,27150,2506297950000,200976,5473447200,92313000
047810,25500,2485615228500,1256614,32483901750,97475107
003000,38100,2470326961800,5896504,230243653950,64837978
035760,112300,2462643994200,72979,8167290500,21929154
028050,12550,2459800000000,1296009,16041600150,196000000
008930,37100,2449013627900,470556,17805757350,66011149
282330,140000,2419746840000,48136,6658411500,17283906
032500,60000,2389252980000,449578,26945359200,39820883
011780,78200,2382573436200,345894,26703183200,30467691
095700,100000,2381419700000,7931898,793978403700,23814197
023530,81700,2311191283500,63873,5229449500,28288755
253450,82000,2303902340000,162274,13272145300,28096370
008560,3345,2261091976815,1646622,5523338920,675961727
081660,37000,2247832214000,293644,10760231550,60752222
004370,369500,2247536219000,40466,14868029000,6082642
011790,59000,2214538745000,460031,27162873100,37534555
001450,24700,2208180000000,169776,4149211550,89400000
020150,47850,2206403454750,517886,24561895000,46110835
005387,59800,2181829969800,220133,13207964500,36485451
004170,220500,2170862410500,90286,19873019000,9845181
006360,26700,2138611366800,324137,8518498750,80097804
051915,276500,2125953200000,214188,57775318800,7688800
007310,587000,2116274119000,8595,4975222000,3605237
039490,94700,2092845378000,106045,10229618300,22099740
009240,88800,2089812806400,85958,7718989200,23533928
028670,3855,2060764292985,3999439,15560568750,534569207
145020,458000,1978452370000,53144,23932383100,4319765
036490,187100,1973469618300,114986,21459854900,10547673
030000,16300,1875171967500,537662,8805251200,115041225
017800,68000,1849554712000,2294635,160840103100,27199334
003490,19450,1844728131300,856401,16445714050,94844634
006280,155500,1817256659000,164055,25980949000,11686538
047050,14700,1813614690300,254308,3726105700,123375149
003090,31000,1802401380000,1303667,39374771350,58141980
000880,23150,1735294715250,770539,17918050250,74958735
084990,64500,1726388553000,246823,15829644700,26765714
138930,5240,1707900689040,1644172,8717184510,325935246
009420,32400,1692596671200,941088,31200357550,52240638
181710,84300,1649331607500,101377,8433521200,19565025
058470,108000,1646175960000,44486,4723880000,15242370
069620,141000,1633707075000,210145,29772820500,11586575
240810,33100,1624677123100,261996,8677967050,49083901
298380,34750,1607056318750,8093573,289457630900,46246225
026960,16100,1605170000000,120439,1950094550,99700000
019170,30150,1597497448500,4709311,146036194600,52984990
084850,68400,1563324613200,503261,34736765500,22855623
000060,13750,1563100000000,168372,2322803350,113680000
140410,178700,1555753622400,132540,24127656000,8705952
036830,87700,1525828366700,493022,43791576300,17398271
051905,718000,1507582446000,3676,2642592000,2099697
047040,3615,1502475836370,934469,3350391290,415622638
042670,7160,1490436089400,31156572,226849705870,208161465
011200,4655,1473550467725,3182172,14794011965,316552195
014680,124500,1406251777500,178685,22960683500,11295195
005385,57700,1405380724500,347580,20129983500,24356685
010620,34900,1393981000100,204405,7061828200,39942149
051600,30800,1386000000000,126826,3822567800,45000000
069960,59200,1385424507200,148825,8862509000,23402441
192080,75800,1384525051600,260934,19633954400,18265502
004800,65300,1375937932500,44809,2936442100,21071025
