티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54900,327741061995000,25634965,1418831067805,5969782550
000660,91000,66248215215000,3789382,346478342640,728002365
207940,664000,43933560000000,298766,196357702000,66165000
035420,240500,39505346497500,1624752,386413276924,164263395
005935,47800,39333984260000,3795200,181849383338,822886700
068270,256000,34544482560000,1267019,326678365000,134939385
051910,434000,30637076862000,684281,299476976500,70592343
006400,375500,25821081015000,691875,259093198000,68764530
005380,113000,24144505131000,1640392,185546437500,213668187
035720,256500,22356251950500,1417078,360334626450,87158877
051900,1379000,21537493663000,37072,51348336000,15618197
028260,113500,21211683693500,622460,70447085000,186887081
012330,217500,20674395945000,285589,63213582500,95054694
034730,257000,18082596329000,521272,134609166000,70360297
017670,222500,17965920697500,248567,55585457500,80745711
005490,202500,17655334087500,390712,78604205000,87186835
036570,797000,17497355534000,71804,57402972000,21954022
055550,34750,16764529131750,2167980,76051769900,482432493
105560,38200,15883862544000,2840784,109141462500,415807920
000270,37450,15180857345150,2553633,95064273750,405363347
091990,97500,14762117370000,5167962,507579864300,151406332
015760,22200,14251602509400,2621552,58287237700,641964077
018260,183000,14160137400000,166187,30405566000,77377800
003550,72500,12510391997500,289541,21131761340,172557131
033780,88000,12081739736000,400893,35355414200,137292497
096770,126500,11696893846000,692126,89218367500,92465564
066570,64000,10473460096000,975466,62295385400,163647814
090430,179000,10464069710000,440502,78250697000,58458490
032830,50600,10120000000000,789973,39993714400,200000000
009150,130000,9710180480000,491040,64566030000,74693696
000810,198500,9403905144500,170262,33992893500,47374837
086790,31050,9322516025100,1823759,56992388950,300242062
010950,76800,8646358425600,678528,52602076900,112582792
251270,98500,8450887482000,745551,74057959600,85795812
009540,103500,7325017506000,479511,50001802500,70773116
316140,10050,7258790214150,2200043,22178334300,722267683
010130,382500,7217775000000,71723,27515045500,18870000
011170,194000,6649431286000,218361,42364905500,34275419
030200,25100,6553906380800,979075,24751637300,261111808
024110,9680,6428094701600,2862958,27954752540,664059370
032640,13150,5741439397150,1747761,23101902650,436611361
180640,94300,5579774189400,1386598,129488093400,59170458
018880,10150,5418070000000,1310368,13178953790,533800000
021240,73300,5409512072700,198870,14625326700,73799619
035250,25250,5401997625000,801349,20476045250,213940500
271560,129500,5119929094000,87004,11258279000,39536132
002790,59300,4889770074000,179971,10654414400,82458180
028300,112200,4851052496400,858464,97932235700,43235762
086280,124500,4668750000000,131152,16398182500,37500000
006800,7080,4660880168640,5211707,37130727640,658316408
034220,12750,4562150175000,5597187,69926245250,357815700
068760,127100,4551043263200,1460611,186397887100,35806792
267250,286000,4518404462000,41385,11842404500,15798617
097950,297500,4478620335000,55673,16586891000,15054186
010140,6990,4403700000000,54513213,380884424130,630000000
000720,36700,4086756575500,780013,28826260300,111355765
088980,11650,4066366514400,1482143,17258009950,349044336
004990,36550,3834432612350,355541,13021714000,104909237
000100,57000,3810838170000,5974675,341026098200,66856810
003670,61900,3775170818000,598089,36793175600,60988220
011070,159500,3774903566500,233099,36781861000,23667107
078930,40500,3763072809000,327866,13402848700,92915378
000120,161000,3672787384000,60056,9758654500,22812344
029780,30850,3574246787350,226275,7023639550,115858891
196170,251400,3518581830000,281160,70034249700,13995950
012750,91500,3476924787000,64666,5933183100,37999178
005830,48400,3426720000000,200438,9662381750,70800000
004020,25150,3356161492750,1645540,41257318800,133445785
008770,83300,3269368479300,662927,55340000000,39248121
139480,117000,3261470823000,330989,38666409000,27875819
071050,57700,3215389738400,511241,29378223800,55725992
000210,92300,3212040000000,262935,24410453200,34800000
161390,25850,3202170533650,458613,11674403650,123875069
241560,31850,3192935937100,6247437,195142094000,100249166
007070,40500,3118500000000,424830,17392292700,77000000
128940,263000,3114716627000,133338,35018983000,11843029
012510,103000,3056288100000,356136,36809847000,29672700
042660,28350,3039283069200,3537538,101307842100,107205752
005940,10650,2997004646550,1560062,16843814200,281408887
036460,31700,2926322100000,233037,7329668400,92313000
096530,111500,2925093230000,2901088,323519090600,26234020
016360,31100,2777230000000,661185,20551979000,89300000
009830,17200,2749669348400,1341055,22912282450,159864497
003410,5400,2720841813000,1287216,6950319700,503859595
035760,123300,2703864688200,94326,11665351400,21929154
028050,13650,2675400000000,1961450,26694916600,196000000
081660,43800,2660947323600,494957,21353668550,60752222
001040,91100,2658024517800,96649,8787887000,29176998
263750,202100,2643437685000,52349,10597048300,13079850
282330,151500,2618511759000,56457,8584012500,17283906
023530,92300,2611052086500,110058,10213727200,28288755
000080,37150,2605463648650,685816,25446450100,70133611
047810,26600,2592837846200,650241,17420917150,97475107
005387,71000,2590467021000,202992,14124037700,36485451
247540,118700,2488446504200,429545,50967651500,20964166
004170,251000,2471140431000,70073,17532594500,9845181
032500,60200,2397217156600,779279,47227091600,39820883
011780,77900,2373433128900,231103,17987411800,30467691
006360,29250,2342860767000,471175,13737180800,80097804
