티커,종가,시가총액,거래량,거래대금,상장주식수
005930,39800,237597345490000,14731699,587063456542,5969782550
000660,65300,47538554434500,6034432,392382253980,728002365
068270,216500,27161252794500,895183,194766628000,125456133
005935,32450,26702673415000,2272279,73411846366,822886700
005380,123000,26281187001000,648837,79044611000,213668187
207940,388000,25672020000000,87842,34138907000,66165000
051910,347000,24495543021000,160808,55926873500,70592343
005490,258500,22537796847500,281908,72135407000,87186835
015760,34450,22115662452650,2085286,71207788300,641964077
017670,271000,21882087681000,182475,49218921500,80745711
035420,131000,21590554745000,293112,38545940000,164813395
028260,108500,20581369665500,354376,38482063500,189690043
012330,196000,19079397148000,239761,47107686500,97343863
105560,45500,19024074933500,1195029,54658841100,418111537
055550,38350,18185554161450,1637707,63121036208,474199587
034730,257000,18082596329000,86167,22103798500,70360297
051900,1091000,17039452927000,32433,35184603000,15618197
096770,181500,16782499866000,228779,41716023500,92465564
032830,81100,16220000000000,311628,25310726400,200000000
018260,205000,15862449000000,110420,22774164000,77377800
006400,227000,15609548310000,277278,62722976000,68764530
033780,101500,13935188445500,240083,24299436500,137292497
000270,34300,13903962802100,1015367,34771081800,405363347
000810,269000,12743831153000,90963,24438576000,47374837
003550,70400,12148022022400,358356,25405994450,172557131
010950,96900,10909272544800,407369,39598387400,112582792
090430,184500,10785591405000,207021,38183909500,58458490
066570,65600,10735296598400,1065551,69112838200,163647814
086790,35400,10628568994800,1346208,47535700650,300242062
091990,73900,10384911971100,793024,58542040000,140526549
036570,472000,10355218384000,95616,45007585400,21939022
000030,14800,10004800000000,0,0,676000000
251270,114000,9720308610000,316851,36448570500,85265865
009540,135000,9554370660000,329292,45244425000,70773116
011170,265000,9082986035000,124741,33159868000,34275419
010130,447500,8444325000000,42187,18630237500,18870000
035720,101000,8422165073000,291573,29598966000,83387773
030200,29400,7676687155200,1146647,33725056800,261111808
024110,13550,7587712943250,963101,13104291650,559978815
032640,17150,7487884841150,4485847,76883790610,436611361
009150,97200,7260227251200,1152720,112073046900,74693696
034220,19800,7084750860000,3059417,59626608340,357815700
035250,31800,6803307900000,353747,11279151500,213940500
004020,48900,6525498886500,336973,16456969950,133445785
000720,58600,6525447829000,666066,38868501700,111355765
004990,51600,6014817829200,100367,5186697400,116566237
023530,206000,5827483530000,65432,13493598000,28288755
267250,356000,5798035652000,30009,10716435500,16286617
018880,10800,5765040000000,1090178,11826577300,533800000
021240,75300,5557111310700,170557,12868652200,73799619
002790,66000,5442239880000,98351,6502280100,82458180
139480,193500,5393970976500,70362,13688737000,27875819
086280,137500,5156250000000,74633,10111532500,37500000
128940,450500,5129253795500,26412,11882847500,11385691
215600,72700,5075698299100,1418336,102207053300,69817033
097950,337000,5073260682000,21544,7302856500,15054186
008930,77800,4940242972600,42552,3286929900,63499267
005830,67800,4800240000000,147726,9913558560,70800000
078930,51000,4738684278000,202894,10335181300,92915378
010140,7410,4668300000000,3419135,25482040260,630000000
271560,118000,4665007398000,143620,17218988500,39533961
036460,50000,4615650000000,202438,10111535250,92313000
161390,37000,4583377553000,570552,21097340300,123875069
035760,208500,4571651064000,136458,28155630000,21926384
006800,6760,4450218918080,1804604,12137755530,658316408
029780,34650,4014510573150,113568,3939886000,115858891
084990,249300,3977895618000,278833,69837475000,15956260
012750,100500,3818917389000,47980,4798471040,37999178
000120,163000,3718412072000,32185,5263597000,22812344
003670,61400,3626898000000,609028,37121118400,59070000
088350,4175,3626112750000,1440741,6000823150,868530000
005940,12850,3616104197950,454681,5826235850,281408887
006360,45150,3580261717200,482188,21659290150,79297048
028050,17700,3469200000000,811693,14401930300,196000000
042660,32350,3468106077200,544930,17695412850,107205752
001040,118000,3442885764000,154961,18328890000,29176998
000210,96800,3368640000000,423766,40897662500,34800000
001450,37600,3361440000000,262015,9841366600,89400000
047810,33950,3309279882650,693651,23625257000,97475107
241560,32950,3303210019700,461576,15233043050,100249166
009830,20200,3294829958800,708061,14336891750,163110394
071050,59100,3293406127200,203455,12119820200,55725992
282330,189500,3275300187000,69556,13473811000,17283906
088980,9310,3249602768160,612726,5705242470,349044336
086900,571400,3232144099000,29666,16961769600,5656535
003490,33600,3186779702400,320843,10778197800,94844634
002380,295000,3114171335000,25377,7485253500,10556513
003410,6010,3028196165950,743556,4494102340,503859595
017800,109500,2973830127000,615488,68141245000,27158266
028300,74300,2910441855600,438100,32180742000,39171492
005387,79000,2882350629000,61177,4807373700,36485451
081660,47100,2878519797000,703322,32648521160,61115070
016360,31500,2812950000000,237820,7458342850,89300000
000100,228000,2783732712000,91051,20860843500,12209354
007310,770000,2776032490000,3861,2973307000,3605237
007070,35850,2760450000000,854146,30851720900,77000000
008770,69700,2735594033700,610900,42738838500,39248121
253450,96300,2701358487000,173112,16564319500,28051490
011780,88300,2690297115300,153269,13482549800,30467691
263750,206100,2667552300000,88896,18490389100,12943000
030000,22750,2617187868750,287336,6492993100,115041225
008560,4225,2558833529200,1265846,5385206295,605641072
950160,40900,2495617795000,146773,5992180200,61017550
000060,21850,2483908000000,87007,1917359850,113680000
028670,4630,2475055428410,840077,3885376165,534569207
010620,61600,2460436378400,287863,18019904800,39942149
047050,19750,2436659192750,271881,5405984450,123375149
004170,241000,2372688621000,66739,16215865000,9845181
064350,27800,2363000000000,1383820,38914087500,85000000
047040,5640,2344111678320,845442,4774697820,415622638
010060,98000,2337238358000,285814,27348577000,23849371
