티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77800,464449082390000,11996128,934244160164,5969782550
000660,124000,90272293260000,3869086,479279591000,728002365
035420,387500,63652065562500,543865,210995288500,164263395
207940,958000,63386070000000,285399,269473350000,66165000
005935,70800,58260378360000,1044949,74054039400,822886700
035720,119500,53271292801500,1168717,139493427000,445784877
051910,705000,49767601815000,226179,159833887000,70592343
006400,683000,46966173990000,223939,153170262000,68764530
005380,209500,44763485176500,457620,95837776000,213668187
000270,85700,34739638837900,1014992,86419976900,405363347
323410,63100,29982547854700,951069,59739957500,475159237
068270,206000,28417108368000,328176,67728802500,137947128
005490,283500,24717467722500,424524,119429777000,87186835
377300,184500,24325687368000,297229,54846227500,131846544
259960,484000,23694967780000,167219,80904206000,48956545
105560,56600,23534728272000,818664,46367567000,415807920
012330,245000,23170408030000,157715,38266177000,94573094
028260,117000,21865788477000,203666,23829493500,186887081
066570,130000,21274215820000,705254,91907086000,163647814
096770,227500,21035915810000,1266904,286442273000,92465564
302440,258000,19737000000000,484534,126219827000,76500000
055550,37550,19398313252700,902427,33682891200,516599554
034730,259000,18223316923000,129021,33237729500,70360297
051900,1135000,17726653595000,49572,56532623260,15618197
036570,680000,14928734960000,211953,142581187400,21954022
015760,21600,13866424063200,874470,18864853900,641964077
352820,333000,13770677871000,108315,36113480500,41353387
011200,28100,13742009837600,3170773,87632980300,489039496
009150,181500,13556905824000,455930,83177981000,74693696
032830,67600,13520000000000,156079,10546142400,200000000
086790,43700,13120578109400,591651,25809022700,300242062
017670,58700,12845505552800,1818142,105715822600,218833144
003550,81600,12835761028800,642720,52248656000,157300993
091990,82000,12712336836000,373401,30784328200,155028498
361610,173000,12334483416000,317766,55114370000,71297592
018260,158500,12264381300000,67883,10738126500,77377800
033780,84700,11628674495900,544055,45757260500,137292497
003670,145000,11232166900000,148834,21615527000,77463220
247540,512200,11227150485200,126484,65569131400,21919466
034020,21500,11193372699000,2755974,59176788050,520621986
090430,180000,10528696620000,244401,44631428000,58492759
251270,119000,10228466738000,135792,16125565500,85953502
003490,29000,10086803925000,831523,24038746850,347820825
010950,89200,10042385046400,157189,13958030000,112582792
000810,211500,10019778025500,59541,12557906000,47374837
316140,13350,9719608329150,1252550,16643313500,728060549
010130,513000,9680310000000,25053,12778726000,18870000
329180,95700,8495587201200,448758,43340654100,88773116
030200,31750,8290299904000,1067164,33644151000,261111808
024110,11050,8224521486350,1101763,12156132850,744300587
263750,124100,8218088150000,484896,60207130900,66221500
034220,22800,8158197960000,2970834,67471576950,357815700
402340,56400,7978771004400,2564560,146944972500,141467571
011070,332000,7857479524000,435245,143962935000,23667107
326030,99900,7823493675000,281850,28214185200,78313250
011170,228000,7814795532000,144647,32942107000,34275419
018880,13550,7232990000000,552790,7506026050,533800000
066970,207000,7205724648000,466100,97637127900,34810264
009540,97900,6928688056400,189722,18523511300,70773116
009830,36100,6905153741700,559483,20173023350,191278497
293490,88600,6858624080200,1111450,100388240900,77411107
383220,890000,6818659350000,46439,41404899000,7661415
011790,179000,6778425342000,160706,28729213000,37868298
086280,164500,6168750000000,144949,23651905500,37500000
032640,13950,6090728485950,748048,10406593800,436611361
097950,390000,5871132540000,43255,16776094000,15054186
137310,56700,5855485715100,829855,47162959100,103271353
