티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50400,300877040520000,11414563,575969563191,5969782550
000660,80600,58676990619000,3054204,245159604796,728002365
005935,41750,34355519725000,1233398,51311741700,822886700
035420,174000,28677530730000,208849,36185841000,164813395
207940,395000,26135175000000,86663,33978125500,66165000
005380,118500,25319680159500,1504634,178095897000,213668187
012330,246500,23493100071000,200593,49345284000,95306694
068270,170000,21817435010000,337447,57283841500,128337853
051910,294500,20789445013500,155425,45852373000,70592343
055550,43750,20746231931250,601523,26257268300,474199587
005490,230500,20096565467500,143898,33083799500,87186835
051900,1267000,19788255599000,16278,20565409000,15618197
105560,47000,19651242239000,783218,36662718000,418111537
017670,238500,19257852073500,141523,33734765500,80745711
028260,101000,19158694343000,207075,20777017900,189690043
015760,28850,18520663621450,1064550,30526137150,641964077
034730,257000,18082596329000,138321,35403196000,70360297
000270,43800,17754914598600,676997,29475046050,405363347
006400,225500,15506401515000,174993,39205952000,68764530
018260,192000,14856537600000,62429,11935768000,77377800
032830,72300,14460000000000,146120,10519184800,200000000
035720,153500,13212886579500,415390,63049460500,86077437
096770,141500,13083877306000,171097,24315997000,92465564
033780,95200,13070245714400,453314,43267820500,137292497
003550,72500,12510391997500,167689,12106185400,172557131
036570,539000,11833217858000,199337,105153570000,21954022
066570,70200,11488076542800,272392,19047021800,163647814
000810,234500,11109399276500,83040,19464999500,47374837
090430,188500,11019425365000,129620,24316398000,58458490
086790,35800,10748665819600,560232,20003222050,300242062
010950,88400,9952318812800,171172,15187227100,112582792
009150,115500,8627121888000,425812,49236192000,74693696
009540,121500,8598933594000,94593,11498323000,70773116
316140,11350,8197738202050,1360666,15517762150,722267683
010130,407000,7680090000000,30796,12531977000,18870000
251270,87900,7536826576800,66904,5848463800,85743192
011170,211500,7249251118500,49532,10469571000,34275419
030200,26850,7010852044800,468093,12539601100,261111808
024110,11900,6868168050100,899497,10651560100,577156979
021240,92800,6848604643200,90047,8348018600,73799619
091990,47050,6771814658400,460984,21582988400,143928048
002790,77700,6407000586000,99797,7725093500,82458180
035250,29350,6279153675000,229446,6708297350,213940500
032640,13850,6047067349850,1538795,21120667500,436611361
018880,11000,5871800000000,373404,4065665800,533800000
267250,344000,5602596248000,10811,3711283000,16286617
086280,145500,5456250000000,57347,8361430000,37500000
034220,14700,5259890790000,1788416,26473244300,357815700
006800,7240,4766210793920,799106,5796662910,658316408
078930,49100,4562145059800,98098,4808306050,92915378
000720,40700,4532179635500,281190,11366419150,111355765
010140,6930,4365900000000,2099007,14438237170,630000000
029780,37300,4321536634300,88392,3302398200,115858891
028300,98500,4209783423000,1822849,181122834500,42738918
088980,12000,4188532032000,567228,6795970650,349044336
271560,105500,4171061926000,25791,2712131000,39536132
161390,33100,4100264783900,172267,5692906700,123875069
004020,30450,4063424153250,325253,9889667400,133445785
005830,55900,3957720000000,77951,4362802000,70800000
071050,67600,3767077059200,547390,36391112900,55725992
128940,324000,3762347616000,12846,4136419000,11612184
028050,19000,3724000000000,435710,8268029550,196000000
004990,34650,3635105062050,83193,2895385700,104909237
097950,241000,3628058826000,15469,3712664000,15054186
012750,95100,3613721827800,48418,4571467700,37999178
023530,127000,3592671885000,63714,8049753000,28288755
036460,38200,3526356600000,124436,4734589650,92313000
139480,126000,3512353194000,114677,14444893500,27875819
047810,35800,3489608830600,206958,7408199200,97475107
005940,12250,3447258865750,934397,11480875800,281408887
000120,150500,3433257772000,37037,5560605500,22812344
035760,151900,3331038492600,70037,10653398600,21929154
241560,32850,3293185103100,100865,3310235900,100249166
081660,53200,3251321724000,230584,12199533000,61115070
016360,35950,3210335000000,240610,8666839100,89300000
008770,81300,3190872237300,155352,12587388700,39248121
011070,129000,3053056803000,182179,23364796000,23667107
005387,82400,3006401162400,49096,4032500700,36485451
000210,86100,2996280000000,140407,12102867900,34800000
007070,37650,2899050000000,88489,3330677600,77000000
003670,46650,2845100463000,64414,3008732750,60988220
009830,17600,2842035504000,308197,5406224350,161479290
030000,24650,2835766196250,170551,4180756450,115041225
042660,26400,2830231852800,122776,3251262050,107205752
282330,163500,2825918631000,19226,3144082000,17283906
004170,285500,2810799175500,55430,15781339000,9845181
000100,218500,2791799627500,17425,3791563000,12777115
003410,5410,2725880408950,546571,2960994360,503859595
001040,90800,2649271418400,33917,3066601000,29176998
008930,39350,2547631541000,79011,3094879400,64742860
001450,28400,2538960000000,152258,4296790400,89400000
