티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51000,304458910050000,14298646,729351449095,5969782550
000660,80900,58895391328500,3346746,271077068200,728002365
005935,41100,33820643370000,1236496,51108028826,822886700
035420,170000,28018277150000,543754,92596944500,164813395
005380,124500,26601689281500,724349,89742261000,213668187
207940,391000,25870515000000,100365,39128865000,66165000
012330,253000,24112593582000,385166,97827770500,95306694
068270,177000,22715799981000,865834,154368220000,128337853
051910,305000,21530664615000,156773,47831844000,70592343
055550,43600,20675101993200,1156886,50530759850,474199587
017670,241500,19500089206500,158938,38540303500,80745711
051900,1233000,19257236901000,42375,52203057160,15618197
005490,220500,19224697117500,252673,55765101952,87186835
028260,101000,19158694343000,320446,32410714000,189690043
105560,45650,19086791664050,1686894,77008416900,418111537
034730,271000,19067640487000,194908,52721261500,70360297
015760,27900,17910797748300,1428451,40132105000,641964077
000270,43700,17714378263900,987570,43055605150,405363347
006400,234500,16125282285000,225002,52501338500,68764530
018260,199000,15398182200000,85113,16939530500,77377800
032830,72300,14460000000000,216330,15710607800,200000000
096770,154500,14285929638000,183714,28407359500,92465564
033780,98200,13482123205400,428039,42171756500,137292497
035720,154000,13255406780000,666854,101891020500,86074070
003550,72700,12544903423700,182607,13292409400,172557131
036570,541000,11877125902000,112569,61223077000,21954022
066570,70400,11520806105600,475086,33397536600,163647814
000810,234000,11085711858000,138954,32585524500,47374837
090430,184000,10756362160000,284521,52193489500,58458490
086790,35800,10748665819600,913082,32702597700,300242062
010950,94100,10594040727200,239920,22640946100,112582792
316140,11850,8558872043550,1868546,22316588400,722267683
009540,115500,8174294898000,128447,14772488500,70773116
009150,107500,8029572320000,612630,66103275000,74693696
010130,415000,7831050000000,37173,15336169000,18870000
011170,219000,7506316761000,75333,16541678000,34275419
251270,87000,7459657704000,151003,13149093100,85743192
030200,27300,7128352358400,662921,18102359500,261111808
091990,48650,7002099535200,1203188,59565655650,143928048
021240,93100,6870744528900,201721,18659521800,73799619
024110,11900,6868168050100,2306766,27466325100,577156979
002790,79000,6514196220000,129809,10236984300,82458180
035250,30350,6493094175000,350538,10642025500,213940500
032640,13950,6090728485950,1531247,21413224300,436611361
018880,10850,5791730000000,774229,8368255600,533800000
086280,149500,5606250000000,43349,6500902500,37500000
267250,333000,5423443461000,21838,7286117000,16286617
028300,130900,5242297337200,963253,128473178300,40048108
034220,13800,4937856660000,2103775,29169355550,357815700
006800,7250,4772793958000,1533587,11081557110,658316408
000720,42550,4738187800750,357187,15231241200,111355765
078930,49500,4599311211000,162119,8036731600,92915378
161390,34750,4304658647750,312473,10827779300,123875069
029780,36700,4252021299700,76789,2829130300,115858891
271560,107000,4230366124000,78699,8448398500,39536132
010140,6670,4202100000000,3379003,22572888270,630000000
004020,31050,4143491624250,462389,14364419600,133445785
088980,11800,4118723164800,246614,2905982450,349044336
071050,70400,3923109836800,137617,9698101800,55725992
005830,53900,3816120000000,160357,8665355300,70800000
028050,19050,3733800000000,770086,14538100550,196000000
128940,321000,3727511064000,42498,13745073500,11612184
097950,246500,3710856849000,33270,8261451500,15054186
004990,35300,3703296066100,137616,4873847950,104909237
047810,37600,3665064023200,216750,8157367500,97475107
023530,127500,3606816262500,81967,10462663000,28288755
000120,158000,3604350352000,35242,5570873500,22812344
012750,94800,3602322074400,42357,4031280900,37999178
036460,39000,3600207000000,184968,7237588650,92313000
139480,127500,3554166922500,158107,20216666500,27875819
005940,12300,3461329310100,500556,6166207800,281408887
035760,151500,3322266831000,115118,17255470700,21929154
081660,52200,3190206654000,1082792,56404978860,61115070
241560,31750,3182911020500,144553,4599320750,100249166
016360,35200,3143360000000,188979,6627137700,89300000
000210,89900,3128520000000,228862,20804100500,34800000
008770,79300,3112375995300,354420,28169784200,39248121
007070,38950,2999150000000,131868,5149703050,77000000
282330,172000,2972831832000,32467,5609833500,17283906
009830,18300,2955071007000,662356,12106774700,161479290
005387,80400,2933430260400,33173,2671888500,36485451
003670,46850,2857298107000,158673,7445104550,60988220
011070,118000,2792718626000,142995,16697675050,23667107
042660,26000,2787349552000,154249,4019624250,107205752
003410,5520,2781304964400,727078,4031834300,503859595
000100,217000,2772633955000,34325,7423246000,12777115
030000,23650,2720724971250,247604,5897702350,115041225
001040,90500,2640518319000,65226,5908198100,29176998
008560,4205,2595791497705,2170791,9147322575,617310701
004170,262000,2579437422000,43158,11268352000,9845181
006360,30950,2473659189600,388822,12101552700,79924368
008930,37950,2456991537000,312831,11979935550,64742860
001450,27250,2436150000000,336202,9116425150,89400000
003490,24900,2361631386600,506556,12569474950,94844634
253450,83400,2343144684000,549889,45088958400,28095260
079440,28400,2328800000000,218434,6239923025,82000000
