티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77400,462061169370000,25470640,1967841509800,5969782550
000660,125500,91364296807500,7414954,921467697500,728002365
005935,71400,58754110380000,1538405,109228761100,822886700
035420,355000,58237425175000,1151703,409303673645,164049085
207940,861000,56968065000000,96818,83596114000,66165000
035720,105500,47030304523500,5108428,545379775500,445784877
051910,664000,46873315752000,523345,342379765000,70592343
005380,213500,45618157924500,1175411,252035723500,213668187
006400,648000,44559415440000,336895,216065720500,68764530
000270,85900,34820711507300,3678719,316179227190,405363347
323410,55600,26418853577200,2068038,115071938984,475159237
068270,187500,25865086500000,1113525,209928015696,137947128
005490,295500,25763709742500,867085,254862906500,87186835
012330,257000,24305285158000,381180,98439429000,94573094
105560,56600,23534728272000,1429634,80641801600,415807920
096770,251000,23208856564000,568026,144315977000,92465564
066570,138500,22665222239000,965541,134145089500,163647814
028260,117500,21959232017500,446445,51849309500,186887081
377300,158000,20837526640000,613883,97903220000,131883080
259960,417000,20419257765000,454908,192241977750,48967045
055550,37500,19372483275000,1473096,55278640500,516599554
034730,251500,18648556243500,194984,49019593500,74149329
051900,1075000,16789561775000,54996,59034653000,15618197
302440,216500,16562250000000,445165,96680862500,76500000
009150,190000,14191802240000,828739,156179690500,74693696
015760,21800,13994816878600,1563585,34009333850,641964077
036570,625000,13721263750000,196204,123760390000,21954022
011200,27450,13424134165200,3298920,90994218700,489039496
032830,65700,13140000000000,490227,32250667300,200000000
352820,314000,12984963518000,500313,159298796500,41353387
086790,43000,12910408666000,1487051,63772540500,300242062
003550,81400,12804300830200,429095,34941581800,157300993
017670,58300,12757972295200,1213826,70594683080,218833144
091990,76400,11844177247200,1019250,78324748700,155028498
018260,153000,11838803400000,104430,16013207500,77377800
361610,152500,10872882780000,384986,59333101500,71297592
034020,20750,10812502794000,3656521,75540068050,521084472
033780,78500,10777461014500,341643,26839652700,137292497
003670,138000,10689924360000,463124,64156045000,77463220
247540,465500,10669011423000,172344,80326795000,22919466
010950,90200,10154967838400,373505,33994618000,112582792
251270,118000,10142513236000,392117,46734455000,85953502
