티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51600,308040779580000,8478310,435737139400,5969782550
000660,81700,59477793220500,2089767,170585265600,728002365
005935,41650,34273231055000,1081731,45047834220,822886700
035420,167500,27606243662500,481529,80651860500,164813395
005380,123500,26388021094500,707333,88014861500,213668187
207940,385000,25473525000000,82542,31775818500,66165000
012330,255500,24350860317000,257086,65492494000,95306694
068270,175000,22459124275000,619085,108093992500,128337853
051910,301000,21248295243000,285700,86318926500,70592343
055550,44200,20959621745400,883071,38813364250,474199587
017670,244500,19742326339500,127697,31168485000,80745711
051900,1261000,19694546417000,39159,49246872000,15618197
105560,46200,19316753009400,1097164,50537686050,418111537
028260,101500,19253539364500,182751,18483410000,189690043
005490,220000,19181103700000,187398,41141622500,87186835
034730,258000,18152956626000,509755,133000777000,70360297
015760,28000,17974994156000,811273,22757343900,641964077
000270,44200,17917059937400,1123670,49670570050,405363347
006400,235500,16194046815000,217819,51452839000,68764530
018260,200500,15514248900000,55903,11182124000,77377800
032830,72200,14440000000000,167084,12103749400,200000000
096770,152000,14054765728000,297002,45244079500,92465564
033780,98100,13468393955700,289711,28430444700,137292497
035720,153000,13169332710000,335038,51335785000,86074070
003550,73100,12613926276100,206354,15121827900,172557131
036570,533000,11701493726000,58118,31114524000,21954022
066570,70100,11471711761400,267673,18706859700,163647814
000810,235500,11156774113500,82916,19587385000,47374837
090430,184500,10785591405000,148962,27423542000,58458490
086790,35650,10703629510300,814526,29116658525,300242062
010950,92000,10357616864000,360200,33284522300,112582792
316140,12050,8703325580150,15109269,173411057332,722267683
009540,115000,8138908340000,86740,9992978500,70773116
009150,108000,8066919168000,304841,32926048000,74693696
010130,413000,7793310000000,31222,12869605000,18870000
251270,88200,7562549534400,104944,9211665100,85743192
011170,219500,7523454470500,53468,11719017500,34275419
030200,27350,7141407948800,293084,8007086800,261111808
091990,48200,6937331913600,703908,34088042200,143928048
024110,11900,6868168050100,1617169,19226114850,577156979
021240,92700,6841224681300,199435,18544933200,73799619
002790,78100,6439983858000,58381,4569409500,82458180
035250,29500,6311244750000,420237,12445184350,213940500
032640,14200,6199881326200,1228863,17365867850,436611361
086280,150500,5643750000000,35615,5353078000,37500000
018880,10550,5631590000000,1672092,17504564650,533800000
267250,330500,5382726918500,21964,7278624500,16286617
028300,125100,5010018310800,1980814,250705732100,40048108
034220,13550,4848402735000,1732485,23540036800,357815700
006800,7270,4785960286160,837059,6070432890,658316408
000720,42550,4738187800750,220474,9398958300,111355765
078930,49400,4590019673200,100171,4949742900,92915378
029780,36800,4263607188800,62570,2300239500,115858891
161390,34400,4261302373600,202636,6991571400,123875069
271560,107000,4230366124000,58271,6216186000,39536132
010140,6620,4170600000000,3287472,21699062230,630000000
004020,31100,4150163913500,373503,11621796500,133445785
088980,11800,4118723164800,775315,9139427100,349044336
071050,71200,3967690630400,83426,5934372000,55725992
005830,54700,3872760000000,125168,6830400700,70800000
097950,248000,3733438128000,17071,4217609000,15054186
128940,320500,3721704972000,25216,8024475000,11612184
028050,18850,3694600000000,420703,7949949400,196000000
004990,35100,3682314218700,75031,2636987200,104909237
023530,128500,3635105017500,43525,5577437000,28288755
047810,37200,3626073980400,191315,7124031450,97475107
