티커,종가,시가총액,거래량,거래대금,상장주식수
005930,42650,254611225757500,7635079,326874119000,5969782550
000660,73500,53508173827500,3062929,226331131000,728002365
005935,34650,28513024155000,999760,34733842300,822886700
005380,129000,27563196123000,384073,49709271500,213668187
068270,194500,24886953610500,553974,108966429500,127953489
051910,333000,23507250219000,229518,77059676500,70592343
055550,45200,21433821332400,692960,31192900300,474199587
017670,259500,20953512004500,133744,34663501000,80745711
012330,214500,20880258613500,185969,39867829000,97343863
005490,238500,20794060147500,143008,34225020000,87186835
051900,1297000,20256801509000,18819,24586370592,15618197
035420,122500,20189640887500,343827,42101773000,164813395
105560,46200,19316753009400,830103,38356734100,418111537
207940,285000,18857025000000,180720,51698289000,66165000
028260,99300,18836221269900,235432,23403515500,189690043
034730,248500,17484533804500,73205,18074968500,70360297
015760,27150,17429324690550,1147223,31070781600,641964077
000270,42350,17167137745450,1455206,61421632500,405363347
032830,80700,16140000000000,211718,16976542700,200000000
018260,202000,15630315600000,67016,13571344000,77377800
096770,167500,15487981970000,146511,24646635500,92465564
006400,219000,15059432070000,191178,42093896000,68764530
033780,100000,13729249700000,175103,17580180800,137292497
000810,285500,13525515963500,73206,20806457000,47374837
003550,71700,12372346292700,218739,15566366000,172557131
066570,70400,11520806105600,863415,61345898600,163647814
090430,196500,11487093285000,197844,38974546500,58458490
036570,511000,11210840242000,103193,53217012500,21939022
251270,129000,11014426737000,326761,43092027000,85383153
086790,36000,10808714232000,784962,28299727550,300242062
035720,128500,10717140680500,584824,75082134000,83401873
091990,67400,9659075397600,613983,41988067400,143309724
010950,82700,9310596898400,505624,42034365127,112582792
316140,13600,9250234561600,1163225,15840832550,680164306
011170,261500,8963022068500,103432,27393413000,34275419
010130,427500,8066925000000,21532,9216035000,18870000
024110,13900,7991727076600,467721,6511106750,574944394
009540,110000,7785042760000,366584,41020483000,70773116
030200,28150,7350297395200,584275,16358762494,261111808
009150,96800,7230349772800,998793,98176220700,74693696
035250,32500,6953066250000,299942,9798209800,213940500
032640,15700,6854798367700,1521751,23910225350,436611361
034220,17450,6243883965000,1186623,20848658850,357815700
018880,11600,6192080000000,422434,4883653050,533800000
021240,78300,5778510167700,194341,15289053500,73799619
002790,69900,5763826782000,130012,9198053900,82458180
086280,152000,5700000000000,94500,14317197000,37500000
004020,42650,5691462730250,175145,7476602950,133445785
000720,46650,5194746437250,356065,16667752300,111355765
267250,307500,5008134727500,22634,6939654500,16286617
010140,7820,4926600000000,4188794,33219793990,630000000
006800,7260,4779377122080,1250473,9055064670,658316408
004990,45450,4768124821650,129182,5915042400,104909237
081660,77900,4760863953000,234003,18428772300,61115070
023530,165000,4667644575000,100858,16617924500,28288755
128940,401500,4662291876000,36939,14881788500,11612184
078930,49400,4590019673200,205129,10090970650,92915378
161390,37000,4583377553000,150592,5596816550,123875069
097950,298500,4493674521000,28126,8396100000,15054186
005830,63200,4474560000000,308557,19598149900,70800000
008930,68900,4460783054000,38261,2634917300,64742860
139480,158500,4418317311500,96923,15391500000,27875819
035760,193000,4232326722000,71616,13972459200,21929154
088980,11900,4153627598400,797438,9484233550,349044336
029780,35350,4095611796850,55287,1951512800,115858891
008770,101500,3983684281500,812571,83668694800,39248121
215600,55900,3939838987500,534330,30277521200,70480125
271560,96700,3823143964400,83055,8066787300,39536132
036460,39850,3678673050000,431155,17225347550,92313000
071050,65600,3655625075200,131196,8651427100,55725992
005940,12950,3644245086650,602819,7817583900,281408887
012750,95900,3644121170200,42267,4038581500,37999178
084990,223700,3569415362000,107286,24368139900,15956260
282330,201000,3474065106000,20950,4214440000,17283906
000120,150000,3421851600000,74707,11333588000,22812344
000210,94600,3292080000000,74684,7097510100,34800000
009830,20350,3286103551500,771289,15779731300,161479290
241560,32400,3248072978400,219652,7097788650,100249166
028050,16250,3185000000000,666776,10860356950,196000000
001040,108500,3165704283000,70847,7693528500,29176998
008560,5180,3158102866240,2000484,10353729430,609672368
088350,3590,3118022700000,1744010,6281930445,868530000
003670,50800,3098201576000,283753,14547701800,60988220
003490,32450,3077708373300,461467,14868130100,94844634
004170,312000,3071696472000,102825,32866988500,9845181
086900,520800,3028498872000,38454,20107524100,5815090
016360,33850,3022805000000,155419,5288342950,89300000
006360,37500,2993261512500,303654,11485433600,79820307
047810,30600,2982738274200,271354,8340953000,97475107
028300,76000,2981873832000,197247,15233925500,39235182
005387,81000,2955321531000,24553,2002536600,36485451
001450,33050,2954670000000,649262,21706358150,89400000
000100,230500,2945125007500,38863,8966472000,12777115
042660,27150,2910636166800,138595,3789753700,107205752
030000,25250,2904790931250,146239,3688195000,115041225
002380,274000,2892484562000,63581,17581618500,10556513
003410,5650,2846806711750,913203,5180485060,503859595
079440,34450,2824900000000,44587,1539955450,82000000
007070,35550,2737350000000,146381,5230661200,77000000
