티커,종가,시가총액,거래량,거래대금,상장주식수
005930,80000,477582604000000,35812268,2876601949600,5969782550
000660,119500,86996282617500,8272196,998375160153,728002365
051910,863000,60921192009000,494315,433496120120,70592343
005935,73500,60482172450000,1916667,140829744200,822886700
207940,856000,56637240000000,785496,667179701000,66165000
035420,343000,56342344485000,1120816,384775691000,164263395
035720,113000,50150451465000,2558482,289568121500,443809305
005380,227500,48609512542500,1649500,376439161000,213668187
006400,633000,43527947490000,293943,185972007000,68764530
068270,262500,36147149850000,771734,205427713000,137703428
005490,399000,34787547165000,631639,251169540500,87186835
000270,83100,33685694135700,3764012,311938287400,405363347
012330,278500,26399876679000,447873,124536226500,94793094
028260,136500,25510086556500,978019,134089387000,186887081
017670,310000,25031170410000,414719,129090399000,80745711
096770,266500,24642072806000,692535,183828810000,92465564
105560,58400,24283182528000,1571571,91624539100,415807920
066570,147000,24056228658000,1308616,191930283000,163647814
051900,1530000,23895841410000,42804,65612487000,15618197
003550,126500,21828477071500,0,0,172557131
055550,40850,21103091780900,2328363,95754154200,516599554
034730,272000,19138000784000,322532,88137483000,70360297
036570,847000,18595056634000,82939,70055080000,21954022
091990,110500,17124666227500,1143616,128420759700,154974355
090430,292500,17099108325000,259901,75573820100,58458490
032830,84100,16820000000000,585213,49239610900,200000000
011200,47600,16440682381200,20954229,980714262300,345392487
015760,23900,15342941440300,4011373,96278962350,641964077
018260,178000,13773248400000,184553,32945413500,77377800
086790,45700,13721062233400,1019120,46606259400,300242062
009150,165000,12324459840000,1978102,331027860000,74693696
003670,146500,11348361730000,336547,49357823500,77463220
033780,82600,11340360252200,873616,72543524800,137292497
302440,144000,11016000000000,725156,106185759500,76500000
251270,127500,10959071505000,195924,25110881500,85953502
010950,96700,10886755986400,827365,79738982900,112582792
009540,153500,10863673306000,750161,115850273000,70773116
361610,147500,10516394820000,4973674,748717034750,71297592
003490,29400,10225932255000,5597446,163706495950,347820825
000810,211500,10019778025500,225950,47542318500,47374837
011170,287500,9854182962500,397425,115784295500,34275419
010130,478500,9029295000000,111929,53632529000,18870000
352820,246000,8763444960000,382142,96458845000,35623760
018880,16300,8700940000000,1395786,22651445500,533800000
009830,44700,8550148815900,2338039,106195000000,191278497
326030,107500,8418674375000,860584,95165007500,78313250
030200,31350,8185855180800,4255825,132910692650,261111808
034220,22700,8122416390000,5435970,124406500950,357815700
004020,60600,8086814571000,1869292,112835871600,133445785
316140,11050,7981057897150,3495281,38603839300,722267683
011780,250500,7632156595500,925915,235851261500,30467691
024110,10250,7571309690000,2614280,26678588800,738664360
086280,196000,7350000000000,165665,32336698500,37500000
097950,454500,6842127537000,160453,73220878500,15054186
006800,10200,6480227361600,4638973,47447812350,635316408
032640,14600,6374525870600,4114674,59778741100,436611361
002790,75400,6217346772000,235328,17722665200,82458180
161390,49150,6088459641350,303430,14773414400,123875069
267250,76000,6003474460000,418393,31854936500,78993085
071050,105500,5879092156000,573857,60258113500,55725992
000720,52100,5801635356500,1205327,63244840400,111355765
035250,25500,5455482750000,1436507,36845390500,213940500
034020,12600,5323265451000,2424446,30685642700,422481385
