티커,종가,시가총액,거래량,거래대금,상장주식수
005930,73200,436988082660000,15803395,1157440977580,5969782550
000660,100000,72800236500000,2681124,270093983500,728002365
035420,382000,62748616890000,402239,154539688400,164263395
207940,875000,57894375000000,53368,46754906000,66165000
005935,68000,55956295600000,2288210,156344374900,822886700
051910,770000,54356104110000,231735,178946309000,70592343
035720,116500,51841588970000,2329103,273267552500,444992180
006400,707000,48616522710000,184464,130682738000,68764530
005380,193500,41344794184500,1182422,229855859000,213668187
068270,248000,34207809568000,1020405,256343809000,137934716
000270,78300,31739950070100,1785166,141531751700,405363347
323410,65500,31119065523500,1363624,90242584100,475100237
005490,324000,28248534540000,302454,98280001500,87186835
259960,498000,24377819610000,170528,85258451000,48951445
096770,263500,24364676114000,409424,106880979000,92465564
012330,249500,23650876953000,243304,61000789500,94793094
017670,327000,23563666761000,307903,100394579500,72060143
105560,55200,22952597184000,1563801,86238430166,415807920
028260,121500,22706780341500,239900,29219023500,186887081
302440,273500,20922750000000,716159,197591524500,76500000
051900,1331000,20787820207000,22422,29860848000,15618197
066570,125500,20537800657000,1099392,137967773000,163647814
055550,39700,20509002293800,1377173,54986815750,516599554
034730,262500,18469577962500,138427,36392046500,70360297
361610,227500,16220202180000,321238,72961305500,71297592
091990,103600,16059985908400,1198135,125814223900,155019169
015760,23450,15054057605650,1472942,34694491950,641964077
003550,93000,14628992349000,233277,21667640000,157300993
032830,71700,14340000000000,318981,22935300600,200000000
003670,178500,13827184770000,728384,130650191000,77463220
086790,45850,13766098542700,924354,42429928050,300242062
036570,595000,13062643090000,236723,142110397602,21954022
011200,31800,12891481086600,12590270,408263863000,405392487
009150,169500,12660581472000,701703,119965879000,74693696
010950,110500,12440398516000,187963,20742912500,112582792
018260,158000,12225692400000,88005,13955917000,77377800
003490,33650,11704170761250,2833865,94943518850,347820825
352820,291500,11383313155500,325950,95283605000,39050817
000810,237500,11251523787500,97462,22942921500,47374837
033780,80800,11093233757600,280621,22707914900,137292497
034020,19700,10176475787500,5347469,106791296750,516572375
090430,173500,10148493686500,218956,37906572500,58492759
329180,113500,10075748666000,1203513,137512525500,88773116
247540,451000,9885679166000,309801,141082778800,21919466
251270,115000,9884652730000,115543,13314549000,85953502
010130,499000,9416130000000,46296,23107829500,18870000
316140,11500,8372696313500,1868187,21481958700,728060549
030200,32000,8355577856000,858992,27629268850,261111808
011170,242000,8294651398000,159203,38157262000,34275419
009830,42950,8215411446150,1600589,69746003250,191278497
018880,15100,8060380000000,876107,13369811450,533800000
326030,101000,7909638250000,200990,20276450500,78313250
024110,10400,7740726104800,1539438,16076989650,744300587
009540,97000,6864992252000,529603,51952627100,70773116
034220,18500,6619590450000,1914917,35521781050,357815700
032640,15050,6571000983050,1720225,25836385550,436611361
066970,182400,6307160169600,995729,181348472400,34578729
011790,165000,6248269170000,772692,129936091000,37868298
004020,45900,6125161531500,936229,42989448850,133445785
035250,28400,6075910200000,607302,17286087400,213940500
086280,161500,6056250000000,166587,27002544500,37500000
097950,401000,6036728586000,59272,23717255000,15054186
028300,55500,5916858552000,1005130,56190035000,106610064
263750,85300,5648693950000,2035462,173634765500,66221500
000720,50300,5601194979500,436750,22046823900,111355765
383220,729000,5585171535000,59457,43215602000,7661415
011780,180000,5484184380000,296729,53988482500,30467691
021240,73800,5446411882200,111848,8283042900,73799619
006800,8500,5400189468000,1054726,9006851640,635316408
088980,13000,5262992111000,2086024,27168882250,404845547
161390,41500,5140815363500,272887,11423986700,123875069
068760,140000,5116791820000,313236,44272688000,36548513
267250,64000,5055557440000,145533,9303038900,78993085
028050,25450,4988200000000,2142104,54733807200,196000000
293490,64800,4839691356000,808026,52641772600,74686595
011070,204000,4828089828000,122196,25015120000,23667107
071050,85600,4770144915200,178347,15277246200,55725992
020150,103000,4749416005000,637992,66018686500,46110835
005830,65200,4616160000000,113766,7312099400,70800000
271560,116000,4586191312000,74954,8728787000,39536132
137310,44250,4569757370250,805503,36224750000,103271353
139480,158500,4418317311500,206291,32822858500,27875819
036460,47650,4398714450000,1422305,68255119600,92313000
138040,32150,4308463102100,87700,2888705800,134011294
036490,406000,4282355238000,18526,7513817800,10547673
000100,61100,4275347794900,171933,10497800100,69972959
016360,46800,4179240000000,261824,12288172350,89300000
078930,44200,4106859707600,186774,8311174150,92915378
028670,7680,4105493852160,7471061,57189867580,534569512
008930,59500,4004624354500,146643,8816290000,67304611
180640,59700,3984310718100,97086,5812573500,66738873
003410,7860,3960336416700,637125,5021854770,503859595
029780,34100,3950788183100,169034,5769459850,115858891
002790,47900,3949746822000,140724,6795747600,82458180
010140,6190,3899700000000,3564891,22138862640,630000000
241560,38900,3899692557400,193091,7578095600,100249166
014680,339500,3848298702500,54194,18740310000,11335195
010060,160500,3827824045500,624524,102151108500,23849371
006280,324000,3786438312000,52043,17130504000,11686538
000060,30300,3654937500000,146490,4458476500,120625000
005940,12650,3559822420550,539684,6858704950,281408887
006360,41550,3555910909500,428832,17860753150,85581490
002380,399500,3550145164500,72296,29179449500,8886471
004990,33100,3472495744700,130417,4324819450,104909237
285130,294000,3454910424000,324335,95733008500,11751396
000120,150500,3433257772000,33394,5058568500,22812344
005387,92800,3385849852800,108008,10127556300,36485451
008560,4945,3371157713155,808557,3993255815,681730579
007070,32000,3350973504000,228042,7311020100,104717922
008770,84700,3324315848700,372263,31629719000,39248121
272210,17450,3296643338050,1085096,19140714100,188919389
035760,149800,3284987269200,55689,8344934100,21929154
336260,49750,3258312868500,584358,29385394350,65493726
047810,33150,3231299797050,560646,18545738050,97475107
128940,266000,3212823012000,46563,12470416500,12078282
298050,717000,3212122716000,97215,70873350000,4479948
012750,82900,3150131856200,33719,2800565000,37999178
088350,3555,3087624150000,2519265,8944140810,868530000
096530,58600,3060443248400,786018,46764036200,52225994
019170,57600,3051935424000,852469,49025920500,52984990
196170,71300,3013441025000,191845,13696668900,42264250
047050,24350,3004184878150,1844237,44834332500,123375149
112610,70500,2973083911500,1401123,100979695300,42171403
282330,171000,2955547926000,11802,2008478000,17283906
051915,377000,2898677600000,17116,6426240000,7688800
138930,8810,2871489517260,1773614,15659847340,325935246
026960,28750,2866375000000,74923,2153039200,99700000
023530,100500,2843019877500,77542,7889162000,28288755
001040,97100,2833086505800,54657,5309915200,29176998
042660,26350,2827109128150,269367,7136881800,107290669
012510,93000,2821681473000,131426,12396671700,30340661
039490,106000,2779268378000,106107,11284041000,26219513
047040,6590,2738953184420,3351175,22569501680,415622638
253450,90800,2725287998000,316907,28606100900,30014185
298020,629000,2722111978000,36486,23276437000,4327682
009240,114000,2682867792000,156070,18127783000,23533928
030000,23050,2651700236250,476807,10998840900,115041225
010620,66300,2648164478700,422889,28303866300,39942149
058470,173500,2644551195000,29802,5165255500,15242370
120110,98000,2643926320000,713072,70304151600,26978840
307950,96200,2638187068400,105436,10248516000,27423982
012450,52000,2632760000000,1081652,56408215350,50630000
064350,23850,2603043688050,1266783,30351287350,109142293
278280,258000,2580000000000,95276,24650803900,10000000
204320,54700,2568554464000,412001,22755353200,46957120
375500,131500,2545674047000,103381,13623956000,19358738
000880,33700,2526109369500,402461,13631253300,74958735
081660,41400,2515141990800,370985,15412178150,60752222
004170,254500,2505598564500,66513,16973269500,9845181
271940,68900,2501978791000,648195,44876044100,36313190
004800,112500,2370490312500,71337,8094525500,21071025
001450,26500,2369100000000,1443540,37801255600,89400000
000990,53200,2362004881600,556539,29740119200,44398588
004000,90500,2334900000000,343263,31334391700,25800000
005385,93700,2282221384500,63393,5995101600,24356685
000080,32500,2279342357500,261353,8512529950,70133611
336370,73000,2233052334000,663850,48454204100,30589758
145020,175000,2184954625000,76087,13422454200,12485455
256840,41000,2112797076000,12199382,556744051000,51531636
357780,265700,2066764986200,42217,11256181000,7778566
206650,56300,2039709984100,2355421,135791071700,36229307
006260,62900,2025380000000,92156,5795390900,32200000
017800,49200,2008107397200,273361,13400822150,40815191
010120,66600,1998000000000,108147,7181217200,30000000
011210,73400,1996119092200,497903,37251174400,27195083
001440,2280,1952758460520,10600324,24557959385,856473009
020560,26100,1942147040400,1406996,36611381350,74411764
240810,39050,1916726334050,290805,11415535700,49083901
111770,43000,1905393124000,74075,3223394750,44311468
048260,133000,1900000361000,172211,22584264600,14285717
093370,20500,1898439789500,2888848,59884696150,92606819
003090,32400,1883800152000,103244,3358473650,58141980
052690,48400,1849848000000,230822,11309134800,38220000
194480,161300,1848078620000,725413,113592301000,11457400
069960,78000,1825390398000,143456,11258286900,23402441
051600,40200,1809000000000,586996,23432913050,45000000
086520,96700,1808424122900,329917,32240627800,18701387
007310,488000,1791926728000,4139,2019432500,3671981
025900,88400,1785784046800,423488,38602608300,20201177
294870,26950,1776202543500,231303,6230457900,65907330
950210,29350,1763822149250,412478,12071182800,60096155
067630,18500,1742346761000,1519508,28246530050,94180906
095700,69600,1741985827200,160896,11280914600,25028532
175330,8700,1713751177800,320910,2832818910,196982894
004370,281500,1712263723000,18947,5355673500,6082642
237690,91500,1707024000000,124953,11465343500,18656000
001230,17650,1684387808050,703185,12494835200,95432737
041510,71000,1683420721000,1096599,77483106200,23710151
139130,9860,1667777913380,620324,6127968560,169145833
005290,32400,1665829605600,17563170,626193530750,51414494
067160,144400,1659844354800,78787,11498214500,11494767
069620,143000,1656880225000,52370,7446863000,11586575
064550,64500,1626146845500,1022195,67133020600,25211579
108320,97400,1584142820000,277585,27352151600,16264300
034230,17350,1577855359200,794776,13705661250,90942672
178920,53200,1562288330400,220960,11883123600,29366322
011000,34300,1550754724400,797985,27392478850,45211508
000210,74000,1550735416000,117980,8870441100,20955884
032500,38900,1549032348700,333895,13120571000,39820883
000150,93000,1536716655000,120366,11416742000,16523835
073240,5320,1528224726840,406694,2202976410,287260287
014820,59600,1526863255600,145788,8827077100,25618511
195940,52500,1517486197500,600587,32312845600,28904499
078600,97600,1510905876800,616469,61316362300,15480593
383310,98700,1510596788400,263396,26048944700,15304932
042700,30500,1508526248500,233048,7156020400,49459877
000240,15600,1480989744000,177979,2771858350,94935240
035900,41400,1469596168800,561674,23599410400,35497492
140410,163400,1454293660400,34946,5728042100,8900206
005070,48250,1451692394250,522734,25469997800,30086889
005250,30550,1436711815500,96561,2996602500,47028210
213420,59600,1430996715200,313956,18768965400,24010012
185750,125000,1428262375000,723075,95485291500,11426099
018670,154500,1426072698000,43677,6866013500,9230244
248070,28500,1425158203500,399273,11168895550,50005551
032350,20450,1416687287900,581884,11945195600,69275662
089860,38650,1415906534950,238094,9231314050,36634063
006650,214500,1394250000000,53804,11597372500,6500000
010780,44750,1382444118500,118420,5350696200,30892606
009900,26200,1374717484600,487674,12925410900,52470133
112040,81800,1374240000000,3333277,269100767300,16800000
192820,121000,1373290589000,55986,6820538500,11349509
181710,69800,1365638745000,27392,1910809000,19565025
214150,20900,1352582457600,506709,10417092500,64716864
064760,115400,1347295000000,46860,5411421500,11675000
005300,145000,1345438180000,21360,3151754000,9278884
330590,5530,1343617928520,387302,2135612130,242968884
098460,19550,1342200460250,222845,4360416675,68654755
001120,34600,1341096000000,996205,34437086800,38760000
007700,34250,1339667069750,119422,4111048100,39114367
051905,637000,1337506989000,2895,1849275620,2099697
031430,184000,1313760000000,18570,3439160500,7140000
060250,53200,1303547310800,121338,6293690300,24502769
056190,36200,1299897112000,102858,3740418000,35908760
016380,12850,1285114326450,405663,5289877550,100008897
007390,20400,1277593982400,649156,13378031450,62627156
039030,102400,1261521920000,80186,8272362300,12319550
001740,5050,1253347617350,457583,2316194620,248187647
005850,25900,1248464874300,157513,4133604800,48203277
215600,12100,1244692212500,0,0,102867125
