티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43250,258193095287500,9774941,423350120096,5969782550
000660,77000,56056182105000,1611563,124040787300,728002365
005935,36200,29788498540000,1351316,48819677475,822886700
005380,128500,27456362029500,505454,65303938500,213668187
035420,150500,24804415947500,308863,46415929500,164813395
012330,249000,23731366806000,152013,37826909000,95306694
051910,322000,22730734446000,98010,31530048500,70592343
068270,160500,20597980644000,803172,129164925500,128336328
055550,40900,19394763108300,620475,25352856450,474199587
017670,239000,19298224929000,89347,21419758500,80745711
051900,1231000,19226000507000,43123,52739172000,15618197
005490,211000,18396422185000,154722,32547957500,87186835
207940,272000,17996880000000,93305,25300050000,66165000
000270,43950,17815719100650,781327,34300206800,405363347
006400,246500,16950456645000,170167,41777044500,68764530
105560,39450,16494500134650,591120,23376897050,418111537
028260,86200,16351281706600,247977,21474691200,189690043
015760,25200,16177494740400,874623,22066800350,641964077
096770,162500,15025654150000,155159,25274801500,92465564
018260,192500,14895226500000,55872,10768271000,77377800
034730,203500,14318320439500,148830,30447208500,70360297
033780,100500,13797895948500,240480,24356340000,137292497
032830,67600,13520000000000,165685,11267429900,200000000
003550,70900,12234300587900,156221,11087644800,172557131
036570,550000,12074712100000,58061,31902618000,21954022
035720,137500,11521715562500,291503,39935431000,83794295
010950,96900,10909272544800,191494,18561922500,112582792
000810,223500,10588276069500,90229,20262954000,47374837
066570,61700,10097070123800,450012,27722672400,163647814
086790,32550,9772879118100,667471,21820973600,300242062
090430,141500,8271876335000,838557,117586500500,58458490
010130,437000,8246190000000,25810,11263023500,18870000
251270,95200,8161504377600,198087,18831460500,85730088
316140,11900,8093955241400,921949,10987405300,680164306
009540,110000,7785042760000,170362,18701319500,70773116
011170,220000,7540592180000,93458,20590604000,34275419
030200,27200,7102241177600,248480,6749155900,261111808
024110,12300,7071816046200,501541,6185872750,574944394
009150,90400,6752310118400,618284,56217548700,74693696
091990,45350,6526683476800,717423,32840075550,143918048
021240,84700,6250827729300,99869,8423568300,73799619
018880,11650,6218770000000,278831,3241900150,533800000
035250,28300,6054516150000,299058,8429271250,213940500
086280,155500,5831250000000,60292,9388867500,37500000
032640,13200,5763269965200,961803,12795965400,436611361
267250,328000,5342010376000,13745,4512599500,16286617
034220,14200,5080982940000,2083192,29595440050,357815700
002790,61600,5079423888000,156874,9652152400,82458180
004020,37400,4990872359000,150419,5640218650,133445785
010140,7640,4813200000000,2796406,21468354740,630000000
006800,7190,4733294973520,1729033,12565180740,658316408
000720,41150,4582289729750,320722,13236863550,111355765
078930,47400,4404188917200,100911,4795757050,92915378
088980,11550,4031462080800,400653,4625941788,349044336
071050,70400,3923109836800,142436,10090795900,55725992
047810,39900,3889256769300,434982,17378350850,97475107
029780,33150,3840722236650,66164,2209572900,115858891
023530,134000,3790693170000,99139,13444993500,28288755
012750,99100,3765718539800,47320,4701013000,37999178
271560,92700,3664999436400,133751,12335025500,39536132
036460,39450,3641747850000,109420,4302400550,92313000
241560,35900,3598945059400,119413,4281731700,100249166
161390,28900,3579989494100,165838,4832256900,123875069
282330,207000,3577768542000,12005,2476984000,17283906
004990,33800,3545932210600,142616,4854376700,104909237
081660,58000,3544674060000,581285,33349105600,61115070
035760,157000,3442877178000,59688,9366940700,21929154
005940,12200,3433188421400,583333,7108879950,281408887
005830,47750,3380700000000,83018,3988125350,70800000
097950,224500,3379664757000,55037,12342770500,15054186
000210,96500,3358200000000,75093,7241266400,34800000
128940,282000,3274635888000,17994,5100919000,11612184
008770,83400,3273293291400,1093997,90773197200,39248121
000120,142000,3239352848000,48218,6887704500,22812344
139480,114000,3177843366000,183217,21040540000,27875819
003670,52000,3171387440000,141708,7408443900,60988220
084990,181500,3095711190000,145943,26674273000,17056260
016360,34650,3094245000000,154341,5367029700,89300000
007070,40100,3087700000000,185005,7389415100,77000000
005387,84600,3086669154600,109634,9390594850,36485451
003410,5970,3008041782150,543407,3238393630,503859595
028050,15300,2998800000000,437146,6733959750,196000000
042660,27900,2991040480800,140623,3939529400,107205752
008560,4785,2953831704285,832764,3993309020,617310701
030000,25450,2927799176250,149585,3817538650,115041225
032500,73300,2912703261900,1075071,78612847200,39736743
000100,226000,2887627990000,23841,5423612000,12777115
009830,17350,2801665681500,651698,11355996750,161479290
008930,41100,2660931546000,55823,2301528550,64742860
028670,4885,2611370576195,1242396,6054863640,534569207
006360,31900,2549587339200,239141,7683433200,79924368
263750,194100,2527764300000,71062,13579534600,13023000
004170,249000,2451450069000,99948,24828996000,9845181
002380,226000,2385771938000,14386,3251582000,10556513
011070,99900,2364343989300,131688,13120775200,23667107
001040,80600,2351666038800,68934,5588058400,29176998
047050,18550,2288609013950,115064,2121197900,123375149
138930,6620,2157691328520,341926,2271473980,325935246
001450,24000,2145600000000,258450,6206662000,89400000
017800,78600,2137867652400,158225,12456157800,27199334
011780,70000,2132738370000,76529,5377027800,30467691
079440,26000,2132000000000,102143,2671038000,82000000
088350,2445,2123555850000,1353668,3326691540,868530000
003490,22200,2105550874800,329510,7361883750,94844634
086900,359200,2088780328000,32506,11685558400,5815090
012450,40450,2085602000000,484800,19468826400,51560000
007310,572000,2062195564000,3576,2043856000,3605237
000060,18100,2057608000000,64735,1181946900,113680000
069620,167000,1934958025000,36834,6182061500,11586575
020150,41800,1927432903000,358859,15053377950,46110835
036490,178700,1884869165100,34440,6184836000,10547673
145020,359200,1874939588000,5876,2123666100,5219765
253450,65500,1839378860000,151478,9819275900,28082120
000880,24500,1836489007500,111061,2722772250,74958735
000150,100500,1832929251000,56940,5778947600,18238102
005385,75200,1831622712000,21161,1596094900,24356685
004800,86600,1824750765000,29101,2534870600,21071025
028300,46500,1824435963000,2052850,97682313950,39235182
138040,12850,1801882434900,16631,214459200,140224314
069960,76900,1799647712900,48082,3704062400,23402441
026960,18050,1799585000000,36334,653198850,99700000
047040,4185,1739380740030,450644,1905964055,415622638
012510,58500,1735852950000,112375,6576144800,29672700
180640,29100,1721860327800,187461,5468379000,59170458
011790,45500,1707822252500,176885,8068481700,37534555
000080,24250,1700740066750,693272,16809630300,70133611
010620,41650,1663590505850,105380,4389720350,39942149
204320,34750,1631759920000,278841,9637921350,46957120
010060,68100,1624142165100,152738,10426124800,23849371
034230,17350,1577855359200,1300635,22379867750,90942672
111770,35550,1575272687400,51547,1824841150,44311468
051905,742000,1557975174000,1723,1279770000,2099697
064350,17450,1483250000000,441645,7676694850,85000000
006260,45850,1476370000000,59361,2717837050,32200000
004370,241500,1468958043000,12692,3049711000,6082642
009240,62300,1466163714400,133968,8256964005,23533928
039490,65000,1436483100000,43955,2874013300,22099740
294870,32650,1434582883000,1002380,33428929150,43938220
051600,31600,1422000000000,52077,1649106750,45000000
009420,27200,1420945353600,151318,4105790000,52240638
056190,39100,1404032516000,79342,3112830600,35908760
031430,194500,1388730000000,75091,14593383500,7140000
010120,45950,1378500000000,53714,2462775300,30000000
000240,14600,1358094525800,30338,442683000,93020173
001740,5450,1352622676150,1182263,6466511650,248187647
214320,66700,1334000000000,24637,1643115700,20000000
051915,172000,1322473600000,13826,2398277500,7688800
007700,84100,1295140000000,122634,10437257500,15400000
042670,6210,1292681542590,538124,3335473520,208161279
006280,110000,1285519180000,16665,1850907000,11686538
114090,20600,1274226802000,406653,8298592900,61855670
003240,1122000,1249234800000,1354,1509066000,1113400
020560,5540,1225643528760,13223890,77631559240,221235294
034020,6030,1218945656250,522889,3168420570,202146875
078340,93600,1204296912000,68457,6497686900,12866420
073240,4180,1200747999660,314465,1303156120,287260287
011210,44000,1196583652000,77784,3425392800,27195083
036830,68500,1191781563500,187097,12881356600,17398271
181710,60900,1191510022500,29536,1799039300,19565025
240810,23900,1173105233900,122782,2960813400,49083901
247540,57500,1170778545000,80906,4662990400,20361366
139130,6890,1165414789370,559075,3864635500,169145833
068760,33400,1138576107000,100403,3370512300,34089105
004000,43850,1131330000000,39810,1736159400,25800000
057050,94100,1129200000000,12219,1147382900,12000000
005440,11550,1128486767100,86387,994832000,97704482
011200,3530,1117429248350,744630,2617915360,316552195
095700,53200,1094426888800,79200,4250085800,20571934
175330,5500,1083405917000,88665,487841610,196982894
120110,40150,1083200426000,57305,2291485200,26978840
307950,51500,1081500000000,66571,3426354800,21000000
000670,583000,1073909320000,1221,705358000,1842040
005300,134000,1071123640000,21288,2839388500,7993460
098460,76400,1046217856400,208085,15979155528,13693951
005850,21650,1043600947050,31943,689691000,48203277
028150,157000,1030312500000,8422,1326783200,6562500
001800,16300,1021120378600,76278,1237707900,62645422
161890,44500,1018212510000,351059,15555403900,22881180
192080,55400,1011631810800,33357,1846595100,18260502
025980,11900,1003479530900,1520188,18062687250,84326011
003090,17150,997134957000,46280,784946200,58141980
014820,38800,993998226800,17401,676420050,25618511
003690,8130,978600913080,144668,1181806820,120369116
039030,78900,972012495000,96014,7612874000,12319550
280360,151000,968924267000,1424,216790500,6416717
009410,12300,939720000000,143350,1771639700,76400000
010780,30200,932956701200,38118,1149001400,30892606
218410,39550,931113864100,1431755,56129547650,23542702
032350,13350,921288039000,130595,1730328550,69010340
002350,9320,910264613640,65974,615846130,97667877
003380,9610,899344142780,63542,614359600,93584198
005250,19100,898238811000,38517,731593650,47028210
003000,14050,892615706350,104090,1469999850,63531367
018250,33800,890512883000,250693,8449190250,26346535
178920,30250,888331240500,157110,4770042500,29366322
014680,78300,884413768500,13685,1071047000,11295195
093370,9450,875134439550,3453541,32595170740,92606819
069260,21400,874801783200,46635,996869200,40878588
185750,84000,871104360000,9978,838747700,10370290
140410,99700,866338364400,84073,8408482700,8689452
023590,19300,865925708100,49689,963796150,44866617
284740,38550,864959071500,48294,1871045550,22437330
003520,4690,857766908390,3528476,16630597300,182892731
046890,14500,845428300000,177333,2574624350,58305400
298380,18650,844907477500,675501,12738086350,45303350
058470,55100,839854587000,22437,1246106422,15242370
215600,11750,834862468750,12287296,152705612950,71052125
049770,216000,833570784000,5438,1176470000,3859124
030190,13700,831793034000,134100,1811239100,60714820
006040,226000,831146866000,2033,459102500,3677641
214370,76500,821839500000,0,0,10743000
090435,77800,821399174000,16265,1270430500,10557830
041960,12500,799054687500,483068,6084562400,63924375
214150,12800,793255385600,258497,3313008250,61973077
192400,109000,775255633000,11188,1221676500,7112437
033640,33550,773636227100,877307,29579111550,23059202
200130,26150,772564041700,84137,2217959450,29543558
