티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59000,352217170450000,14428882,851618619425,5969782550
000660,82900,60351396058500,1773556,146796077400,728002365
035420,298500,49032623407500,698195,204354898000,164263395
051910,642000,45320284206000,368105,233859908000,70592343
005935,52900,43530706430000,2083260,110234180450,822886700
207940,637000,42147105000000,55140,35125357000,66165000
005380,173500,37071430444500,1419988,243956691500,213668187
068270,242500,32735981465000,426527,102756565000,134993738
035720,346500,30577869283500,629567,214614320500,88247819
006400,430000,29568747900000,257709,110812188500,68764530
012330,252500,24001310235000,487858,119768061000,95054694
051900,1524000,23802132228000,18950,28804294000,15618197
000270,53800,21808548068600,3567700,188729247300,405363347
028260,113000,21118240153000,1529935,171498983500,186887081
005490,216000,18832356360000,298845,64354480808,87186835
017670,229500,18531140674500,366158,84074411000,80745711
036570,802000,17607125644000,78286,61901963000,21954022
105560,42050,17484723036000,1186091,49548663950,415807920
055550,31500,16270595302500,4419345,137626863800,516526835
066570,90000,14728303260000,375683,33659409900,163647814
018260,176500,13657181700000,202957,36009153500,77377800
034730,192000,13509177024000,94574,18129223000,70360297
015760,20550,13192361782350,1629880,33599604350,641964077
032830,65800,13160000000000,517691,34026037800,200000000
091990,85300,12945095756600,526066,44264708600,151759622
003550,72000,12424113432000,171473,12211741700,172557131
326030,157000,12295180250000,107482,16857927000,78313250
096770,131500,12159221666000,243257,31722437500,92465564
033780,83000,11395277251000,243196,20168167600,137292497
251270,126000,10816197588000,293576,36455730500,85842838
009150,139000,10382423744000,384722,53308605500,74693696
086790,31400,9427600746800,1728032,54231618100,300242062
090430,161000,9411816890000,158087,25410021000,58458490
000810,190000,9001219030000,96099,18250883000,47374837
011170,246500,8448890783500,424322,103095361500,34275419
009830,46000,7353766862000,4956972,226972875150,159864497
010130,380500,7180035000000,29795,11260127000,18870000
019170,131000,6941033690000,1019478,131011839000,52984990
096530,258300,6776247366000,579811,150350886300,26234020
086280,175500,6581250000000,430934,75866081500,37500000
316140,9060,6543745207980,2200171,19660578270,722267683
018880,12100,6458980000000,574576,6938269100,533800000
010950,56900,6405960864800,209873,11902935500,112582792
024110,8430,6226940554800,1518408,12745402060,738664360
030200,22850,5966404812800,1007315,22971961200,261111808
009540,81000,5732622396000,117286,9438335200,70773116
097950,368000,5539940448000,29123,10638980000,15054186
