티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81000,483552386550000,15744317,1277813841567,5969782550
000660,125000,91000295625000,2211572,278678507000,728002365
035720,158000,70140874430000,3938542,616177168500,443929585
035420,411500,67594387042500,572319,234075964000,164263395
005935,74000,60893615800000,1358035,100647803800,822886700
051910,839000,59226975777000,196036,163910455403,70592343
207940,846000,55975590000000,50518,42748491000,66165000
005380,239500,51173530786500,627915,150635106000,213668187
006400,686000,47172467580000,225136,153986828958,68764530
068270,265000,36547881510000,341620,90826084000,137916534
000270,89500,36280019556500,1631173,146716869300,405363347
005490,347000,30253831745000,357032,124481476500,87186835
012330,289500,27442600713000,322171,92907144000,94793094
051900,1757000,27441172129000,42468,74654244176,15618197
066570,161000,26347298054000,903807,146353962500,163647814
096770,282500,26121521830000,504415,142762043500,92465564
028260,137000,25603530097000,271264,37000228500,186887081
105560,56100,23326824312000,1108424,62082058700,415807920
017670,323500,23311456260500,161278,52406989500,72060143
055550,40900,21128921758600,1189105,48790734800,516599554
034730,281500,19806423605500,136759,38701807000,70360297
036570,822000,18046206084000,81336,67290527200,21954022
091990,115200,17854954214400,464690,53723397000,154990922
003550,102000,16044701286000,1431484,143824333000,157300993
032830,80000,16000000000000,306848,24638231900,200000000
015760,24850,15952807313450,1426019,35480556000,641964077
011200,43600,15059112433200,3943256,173689902850,345392487
090430,255500,14936144195000,182719,46821880500,58458490
018260,185500,14353581900000,89639,16590591500,77377800
086790,46500,13961255883000,1132167,52606408000,300242062
009150,176500,13183437344000,357285,62866781500,74693696
361610,173000,12334483416000,527489,89486100000,71297592
302440,158000,12087000000000,832903,132596705000,76500000
033780,84300,11573757497100,438738,36993918800,137292497
010950,102500,11539736180000,329980,33919532500,112582792
251270,133500,11474792517000,373156,49792665500,85953502
003670,145000,11232166900000,159999,23162117500,77463220
003490,31500,10956355987500,1502107,47311008100,347820825
352820,289000,10939114712000,4827044,1381293081500,37851608
000810,220000,10422464140000,103611,22715641000,47374837
034020,24200,10224097287800,8308385,200358049950,422483359
326030,125000,9789156250000,316209,39436986500,78313250
009540,134500,9518984102000,195230,26470152000,70773116
011170,269500,9237225420500,91980,24704793000,34275419
018880,16650,8887770000000,1356046,22610817100,533800000
009830,45850,8770119087450,1739647,80750618950,191278497
034220,24000,8587576800000,2122529,51189051500,357815700
316140,11600,8378305122800,1834645,21430212150,722267683
