티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59700,356396018235000,13107121,779716562160,5969782550
000660,98800,71926633662000,1825648,179314948100,728002365
005935,51000,41967221700000,1900584,96348388189,822886700
207940,530000,35067450000000,153016,80330013000,66165000
035420,183500,30243257982500,433051,79113800920,164813395
005380,130000,27776864310000,669628,87193041500,213668187
051910,387000,27319236741000,291904,112920401190,70592343
068270,173000,22202448569000,496142,85856858000,128337853
006400,321500,22107796395000,387188,123200545000,68764530
028260,116000,22004044988000,297490,34326964500,189690043
012330,228500,21777579579000,183144,41779515000,95306694
051900,1356000,21178275132000,31814,43001647000,15618197
005490,220500,19224697117500,289609,63231000500,87186835
017670,225000,18167784975000,211696,47637573500,80745711
055550,38150,18090714244050,1774106,67643405550,474199587
105560,43250,17983692540000,1392007,60180305100,415807920
034730,235000,16534669795000,88621,20765540000,70360297
000270,40650,16478020055550,701557,28370066350,405363347
015760,25450,16337985759650,987865,25111526300,641964077
018260,198500,15359493300000,69634,13732502000,77377800
035720,169000,14601502656000,375209,63203747500,86399424
036570,648000,14226206256000,120937,78386914000,21954022
032830,68900,13780000000000,192037,13140566442,200000000
003550,74200,12803739120200,380665,28098792000,172557131
033780,92700,12727014471900,228048,21151188100,137292497
096770,136500,12621549486000,475102,64374288500,92465564
066570,67000,10964403538000,364246,24243161900,163647814
090430,182000,10639445180000,398642,71634405500,58458490
086790,34000,10208230108000,803813,27190219850,300242062
000810,212500,10067152862500,89014,18831099500,47374837
009150,133000,9934261568000,381534,50524167500,74693696
091990,61000,8779610928000,2086302,126650332600,143928048
010950,77600,8736424659200,336966,26026257900,112582792
009540,120500,8528160478000,188857,22676570000,70773116
010130,437000,8246190000000,66292,28916631000,18870000
251270,93900,8051674662600,133222,12421754000,85747334
316140,10150,7331016982450,2081767,21129146200,722267683
011170,209500,7180700280500,201443,42389390000,34275419
021240,89700,6619825824300,172584,15414614700,73799619
030200,25200,6580017561600,491198,12404455750,261111808
024110,10600,6117863977400,2015197,21361274400,577156979
032640,14000,6112559054000,3366430,47242269900,436611361
035250,27050,5787090525000,622853,16877612625,213940500
034220,16150,5778723555000,1594189,25656029900,357815700
018880,10750,5738350000000,432534,4641628800,533800000
002790,69100,5697860238000,111360,7611014200,82458180
086280,141500,5306250000000,36981,5234975500,37500000
267250,304000,4951131568000,65929,19914238500,16286617
006800,7000,4608214856000,1300135,9080611660,658316408
028300,106000,4530325308000,525547,55280869100,42738918
000720,40100,4465366176500,337246,13488916250,111355765
029780,37350,4327329578850,95690,3571455650,115858891
010140,6730,4239900000000,2439753,16285261310,630000000
078930,45600,4236941236800,166758,7588219000,92915378
271560,107000,4230366124000,74248,7936175500,39536132
088980,11550,4031462080800,447443,5160603100,349044336
