티커,종가,시가총액,거래량,거래대금,상장주식수
005930,47250,282072225487500,7730881,364272720183,5969782550
000660,80400,58531390146000,2206997,176847664600,728002365
005935,37700,31022828590000,460640,17397644650,822886700
005380,128500,27456362029500,753845,96898339303,213668187
051910,373500,26366240110500,144284,53964246000,70592343
068270,208000,26095979104000,388944,80029709500,125461438
207940,366500,24249472500000,112094,41122006000,66165000
005490,268500,23409665197500,282610,75553162250,87186835
051900,1434000,22396494498000,13123,18825055000,15618197
012330,225000,21902369175000,313202,69774931000,97343863
055550,45700,21670921125900,621048,28368497750,474199587
028260,113000,21434974859000,194859,21844504500,189690043
017670,247500,19984563472500,109676,27101929500,80745711
035420,119500,19695200702500,973625,116512423500,164813395
105560,46300,19358564163100,1647014,75830515400,418111537
034730,267500,18821379447500,121652,32404451500,70360297
015760,29300,18809547456100,950315,27788628696,641964077
018260,233000,18029027400000,52438,12179643500,77377800
096770,192000,17753388288000,271920,52131465500,92465564
032830,85900,17180000000000,129510,11062362200,200000000
000270,41800,16944187904600,2199769,91532991400,405363347
006400,228000,15678312840000,159614,36285509500,68764530
033780,104000,14278419688000,349941,36231133500,137292497
000810,298500,14141388844500,73077,21842245500,47374837
090430,227000,13270077230000,247963,56614673670,58458490
003550,76200,13148853382200,255660,19482404956,172557131
066570,77900,12748164710600,767127,59334341800,163647814
086790,38650,11604355696300,613790,23760655852,300242062
251270,136000,11596256240000,190618,25879656500,85266590
036570,509000,11166962198000,82689,41695758500,21939022
010950,94900,10684106960800,307644,29183185400,112582792
011170,294000,10076973186000,125463,37121389487,34275419
091990,71000,9977384979000,297679,20965664800,140526549
035720,117500,9799250077500,1744272,201601775500,83397873
316140,14200,9658333145200,1062403,15103725650,680164306
010130,471000,8887770000000,38844,18242115200,18870000
009540,123500,8740479826000,190364,23471086000,70773116
024110,14650,8422935372100,302704,4426227650,574944394
009150,112000,8365693952000,740076,83013751000,74693696
034220,21850,7818273045000,1764985,38223750210,357815700
030200,27300,7128352358400,749030,20526275220,261111808
035250,32800,7017248400000,228918,7470990550,213940500
021240,92500,6826464757500,85200,7890813400,73799619
002790,79400,6547179492000,155550,12390264700,82458180
004020,48250,6438759126250,169895,8165858800,133445785
032640,14700,6418187006700,1677479,24726270000,436611361
018880,11900,6352220000000,604335,7197996550,533800000
000720,53400,5946397851000,477600,25466623600,111355765
267250,347500,5659599407500,24654,8552683500,16286617
010140,8830,5562900000000,2305504,20169851180,630000000
004990,52300,5486753095100,258703,13480267500,104909237
086280,141500,5306250000000,102145,14302528000,37500000
