티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57500,343262496625000,18751717,1081791206100,5969782550
000660,80600,58676990619000,4946631,397344111700,728002365
051910,746000,52661887878000,1399982,1015743205000,70592343
035420,314000,51578706030000,1063254,337762914000,164263395
207940,768000,50814720000000,167220,128453591000,66165000
068270,314500,42438436582500,963799,301763794000,134939385
005935,50000,41144335000000,1788158,89552124200,822886700
006400,488000,33557090640000,1191900,580336744000,68764530
005380,147000,31409223489000,3208082,471439724500,213668187
035720,353000,31068940235000,1899111,679879183184,88013995
051900,1432000,22365258104000,65788,93151408500,15618197
012330,223500,21244724109000,635205,141041854500,95054694
028260,106500,19903474126500,427843,45731401000,186887081
036570,865000,18990229030000,141611,123228443000,21954022
017670,229000,18490767819000,858608,193376246500,80745711
005490,197000,17175806495000,335833,66191930500,87186835
000270,42250,17126601410750,2249386,95216555950,405363347
034730,242500,17062372022500,522264,125971957500,70360297
096770,184000,17013663776000,6000468,1079036427000,92465564
091990,106700,16155055624400,2699421,282384026500,151406332
105560,36150,15031456308000,1831365,66172670531,415807920
003550,86000,14839913266000,487203,41547370800,172557131
055550,30200,14417384417000,1604496,48518468800,477396835
326030,179000,14018071750000,231477,41392078000,78313250
251270,151000,12955935447000,1548323,231567398000,85800897
018260,167000,12922092600000,185711,31094553500,77377800
066570,77200,12633611240800,759800,58818064400,163647814
015760,19600,12582495909200,3593904,70569151350,641964077
033780,86300,11848342491100,960954,82193730600,137292497
009150,141500,10569157984000,528142,74589767500,74693696
090430,169500,9908714055000,496387,84811870500,58458490
032830,49250,9850000000000,799344,39212461400,200000000
086790,29300,8797092416600,1505492,43920550050,300242062
010130,454000,8566980000000,129264,59401558000,18870000
096530,312200,8190261044000,1776078,545307823800,26234020
000810,164500,7793160686500,127567,20995502500,47374837
010950,62300,7013907941600,670373,41870628200,112582792
097950,424000,6382974864000,89595,37831667000,15054186
316140,8640,6240392781120,1753193,15070714379,722267683
030200,23850,6227516620800,1180577,28071526250,261111808
009540,86000,6086487976000,381344,32747133000,70773116
011170,175500,6015336034500,318464,56457808000,34275419
021240,79700,5881829634300,217759,17208370200,73799619
003670,96000,5854869120000,2719370,252156577900,60988220
271560,145000,5732739140000,187113,27413436000,39536132
006800,8810,5685237554480,5127224,45232002250,645316408
018880,10550,5631590000000,1723851,17934205450,533800000
024110,8230,5567361054020,1585276,13028339410,676471574
032640,11600,5064691787600,3455481,39981308850,436611361
180640,83900,4964401426200,491836,42367977800,59170458
035250,22800,4877843400000,617500,14173888350,213940500
009830,30050,4803928134850,3522756,104162917500,159864497
086280,122000,4575000000000,321282,38579578500,37500000
002790,55100,4543445718000,290766,16070109300,82458180
000100,66800,4466034908000,1172477,77946420200,66856810
034220,12400,4436914680000,1510924,18784695650,357815700
028300,83300,4386139842000,499363,41657021000,52654740
068760,122400,4382751340800,426920,52294689900,35806792
008930,65100,4297325799900,369902,23243546900,66011149
128940,353500,4186510751500,600912,214186443000,11843029
019170,76100,4032157739000,2582484,194127359000,52984990
285130,339000,3980333244000,734159,243058823500,11741396
011070,165000,3905072655000,264314,43620203500,23667107
088980,11000,3839487696000,1628098,17895585550,349044336
000720,34100,3797231586500,829352,28429941950,111355765
267250,232000,3665279144000,51163,11907483500,15798617
161390,28800,3567601987200,484896,13944734700,123875069
012750,91100,3461725115800,50121,4588185300,37999178
004020,25900,3456245831500,1143858,29577539950,133445785
000120,150500,3433257772000,147020,22543327000,22812344
010140,5440,3427200000000,3182058,17264144510,630000000
247540,161800,3392002058800,793591,126712614600,20964166
071050,60400,3365849916800,589577,34796311700,55725992
003490,19100,3327405518300,15844472,310641683800,174209713
029780,28600,3313564282600,151534,4329308850,115858891
078930,35600,3307787456800,480115,17020677800,92915378
051915,428500,3294650800000,555242,227986585500,7688800
011790,86800,3257999374000,983407,84778710400,37534555
006280,277500,3243014295000,297708,82174817000,11686538
005830,45600,3228480000000,149719,6825754350,70800000
004990,30500,3199731728500,188709,5805509550,104909237
139480,114500,3191781275500,189831,21810243000,27875819
000080,44300,3106918967300,553619,24397214450,70133611
095700,127300,3034246038100,880765,113593983600,23835397
012510,102000,3026615400000,85084,8652890500,29672700
032500,75700,3014440843100,2709709,201583662300,39820883
000210,86300,3003240000000,355108,30642514600,34800000
005387,79900,2915187534900,182197,14615732800,36485451
011780,94200,2870056492200,463565,42641455200,30467691
008770,72100,2829789524100,1341186,97129098200,39248121
196170,200000,2799190000000,547157,109915382200,13995950
016360,31100,2777230000000,767329,23867868700,89300000
241560,27150,2721764856900,1865915,51946289750,100249166
003410,5290,2665417257550,2754251,14570921590,503859595
035760,121300,2660006380200,235651,28632209000,21929154
007070,33900,2610300000000,412366,13958682950,77000000
020150,56000,2582206760000,1600253,90214519700,46110835
005940,9120,2566449049440,2111481,19423941260,281408887
036490,241500,2547263029500,64686,15550985200,10547673
042660,23400,2508614596800,204543,4820752550,107205752
263750,190500,2491711425000,44955,8540032300,13079850
336260,44400,2463921434400,796149,34914950250,55493726
253450,87200,2450003464000,454210,39913195700,28096370
009240,104000,2447528512000,71572,7413026000,23533928
003000,37700,2444391770600,2018822,77048162600,64837978
001040,82200,2398349235600,95973,7905810200,29176998
039490,107000,2364672180000,123958,13064506000,22099740
028050,11900,2332400000000,1281632,15263174750,196000000
034020,9140,2313706710920,8946676,83715685280,253140778
047810,23650,2305286280550,589220,13962766650,97475107
004370,376500,2290114713000,23435,8774732000,6082642
036460,24800,2289362400000,182895,4556203800,92313000
008560,3350,2264471785450,3659824,12349435950,675961727
282330,129500,2238265827000,67588,8621357500,17283906
023530,78200,2212180641000,106245,8299319400,28288755
357780,282000,2193555612000,1828517,541682980100,7778566
011200,6600,2156393731800,4507370,29529170350,326726323
058470,141200,2152222644000,80480,11335258300,15242370
006360,26700,2138611366800,764179,20438681650,80097804
030000,18550,2134014723750,693543,12844831800,115041225
026960,21050,2098685000000,112722,2363626800,99700000
007310,568000,2047774616000,5399,3049110000,3605237
004170,207000,2037952467000,94191,19560884500,9845181
001450,22650,2024910000000,205360,4663866450,89400000
081660,32350,1965334381700,279616,9080087400,60752222
145020,154800,1961336898000,122455,19068255300,12670135
200130,65900,1946920472200,1221729,82055795500,29543558
185750,178500,1943094772500,379157,68341394500,10885685
014680,172000,1942773540000,214842,37215262000,11295195
005290,37650,1935755699100,2105933,77779880400,51414494
005385,79000,1924178115000,247317,19457641400,24356685
028670,3585,1916430607095,1507721,5385500170,534569207
000880,24800,1858976628000,332300,8244399750,74958735
003090,31500,1831472370000,9489893,325686243900,58141980
240810,36700,1801379166700,859088,31534363750,49083901
017800,46350,1777568896350,206228,9579943100,38351001
235980,84900,1726428085800,949627,81619864100,20334842
047050,13900,1714914571100,183179,2542620850,123375149
138930,5160,1681825869360,1257789,6488613120,325935246
007570,88100,1681446998400,903898,78699561600,19085664
010120,54700,1641000000000,83978,4604040000,30000000
078340,125900,1619882278000,109758,13823770800,12866420
181710,82300,1610201557500,436108,36320439300,19565025
009420,30800,1609011650400,417493,13003899500,52240638
042670,7590,1588987486350,79108928,647566174340,209352765
294870,23800,1568594454000,747972,17743504400,65907330
084990,58600,1568470840400,588987,35373066800,26765714
039030,126200,1554727210000,192857,24165844500,12319550
298380,33150,1533062358750,3986338,138088699200,46246225
140410,175800,1530506361600,71505,12543798800,8705952
060250,65800,1511517659400,620222,40524182600,22971393
064350,17650,1500250000000,1303632,23138363900,85000000
051905,714000,1499183658000,4260,3044486000,2099697
000990,33750,1498452345000,807602,27425176450,44398588
204320,31200,1465062144000,1681465,52600917850,46957120
010060,61400,1464351379400,552409,33699838800,23849371
047040,3510,1458835459380,1838015,6478158930,415622638
