티커,종가,시가총액,거래량,거래대금,상장주식수
005930,85000,507431516750000,43227951,3715775992600,5969782550
000660,130000,94640307450000,5927419,758360216500,728002365
051910,964000,68051018652000,423917,409524883728,70592343
005935,74600,61387347820000,6686244,503566547500,822886700
207940,788000,52138020000000,163860,130714790000,66165000
005380,241000,51494033067000,3387635,816920468500,213668187
035420,300500,49361150197500,864969,261979886500,164263395
006400,706000,48547758180000,644139,460147875000,68764530
068270,314000,42389310770000,2601181,862910148000,134997805
035720,427500,37834604145000,839984,364615834000,88501998
012330,323500,30750193509000,817889,265929385000,95054694
000270,71500,28983479310500,3479732,248408629700,405363347
028260,143000,26724852583000,2364849,349532443000,186887081
051900,1539000,24036405183000,47323,73582361000,15618197
096770,252500,23347554910000,1445600,367046243000,92465564
005490,266000,23191698110000,430044,114797564000,87186835
066570,139000,22747046146000,2469549,348768547500,163647814
091990,139200,21131927222400,5923540,878765300700,151809822
034730,300000,21108089100000,569563,170908364261,70360297
036570,938000,20592872636000,100252,94040047000,21954022
017670,244000,19701953484000,511657,125302856500,80745711
105560,45250,18815308380000,2022240,90863920750,415807920
003550,102000,17600827362000,513881,52640982000,172557131
055550,32600,16838774821000,3685653,120610607300,516526835
015760,24800,15920709109600,5869817,146329351900,641964077
032830,78500,15700000000000,1161683,92635537100,200000000
018260,197000,15243426600000,388880,78096890500,77377800
009150,197500,14752004960000,1003702,198629741500,74693696
090430,210500,12305512145000,366406,78210041000,58458490
326030,148000,11590361000000,419631,62576376500,78313250
086790,38150,11454234665300,1662284,62800476150,300242062
033780,80600,11065775258200,755452,61103659100,137292497
251270,120500,10344359011500,408961,49621540000,85845303
011170,289000,9905596091000,296723,86600312000,34275419
018880,17450,9314810000000,1273772,22040303400,533800000
000810,181500,8598532915500,209065,38110302000,47374837
009830,51900,8296967394300,3168557,166372443800,159864497
010950,72300,8139735861600,710042,51685373100,112582792
009540,110500,7820429318000,502297,55463553000,70773116
010130,407000,7680090000000,52583,21498633000,18870000
003670,123500,7532045170000,597673,74465296000,60988220
034220,20650,7388894205000,3783024,78051335500,357815700
316140,9750,7042109909250,2130656,20890524730,722267683
086280,181500,6806250000000,271265,49922405000,37500000
068760,179500,6428009341500,1573778,301224397200,35810637
097950,424000,6382974864000,92131,39791737000,15054186
024110,8560,6322966921600,2860178,24540761000,738664360
006800,9730,6278928649840,3474854,34144689730,645316408
030200,23600,6162238668800,1792100,42677901350,261111808
352820,165500,5895732280000,630687,103341608500,35623760
004020,42800,5711479598000,943524,40241953850,133445785
021240,73200,5402132110800,267987,19732383300,73799619
019170,101000,5351483990000,2863343,303717387500,52984990
003490,30450,5304685760850,4329133,133853008000,174209713
032640,11950,5217505763950,11705610,143357308700,436611361
035250,24350,5209451175000,1052458,25984474450,213940500
161390,40050,4961196513450,777474,31240543500,123875069
002790,59900,4939244982000,230649,13899022500,82458180
