티커,종가,시가총액,거래량,거래대금,상장주식수
005930,60900,363559757295000,19247631,1171363073700,5969782550
000660,88200,64209808593000,6375448,553188776354,728002365
035420,295000,48457701525000,636487,187811627000,164263395
207940,723000,47837295000000,57458,41436211000,66165000
051910,644000,45461468892000,678451,441945740000,70592343
005935,53400,43942149780000,3716282,197264883200,822886700
005380,179000,38246605473000,1728432,307804795000,213668187
068270,270500,36515806129000,541433,147238311000,134993738
035720,372000,32828188668000,302317,112867686500,88247819
006400,445500,30634598115000,262374,115995300000,68764530
051900,1548000,24176968956000,25353,39544445000,15618197
012330,235500,22385380437000,433346,100638337000,95054694
000270,50300,20389776354100,2299747,113724129150,405363347
028260,105500,19716587045500,263342,27691637500,186887081
017670,242500,19580834917500,184800,44481787500,80745711
005490,205000,17873301175000,190587,39168228000,87186835
105560,40200,16715478384000,1829831,74096233950,415807920
036570,754000,16553332588000,77742,58545900000,21954022
066570,91700,15006504543800,1015570,94069102700,163647814
034730,206500,14529401330500,121548,25106853500,70360297
091990,91500,13886005413000,535463,49180848200,151759622
055550,28350,13534200272250,1886424,53487253100,477396835
015760,21000,13481245617000,1964700,41122092500,641964077
096770,145500,13453739562000,330888,48325377500,92465564
018260,173000,13386359400000,120254,20969351500,77377800
251270,153500,13174546884500,797497,121434156500,85827667
003550,75500,13028063390500,162967,12289006800,172557131
032830,61200,12240000000000,364469,22262749400,200000000
326030,147500,11551204375000,301158,45517471000,78313250
033780,83000,11395277251000,230350,19153292000,137292497
009150,142500,10643851680000,436342,61985051750,74693696
090430,168500,9850255565000,252221,42573745500,58458490
086790,30000,9007261860000,1068667,32196669350,300242062
000810,182000,8622220334000,72992,13300851500,47374837
011170,221500,7592005308500,183545,40716778500,34275419
009830,47450,7585570382650,5859208,281599783300,159864497
096530,276500,7253706530000,1005019,277748129800,26234020
010130,378500,7142295000000,37896,14300559000,18870000
018880,12500,6672500000000,757138,9509052850,533800000
010950,58000,6529801936000,324108,18590396000,112582792
019170,122500,6490661275000,2159439,273385986500,52984990
316140,8690,6276506165270,1222174,10617764440,722267683
086280,165000,6187500000000,718644,115854167000,37500000
030200,23150,6044738355200,706823,16285866250,261111808
021240,81700,6029428872300,173025,14215547000,73799619
