티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43900,262073453945000,7609563,333042841600,5969782550
000660,68000,49504160820000,2285169,154076063100,728002365
005935,35200,28965611840000,951256,33191640100,822886700
005380,124000,26494855188000,303901,37687147500,213668187
051910,369500,26083870738500,101797,37502923500,70592343
068270,203000,25468671914000,279595,56882589500,125461438
207940,350000,23157750000000,129097,44976992500,66165000
005490,259500,22624983682500,197534,51168943110,87186835
051900,1405000,21943566785000,34034,47868815000,15618197
035420,130500,21508148047500,200830,26347309000,164813395
015760,33450,21473698375650,1576898,53004892700,641964077
028260,110000,20865904730000,120199,13213594500,189690043
055550,43950,20841071848650,491567,21586165200,474199587
012330,213000,20734242819000,209318,44646738548,97343863
017670,253000,20428664883000,157773,39602562500,80745711
034730,276000,19419441972000,75347,20750550000,70360297
105560,43850,18334190897450,807169,35356116600,418111537
018260,234000,18106405200000,69584,16226834500,77377800
096770,195000,18030784980000,128959,25066140500,92465564
032830,88000,17600000000000,92049,8108334800,200000000
033780,108000,14827589676000,267401,28994634500,137292497
000810,308500,14615137214500,58577,18070382750,47374837
006400,210000,14440551300000,496654,104397179000,68764530
000270,34700,14066108140900,681154,23525390900,405363347
003550,78200,13493967644200,121319,9475399500,172557131
066570,76100,12453598645400,874127,67189723000,163647814
090430,200000,11691698000000,224220,45251822000,58458490
086790,37950,11394186252900,503394,19113669930,300242062
010950,97000,10920530824000,246337,23962127000,112582792
316140,14900,10134448159400,995019,14826191262,680164306
251270,118500,10104081435000,84853,10072765500,85266510
011170,293500,10059835476500,95560,28158530000,34275419
091990,70700,9935227014300,449678,32178831300,140526549
036570,449000,9850620878000,55644,25004456500,21939022
009540,129500,9165118522000,88423,11457972000,70773116
010130,455500,8595285000000,16565,7566423000,18870000
035720,102500,8547246732500,605054,62926296000,83387773
024110,14700,8451682591800,513525,7530030950,574944394
009150,100000,7469369600000,546762,55022126900,74693696
030200,28250,7376408576000,269763,7630606300,261111808
034220,20500,7335221850000,1027707,21139663650,357815700
021240,95600,7055243576400,129806,12415326300,73799619
035250,32650,6985157325000,234037,7610122200,213940500
032640,15200,6636492687200,1835171,27762817900,436611361
018880,11750,6272150000000,616032,7301071450,533800000
004020,46900,6258607316500,205149,9593387250,133445785
002790,73900,6093659502000,136445,10136382400,82458180
000720,51600,5745957474000,448860,23145999800,111355765
010140,9120,5745600000000,1705638,15571030650,630000000
267250,351000,5716602567000,17087,5993229000,16286617
023530,194000,5488018470000,39110,7588335000,28288755
128940,468000,5434502112000,30938,14566988500,11612184
004990,51300,5381843858100,61625,3154774700,104909237
161390,42900,5314240460100,225660,9737701450,123875069
005830,72900,5161320000000,66336,4819191100,70800000
035760,234800,5148314963200,51902,12211798900,21926384
139480,182500,5087336967500,94107,17074359500,27875819
008930,78400,5075840224000,50353,3976922800,64742860
078930,54500,5063888101000,101023,5511931400,92915378
006800,7690,5062453177520,1214870,9355987900,658316408
097950,333000,5013043938000,30670,10190618500,15054186
086280,127000,4762500000000,126096,16069636000,37500000
215600,66600,4686184125000,1204663,80832933100,70363125
036460,50200,4634112600000,87298,4381029300,92313000
084990,289800,4624124148000,177332,52270943100,15956260
000120,180000,4106221920000,59507,10723984500,22812344
029780,34900,4043475295900,102786,3572754350,115858891
271560,101500,4012917398000,94928,9631651500,39536132
081660,65400,3996925578000,444399,29884172100,61115070
001040,133000,3880540734000,68348,9074774500,29176998
012750,100500,3818917389000,21883,2199041500,37999178
009830,23250,3792316660500,369373,8626554300,163110394
003670,64100,3786387000000,243772,15710950000,59070000
282330,216000,3733323696000,22243,4802819000,17283906
005940,13100,3686456419700,638318,8419251100,281408887
008770,93300,3661849689300,672793,62939694000,39248121
071050,65700,3661197674400,125570,8315519000,55725992
088350,4190,3639140700000,772171,3217253300,868530000
047810,37000,3606578959000,265576,9852460600,97475107
088980,10050,3507895576800,330691,3319169600,349044336
006360,43700,3488147415900,485112,21278399405,79820307
001450,38800,3468720000000,170584,6629502450,89400000
002380,326000,3441423238000,7759,2524773500,10556513
000210,95200,3312960000000,87055,8326541000,34800000
028300,82500,3236902515000,383248,32108039800,39235182
004170,328500,3234141958500,78412,25544493000,9845181
003490,33450,3172553007300,378669,12710023350,94844634
079440,38500,3157000000000,90760,3506488100,82000000
028050,16100,3155600000000,866451,13940093750,196000000
000100,245500,3136781732500,64339,15886660500,12777115
086900,553900,3133154736500,52521,29329487700,5656535
241560,31050,3112736604300,179955,5582055700,100249166
042660,28700,3076805082400,329395,9444684750,107205752
016360,34450,3076385000000,148859,5133570500,89300000
003410,6060,3053389145700,1066473,6446253390,503859595
007070,38600,2972200000000,86854,3356731000,77000000
008560,4805,2910105350960,1145001,5516297795,605641072
011780,95000,2894430645000,178702,17180262700,30467691
005387,78400,2860459358400,66541,5223092100,36485451
007310,779000,2808479623000,2629,2047796000,3605237
030000,24050,2766741461250,267933,6457349425,115041225
000060,23800,2705584000000,220479,5260430250,113680000
253450,92700,2600373123000,55951,5190247200,28051490
069960,104000,2433853864000,61279,6378709500,23402441
010060,101000,2408786471000,96936,9763202500,23849371
000880,32100,2406175393500,110602,3545195950,74958735
011070,101000,2390377807000,139497,14114026300,23667107
138930,7260,2366289885960,597947,4326426590,325935246
010620,58500,2336615716500,132437,7721802200,39942149
028670,4320,2309338974240,934489,4039374425,534569207
047050,18700,2307115286300,108834,2037384250,123375149
950160,37600,2294259880000,193535,7348002850,61017550
294870,52100,2289181262000,250607,13040098000,43938220
017800,82700,2245988598200,361120,29932930100,27158266
