티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45700,272819062535000,9226097,422131883650,5969782550
000660,68900,50159362948500,5024201,345732869800,728002365
005935,37900,31187405930000,1084885,40916609270,822886700
005380,141500,30234048460500,239375,33809069000,213668187
068270,210500,27013269235000,306633,64207792500,128329070
051910,347500,24530839192500,100381,34938326500,70592343
012330,233000,22206459702000,179265,41658533500,95306694
005490,243000,21186400905000,206232,50030324536,87186835
055550,44600,21149301580200,1207170,53758811675,474199587
017670,259000,20913139149000,91243,23603510500,80745711
207940,313500,20742727500000,40736,12817095000,66165000
051900,1303000,20350510691000,15894,20728750000,15618197
035420,115500,19035947122500,300077,34679969750,164813395
105560,45400,18982263779800,625369,28254059250,418111537
028260,95900,18191275123700,154167,14763513400,189690043
000270,43650,17694110096550,936671,40877988350,405363347
032830,83600,16720000000000,139469,11621862300,200000000
018260,215500,16674915900000,37596,8095397000,77377800
015760,25800,16562673186600,706453,18160321750,641964077
034730,235000,16534669795000,68392,16049731500,70360297
006400,229000,15747077370000,121072,27737424500,68764530
096770,160500,14840723022000,122976,19641837000,92465564
033780,99200,13619415702400,248397,24717542636,137292497
003550,77000,13286899087000,157307,12078582000,172557131
066570,79300,12977271650200,599410,47301582200,163647814
000810,270500,12814893408500,53095,14344782000,47374837
086790,37500,11259077325000,1750445,65218447850,300242062
035720,129500,10805787303500,516097,67097377000,83442373
036570,475500,10435571211000,38387,18241711500,21946522
251270,121500,10411757334000,342126,41164239500,85693476
090430,163500,9557963115000,239907,39352267500,58458490
316140,14000,9522300284000,983283,13743283200,680164306
010950,83500,9400663132000,126662,10583240500,112582792
010130,481500,9085905000000,31223,14972802500,18870000
011170,255500,8757369554500,46898,12037047500,34275419
009540,119500,8457387362000,147563,17636036500,70773116
091990,57400,8255155955200,287179,16482874900,143818048
024110,14050,8077968735700,496543,6945991100,574944394
030200,28200,7363352985600,395472,11164401922,261111808
009150,94300,7043615532800,544907,51391732500,74693696
035250,30600,6546579300000,216845,6622265550,213940500
032640,14600,6374525870600,636195,9294673150,436611361
034220,17550,6279665535000,860611,15211536900,357815700
018880,11750,6272150000000,950888,11256848350,533800000
086280,167000,6262500000000,65265,10911536500,37500000
000720,54700,6091160345500,384760,20863803300,111355765
021240,81300,5999909024700,106270,8601460200,73799619
004020,41950,5598050680750,196438,8190446450,133445785
006800,8160,5371861889280,1142930,9342928610,658316408
267250,323000,5260577291000,18499,5997577500,16286617
010140,8150,5134500000000,1925520,15768528590,630000000
002790,61500,5071178070000,129057,7985540700,82458180
128940,417000,4842280728000,19191,7985470500,11612184
078930,51100,4747975815800,123479,6280787000,92915378
081660,77200,4718083404000,282918,21967586700,61115070
004990,44400,4657970122800,96998,4319559050,104909237
008930,70300,4551423058000,34036,2391939500,64742860
023530,160000,4526200800000,35741,5703445500,28288755
071050,80700,4497087554400,233748,18806723400,55725992
029780,38750,4489532026250,168988,6491265450,115858891
097950,297000,4471093242000,22918,6834093500,15054186
161390,35100,4348014921900,250574,8803399508,123875069
005830,60400,4276320000000,64554,3891636700,70800000
