티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46400,276997910320000,17505980,802319669700,5969782550
000660,75900,55255379503500,5304841,398381201236,728002365
005935,37250,30652529575000,1787763,66524067150,822886700
005380,129500,27670030216500,463542,59581091470,213668187
068270,215000,26973068595000,608861,130220579000,125456133
051910,379000,26754497997000,292815,110422835074,70592343
207940,388000,25672020000000,181065,70207298000,66165000
005490,285000,24848247975000,549605,153940481500,87186835
028260,119500,22667960138500,207475,24722510500,189690043
035420,136000,22414621720000,462280,62683314500,164813395
012330,224500,21853697243500,241733,53800170000,97343863
015760,33200,21313207356400,1336232,44024079450,641964077
017670,258500,20872766293500,451714,117267976000,80745711
055550,42600,20200902406200,1270227,53634799900,474199587
051900,1260000,19678928220000,50277,62936029000,15618197
105560,46650,19504903201050,1168147,53910618450,418111537
034730,266000,18715839002000,111132,29200173500,70360297
032830,93200,18640000000000,286515,26557935720,200000000
096770,185500,17152362122000,216415,40076326500,92465564
018260,221000,17100493800000,89929,19882867000,77377800
006400,228000,15678312840000,324592,73624708000,68764530
000270,36150,14653884994050,1195389,42823050468,405363347
033780,99800,13701791200600,269377,26915569600,137292497
003550,77200,13321410513200,281431,21555926000,172557131
000810,273000,12933330501000,98064,26425427500,47374837
010950,103500,11652318972000,372861,38761311000,112582792
086790,38500,11559319387000,975177,37370840500,300242062
066570,67600,11062592226400,825346,55807036100,163647814
011170,304500,10436865085500,120012,36043039000,34275419
090430,178500,10434840465000,173990,30924119000,58458490
091990,73800,10370859316200,696055,51233064000,140526549
036570,467500,10256492785000,108943,50868281000,21939022
009540,144500,10226715262000,260143,37305765500,70773116
000030,14800,10004800000000,0,0,676000000
251270,110000,9379273640000,250144,27633863500,85266124
009150,112000,8365693952000,2358963,266189707500,74693696
035720,99900,8330438522700,565397,56587114800,83387773
010130,436000,8227320000000,33543,14482071500,18870000
024110,14150,7923700232250,1200654,16860732550,559978815
030200,28900,7546131251200,979183,28444796702,261111808
035250,33650,7199097825000,324274,10853322100,213940500
034220,19750,7066860075000,4903737,97682949701,357815700
000720,61800,6881786277000,679357,41719009600,111355765
004020,51300,6845768770500,484869,24735904700,133445785
018880,12550,6699190000000,759725,9510778900,533800000
032640,15000,6549170415000,9518645,144398275400,436611361
021240,84500,6236067805500,174692,14647122300,73799619
267250,375500,6115624683500,36367,13649914000,16286617
023530,195000,5516307225000,67354,13093208500,28288755
010140,8700,5481000000000,5705052,49198620140,630000000
002790,65900,5433994062000,118521,7812462600,82458180
004990,51400,5392334781800,135169,6910919200,104909237
161390,43500,5388565501500,394323,16877402050,123875069
139480,193000,5380033067000,138020,26347104500,27875819
086280,142000,5325000000000,75213,10641974000,37500000
097950,333500,5020571031000,36757,12195048000,15054186
036460,54300,5012595900000,161580,8719256100,92313000
128940,430500,4999045212000,23785,10240217000,11612184
215600,71100,4990162387500,576124,40991660700,70185125
078930,53600,4980264260800,152371,8116468400,92915378
006800,7490,4930789895920,2017026,14972206790,658316408
005830,69400,4913520000000,108702,7468512600,70800000
035760,213500,4681282984000,36696,7830327900,21926384
008930,72300,4680908778000,48799,3532170000,64742860
271560,110500,4368742586000,200459,22038138500,39536132
084990,273500,4364037110000,162576,44454277800,15956260
012750,104000,3951914512000,60731,6220892000,37999178
005940,13850,3897513084950,623208,8551668200,281408887
042660,36100,3870127647200,407651,14673748450,107205752
000120,166500,3798255276000,62176,10365970000,22812344
006360,47600,3781143937200,681678,32359313900,79435797
029780,32450,3759621012950,130690,4239017700,115858891
088350,4305,3739021650000,1025827,4411948660,868530000
000210,106500,3706200000000,227167,23717543000,34800000
009830,22600,3686294904400,1045679,23361809850,163110394
071050,64000,3566463488000,215372,13562038118,55725992
003490,36950,3504509226300,1081739,39534568100,94844634
003670,59300,3502851000000,328931,19550412700,59070000
088980,9850,3438086709600,216990,2140520100,349044336
001040,117500,3428297265000,97668,11502627000,29176998
002380,321500,3393918929500,31831,10177509000,10556513
241560,33750,3383409352500,202464,6747183600,100249166
001450,37550,3356970000000,208433,7772554550,89400000
003410,6650,3350666306750,6401553,43257921890,503859595
047810,33950,3309279882650,381483,12852021850,97475107
028050,16800,3292800000000,1412609,23691209450,196000000
282330,184500,3188880657000,17597,3252452500,17283906
005387,83900,3061129338900,125736,10541332401,36485451
000100,237500,3034564812500,44572,10541913000,12777115
017800,111500,3028146659000,508836,56624587500,27158266
016360,33500,2991550000000,262345,8708118300,89300000
008770,76200,2990706820200,593470,45106880400,39248121
086900,519800,2940266893000,14323,7451401800,5656535
081660,47450,2899910071500,339092,16054267150,61115070
028300,73700,2886938960400,218543,16259054900,39171492
007070,36900,2841300000000,158540,5837991150,77000000
007310,778000,2804874386000,2982,2310395000,3605237
011780,90300,2751232497300,105071,9427513800,30467691
008560,4510,2731441234720,1871495,8383003710,605641072
010620,66100,2640176048900,209511,13747509200,39942149
004170,266000,2618818146000,89413,23841884000,9845181
030000,22500,2588427562500,263071,5911540600,115041225
000060,22600,2569168000000,191657,4319755350,113680000
000880,34150,2559840800250,141859,4810813750,74958735
263750,194300,2514824900000,36512,7075530300,12943000
028670,4650,2485746812550,1173851,5443424900,534569207
253450,88200,2474141418000,90735,7999778800,28051490
010060,103000,2456485213000,97530,9918821000,23849371
047050,19800,2442827950200,470592,9223852900,123375149
950160,38750,2364430062500,97054,3774754400,61017550
138930,7200,2346733771200,1129352,8069739140,325935246
079440,28500,2337000000000,112970,3216125400,82000000
011070,98200,2324109907400,582308,57705759300,23667107
064350,26500,2252500000000,1095945,29280699800,85000000
294870,50600,2223273932000,657452,32870212250,43938220
069960,94100,2202169698100,62460,5882568200,23402441
025980,26600,2189736339000,7416370,196600160700,82320915
047040,5240,2177862623120,9250936,48819849280,415622638
069620,185000,2143516375000,47790,8763118000,11586575
068760,62300,2122305819200,115787,7201274800,34065904
000150,114500,2088262679000,66457,7593370500,18238102
039490,88400,1953617016000,98150,8579450000,22099740
026960,19400,1934180000000,103951,2012072950,99700000
005385,76900,1873029076500,37702,2891524900,24356685
020150,40500,1867488817500,378278,15373454800,46110835
042670,8670,1804730527590,1391616,11962537150,208158077
006260,55900,1799980000000,106392,5930644900,32200000
009420,34050,1778793723900,633427,21463744700,52240638
004370,278000,1690974476000,14882,4120999500,6082642
138040,12050,1689702983700,81231,976643700,140224314
009240,71200,1675615673600,92133,6574813400,23533928
034230,18250,1659703764000,526458,9611533950,90942672
180640,28000,1656772824000,893403,24682307450,59170458
036490,156600,1651765591800,25129,3938874200,10547673
120110,60300,1626824052000,164809,9794182400,26978840
012450,31250,1626250000000,150190,4648852350,52040000
051915,211000,1622336800000,20575,4296318500,7688800
114090,25900,1602061853000,221210,5670322700,61855670
010120,53100,1593000000000,113833,6030541000,30000000
051905,752000,1578972144000,2087,1561219000,2099697
204320,33200,1558976384000,431393,14354869100,46957120
006280,132000,1542623016000,32159,4252970000,11686538
051600,33800,1521000000000,352503,11557971000,45000000
111770,34300,1519883352400,121693,4179266950,44311468
003240,1365000,1519791000000,1162,1581640000,1113400
056190,42300,1518940548000,309047,12957060350,35908760
161890,67600,1510636784800,102986,6973556000,22346698
000240,15950,1483671759350,107408,1717222900,93020173
011790,39300,1475108011500,57349,2235043750,37534555
073240,5130,1473645272310,339092,1732839290,287260287
145020,337700,1471765828500,8411,2850185900,4358205
031430,205500,1467270000000,27262,5613958000,7140000
004800,68600,1445472315000,515588,34440445400,21071025
001740,5820,1444452105540,2200878,12940521970,248187647
095700,70400,1438707353600,78831,5557852100,20436184
139130,8490,1436048122170,621436,5255691320,169145833
214320,71700,1434000000000,58934,4190307000,20000000
046890,24550,1431397570000,1638519,39748456900,58305400
078340,110900,1426885978000,55845,6192945100,12866420
000670,748000,1377845920000,828,617208000,1842040
005440,13800,1348321851600,102355,1409095400,97704482
041960,23050,1338532700650,86060,1976666100,58070833
034020,11300,1323758873900,389393,4413868350,117146803
028150,193400,1269187500000,10398,2003696200,6562500
011200,4035,1266206511945,1035183,4174044025,313805827
057050,104500,1254000000000,29192,3032033000,12000000
192820,124000,1246139116000,57674,7159038000,10049509
071840,51700,1220518710400,74958,3848915900,23607712
012510,40900,1213613430000,549451,22796379250,29672700
003380,12700,1188519314600,114359,1448796900,93584198
175330,6030,1187806850820,1615434,9713548720,196982894
004000,45900,1184220000000,216921,9833197500,25800000
011210,43350,1178906848050,225133,9667163350,27195083
000080,16600,1164217942600,143291,2371322300,70133611
001800,18500,1158940307000,77594,1421980200,62645422
181710,58600,1146510465000,33708,1978141800,19565025
098460,83400,1141575113400,75704,6258166500,13687951
005300,1427000,1140666742000,876,1249663000,799346
012630,18900,1129118526900,1421064,26910742300,59741721
005250,23850,1121622808500,30087,717717850,47028210
185750,108000,1119991320000,26407,2839325000,10370290
006650,172000,1118000000000,32574,5555926500,6500000
003000,22750,1111798938250,127852,2894766450,48870283
085660,20950,1099407060800,253327,5318773000,52477664
003520,6010,1099185313310,511186,3076661410,182892731
003690,9050,1089340499800,198637,1790793880,120369116
115390,19850,1075604010000,76796,1515572450,54186600
090435,101500,1071619745000,6000,605849200,10557830
041510,46500,1071057796500,330902,15215949300,23033501
267270,54000,1063842822000,394947,20735914700,19700793
280360,165000,1058758305000,2353,397438000,6416717
018250,40250,1057211933750,340353,13779594800,26266135
049770,270500,1043893042000,2628,709907000,3859124
178920,35250,1035162850500,466652,16543553850,29366322
003090,17750,1032020145000,46963,841221450,58141980
005690,17200,1031293940000,1872276,31949084800,59958950
042000,109200,1029821192400,66200,7186651100,9430597
192080,56400,1029147607200,109301,6150812900,18247298
005610,117500,1013908557500,7532,887713500,8629009
009410,13200,1008480000000,1254515,16630036950,76400000
014680,87100,983811484500,43179,3742469100,11295195
035900,27700,980405600800,458949,12730901550,35393704
032350,14850,971244766800,1129787,16463962950,65403688
052690,25350,968877000000,193891,4830898900,38220000
002350,9790,956168515830,74262,725374200,97667877
001440,1110,950685039990,572208,633773650,856473009
000250,42750,945023505750,587320,24923312550,22105813
240810,22800,941034340800,756727,17108731700,41273436
069260,22950,938163594600,81010,1848181500,40878588
010780,30350,936399809850,50016,1503549850,30853371
023590,20500,919765648500,106798,2193153550,44866617
151910,8370,912444208650,240724,1990688060,109013645
020000,36750,905152500000,62130,2274479400,24630000
192400,127000,903279499000,4082,521746000,7112437
036830,51700,899490610700,23667,1222060500,17398271
079160,42500,899355802500,167740,7133683150,21161313
020560,4355,893799705370,435313,1892312390,205235294
006390,52900,886526977600,638502,34329125750,16758544
022100,5730,871158997170,261361,1490576540,152034729
085620,4865,861183759485,208255,1008443695,177016189
001680,24850,861003421250,163474,4055851900,34648025
089590,32600,859230310800,47764,1554426900,26356758
066970,34450,852901903750,184045,6344208950,24757675
170900,100000,844386800000,18772,1862714200,8443868
009970,61600,839952467200,4012,254584100,13635592
103140,29850,836524698300,87422,2586950900,28024278
038540,17300,826047268100,97873,1683382750,47748397
105630,20600,824000000000,243291,4968368000,40000000
039130,70700,821264279500,47779,3382121200,11616185
008060,10450,815172857400,596085,6184953650,78006972
001230,8480,809269609760,704141,5869500960,95432737
001060,40050,808877194200,45307,1810025400,20196684
082640,4980,803565753300,63635,317427540,161358585
102940,70200,801147391200,24269,1709051000,11412356
284740,178500,801012681000,3969,711519500,4487466
048260,55400,791428721800,76874,4304299900,14285717
285130,68000,787429936000,29408,1992412900,11579852
006040,233000,783625600000,2807,653814500,3363200
037560,10100,782213336500,364414,3700448820,77446865
058470,50900,775836633000,40735,2056985050,15242370
145720,70000,774818100000,21373,1492011300,11068830
093370,8310,769562665890,722955,5997115150,92606819
140410,88000,760470304000,99527,8779902300,8641708
298020,174500,755180509000,15606,2688248500,4327682
298380,16900,753520300000,1052167,18273628750,44587000
214370,69900,750935700000,22668,1576041200,10743000
027410,7870,750555438730,238117,1857166460,95369179
014820,29250,749341446750,13882,405578200,25618511
079550,33950,746900000000,173241,5844988250,22000000
122870,40800,741976927200,395715,16217625600,18185709
183490,95000,734539430000,25697,2442846200,7731994
018670,80700,730671276900,21096,1714895200,9054167
007390,13750,729525486250,3025494,42187803150,53056399
002270,640000,724396800000,1967,1250954000,1131870
086520,32750,723453755250,342416,11203046800,22090191
092040,37650,722560351500,116574,4389515000,19191510
069080,20450,722107577800,334422,6744354200,35310884
000070,83900,718542336900,8896,746804500,8564271
093050,24400,713456000000,53723,1306819450,29240000
036420,4900,705938011800,1142235,5591008960,144068982
083790,17450,704943948300,336910,5910237650,40397934
025860,14050,697987744150,381096,5298227400,49678843
200130,23500,694273613000,99616,2303612100,29543558
001820,66300,689188500000,328009,21828788700,10395000
034310,18100,685669630000,63293,1126787050,37882300
005850,20150,682381563500,66864,1339579850,33865090
033180,11850,677774507850,3205430,38630929000,57196161
007700,43850,675290000000,219113,9444341450,15400000
003620,4885,673882799460,287867,1397599135,137949396
005180,68300,672839760300,11600,791506200,9851241
003470,3365,671642478240,302830,1019609755,199596576
112040,39700,666960000000,260138,10268535050,16800000
