티커,종가,시가총액,거래량,거래대금,상장주식수
005930,47150,281475247232500,16141619,761316760839,5969782550
000660,82600,60132995349000,3650902,301126465800,728002365
005935,39200,32257158640000,866301,33960721250,822886700
005380,129000,27563196123000,756459,97205874000,213668187
035420,153500,25298856132500,738431,112770651750,164813395
012330,247500,23588406765000,399458,98722116000,95306694
051910,324000,22871919132000,244506,79285121500,70592343
068270,169000,21688839432000,995168,167876425000,128336328
005490,236000,20576093060000,638820,148263399000,87186835
055550,42250,20034932550750,1536226,65168715000,474199587
051900,1280000,19991292160000,45262,57783713000,15618197
207940,293000,19386345000000,150651,43634838000,66165000
017670,238000,19217479218000,270198,64497772500,80745711
105560,43700,18271474166900,2085046,91106527400,418111537
000270,44100,17876523602700,1589360,69902114400,405363347
028260,88800,16844475818400,529006,47121202500,189690043
015760,25550,16402182167350,1923839,49013907250,641964077
006400,233500,16056517755000,444553,103196783000,68764530
096770,168500,15580447534000,269315,45434349500,92465564
018260,196000,15166048800000,155114,30539828500,77377800
032830,72300,14460000000000,483117,34958215200,200000000
034730,204000,14353500588000,170250,34743952000,70360297
033780,101500,13935188445500,410007,41726877000,137292497
003550,70300,12130766309300,405143,28677636200,172557131
036570,544000,11942987968000,160588,87672565000,21954022
010950,99700,11224504362400,577937,57663027500,112582792
035720,133000,11145760829000,734465,98021461000,83802713
000810,232000,10990962184000,157854,36694067500,47374837
086790,35300,10598544788600,2577918,91547523950,300242062
066570,64500,10555284003000,1005230,64995494600,163647814
009540,122000,8634320152000,234850,28547736000,70773116
316140,12450,8468045609700,2048866,25569209650,680164306
251270,98300,8427267650400,250723,24508833200,85730088
010130,443500,8368845000000,39453,17465405000,18870000
011170,243500,8346064526500,189550,46390640000,34275419
090430,142000,8301105580000,392989,55857428500,58458490
024110,13300,7646760440200,1687890,22246366900,574944394
009150,97400,7275165990400,720927,69932105300,74693696
030200,27300,7128352358400,1241394,33930935200,261111808
091990,47750,6872086792000,1222634,58019857950,143918048
035250,29600,6332638800000,555829,16482080300,213940500
018880,11750,6272150000000,830085,9735479100,533800000
032640,13700,5981575645700,1956031,26648675350,436611361
021240,80800,5963009215200,262055,21200958100,73799619
086280,154500,5793750000000,95262,14654612500,37500000
267250,349000,5684029333000,39397,13725529000,16286617
002790,65400,5392764972000,152765,9899214000,82458180
004020,40000,5337831400000,550871,21962324300,133445785
034220,14800,5295672360000,3420374,50039807250,357815700
010140,8140,5128200000000,2843939,23121541270,630000000
000720,45150,5027712789750,1162529,52528456050,111355765
006800,7520,4950539388160,2170728,16245284860,658316408
078930,49150,4566790828700,221071,10880246350,92915378
071050,75100,4185021999200,284635,21191694300,55725992
029780,34900,4043475295900,151329,5282006200,115858891
047810,41200,4015974408400,681005,27874007100,97475107
088980,11500,4014009864000,459664,5256339250,349044336
023530,140000,3960425700000,90609,12554046000,28288755
084990,183900,3920807767500,576417,106903173600,21320325
161390,30800,3815352125200,671332,20598074400,123875069
271560,96500,3815236738000,136812,13198014600,39536132
004990,35700,3745259760900,151493,5408211150,104909237
036460,40450,3734060850000,216230,8751115300,92313000
012750,98000,3723919444000,93137,9102571700,37999178
241560,36750,3684156850500,217300,7993546600,100249166
005830,51100,3617880000000,309482,15860403304,70800000
035760,164000,3596381256000,73992,12144897700,21929154
005940,12550,3531681531850,760622,9555832650,281408887
097950,234000,3522679524000,90165,21141961000,15054186
282330,201500,3482707059000,30407,6102818500,17283906
081660,56800,3471335976000,592349,33602128400,61115070
000210,99100,3448680000000,166303,16418456200,34800000
008770,86800,3406736902800,466303,40336617900,39248121
128940,283500,3292054164000,55300,15634620000,11612184
042660,30300,3248334285600,197243,5953264000,107205752
028050,16450,3224200000000,939802,15401545850,196000000
139480,115500,3219657094500,144365,16693033500,27875819
016360,35800,3196940000000,261119,9343275550,89300000
000120,139500,3182321988000,109783,15237259250,22812344
007070,40800,3141600000000,149907,6108034050,77000000
003410,6170,3108813701150,1162586,7182915650,503859595
003670,50900,3104300398000,216531,10960844600,60988220
005387,84300,3075723519300,41552,3496315400,36485451
008560,4965,3064947630465,1476165,7314565885,617310701
009830,18100,2922775149000,859160,15609543300,161479290
030000,24600,2830014135000,365377,8959045440,115041225
032500,71100,2826534285000,1128106,78790281800,39754350
000100,219000,2798188185000,61582,13440076500,12777115
006360,33800,2701443638400,459016,15607631850,79924368
008930,41000,2654457260000,116705,4787468000,64742860
028670,4850,2592660653950,1308438,6318655955,534569207
263750,195400,2544694200000,44656,8743789800,13023000
004170,258000,2540056698000,73678,18923634000,9845181
002380,229000,2417441477000,34579,7962205500,10556513
011070,101000,2390377807000,220680,22297220500,23667107
017800,87600,2382661658400,626367,54559800800,27199334
001040,81400,2375007637200,150849,12315457100,29176998
047050,18850,2325621558650,242613,4582524300,123375149
138930,7120,2320658951520,1338894,9443571140,325935246
088350,2610,2266863300000,4182341,10889035850,868530000
003490,23900,2266786752600,1362509,32451071300,94844634
011780,73200,2230234981200,194116,14139770700,30467691
001450,24900,2226060000000,555351,13852521800,89400000
079440,26650,2185300000000,141543,3766296250,82000000
012450,42200,2175832000000,628516,26281140250,51560000
000060,18850,2142868000000,72274,1363188350,113680000
086900,365500,2125415395000,40020,14521872600,5815090
007310,566000,2040564142000,6842,3901390000,3605237
145020,382500,1996560112500,12931,4921692100,5219765
253450,70200,1972287252000,152907,10698231400,28095260
000150,108000,1969715016000,99398,10686896000,18238102
069620,165500,1917578162500,21775,3609660000,11586575
000080,27050,1897114177550,391732,10566004700,70133611
000880,25250,1892708058750,246831,6276060450,74958735
069960,79300,1855813571300,109207,8614861700,23402441
005385,76000,1851108060000,40495,3067240500,24356685
020150,40050,1846738941750,357430,14239082550,46110835
012510,62100,1842674670000,54687,3365448400,29672700
036490,173000,1824747429000,45270,7864016500,10547673
010620,45650,1823359101850,181919,8264987350,39942149
138040,13000,1822916082000,52725,683612400,140224314
004800,86500,1822643662500,127738,11068562500,21071025
047040,4380,1820427154440,1009272,4376591590,415622638
028300,45900,1800894853800,953508,43409298500,39235182
026960,17650,1759705000000,134079,2372989150,99700000
010060,72800,1736234208800,331695,23836445500,23849371
180640,28800,1704109190400,294449,8452124800,59170458
204320,35750,1678717040000,372412,13238098850,46957120
011790,44650,1675917880750,219911,9778897850,37534555
034230,17750,1614232428000,384053,6847268300,90942672
064350,18850,1602250000000,1348991,25484896100,85000000
111770,35600,1577488260800,129323,4535817850,44311468
051905,750000,1574772750000,1467,1102372000,2099697
006260,47300,1523060000000,99768,4737118900,32200000
039490,68900,1522672086000,46156,3173549500,22099740
009240,64500,1517938356000,223148,14461000400,23533928
004370,244500,1487205969000,21251,5219648500,6082642
009420,28450,1486246151100,428565,12086409250,52240638
051600,32700,1471500000000,135338,4428452750,45000000
056190,39900,1432759524000,259206,10384356500,35908760
010120,47650,1429500000000,60544,2876124350,30000000
294870,32500,1427992150000,308403,10044956350,43938220
031430,193500,1381590000000,55507,10659371000,7140000
007700,88500,1362900000000,47135,4135724900,15400000
051915,175000,1345540000000,9062,1578715000,7688800
001740,5420,1345177046740,1059003,5738544130,248187647
011210,48950,1331199312850,168582,8199581850,27195083
042670,6340,1319742508860,1126203,7150779230,208161279
000240,14100,1311584439300,168052,2376650550,93020173
240810,26600,1305631766600,419268,11168518800,49083901
006280,109500,1279675911000,26300,2883707000,11686538
214320,63800,1276000000000,45087,2880221600,20000000
034020,6310,1275546781250,1411469,8869945680,202146875
114090,20450,1264948451500,149518,3070954950,61855670
073240,4380,1258200057060,767686,3327190225,287260287
139130,7420,1255062080860,1230925,9140271080,169145833
003240,1116000,1242554400000,874,978595000,1113400
036830,71200,1238756895200,252489,17954209200,17398271
020560,5520,1221218822880,1590738,8724396200,221235294
078340,94700,1218449974000,41174,3905018300,12866420
004000,46900,1210020000000,87447,4107950500,25800000
181710,61600,1205205540000,34911,2137006600,19565025
057050,97700,1172400000000,23004,2216164800,12000000
011200,3690,1168077599550,490962,1817451450,316552195
098460,84900,1162616439900,52036,4404474600,13693951
005440,11850,1157798111700,189434,2237153550,97704482
068760,33750,1150507293750,161071,5466647500,34089105
175330,5790,1140530956260,350885,2015072600,196982894
120110,42100,1135809164000,83757,3524316400,26978840
095700,53000,1108799538000,78524,4164881100,20920746
