티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81200,484746343060000,14758826,1200699288823,5969782550
000660,133000,96824314545000,4157799,550754976000,728002365
035420,380000,62420090100000,672585,255541387000,164263395
005935,73400,60399883780000,896035,65670738800,822886700
051910,788000,55626766284000,530883,421542798500,70592343
207940,718000,47506470000000,40360,28983568000,66165000
005380,218000,46579664766000,1087519,236684528500,213668187
006400,635000,43665476550000,311449,198344464580,68764530
035720,485000,43021740700000,388531,188569218500,88704620
068270,307500,41521027282500,585517,177837141000,135027731
000270,81300,32956040111100,3035857,246374346000,405363347
012330,284500,26968635243000,369242,104828942500,94793094
005490,308500,26897138597500,398363,122157013500,87186835
066570,148000,24219876472000,1138392,168062768500,163647814
051900,1545000,24130114365000,30542,47169885000,15618197
028260,123500,23080554503500,666583,81258506500,186887081
105560,52600,21871496592000,2493672,130323183600,415807920
017670,253500,20469037738500,211126,53028509500,80745711
091990,133500,20288147457000,736400,97420540300,151971142
036570,906000,19890343932000,190165,173117016100,21954022
096770,207500,19186604530000,969026,203460473000,92465564
055550,35850,18520094010900,2361439,84502715100,516599554
034730,256000,18012236032000,420832,106082053000,70360297
003550,88000,15185027528000,422885,36953708700,172557131
090430,259500,15169978155000,280293,72447127000,58458490
032830,75600,15120000000000,235573,17781284800,200000000
015760,23100,14829370178700,3174073,73493826950,641964077
018260,184000,14237515200000,87119,16031118500,77377800
009150,187000,13967721152000,299843,55622239000,74693696
086790,40750,12234864026500,1651071,67204845300,300242062
003670,146500,11348361730000,243914,35876110000,77463220
033780,80500,11052046008500,359939,28983259000,137292497
251270,126000,10828469484000,217947,27218262500,85940234
011170,307500,10539691342500,158517,48752082000,34275419
302440,136000,10404000000000,1111829,152857072500,76500000
011200,29450,9740959689100,12848857,373779178450,330762638
018880,17550,9368190000000,2094161,36955319556,533800000
003490,26800,9321598110000,2590310,69707263150,347820825
009830,48000,9181367856000,5821647,276135293750,191278497
000810,188500,8930156774500,118485,22248745000,47374837
010950,79200,8916557126400,352065,28090398300,112582792
352820,235500,8389395480000,306749,70215445500,35623760
009540,118500,8386614246000,201537,23797360500,70773116
326030,104500,8183734625000,328715,34437886500,78313250
034220,21900,7836163830000,1843948,40558822500,357815700
010130,401000,7566870000000,38119,15324000000,18870000
030200,27850,7271963852800,1586151,44062082350,261111808
316140,9980,7208231476340,1843536,18401994325,722267683
086280,190500,7143750000000,132223,24911032500,37500000
011780,225500,6870464320500,449928,102611508500,30467691
024110,9030,6670139170800,1780315,16016736790,738664360
097950,422500,6360393585000,39648,16750316000,15054186
006800,9560,6073624860480,744310,7115007510,635316408
004020,44600,5951682011000,1720814,76050084200,133445785
161390,45700,5661090653300,231774,10478617850,123875069
035250,26300,5626635150000,468499,12325743600,213940500
068760,150500,5389608777000,176169,26263248400,35811354
002790,64500,5318552610000,211585,13471797400,82458180
032640,12100,5282997468100,1508707,18178802300,436611361
271560,129000,5100161028000,48821,6277518500,39536132
019170,94800,5022977052000,1999576,192466650400,52984990
139480,174500,4864330415500,109336,18992303500,27875819
000720,43650,4860679142250,755819,32824432473,111355765
011070,204500,4839923381500,156215,31985952000,23667107
021240,65300,4819115120700,268117,17491292900,73799619
071050,86300,4809153109600,181616,15563197100,55725992
034020,12250,4589308505250,2074964,25303838450,374637429
011790,121000,4582064058000,614029,72845747500,37868298
010140,6830,4302900000000,9198613,62519505690,630000000
267250,271000,4281425207000,31543,8497729500,15798617
000100,60800,4254355907200,138308,8420612000,69972959
088980,11400,4242994329000,2374892,27056173950,372192485
006280,355500,4154564259000,111424,39805668500,11686538
