티커,종가,시가총액,거래량,거래대금,상장주식수
005930,39600,236403388980000,17452708,683003582870,5969782550
000660,63600,46300950414000,4928656,306756728900,728002365
068270,214000,26847612462000,845610,180859681000,125456133
005935,32500,26743817750000,1829977,58516752250,822886700
005380,123000,26281187001000,846392,103424408500,213668187
207940,387000,25605855000000,87731,33894142500,66165000
051910,352000,24848504736000,189562,66425651700,70592343
005490,255500,22276236342500,377323,95843074500,87186835
035420,133000,21920181535000,381372,50703690325,164813395
017670,269500,21760969114500,253453,68711746000,80745711
015760,33550,21537894783350,2794012,95283938650,641964077
028260,109000,20676214687000,381972,41753557000,189690043
012330,202500,19712132257500,277391,55667219000,97343863
105560,46450,19421280893650,885435,41085785750,418111537
055550,39350,18659753748450,919102,36109029200,474199587
034730,255000,17941875735000,89560,22905223500,70360297
051900,1097000,17133162109000,31026,33935978160,15618197
096770,180000,16643801520000,220399,39761141500,92465564
032830,82200,16440000000000,145701,11942519900,200000000
018260,208500,16133271300000,130169,27128088000,77377800
006400,226500,15575166045000,455066,102003785800,68764530
000270,34800,14106644475600,840360,29211077450,405363347
033780,102000,14003834694000,266888,27240268000,137292497
000810,270000,12791205990000,86849,23382976000,47374837
003550,70300,12130766309300,213079,14984614400,172557131
090430,184000,10756362160000,375595,68737943500,58458490
086790,35550,10673605304100,894456,31691787600,300242062
010950,94800,10672848681600,387434,36752027400,112582792
036570,474500,10410065939000,62707,29737800376,21939022
066570,63200,10342541844800,950285,59711175100,163647814
091990,73500,10328701351500,727455,52933048900,140526549
000030,14800,10004800000000,0,0,676000000
009540,135500,9589757218000,199575,27252235000,70773116
251270,112000,9549776880000,150310,16826187500,85265865
011170,272000,9322913968000,135380,36448385000,34275419
035720,102000,8505552846000,357096,36266438900,83387773
010130,442000,8340540000000,39717,17636417500,18870000
030200,29700,7755020697600,593734,17764461050,261111808
032640,17600,7684359953600,2251193,39798463050,436611361
024110,13650,7643710824750,800438,10893675250,559978815
009150,98700,7372267795200,1995921,193982419200,74693696
035250,31850,6814004925000,413363,13245156500,213940500
034220,19000,6798498300000,1830546,34933091100,357815700
004020,49300,6578877200500,742736,35822543900,133445785
000720,58500,6514312252500,635971,37070760900,111355765
004990,51400,5991504581800,114163,5851380500,116566237
018880,11050,5898490000000,1843464,20381371000,533800000
267250,358000,5830608886000,31317,11273296500,16286617
023530,203000,5742617265000,44400,8999871500,28288755
021240,76100,5616151005900,106746,8111738900,73799619
139480,199500,5561225890500,70444,13979956000,27875819
002790,66500,5483468970000,141775,9330268400,82458180
128940,452000,5146332332000,19562,8860683500,11385691
086280,137000,5137500000000,58584,8056045500,37500000
097950,337500,5080787775000,23993,8101764500,15054186
008930,77700,4933893045900,36542,2844372000,63499267
215600,70500,4922100826500,1620465,112972481200,69817033
271560,124000,4902211164000,95443,11973371500,39533961
005830,66900,4736520000000,250893,16984155900,70800000
078930,50500,4692226589000,118926,6021984800,92915378
010140,7400,4662000000000,3796826,28411288020,630000000
161390,37350,4626733827150,498142,18591374050,123875069
036460,49250,4546415250000,127776,6298011550,92313000
006800,6720,4423886261760,1837129,12309554780,658316408
035760,200000,4385276800000,56144,11271727100,21926384
029780,35000,4055061185000,53298,1871046500,115858891
084990,243700,3888540562000,592602,145454282100,15956260
012750,100000,3799917800000,45844,4602182300,37999178
000120,165500,3775442932000,37579,6180809500,22812344
005940,12900,3630174642300,1381182,17581934850,281408887
088350,4175,3626112750000,730573,3048424235,868530000
282330,209000,3612336354000,30445,6295305854,17283906
028050,17950,3518200000000,995910,17817306250,196000000
006360,44350,3516824078800,318185,14027613650,79297048
001040,120500,3515828259000,44935,5397620500,29176998
003670,59500,3514665000000,464057,27586583500,59070000
000210,100000,3480000000000,212270,21017156900,34800000
071050,60800,3388140313600,178811,10810188400,55725992
042660,31400,3366260612800,509267,16044649800,107205752
001450,37450,3348030000000,476992,17921971200,89400000
241560,32900,3298197561400,249939,8206041300,100249166
009830,20200,3294829958800,770974,15385893850,163110394
047810,33500,3265416084500,429521,14388562000,97475107
088980,9300,3246112324800,640141,5949046500,349044336
003490,34000,3224717556000,574199,19522234800,94844634
086900,569500,3221396682500,20754,11701205500,5656535
002380,294500,3108893078500,43253,12798560500,10556513
003410,6070,3058427741650,1173738,7108764530,503859595
017800,112000,3041725792000,395349,44374513000,27158266
007070,38350,2952950000000,194232,7482470000,77000000
005387,79700,2907890444700,62867,4947951600,36485451
081660,47000,2872408290000,717774,33749920250,61115070
028300,73000,2859518916000,405574,29362810300,39171492
007310,780000,2812084860000,5561,4368389000,3605237
016360,31300,2795090000000,226024,7078719800,89300000
008770,70700,2774842154700,692688,48696779400,39248121
000100,226500,2765418681000,113755,26052942000,12209354
