티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58000,346247387900000,15672548,909052518800,5969782550
000660,80200,58385789673000,2589552,207896270700,728002365
207940,800000,52932000000000,216375,174294160000,66165000
035420,305000,50100335475000,608156,185401362500,164263395
051910,700000,49414640100000,1160403,819387102000,70592343
005935,50600,41638067020000,1467168,73838211800,822886700
068270,304500,41089042732500,1037943,315735311000,134939385
005380,167000,35682587229000,4469158,739685611000,213668187
035720,362500,31905073187500,825802,298834000500,88013995
006400,444000,30531451320000,1061360,476158118500,68764530
051900,1565000,24442478305000,26191,40941895000,15618197
028260,124000,23173998044000,1478454,184034464500,186887081
012330,224000,21292251456000,462365,102982414000,95054694
036570,872000,19143907184000,133502,116630907000,21954022
017670,237000,19136733507000,527180,125593025000,80745711
005490,210500,18352828767500,438014,91418123000,87186835
000270,44400,17998132606800,1557534,68678937750,405363347
105560,39800,16549155216000,2859261,115253298764,415807920
034730,233500,16429129349500,287596,67063586000,70360297
096770,172000,15904077008000,1615501,278834360000,92465564
091990,104200,15813352612400,3196964,334933471100,151759622
055550,32700,15610876504500,2294223,75580436550,477396835
003550,86000,14839913266000,438723,37899373500,172557131
066570,88700,14515561101800,1669303,147445288300,163647814
015760,21950,14091111490150,14743652,326920485050,641964077
326030,178500,13978915125000,512876,92024305500,78313250
018260,169000,13076848200000,153695,26010794000,77377800
032830,65300,13060000000000,4598985,309591539432,200000000
251270,145500,12484030513500,476480,69669762500,85800897
033780,88100,12095468985700,398445,34936264400,137292497
090430,196500,11487093285000,795049,153883588000,58458490
009150,138000,10307730048000,481460,66382930500,74693696
086790,30800,9247455509600,1662551,51731065600,300242062
000810,189000,8953844193000,315731,59082539000,47374837
010130,429000,8095230000000,48893,20842661000,18870000
010950,63600,7160265571200,372293,23458913800,112582792
018880,13000,6939400000000,4268798,56038895550,533800000
009540,95900,6787141824400,983827,92902204200,70773116
030200,25350,6619184332800,1163616,29646265150,261111808
316140,9100,6572635915300,1551834,14135273370,722267683
