티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52200,311622649110000,7546261,392691809100,5969782550
000660,82700,60205795585500,1326621,109634701500,728002365
005935,42250,34766963075000,1407280,59377020800,822886700
035420,172500,28430310637500,299949,52123225000,164813395
005380,123500,26388021094500,697261,86163540000,213668187
207940,397000,26267505000000,72185,28327299500,66165000
012330,252500,24064940235000,308263,77588066500,95306694
068270,184000,23614164952000,589879,107752874500,128337853
051910,309000,21813033987000,100282,31042338000,70592343
055550,44650,21173011559550,924878,41498498400,474199587
005490,233000,20314532555000,192708,45037677000,87186835
051900,1276000,19928819372000,18555,23748030000,15618197
017670,245000,19782699195000,91720,22506586000,80745711
105560,46100,19274941855700,753439,34719064210,418111537
028260,101500,19253539364500,185696,19002863000,189690043
034730,260000,18293677220000,262649,68951370000,70360297
000270,44100,17876523602700,706936,31133961000,405363347
015760,27400,17589815709800,971455,26788393600,641964077
006400,236000,16228429080000,131269,31084990705,68764530
018260,199500,15436871100000,45398,9064030000,77377800
032830,72600,14520000000000,208687,15210230900,200000000
096770,150000,13869834600000,224938,33760533000,92465564
035720,157500,13557196327500,294619,46502963000,86077437
033780,97900,13440935456300,285721,27980904600,137292497
003550,72200,12458624858200,140691,10195488500,172557131
066570,71500,11700818701000,292977,20973787700,163647814
000810,238500,11298898624500,108592,25933850500,47374837
036570,505000,11086781110000,305519,151984167500,21954022
086790,36350,10913798953700,468374,17042380700,300242062
090430,185500,10844049895000,295615,54783780500,58458490
010950,91300,10278808909600,246065,22432869597,112582792
009540,122000,8634320152000,121723,14807206000,70773116
316140,11850,8558872043550,1010301,11993879100,722267683
009150,112000,8365693952000,228786,25702114500,74693696
010130,413000,7793310000000,27465,11369589500,18870000
011170,223000,7643418437000,72454,16271928500,34275419
251270,89100,7639718407200,101393,9090259000,85743192
091990,52400,7541829715200,956736,49589155300,143928048
030200,27300,7128352358400,319825,8749960300,261111808
021240,94300,6959304071700,111959,10605082900,73799619
024110,11950,6897025899050,1307126,15574694050,577156979
002790,79600,6563671128000,112124,8954326100,82458180
035250,30200,6461003100000,134895,4094331900,213940500
032640,13750,6003406213750,1228934,17026885900,436611361
018880,10900,5818420000000,492707,5401425482,533800000
086280,153000,5737500000000,87882,13499217000,37500000
028300,131900,5626523590500,1014037,133685331800,42657495
267250,344500,5610739556500,24733,8527692000,16286617
034220,13950,4991529015000,1099012,15405134050,357815700
006800,7300,4805709778400,897323,6570935130,658316408
000720,42700,4754891165500,270495,11576773300,111355765
078930,49150,4566790828700,110370,5434777450,92915378
010140,6940,4372200000000,1682053,11755964200,630000000
029780,37600,4356294301600,88894,3328680600,115858891
004020,32350,4316971144750,324750,10573871250,133445785
161390,34550,4279883633950,139125,4830599950,123875069
088980,11850,4136175381600,343771,4066748650,349044336
271560,104000,4111757728000,61869,6412155000,39536132
005830,57400,4063920000000,215147,12191064200,70800000
071050,72800,4056852217600,95482,6939490100,55725992
128940,332500,3861051180000,19265,6384730000,11612184
097950,250000,3763546500000,26679,6642422500,15054186
028050,19200,3763200000000,398265,7639943550,196000000
004990,35650,3740014299050,78867,2833198650,104909237
047810,37950,3699180310650,130648,4980131750,97475107
023530,129500,3663393772500,51554,6711186000,28288755
012750,95800,3640321252400,38322,3670141800,37999178
000120,158000,3604350352000,51587,8206759500,22812344
036460,38550,3558666150000,129155,4984792100,92313000
005940,12550,3531681531850,684263,8560307150,281408887
139480,123500,3442663646500,203964,25351021500,27875819
035760,154800,3394633039200,33285,5169126600,21929154
241560,32600,3268122811600,88814,2905389900,100249166
000210,93600,3257280000000,49478,4641189800,34800000
