티커,종가,시가총액,거래량,거래대금,상장주식수
005930,71200,425048517560000,11954728,844715736500,5969782550
000660,111500,81172263697500,2324668,258662968500,728002365
035420,404000,66362411580000,415847,168843529500,164263395
207940,892000,59019180000000,111679,98227175000,66165000
035720,127000,56603677242000,1512294,191220365500,445698246
005935,66200,54475099540000,934007,61595224100,822886700
051910,758000,53508995994000,232115,176393843612,70592343
006400,757000,52054749210000,187552,141822237000,68764530
005380,209500,44763485176500,829314,174108389500,213668187
000270,83800,33969448478600,1398930,117358356600,405363347
323410,65000,30881515405000,1301470,83889795000,475100237
068270,223000,30762209544000,646676,142824842000,137947128
259960,542000,26534447390000,366848,197546420000,48956545
005490,278000,24237940130000,285633,79485202500,87186835
105560,56700,23576309064000,1022217,57337731600,415807920
377300,173500,22618696187500,302251,52383563000,130367125
012330,238000,22560756372000,246026,58810058000,94793094
017670,309500,22302614258500,0,0,72060143
066570,133500,21846983169000,4928339,651550816500,163647814
028260,112500,21024796612500,310539,34846966500,186887081
096770,216500,20018794606000,275230,59980931000,92465564
055550,37350,19294993341900,1050586,39123154000,516599554
302440,244000,18666000000000,408854,98412950000,76500000
051900,1172000,18304526884000,42741,50174685000,15618197
034730,246000,17308633062000,165353,40816919000,70360297
036570,750000,16465516500000,287805,218037543000,21954022
352820,400500,15639852208500,329932,133276192000,39050817
015760,22300,14315798917100,1068275,23848170950,641964077
091990,87900,13627004974200,721456,62903920500,155028498
003550,86300,13575075695900,373030,32123017800,157300993
009150,174000,12996703104000,1029386,177344878500,74693696
032830,64800,12960000000000,396401,25558496300,200000000
086790,42500,12760287635000,851245,35915440600,300242062
011200,25600,12519411097600,2998615,76330002800,489039496
034020,24050,12474910348550,10971093,261871170450,518707291
247540,546500,11978988169000,331078,183123429000,21919466
018260,154500,11954870100000,85302,13151324000,77377800
361610,167500,11942346660000,464574,76621273000,71297592
033780,84000,11532569748000,405326,34062996700,137292497
003670,147000,11387093340000,242769,35301375000,77463220
251270,126500,10873118003000,557279,71333660000,85953502
090430,178000,10411711102000,139439,24726341000,58492759
000810,218000,10327714466000,108622,23576204500,47374837
003490,29650,10312887461250,1209570,35706720150,347820825
010950,88600,9974835371200,217351,19298328500,112582792
329180,109000,9676269644000,122211,13214846500,88773116
316140,13100,9537593191900,3053542,39970894400,728060549
010130,490500,9255735000000,37298,18350903500,18870000
263750,135000,8939902500000,842010,115533148300,66221500
066970,248000,8632945472000,857855,214079668500,34810264
024110,11100,8261736515700,951598,10531795850,744300587
030200,31050,8107521638400,423837,13171664250,261111808
034220,22600,8086634820000,6082586,139155771266,357815700
293490,107500,8029611665000,3507244,383144917900,74694062
112040,237000,7897377516000,2566775,592529182200,33322268
326030,100500,7870481625000,97257,9760954100,78313250
011170,209500,7180700280500,101712,21359270000,34275419
018880,13400,7152920000000,611089,8187237800,533800000
011790,188000,7119240024000,927111,174759006000,37868298
383220,895000,6856966425000,26717,23727264000,7661415
009540,96800,6850837628800,183870,17766141100,70773116
011070,288000,6816126816000,416887,120135222500,23667107
009830,35600,6809514493200,824042,29481095900,191278497
032640,13850,6047067349850,706283,9811681200,436611361
020150,130500,6017463967500,587106,75756832500,46110835
086280,158500,5943750000000,55923,8812118000,37500000
006800,9050,5749613492400,1163490,10549042260,635316408
088980,14050,5688079935350,662535,9282436800,404845547
021240,76000,5608771044000,130313,9897675100,73799619
137310,53700,5545671656100,605033,32108620200,103271353
097950,365000,5494777890000,35614,12881773000,15054186
035250,25200,5391300600000,642542,16158971900,213940500
004020,40400,5391209714000,506477,20550002000,133445785
000720,48100,5356212296500,413278,19876888350,111355765
161390,41100,5091265335900,203877,8454153050,123875069
010140,5700,5016000000000,7439487,42593447600,880000000
011780,162500,4950999787500,145513,23686154000,30467691
071050,84800,4725564121600,186281,15793110200,55725992
068760,128700,4704089375700,292329,37393288300,36550811
138040,35100,4703796419400,252772,8766677300,134011294
267250,58100,4589498238500,122894,7148832600,78993085
028300,41750,4450970172000,1334041,54187643100,106610064
139480,159000,4432255221000,110669,17703106000,27875819
028050,22250,4361000000000,690797,15429750900,196000000
016360,47500,4241750000000,252020,11915153600,89300000
000100,59800,4184382948200,115877,6915624700,69972959
271560,105500,4171061926000,131471,13891817500,39536132
036490,388100,4093551891300,11292,4393965400,10547673
005830,56400,3993120000000,137844,7691788200,70800000
035760,180400,3956019381600,480431,85919694800,21929154
029780,33900,3927616404900,69106,2340888600,115858891
003410,7780,3920027649100,414362,3220323480,503859595
241560,38800,3889667640800,311264,12117649950,100249166
002790,46850,3863165733000,85048,3961191500,82458180
005940,13000,3861440531000,325680,4241246900,297033887
052690,99600,3806712000000,2942309,294688924100,38220000
078930,39950,3711969351100,248787,9992072850,92915378
008930,55000,3701753605000,51638,2843716100,67304611
005387,101000,3685030551000,93428,9450555500,36485451
180640,54800,3657290240400,52605,2878110800,66738873
026960,36200,3609140000000,343605,12386015500,99700000
014680,316500,3587589217500,63651,20238235000,11335195
278280,356100,3561000000000,178323,64502599800,10000000
036460,38200,3526356600000,456255,17530372050,92313000
008560,5150,3510912481850,1461952,7540366140,681730579
000060,29050,3504156250000,148517,4340109550,120625000
336370,112500,3441347775000,553850,62401235000,30589758
006360,40100,3431817749000,360556,14496099200,85581490
336260,52100,3412223124600,594826,30865671400,65493726
086520,141500,3392557588000,764274,109978174600,23975672
004990,32300,3388568355100,65289,2108071250,104909237
007070,32350,3387624776700,217462,7037556900,104717922
000990,72400,3214457771200,4161348,298494442400,44398588
058470,210000,3200897700000,189768,39124836000,15242370
128940,264000,3188666448000,21257,5602693000,12078282
307950,115000,3153757930000,149191,16712584000,27423982
000120,136500,3113884956000,16378,2238715000,22812344
008770,79000,3100601559000,544036,42973467800,39248121
012750,81300,3089333171400,35367,2881914600,37999178
272210,16250,3069940071250,1022193,16685159250,188919389
047810,30650,2987612029550,405635,12423455800,97475107
196170,70000,2958497500000,201316,13975373400,42264250
028670,5530,2956169401360,2518112,13913722970,534569512
010620,72500,2895805802500,185279,13416196300,39942149
253450,96400,2893367434000,333128,32289500300,30014185
096530,54900,2867207070600,327302,17962040000,52225994
051915,369500,2841011600000,10984,4018266500,7688800
010060,118500,2826150463500,156352,18435610500,23849371
088350,3245,2818379850000,2492612,8098557365,868530000
298050,629000,2817887292000,44619,28256771000,4479948
023530,98800,2794928994000,66950,6636071600,28288755
204320,59500,2793948640000,336956,20022499900,46957120
042660,25850,2773463793650,546280,14329658650,107290669
039490,105500,2766158621500,55358,5825002500,26219513
138930,8470,2760671533620,1000869,8461773940,325935246
002380,308500,2741476303500,29997,9334388000,8886471
006280,230500,2693747009000,67812,15510746000,11686538
030000,23350,2686212603750,172393,4026725900,115041225
282330,151500,2618511759000,25022,3807338500,17283906
112610,61600,2597758424800,164357,10189307700,42171403
001040,88600,2585082022800,72179,6389811500,29176998
285130,145500,2563823490000,139740,20372582500,17620780
067160,221000,2540343507000,95640,21414163400,11494767
047040,6020,2502048280760,1100196,6644919380,415622638
047050,20250,2498346767250,322832,6480565200,123375149
000880,32450,2432410950750,288219,9297045050,74958735
019170,45900,2432011041000,767662,34931662500,52984990
271940,66500,2414827135000,96066,6433895200,36313190
012510,78900,2397201657600,83239,6522790100,30382784
005385,98400,2396697804000,60635,5957209700,24356685
000080,33550,2352982649050,242559,8152268100,70133611
375500,121000,2342407298000,168545,20452518000,19358738
298020,541000,2341275962000,28716,15632804000,4327682
004170,235000,2313617535000,51107,12002180500,9845181
064350,21150,2308359496950,515872,10930050250,109142293
081660,37150,2256945047300,361194,13486488350,60752222
001450,24950,2230530000000,292191,7323616050,89400000
012450,43800,2217594000000,311657,13654188300,50630000
093370,23800,2204042292200,4356638,103874112350,92606819
000150,133000,2197670055000,172581,23181138500,16523835
025900,108700,2195867939900,180475,19876730600,20201177
078340,168500,2167991770000,600655,102164304200,12866420
120110,77400,2129977643400,243068,18921083800,27519091
011210,76900,2091301882700,273361,21211633900,27195083
004000,79600,2053680000000,151029,12017455300,25800000
004800,96400,2031246810000,35229,3399252300,21071025
299900,47250,2019097442250,2230387,105129263000,42732221
005290,39100,2010306715400,1315050,51325290350,51414494
009240,85400,2009797451200,62740,5328877200,23533928
111770,44000,1949704592000,74984,3303619050,44311468
357780,248100,1929862224600,69645,16934604100,7778566
348370,127500,1926266557500,510742,67113982000,15107973
108320,117800,1915934540000,157757,18506310800,16264300
240810,38650,1897092773650,363203,13846240600,49083901
017800,45850,1871376507350,192851,8810361200,40815191
051600,41300,1858500000000,985392,41030719550,45000000
181710,94700,1852807867500,242708,23110651500,19565025
041510,77200,1831643417200,673293,52287585200,23725951
035900,51500,1828120838000,914282,48122324600,35497492
376300,89400,1801519962000,716963,63304972200,20151230
069960,76500,1790286736500,68522,5237911900,23402441
078600,115400,1786460432200,516402,59995102200,15480593
003090,30700,1784958786000,67766,2090156150,58141980
006260,55400,1783880000000,52412,2894469700,32200000
145020,142100,1774183155500,71921,10404619000,12485455
042700,35800,1770663596600,812786,29198861550,49459877
007700,44500,1740589331500,172888,7749626300,39114367
004370,285500,1736594291000,11914,3411665000,6082642
010120,57000,1710000000000,56741,3238252100,30000000
237690,90900,1695830400000,153866,13622782500,18656000
014820,58000,1692927838000,541536,32051904400,29188411
007310,461000,1692783241000,2081,960185000,3671981
140410,187000,1664338522000,136790,25551016400,8900206
175330,8410,1656626138540,164158,1390564560,196982894
195940,56800,1641775543200,368471,20427934400,28904499
048260,114500,1635714596500,69254,7957438100,14285717
064760,140000,1634500000000,157023,21118701600,11675000
001440,1895,1623016352055,4931689,9329535535,856473009
144510,102700,1622538711300,115749,12009473200,15798819
139130,9510,1608576871830,488547,4652181490,169145833
069620,138500,1604740637500,20931,2911297500,11586575
005850,32450,1564196338650,116281,3822801450,48203277
213420,65000,1560650780000,596592,39324332900,24010012
032500,38800,1545050260400,631612,23787123350,39820883
001230,16150,1541238702550,487649,7895493100,95432737
000240,16200,1537950888000,68227,1107550250,94935240
300720,22100,1530680034000,1260428,27372017250,69261540
294870,23150,1525754689500,225692,5218135500,65907330
020560,20500,1525441162000,465682,9481501500,74411764
095700,60700,1519268312400,92279,5566548700,25029132
950210,25150,1511418298250,153036,3857102250,60096155
289220,155700,1503402610500,471719,75059523300,9655765
194480,130600,1497537960000,845131,113205651000,11466600
009900,28300,1484904763900,309063,8772528300,52470133
060250,60000,1470166140000,124275,7370221928,24502769
005070,48700,1465231494300,1389873,67970996200,30086889
089860,39150,1434223566450,72198,2817453800,36634063
079550,65000,1430000000000,2980146,188917339000,22000000
178920,48300,1418393352600,439405,21599987250,29366322
034230,15500,1409611416000,375705,5814585900,90942672
383310,91500,1400401278000,206735,19043304000,15304932
010780,45100,1393256530600,56145,2528781200,30892606
330590,5680,1380063261120,189248,1077869390,242968884
013890,86500,1366738925000,487509,41866701600,15800450
