티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57800,345053431390000,21698990,1245378832100,5969782550
000660,94900,69087424438500,4028776,381457640000,728002365
005935,49050,40362592635000,2588823,126577582500,822886700
207940,496500,32850922500000,130398,64475362500,66165000
035420,181000,29831224495000,483840,87078634500,164813395
051910,406000,28660491258000,645954,262389789000,70592343
005380,114000,24358173318000,1135241,129793912000,213668187
068270,182000,23358599082000,908489,162693633000,128343951
006400,323500,22245325455000,554299,177909421500,68764530
028260,111000,21055594773000,392545,43391960500,189690043
051900,1298000,20272419706000,52229,67697669000,15618197
012330,210500,20009013087000,244377,51293925000,95054694
017670,221500,17885174986500,373464,82911489041,80745711
005490,197000,17175806495000,421898,82557860920,87186835
105560,38700,16091766504000,1192190,46212879850,415807920
055550,32750,15799664145750,2369004,77335514430,482432493
036570,711000,15609309642000,115007,81859216258,21954022
035720,179500,15534596304000,821744,147182040813,86543712
000270,35900,14552544157300,963826,34548520700,405363347
034730,200500,14107239548500,279705,56052746500,70360297
018260,181000,14005381800000,155810,28125830000,77377800
015760,21600,13866424063200,2662219,57411138250,641964077
003550,70300,12130766309300,301420,20993074200,172557131
032830,57600,11520000000000,345334,19770525600,200000000
033780,82500,11326631002500,1079846,88485565200,137292497
096770,113000,10448608732000,799821,91021456500,92465564
090430,172500,10084089525000,352295,60382597000,58458490
066570,61500,10064340561000,573595,35257814900,163647814
009150,134500,10046302112000,820724,109792846500,74693696
091990,67800,9759592429800,1923961,128888316500,143946791
000810,197000,9332842889000,113703,22188894500,47374837
086790,30200,9067310272400,1307321,39593227450,300242062
251270,96300,8257929541200,358464,34256459100,85752124
010130,418500,7897095000000,44991,18846375000,18870000
009540,110500,7820429318000,298132,32318168500,70773116
010950,67800,7633113297600,298011,20139320500,112582792
316140,9410,6796538897030,2396057,22774168780,722267683
030200,24300,6345016934400,1121265,27126616350,261111808
011170,183500,6289539386500,159072,29090055000,34275419
032640,13300,5806931101300,2099305,27845018400,436611361
018880,10650,5684970000000,1229107,12997949050,533800000
024110,9390,5419504032810,2157354,20269189820,577156979
002790,64500,5318552610000,223826,14261292000,82458180
021240,71600,5284052720400,302605,21688002900,73799619
035250,24450,5230845225000,545039,13223139900,213940500
034220,14300,5116764510000,2516672,35688876950,357815700
180640,82700,4893396876600,4250677,363783248500,59170458
086280,124000,4650000000000,109709,13564048000,37500000
267250,280000,4560252760000,41641,11543992000,16286617
006800,6640,4371220949120,1658814,11024032730,658316408
029780,35000,4055061185000,144611,5044039350,115858891
000720,36000,4008807540000,798079,28814692550,111355765
088980,11400,3979105430400,2093907,23774653050,349044336
271560,99200,3921984294400,70538,6942658000,39536132
010140,6220,3918600000000,2947372,18154455900,630000000
097950,259500,3906561267000,44751,11564955500,15054186
078930,41300,3837405111400,254575,10423594250,92915378
028300,88600,3817618152600,1590974,142173705700,43088241
071050,65700,3661197674400,200507,13078852200,55725992
003670,59700,3640996734000,443325,26528990000,60988220
008770,86700,3402812090700,623272,53678460900,39248121
004020,25350,3382850649750,489244,12259222550,133445785
128940,284000,3363420236000,68356,19156422500,11843029
011070,140000,3313394980000,313252,43826922500,23667107
012750,86400,3283128979200,56175,4831240200,37999178
139480,117000,3261470823000,339849,39513102500,27875819
004990,30950,3246940885150,152393,4667796150,104909237
000120,142000,3239352848000,45374,6418099000,22812344
161390,26050,3226945547450,482631,12551276750,123875069
016360,34900,3116570000000,366895,12723785450,89300000
000100,233000,3115527346000,67533,15611458000,13371362
009830,18650,3011588758500,637375,11927154900,161479290
005940,10650,2997004646550,873858,9234356550,281408887
241560,29300,2937300563800,138764,4024053250,100249166
005830,40750,2885100000000,230604,9408335750,70800000
035760,129600,2842018358400,80831,10477608400,21929154
007070,36750,2829750000000,342043,12330955300,77000000
282330,163000,2817276678000,31733,5127486500,17283906
028050,14300,2802800000000,1770448,25598397700,196000000
023530,98900,2797757869500,137424,13605994400,28288755
005387,75000,2736408825000,146048,10892795300,36485451
000210,75700,2634360000000,173148,13125248700,34800000
004170,264500,2604050374500,104952,27286933500,9845181
047810,26650,2597711601550,403012,10633610550,97475107
012510,87300,2590426710000,137079,11971081000,29672700
036460,27750,2561685750000,267330,7349706250,92313000
003410,5080,2559606742600,1365993,6885886900,503859595
042660,23150,2481813158800,159365,3647779450,107205752
001040,83400,2433361633200,71352,5911864700,29176998
003490,25100,2380600313400,2216940,55354201150,94844634
081660,38700,2365153209000,804302,31239602150,61115070
263750,180200,2346744600000,43808,7870742000,13023000
030000,20100,2312328622500,347449,7019735950,115041225
008560,3685,2274789933185,2849278,10337699405,617310701
006360,27850,2230723841400,511357,14227779450,80097804
253450,79300,2228042141000,65045,5140900200,28096370
008930,33650,2221275163850,165975,5407546550,66011149
020150,47350,2183348037250,744098,35487601400,46110835
028670,3995,2135603981965,1573098,6218510685,534569207
000080,29250,2051408121750,796260,23370694100,70133611
032500,51300,2042811297900,587061,29870521200,39820883
011790,54400,2041879792000,258237,14088035700,37534555
011780,66000,2010867606000,226620,14726654400,30467691
138930,5960,1942574066160,1610220,9658648460,325935246
047050,15550,1918483566950,321292,4978666550,123375149
001450,21200,1895280000000,320941,6795680000,89400000
007310,523000,1885538951000,8507,4426783000,3605237
047040,4295,1785099230210,2277299,9580835180,415622638
247540,85400,1755479496400,717959,61641791200,20555966
069960,73300,1715398925300,74246,5401001500,23402441
051905,810000,1700754570000,2248,1809061000,2099697
000060,14800,1682464000000,141780,2103243250,113680000
240810,34000,1668852634000,301805,10260651700,49083901
004370,272000,1654478624000,36520,9929874000,6082642
036490,156300,1648601289900,49145,7667829800,10547673
145020,381200,1646694418000,15675,5998181900,4319765
005385,67000,1631897895000,58609,3893026200,24356685
007700,105500,1624700000000,156568,16233641700,15400000
095700,67600,1607828617200,1143952,77466277500,23784447
034230,17600,1600591027200,967474,16950696150,90942672
026960,16000,1595200000000,68992,1095709300,99700000
000880,21150,1585377245250,221428,4643157850,74958735
009240,66700,1569712997600,65344,4302646700,23533928
036830,90000,1565844390000,155521,14010170100,17398271
002380,175000,1555132425000,47085,8112233500,8886471
051915,201500,1549293200000,71604,14318578500,7688800
017800,56500,1536762371000,192893,10914428800,27199334
051600,34150,1536750000000,100876,3425405400,45000000
084990,71700,1535461809600,1686018,122167237900,21415088
086900,260100,1512504909000,128319,33746549800,5815090
004800,71700,1510792492500,44946,3205672300,21071025
010620,37600,1501824802400,169830,6346725400,39942149
039490,67600,1493942424000,72860,4946186600,22099740
012450,28950,1492662000000,221897,6429955700,51560000
181710,75800,1483028895000,78746,5975256200,19565025
