티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57900,345650409645000,11444683,662845003372,5969782550
000660,82900,60351396058500,3205596,268532032600,728002365
035420,295000,48457701525000,648182,190145908500,164263395
207940,675000,44661375000000,109274,74243784000,66165000
051910,627000,44261399061000,493489,305561509000,70592343
005935,50700,41720355690000,2041736,103010034400,822886700
005380,170000,36323591790000,2076987,353228976000,213668187
068270,258500,34895881273000,1251340,324735415500,134993738
035720,351500,30955971948500,449701,158459382500,88068199
006400,412000,28330986360000,293217,121308861000,68764530
051900,1419000,22162221543000,15061,21497707000,15618197
012330,222000,21102142068000,340801,76274427000,95054694
028260,102500,19155925802500,287351,29579988500,186887081
017670,231000,18652259241000,162365,37485092500,80745711
000270,44000,17835987268000,1776722,78309602450,405363347
036570,784000,17211953248000,67824,53452377000,21954022
005490,194000,16914245990000,348033,67017405500,87186835
105560,38200,15883862544000,1918648,72936565800,415807920
066570,92900,15202881920600,1625943,150537883800,163647814
251270,166000,14247392722000,702880,116423738500,85827667
034730,191000,13438816727000,136344,26094386500,70360297
091990,87700,13309318849400,1931132,171360252200,151759622
055550,27350,13056803437250,1927889,52737014950,477396835
096770,140500,12991411742000,519807,73843345000,92465564
018260,166500,12883403700000,83040,13883683500,77377800
015760,19700,12646692316900,1807699,35746287950,641964077
003550,72100,12441369145100,244132,17660519000,172557131
326030,158500,12412650125000,133341,21195413000,78313250
032830,57900,11580000000000,378750,22117815300,200000000
033780,80500,11052046008500,217695,17582283500,137292497
009150,135500,10120995808000,554699,75081254000,74693696
090430,159500,9324129155000,498818,79196923500,58458490
000810,178500,8456408404500,74906,13512604500,47374837
086790,27550,8271668808100,1078057,30059596150,300242062
019170,136000,7205958640000,3873628,559381548000,52984990
010130,364500,6878115000000,31807,11669512500,18870000
011170,196000,6717982124000,133666,26520722000,34275419
096530,244100,6403724282000,754475,188615499800,26234020
018880,11650,6218770000000,1534081,18071445950,533800000
316140,8240,5951485707920,1018349,8387909730,722267683
