티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50000,298489127500000,14896899,744469755655,5969782550
000660,84100,61224998896500,3924403,327323761395,728002365
207940,600000,39699000000000,101649,60848526000,66165000
035420,222000,36466473690000,977544,215443492692,164263395
005935,43300,35630994110000,1906862,82315901450,822886700
068270,218500,29433464642000,661979,143396020000,134706932
051910,362500,25589724337500,358098,128275474500,70592343
006400,331000,22761059430000,614805,199720301500,68764530
051900,1416000,22115366952000,30145,42791987000,15618197
005380,97300,20789914595100,1828158,177696912600,213668187
035720,231500,20156622123000,1773960,405953786500,87069642
028260,101500,18969038721500,252704,25647765500,186887081
012330,185000,17585118390000,251354,46393142000,95054694
017670,211500,17077717876500,246227,52127577000,80745711
036570,750000,16465516500000,89022,66403871000,21954022
034730,222000,15619985934000,1317938,284277981500,70360297
005490,174500,15214102707500,383809,67862496500,87186835
055550,29850,14400609916050,1626202,48828639100,482432493
091990,91500,13853679378000,1632556,150174727300,151406332
015760,21550,13834325859350,2443659,52993306850,641964077
018260,178000,13773248400000,163022,28897229500,77377800
105560,32050,13326643836000,1529458,48845841650,415807920
000270,30850,12505459254950,1969201,60927504500,405363347
003550,63500,10957377818500,366146,23240627163,172557131
033780,78500,10777461014500,322093,25336121500,137292497
090430,175000,10230235750000,211116,37087047500,58458490
096770,103500,9570185874000,614306,63351669000,92465564
066570,58000,9491573212000,552137,31810388400,163647814
000810,197000,9332842889000,108999,21417019750,47374837
009150,123500,9224671456000,417285,51573512500,74693696
032830,45800,9160000000000,470216,21617305400,200000000
251270,95600,8202079627200,180295,17214723300,85795812
010950,70900,7982119952800,502180,35739230100,112582792
086790,26050,7821305715100,1626263,42325157500,300242062
010130,386000,7283820000000,28213,10864565500,18870000
011170,191500,6563742738500,107010,20616161500,34275419
030200,24900,6501684019200,876092,21958738100,261111808
032640,13550,5916083941550,2072518,28111587950,436611361
316140,8070,5828700201810,1647548,13346756030,722267683
009540,80300,5683081214800,219398,17738884000,70773116
035250,25000,5348512500000,2267014,56817069450,213940500
271560,131000,5179233292000,141671,18625576000,39536132
024110,7680,5099975961600,1459404,11205991360,664059370
018880,9010,4809538000000,1707636,15527185240,533800000
002790,56900,4691870442000,150425,8605309500,82458180
180640,79000,4674466182000,493436,38651732500,59170458
021240,62700,4627236111300,196563,12349062300,73799619
097950,296000,4456039056000,131278,39122301000,15054186
028300,101100,4371135538200,440227,44503939600,43235762
088980,11400,3979105430400,703304,8032528800,349044336
086280,106000,3975000000000,127063,13486413500,37500000
267250,243500,3965791239500,35027,8568854500,16286617
004990,37200,3902623616400,382641,14166567550,104909237
034220,10550,3774955635000,1445262,15218809100,357815700
006800,5650,3719487705200,2206353,12496238450,658316408
000720,33100,3685875821500,466112,15479452250,111355765
000120,156500,3570131836000,84190,13079584000,22812344
078930,38000,3530784364000,176694,6741760250,92915378
003670,57200,3488526184000,411461,23177949900,60988220
000100,51900,3469868439000,576266,30139369900,66856810
029780,29800,3452594951800,169409,5057623450,115858891
012750,89900,3416126102200,34692,3170057000,37999178
005830,47900,3391320000000,290909,14141955950,70800000
011070,142000,3360729194000,215537,30575360500,23667107
008770,82700,3245819606700,532736,43912898900,39248121
007070,40900,3149300000000,340409,14006454350,77000000
139480,112500,3136029637500,117155,13248608500,27875819
012510,102500,3041451750000,165822,16827743500,29672700
068760,84300,3017578437300,639880,54441396800,35795711
128940,244000,2889699076000,51622,12582058500,11843029
000210,82000,2853600000000,166775,13717547200,34800000
096530,106300,2788676326000,3054669,332895571100,26234020
161390,22400,2774801545600,1013451,22650554300,123875069
071050,49550,2761222903600,212857,10546477200,55725992
263750,209800,2744152530000,61456,12788540300,13079850
282330,157500,2722215195000,47527,7516693500,17283906
005940,9600,2701525315200,877154,8386143620,281408887
010140,4255,2680650000000,4429255,18939033230,630000000
035760,121400,2662199295600,101727,12194982400,21929154
004020,19900,2655571121500,493521,9893190600,133445785
196170,186500,2610244675000,469465,89203724400,13995950
036460,27700,2557070100000,144808,3999075250,92313000
003410,5060,2549529550700,1121538,5705382340,503859595
000080,36200,2538836718200,547478,19880159950,70133611
001040,86500,2523810327000,158284,13667046200,29176998
016360,28200,2518260000000,297121,8381909950,89300000
009830,15750,2517865827750,1688259,26866155750,159864497
023530,88500,2503554817500,94425,8343729700,28288755
004170,249500,2456372659500,82703,20614610500,9845181
241560,24350,2441067192100,428702,10380758400,100249166
032500,58800,2341467920400,718558,42160052900,39820883
047810,23800,2319907546600,343833,8200148750,97475107
028050,11600,2273600000000,1091966,12634406850,196000000
001450,25000,2235000000000,233303,5866232550,89400000
