티커,종가,시가총액,거래량,거래대금,상장주식수
005930,55500,331322931525000,15422255,860206709400,5969782550
000660,94500,68796223492500,3021380,289547983400,728002365
005935,45650,37564777855000,1892001,86974984975,822886700
035420,181500,29913631192500,454492,82879082000,164813395
207940,422000,27921630000000,123810,52648542500,66165000
005380,116000,24785509692000,1145187,133656979500,213668187
012330,250000,23826673500000,255475,63337742000,95306694
068270,177500,22779968907500,498043,89221080500,128337853
051910,311000,21954218673000,165030,51769186000,70592343
005490,237000,20663279895000,273831,65430562170,87186835
028260,107500,20391679622500,253791,27390855000,189690043
055550,42750,20272032344250,963717,41270854300,474199587
051900,1263000,19725782811000,29170,37075607000,15618197
105560,47150,19605343428000,1123490,53202190650,415807920
017670,234000,18894496374000,262330,61184972500,80745711
015760,28250,18135485175250,1314136,37211581500,641964077
034730,256500,18047416180500,115357,29571447500,70360297
000270,42000,17025260574000,1569720,65840710600,405363347
006400,229000,15747077370000,239332,55280141500,68764530
018260,192500,14895226500000,66452,12818051000,77377800
032830,73300,14660000000000,240366,17660432100,200000000
096770,149500,13823601818000,274987,40858986500,92465564
035720,152500,13147593215000,314848,48099078500,86213726
033780,92500,12699555972500,336531,31176139900,137292497
036570,565000,12404022430000,112404,63121239000,21954022
003550,71600,12355090579600,415381,29701056200,172557131
090430,206500,12071678185000,235872,49229937500,58458490
066570,71100,11635359575400,369493,26324361900,163647814
000810,237000,11227836369000,143182,34095973500,47374837
086790,36200,10868762644400,820710,29726454350,300242062
010950,93500,10526491052000,307012,28619991400,112582792
009150,127500,9523446240000,573710,73423868000,74693696
009540,129500,9165118522000,328380,42373246500,70773116
316140,11300,8161624817900,1670932,19034980900,722267683
010130,425500,8029185000000,29362,12431189500,18870000
251270,90600,7768457498400,157973,14389609400,85744564
011170,216000,7403490504000,110576,24079015000,34275419
091990,51400,7397901667200,809860,42267838700,143928048
030200,26600,6945574092800,590114,15744458500,261111808
002790,82300,6786308214000,108725,9037291500,82458180
024110,11600,6695020956400,1478623,17168812900,577156979
021240,90300,6664105595700,146719,13245646500,73799619
035250,29150,6236365575000,937597,27479617350,213940500
032640,13800,6025236781800,1033335,14394155200,436611361
034220,16250,5814505125000,2113024,34829165650,357815700
018880,10650,5684970000000,1105818,11910171550,533800000
267250,331000,5390870227000,29675,9817077000,16286617
086280,138000,5175000000000,94712,13100442000,37500000
006800,7560,4976872044480,1825794,13814635690,658316408
078930,50300,4673643513400,126085,6321989200,92915378
028300,108500,4637172603000,1762242,193742693200,42738918
