티커,종가,시가총액,거래량,거래대금,상장주식수
005930,60700,362365800785000,18449775,1127648710000,5969782550
000660,102000,74256241230000,3519491,360061639000,728002365
005935,51400,42296376380000,2076607,107024348300,822886700
207940,530000,35067450000000,111860,59314928000,66165000
035420,184500,30408071377500,555923,102444448000,164813395
051910,411500,29048749144500,448366,185146631152,70592343
005380,133000,28417868871000,1035208,139172509000,213668187
006400,336500,23139264345000,689961,233410651572,68764530
068270,178500,22908306760500,1215090,217133133500,128337853
012330,239000,22778299866000,252113,60506492500,95306694
028260,118500,22478270095500,443917,52975272000,189690043
051900,1403000,21912330391000,42792,59981819000,15618197
005490,221000,19268290535000,379379,84195817500,87186835
017670,228500,18450394963500,400126,91747316000,80745711
055550,37900,17972164347300,1738102,66200660300,474199587
105560,42750,17775788580000,1585289,68123052000,415807920
000270,41250,16721238063750,951609,39525208600,405363347
015760,25700,16498476778900,2320239,59457302550,641964077
034730,234000,16464309498000,140090,32904353000,70360297
035720,179000,15465496896000,1877980,335224313500,86399424
018260,198000,15320804400000,121745,24279242500,77377800
036570,629000,13809079838000,156229,99155113000,21954022
003550,79000,13632013349000,241388,19066064800,172557131
032830,68000,13600000000000,245668,16746246000,200000000
096770,138500,12806480614000,535292,74871698500,92465564
033780,92200,12658368223400,543872,50285407900,137292497
090430,189000,11048654610000,483640,92206492000,58458490
066570,67100,10980768319400,699540,47147310000,163647814
009150,142500,10643851680000,979192,140489926000,74693696
086790,34300,10298302726600,877574,30386887624,300242062
000810,211000,9996090607000,191819,40514140309,47374837
091990,63700,9169410586700,2685649,171722980700,143946791
010950,77600,8736424659200,363061,28271138200,112582792
009540,116500,8245068014000,260709,30742851500,70773116
251270,93400,8008800995600,252523,23769582500,85747334
010130,422000,7963140000000,49622,20969059000,18870000
316140,10300,7439357134900,3613607,37342227000,722267683
011170,208000,7129287152000,125649,26174252500,34275419
021240,90200,6656725633800,170598,15427563100,73799619
030200,25200,6580017561600,882867,22306821900,261111808
032640,14400,6287203598400,3617690,51955707550,436611361
024110,10400,6002432581600,1681662,17584179600,577156979
018880,11150,5951870000000,1333974,15051357200,533800000
002790,71500,5895759870000,208732,15029021100,82458180
035250,26850,5744302425000,470372,12680526100,213940500
034220,15900,5689269630000,3096940,49511700750,357815700
086280,143000,5362500000000,94999,13678524500,37500000
267250,300500,4894128408500,57970,17499349500,16286617
006800,7000,4608214856000,1974345,13852314370,658316408
028300,102900,4430185701900,1288797,128812136330,43053311
000720,39300,4376281564500,626488,24811270050,111355765
271560,110000,4348974520000,73377,8102215000,39536132
078930,46000,4274107388000,164354,7599452550,92915378
029780,36850,4269400133350,149510,5546007150,115858891
010140,6680,4208400000000,2905017,19517600330,630000000
097950,275500,4147428243000,219566,60881840000,15054186
088980,11500,4014009864000,785621,9036859500,349044336
004020,29650,3956667525250,462389,13777171000,133445785
003670,63300,3860554326000,442229,28144151500,60988220
071050,69100,3850666047200,255322,17674469500,55725992
008770,96800,3799218112800,1203127,116779802300,39248121
004990,35000,3671823295000,177711,6258615300,104909237
011070,154000,3644734478000,331103,51427947500,23667107
035760,164500,3607345833000,1421672,236878324300,21929154
161390,29100,3604764507900,393281,11532784575,123875069
128940,296000,3505536584000,41590,12377331000,11843029
023530,121500,3437083732500,161972,19705897000,28288755
012750,89300,3393326595400,63067,5653034000,37999178
000120,148000,3376226912000,62816,9232488500,22812344
028050,16450,3224200000000,1093725,18125563150,196000000
005387,86700,3163288601700,80109,6937848100,36485451
016360,35300,3152290000000,319803,11293995950,89300000
005940,11150,3137709090050,882861,9888601100,281408887
139480,112500,3136029637500,212673,24036486500,27875819
005830,44200,3129360000000,224227,9993473350,70800000
036460,33400,3083254200000,235744,7878394950,92313000
241560,30650,3072636937900,163839,5045628400,100249166
000100,225000,3008556450000,31944,7202403500,13371362
009830,18600,3003514794000,894204,16900154350,161479290
047810,30800,3002233295600,383566,11887070700,97475107
007070,38750,2983750000000,114432,4454133300,77000000
000210,83000,2888400000000,122116,10203773500,34800000
004170,293000,2884638033000,105666,31171290000,9845181
012510,96500,2863415550000,129806,12404982600,29672700
282330,164500,2843202537000,51577,8509080000,17283906
180640,48000,2840181984000,6799473,313836897000,59170458
001040,95400,2783485609200,510502,48215594600,29176998
081660,44400,2713509108000,520330,23165584500,61115070
042660,25300,2712305525600,163406,4175344700,107205752
030000,21700,2496394582500,385200,8380109500,115041225
263750,191400,2492602200000,89745,16933587300,13023000
003410,4940,2489066399300,1109584,5520229940,503859595
003490,26050,2470702715700,744099,19444242950,94844634
253450,86000,2416287820000,265463,22822099700,28096370
020150,52200,2406985587000,603711,31593682100,46110835
006360,29850,2390919449400,428719,12862803800,80097804
008930,35300,2330193559700,114762,4043256850,66011149
079440,27500,2255000000000,0,0,82000000
047050,18250,2251596469250,503544,9311349050,123375149
008560,3645,2250097505145,2462675,8971627685,617310701
032500,56200,2237933624600,1225475,68883772700,39820883
138930,6850,2232656435100,1065336,7337114560,325935246
028670,4020,2148968212140,1017913,4095299630,534569207
011790,56000,2101935080000,462709,25934748200,37534555
011780,68200,2077896526200,119397,8198256900,30467691
000080,29400,2061928163400,380234,11226255950,70133611
086900,347500,2020743775000,40390,13730771700,5815090
002380,227000,2017228917000,36155,8240667500,8886471
001450,22500,2011500000000,326751,7395374950,89400000
007310,530000,1910775610000,3618,1928415000,3605237
047040,4585,1905629795230,1570051,7184992910,415622638
069960,81100,1897937965100,88435,7176477400,23402441
005385,77400,1885207419000,39508,3058229900,24356685
088350,2125,1845626250000,2792991,5947195765,868530000
247540,89500,1839758957000,1531085,137154892700,20555966
145020,415900,1796590263500,20095,8343684200,4319765
051905,849000,1782642753000,2233,1877935000,2099697
036490,168000,1772009064000,59639,10017511400,10547673
034230,19350,1759740703200,937037,18152366650,90942672
000060,15450,1756356000000,220522,3393826300,113680000
240810,35550,1744932680550,385108,13785140700,49083901
000880,23150,1735294715250,162610,3771736150,74958735
012450,33550,1729838000000,197267,6615491100,51560000
036830,97600,1698071249600,218486,21665072500,17398271
084990,79100,1693933460800,238005,18854832600,21415088
009240,71100,1673262280800,127973,9121851600,23533928
026960,16750,1669975000000,88882,1490448050,99700000
039490,75400,1666320396000,61467,4624690700,22099740
204320,35450,1664629904000,358730,12820915100,46957120
017800,61100,1661879307400,257233,15861343000,27199334
010620,41550,1659596290950,219187,9182382150,39942149
051600,36500,1642500000000,204561,7460345300,45000000
007700,106500,1640100000000,90445,9633593500,15400000
051915,211500,1626181200000,31425,6646310000,7688800
004800,75400,1588755285000,53971,4056565600,21071025
004370,257500,1566280315000,52168,13434129000,6082642
031430,214500,1531530000000,78886,17108333500,7140000
