티커,종가,시가총액,거래량,거래대금,상장주식수
005930,82100,490119147355000,20508971,1677602868700,5969782550
000660,140000,101920331100000,6091444,844271259500,728002365
051910,904000,63815478072000,548940,489931500536,70592343
035420,377500,62009431612500,1594386,599799491864,164263395
005935,72200,59412419740000,2722120,196808997200,822886700
005380,235000,50212023945000,1153198,268136211000,213668187
207940,719000,47572635000000,140641,101313959000,66165000
006400,671000,46140999630000,430233,286291837000,68764530
035720,471000,41767378035000,712633,333216680500,88678085
068270,301500,40710860896500,469774,141899423000,135027731
000270,81100,32874967441700,6108817,489739064800,405363347
012330,305000,28911893670000,425644,129449647000,94793094
005490,314500,27420259607500,906590,281259025500,87186835
066570,148500,24301700379000,1479199,215538781500,163647814
051900,1511000,23599095667000,39195,58309578395,15618197
096770,252000,23301322128000,1331646,337684793000,92465564
028260,120000,22426449720000,610854,73127821000,186887081
036570,931000,20439194482000,127784,119078869650,21954022
017670,244000,19701953484000,266394,64965441500,80745711
091990,129200,19634671546400,932874,120548453300,151971142
105560,47000,19542972240000,4056148,189710921200,415807920
034730,265500,18680658853500,448632,118586180000,70360297
055550,34000,17564384836000,4464423,153122154300,516599554
032830,80400,16080000000000,1145550,91715779700,200000000
003550,90800,15668187494800,387743,35107041200,172557131
015760,23000,14765173771000,1837875,42265273200,641964077
009150,195000,14565270720000,510528,98810307000,74693696
018260,187500,14508337500000,153308,28559467000,77377800
090430,237000,13854662130000,270513,64860843000,58458490
003670,161000,12471578420000,655354,103932970000,77463220
086790,38550,11574331490100,2917481,113827181025,300242062
011170,322000,11036684918000,275487,88037519500,34275419
033780,79700,10942212010900,442752,35168585100,137292497
251270,122500,10521096127500,193535,23591701500,85886499
010950,86800,9772186345600,695646,60980253200,112582792
018880,17250,9208050000000,3145066,53102659950,533800000
000810,183000,8669595171000,232621,42612364000,47374837
326030,109500,8575300875000,760269,82148565500,78313250
034220,22500,8050853250000,3385112,75018848850,357815700
010130,407000,7680090000000,42589,17247817500,18870000
009540,107000,7572723412000,416624,44237039000,70773116
352820,207500,7391930200000,166537,34432349500,35623760
086280,193500,7256250000000,198569,38190527500,37500000
011200,21950,7200943120500,22893847,490962066750,328061190
011780,234000,7129439694000,639730,149458458000,30467691
009830,43950,7026044643150,1321372,57724668650,159864497
316140,9610,6940992433630,2326215,22475798670,722267683
030200,26000,6788907008000,1152304,29893126850,261111808
024110,8650,6389446714000,3800549,32959996850,738664360
097950,410000,6172216260000,36414,14822349500,15054186
006800,9370,6046614742960,1688476,15760146570,645316408
004020,43250,5771530201250,1581620,67956051200,133445785
161390,46400,5747803201600,574812,26592391500,123875069
068760,157900,5654612796600,190808,30155393000,35811354
035250,26200,5605241100000,1803161,47019653550,213940500
002790,65000,5359781700000,1523463,95317589550,82458180
032640,11700,5108352923700,3101815,36204248450,436611361
271560,129000,5100161028000,94301,12240993500,39536132
019170,94400,5001783056000,2573876,239246522300,52984990
139480,177000,4934019963000,272256,48364390500,27875819
011070,207500,4910924702500,204028,41825988500,23667107
003490,27700,4825609050100,1236410,33999854000,174209713
071050,86300,4809153109600,358492,30915531960,55725992
021240,64600,4767455387400,268508,17357082400,73799619
006280,374500,4376608481000,303804,114017926500,11686538
000720,39050,4348442623250,507152,19766121850,111355765
011790,114000,4316985972000,398414,45307652500,37868298
028300,80000,4248221760000,1690577,132145893900,53102772
000100,60700,4247358611300,279661,16820945500,69972959
267250,267000,4218230739000,39183,10449066500,15798617
088980,11100,4131336583500,600483,6682784950,372192485
010140,6470,4076100000000,3416398,22001221580,630000000
034020,10800,4046082354000,1684871,18204432050,374637255
008930,59000,3970972049000,132857,7810656400,67304611
180640,58500,3876365259000,78206,4593648900,66262654
263750,293000,3864626050000,38269,11100168200,13189850
