티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45600,272222084280000,7076774,322055494450,5969782550
000660,66700,48557757745500,1873766,125192519500,728002365
005935,37450,30817106915000,1191421,44690292062,822886700
005380,141500,30234048460500,294735,41638446500,213668187
068270,208000,26692446560000,383434,79125890000,128329070
051910,352000,24848504736000,169316,59704256000,70592343
012330,232000,22111153008000,143019,33138563000,95306694
005490,245000,21360774575000,174583,42680661500,87186835
055550,44950,21315271435650,760551,34230539700,474199587
017670,259000,20913139149000,114324,29680135000,80745711
207940,313000,20709645000000,65946,20846837500,66165000
051900,1320000,20616020040000,25130,33095548000,15618197
035420,114500,18871133727500,473961,54330990000,164813395
105560,44950,18794113588150,501520,22568633650,418111537
028260,96100,18229213132300,221170,21303004500,189690043
000270,43500,17633305594500,906260,39269948700,405363347
032830,84300,16860000000000,152114,12810509200,200000000
034730,236500,16640210240500,75047,17680069000,70360297
018260,215000,16636227000000,54079,11638615000,77377800
015760,25700,16498476778900,1053433,27130050232,641964077
006400,229000,15747077370000,204461,47259823000,68764530
096770,160000,14794490240000,181701,29210430000,92465564
033780,99300,13633144952100,171420,17044920400,137292497
003550,77200,13321410513200,115831,8915196200,172557131
066570,80300,13140919464200,399565,32098340200,163647814
000810,269500,12767518571500,55877,15104292500,47374837
086790,36850,11063919984700,1146642,42393703150,300242062
035720,130500,10889229676500,956899,124390363500,83442373
251270,122500,10497450810000,507583,63169740500,85693476
036570,474500,10413624689000,60279,28642203000,21946522
090430,167500,9791797075000,138968,23525211000,58458490
316140,13950,9488292068700,904327,12663574000,680164306
010950,84100,9468212807200,195453,16410177900,112582792
010130,479000,9038730000000,40238,19199686500,18870000
011170,257000,8808782683000,122563,31753311000,34275419
009540,121500,8598933594000,161278,19582236500,70773116
091990,57000,8197628736000,243131,13880030100,143818048
024110,13950,8020474296300,610855,8543854150,574944394
030200,28300,7389464166400,349989,9910894150,261111808
009150,94600,7066023641600,587686,55977525500,74693696
035250,30600,6546579300000,289581,8891292950,213940500
018880,12250,6539050000000,477745,5815659250,533800000
032640,14600,6374525870600,737355,10727046900,436611361
034220,17600,6297556320000,984232,17454902600,357815700
086280,166500,6243750000000,98093,16360690500,37500000
000720,54600,6080024769000,528763,29141558500,111355765
021240,80800,5963009215200,119738,9718541000,73799619
004020,42150,5624739837750,244767,10316729700,133445785
006800,8210,5404777709680,3019516,25054800690,658316408
267250,326000,5309437142000,19944,6552575000,16286617
002790,63400,5227848612000,78442,4979715900,82458180
010140,8200,5166000000000,2284284,18729062690,630000000
081660,80000,4889205600000,184518,14756751600,61115070
