티커,종가,시가총액,거래량,거래대금,상장주식수
005930,89700,535489494735000,36068848,3244066562850,5969782550
000660,133000,96824314545000,6791044,891281070500,728002365
051910,1000000,70592343000000,571276,565950841500,70592343
005935,78600,64678894620000,5819050,459449795200,822886700
005380,259000,55340060433000,5805649,1496753077000,213668187
207940,830000,54916950000000,207744,169240048000,66165000
006400,754000,51848455620000,576057,430930342000,68764530
035420,314000,51578706030000,1894304,592380799500,164263395
068270,381500,51501662607500,2083610,798022757500,134997805
035720,454500,40205027277000,806402,366981828500,88459906
012330,339500,32271068613000,1385910,462709552500,95054694
000270,72200,29267233653400,8971217,646275344930,405363347
028260,146000,27285513826000,836672,123030171000,186887081
096770,281000,25982823484000,1645616,468948736000,92465564
091990,169800,25777307775600,3510841,600380584200,151809822
051900,1598000,24957878806000,54253,85820488000,15618197
005490,283500,24717467722500,530689,149604569950,87186835
066570,140000,22910693960000,2589622,361777874000,163647814
034730,296500,20861828060500,1017559,300934038000,70360297
036570,940000,20636780680000,123066,115784955000,21954022
017670,255000,20590156305000,478404,122980163000,80745711
105560,47300,19667714616000,3626944,171623422697,415807920
003550,103500,17859663058500,711052,73239500000,172557131
055550,34200,17665217757000,6524854,222192282300,516526835
032830,83600,16720000000000,838599,70424524200,200000000
015760,25750,16530574982750,6072063,156800178250,641964077
018260,206000,15939826800000,332071,68293897000,77377800
009150,203500,15200167136000,2946385,610144295000,74693696
090430,211500,12363970635000,553390,115362291500,58458490
086790,40200,12069730892400,3990999,160433141800,300242062
326030,153000,11981927250000,262693,40276656000,78313250
033780,82000,11257984754000,794242,65300142600,137292497
251270,127000,10902353481000,428076,54338284500,85845303
011170,309000,10591104471000,555908,174609240500,34275419
018880,17700,9448260000000,2055947,36298450500,533800000
000810,188000,8906469356000,216215,40367259000,47374837
010950,78300,8815232613600,1452058,112345283900,112582792
009830,55000,8792547335000,4068649,225451898300,159864497
068760,229700,8225703318900,2150842,499226412500,35810637
009540,116000,8209681456000,370710,43172792000,70773116
010130,423000,7982010000000,72260,30420681500,18870000
003670,125500,7654021610000,383687,48660132500,60988220
034220,20450,7317331065000,6674833,137405910850,357815700
316140,10050,7258790214150,5405431,54116225790,722267683
086280,190000,7125000000000,326082,61472182500,37500000
024110,8880,6559339516800,4524400,39997405580,738664360
097950,432000,6503408352000,162369,70094701000,15054186
006800,10050,6485429900400,3376506,34164461250,645316408
030200,24100,6292794572800,1760577,42536361950,261111808
019170,117000,6199243830000,1337571,155563339500,52984990
352820,168500,6002603560000,2079262,355037616000,35623760
004020,44400,5924992854000,1318387,58189872600,133445785
032640,12400,5413980876400,4586238,57219780250,436611361
021240,73200,5402132110800,327741,23827916600,73799619
008930,81000,5346903069000,430632,35046603500,66011149
035250,24900,5327118450000,1159340,28826020600,213940500
003490,30450,5304685760850,7304343,221417719150,174209713
139480,179500,5003709510500,894780,164072796500,27875819
002790,60600,4996965708000,405259,24296365600,82458180
000100,74700,4994203707000,708079,52349076100,66856810
034020,13300,4982669573000,2665001,35640101500,374636810
161390,40000,4955002760000,847193,33839016400,123875069
028300,93500,4953081342000,452587,42508311200,52974132
011780,162500,4950999787500,208804,33817026000,30467691
