티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43400,259088562670000,10768862,470572328400,5969782550
000660,73300,53362573354500,2050860,149746131400,728002365
005935,36000,29623921200000,1200568,43422896728,822886700
005380,126500,27029025655500,393472,49991259500,213668187
035420,145000,23897942275000,408164,59098682000,164813395
012330,244000,23254833336000,138049,33777845556,95306694
051910,325000,22942511475000,70201,22819650000,70592343
068270,157000,20148803496000,1018768,160533213500,128336328
017670,240000,19378970640000,147841,35630763742,80745711
055550,39950,18944273500650,523113,20867006250,474199587
051900,1155000,18039017535000,22280,25575714000,15618197
207940,272500,18029962500000,796095,226478329000,66165000
005490,204500,17829707757500,155836,31974688500,87186835
000270,43450,17613037427150,658967,28587985750,405363347
006400,247500,17019221175000,138385,34199213000,68764530
028260,87600,16616847766800,1116682,99842076600,189690043
015760,25400,16305887555800,815063,20596218150,641964077
105560,38850,16243633212450,602540,23320894856,418111537
018260,190000,14701782000000,121213,23206742500,77377800
096770,156000,14424627984000,213960,33600237000,92465564
033780,103500,14209773439500,257927,26581072500,137292497
034730,195000,13720257915000,122293,23629381000,70360297
032830,66500,13300000000000,171274,11407298200,200000000
003550,69800,12044487743800,143265,9935335500,172557131
036570,534000,11723447748000,42842,22790158000,21954022
035720,133000,11144641235000,351957,46547624500,83794295
000810,225500,10683025743500,52639,11878888000,47374837
010950,90900,10233775792800,163142,14837554500,112582792
066570,59800,9786139277200,245916,14727890700,163647814
086790,32100,9637770190200,519908,16632349550,300242062
010130,434500,8199015000000,20156,8705443500,18870000
251270,94300,8084347298400,95270,8961974800,85730088
316140,11250,7651848442500,715036,8023052750,680164306
011170,220000,7540592180000,74767,16461343500,34275419
009540,105500,7466563738000,74480,7816271000,70773116
090430,124000,7248852760000,257442,32184369750,58458490
030200,27100,7076129996800,262860,7121984650,261111808
024110,12050,6928079947700,443320,5334994850,574944394
009150,86700,6475943443200,478408,41642608400,74693696
091990,43650,6282022795200,1812957,79050146600,143918048
021240,82300,6073708643700,127850,10449595600,73799619
035250,28300,6054516150000,232436,6535511750,213940500
018880,11250,6005250000000,603217,6766966050,533800000
086280,158500,5943750000000,61180,9756301475,37500000
032640,13000,5675947693000,1732610,22690036200,436611361
267250,319500,5203574131500,14909,4772998500,16286617
004020,36200,4830737417000,119203,4313113700,133445785
034220,13100,4687385670000,1515231,19585191500,357815700
006800,7120,4687212824960,829465,5912746500,658316408
002790,54500,4493970810000,110853,6043902600,82458180
010140,7120,4485600000000,1550120,11063857220,630000000
000720,40050,4459798388250,368464,14812493100,111355765
078930,46000,4274107388000,81934,3774155650,92915378
088980,11450,3996557647200,472661,5407785055,349044336
023530,136500,3861415057500,105336,14549888000,28288755
071050,69000,3845093448000,158285,10877135200,55725992
047810,39200,3821024194400,295146,11562405900,97475107
012750,100500,3818917389000,34572,3445539200,37999178
029780,32500,3765413957500,40802,1317147750,115858891
161390,29150,3610958261350,152957,4440567650,123875069
036460,38750,3577128750000,103504,3993717300,92313000
241560,35650,3573882767900,96995,3450700000,100249166
081660,57900,3538562553000,642955,37196576000,61115070
271560,88000,3479179616000,59722,5213628250,39536132
035760,157800,3460420501200,50192,7763688900,21929154
004990,32800,3441022973600,92992,3073319150,104909237
282330,196500,3396287529000,18808,3703288000,17283906
097950,222500,3349556385000,28891,6441633000,15054186
005830,47200,3341760000000,213605,10083603850,70800000
005940,11850,3334695310950,645972,7642909700,281408887
000210,94500,3288600000000,73844,6976689500,34800000
128940,279000,3239799336000,38094,10694806500,11612184
139480,116000,3233595004000,242082,28026499500,27875819
000120,140500,3205134332000,33731,4743217500,22812344
003670,52400,3195782728000,329926,17288118600,60988220
008770,79600,3124150431600,1192725,94655950700,39248121
005387,83600,3050183703600,56025,4700414200,36485451
016360,34150,3049595000000,150584,5133117250,89300000
084990,175700,2996784882000,133889,23460643100,17056260
007070,38600,2972200000000,138888,5333695950,77000000
028050,15100,2959600000000,384510,5829794450,196000000
030000,25600,2945055360000,159442,4090066800,115041225
003410,5780,2912308459100,434082,2513418990,503859595
008560,4695,2898273741195,762636,3596932200,617310701
000100,224500,2868462317500,51455,11580321500,12777115
042660,26000,2787349552000,70862,1844640900,107205752
009830,16750,2704778107500,439102,7387891150,161479290
008930,40400,2615611544000,104312,4240777950,64742860
006360,31600,2525610028800,189331,5970670650,79924368
032500,63500,2523283180500,719112,45308740700,39736743
028670,4630,2475055428410,1537962,7182494710,534569207
263750,186000,2422278000000,56366,10315131600,13023000
001040,80000,2334159840000,63037,5043332300,29176998
002380,218000,2301319834000,22939,5006513000,10556513
004170,232000,2284081992000,58273,13440095500,9845181
011070,95300,2255475297100,162454,15540014600,23667107
047050,18200,2245427711800,135952,2448547900,123375149
086900,366200,2129485958000,22078,8123562500,5815090
079440,25950,2127900000000,132175,3420722650,82000000
011780,69600,2120551293600,87705,6140709000,30467691
138930,6480,2112060394080,312480,2015172990,325935246
001450,23550,2105370000000,191490,4488982750,89400000
017800,77300,2102508518200,142257,10963735200,27199334
088350,2410,2093157300000,1085618,2609086665,868530000
003490,21800,2067613021200,423985,9271154000,94844634
007310,567000,2044169379000,1971,1114201000,3605237
000060,17800,2023504000000,84443,1506089300,113680000
020150,43650,2012737947750,475263,20757608250,46110835
012450,39000,2010840000000,117863,4601561300,51560000
036490,180000,1898581140000,62277,11247130600,10547673
145020,358800,1872851682000,8189,2937059400,5219765
000150,100500,1832929251000,42603,4272816700,18238102
069620,157500,1824885562500,20737,3272678000,11586575
004800,86600,1824750765000,35533,3074956800,21071025
000880,24200,1814001387000,255658,6149503250,74958735
026960,18100,1804570000000,42513,766555550,99700000
005385,73400,1787780679000,34470,2542293200,24356685
138040,12700,1780848787800,39201,499245300,140224314
069960,75400,1764544051400,138765,10347011900,23402441
011790,46750,1754740446250,223564,10444375150,37534555
180640,29350,1736652942300,391184,11654255400,59170458
012510,58300,1729918410000,106480,6142650800,29672700
253450,60100,1685894549000,46331,2780368600,28051490
047040,4035,1677037344330,377856,1529170525,415622638
028300,41650,1634145330300,1052789,43792015050,39235182
010620,40150,1603677282350,103485,4130654850,39942149
111770,35850,1588566127800,51802,1858212050,44311468
204320,33650,1580107088000,319751,10910755900,46957120
010060,64900,1547824177900,104728,6791927900,23849371
000080,21750,1525406039250,270573,5842791550,70133611
294870,34600,1520262412000,60320,2090944600,43938220
051905,711000,1492884567000,1528,1075937000,2099697
034230,16100,1464177019200,362005,5762481700,90942672
051600,31950,1437750000000,171295,5437774650,45000000
009240,60400,1421449251200,91134,5560843600,23533928
006260,43850,1411970000000,32906,1442090550,32200000
064350,16600,1411000000000,372682,6223072100,85000000
039490,63700,1407753438000,31067,1972932000,22099740
004370,230000,1399007660000,7537,1728552000,6082642
000240,15000,1395302595000,42716,637383950,93020173
009420,26500,1384376907000,253350,6662524650,52240638
056190,38550,1384282698000,321540,12523438850,35908760
010120,44900,1347000000000,31902,1436933950,30000000
051915,174000,1337851200000,12903,2221137500,7688800
214320,66500,1330000000000,18263,1217363300,20000000
001740,5320,1320358282040,648287,3454024780,248187647
031430,178000,1270920000000,57873,10475373500,7140000
006280,107500,1256302835000,17242,1855280000,11686538
042670,6030,1255212512370,734118,4419987030,208161279
020560,5520,1221218822880,1046662,5781817630,221235294
078340,94000,1209443480000,41973,3901192500,12866420
247540,59300,1207429003800,125141,7399453000,20361366
007700,77600,1195040000000,52529,4073169200,15400000
114090,19250,1190721647500,65204,1248338400,61855670
003240,1066000,1186884400000,754,796751000,1113400
036830,67900,1181342600900,591234,40527570700,17398271
034020,5830,1178516281250,1019619,6022923990,202146875
181710,60000,1173901500000,31590,1894843500,19565025
073240,4080,1172021970960,230794,934091410,287260287
011210,42950,1168028814850,72460,3094503200,27195083
139130,6690,1131585622770,306367,2044362270,169145833
068760,32950,1122799619950,230850,7558763300,34075861
057050,93000,1116000000000,12213,1133284400,12000000
005440,11400,1113831094800,58204,658991550,97704482
004000,43050,1110690000000,64984,2781311350,25800000
240810,22600,1109296162600,431983,9808261450,49083901
307950,52800,1108800000000,27583,1444474200,21000000
098460,78100,1069497573100,49382,3802140100,13693951
120110,39500,1065664180000,48682,1929275850,26978840
175330,5400,1063707627600,109925,590686020,196982894
095700,51700,1063568987800,134467,7096366200,20571934
005850,21800,1050831438600,42797,932013200,48203277
