티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43050,256999138777500,14747623,632002060800,5969782550
000660,70500,51324166732500,6914092,478710394200,728002365
005935,35900,29541632530000,1391887,49526462850,822886700
005380,130000,27776864310000,778826,99880381000,213668187
207940,401500,26565247500000,84286,33699487000,66165000
068270,208000,26094875664000,969990,199124309000,125456133
051910,367500,25942686052500,163790,60166616500,70592343
005490,264500,23060917857500,309534,81781842500,87186835
028260,117500,22288580052500,257380,30174140500,189690043
017670,271000,21882087681000,139070,37560995500,80745711
035420,129500,21343334652500,562335,72899418214,164813395
015760,32800,21056421725600,1227283,40035702100,641964077
012330,214500,20880258613500,292037,62156637500,97343863
055550,41950,19892672674650,1532773,64047001300,474199587
105560,45900,19191319548300,1454749,66491052300,418111537
034730,261500,18399217665500,102485,26780015000,70360297
032830,91500,18300000000000,301733,27497754800,200000000
051900,1140000,17804744580000,40723,46248983000,15618197
096770,179500,16597568738000,182531,32786654000,92465564
018260,213500,16520160300000,116726,24966571500,77377800
006400,225500,15506401515000,469060,106196622500,68764530
000270,36650,14856566667550,1262251,45569899650,405363347
033780,103000,14141127191000,351771,36070405000,137292497
003550,75300,12993551964300,241607,18079988700,172557131
000810,272000,12885955664000,76798,20870883500,47374837
086790,38300,11499270974600,1056042,40224836250,300242062
010950,97800,11010597057600,288757,28218206100,112582792
066570,65200,10669837472800,620651,40430042400,163647814
090430,178500,10434840465000,226410,40680035500,58458490
036570,473500,10388126917000,95774,45434444000,21939022
000030,14800,10004800000000,0,0,676000000
011170,288500,9888458381500,59180,17021642500,34275419
091990,69800,9808753120200,1553987,106332751200,140526549
009540,137500,9731303450000,253162,35117933000,70773116
251270,106500,9080842206000,131913,14052950000,85266124
035720,102000,8505552846000,282408,28773749500,83387773
010130,421500,7953705000000,56817,23961417500,18870000
024110,13850,7755706587750,1038611,14278312900,559978815
030200,29200,7624464793600,497898,14549424700,261111808
009150,99000,7394675904000,1388831,135796015400,74693696
032640,16850,7356901432850,1941182,32451186300,436611361
035250,33500,7167006750000,357623,11841791700,213940500
034220,19850,7102641645000,982080,19494160100,357815700
000720,61200,6814972818000,440369,26849749200,111355765
004020,50900,6792390456500,286869,14632446100,133445785
018880,12300,6565740000000,1380140,16948115050,533800000
021240,81200,5992529062800,181921,14653323300,73799619
267250,362500,5903898662500,26537,9565041500,16286617
086280,146500,5493750000000,87933,12629477000,37500000
023530,193500,5473874092500,78055,15114030500,28288755
002790,65800,5425748244000,84268,5505107000,82458180
139480,192500,5366095157500,61113,11715811500,27875819
004990,50900,5339880163300,90390,4602858200,104909237
161390,42050,5208946651450,254674,10598853800,123875069
097950,338500,5095841961000,25064,8453585000,15054186
128940,432000,5016463488000,35614,15373536000,11612184
215600,70800,4969106850000,901342,63224736900,70185125
010140,7880,4964400000000,2279060,17945280520,630000000
006800,7490,4930789895920,5297098,39241819780,658316408
036460,52800,4874126400000,194376,10161416400,92313000
005830,68800,4871040000000,109540,7442333600,70800000
078930,52400,4868765807200,122167,6359379300,92915378
008930,73200,4739177352000,41948,3073342800,64742860
035760,208600,4573843702400,49717,10223515300,21926384
271560,114500,4526638534500,282625,32046693500,39533961
084990,261700,4175753242000,287520,74917682200,15956260
029780,34600,4008717628600,71978,2485919200,115858891
005940,13800,3883442640600,1171514,16022868200,281408887
012750,102000,3875916156000,52595,5443247000,37999178
000120,168000,3832473792000,67110,11228859000,22812344
006360,47550,3777172147350,581136,27415687350,79435797
088350,4320,3752049600000,1402508,6041494370,868530000
042660,34100,3655716143200,255959,8686412100,107205752
000210,105000,3654000000000,238453,24591747300,34800000
071050,64900,3616616880800,242548,15534134100,55725992
001040,119000,3472062762000,45620,5401884000,29176998
088980,9900,3455538926400,854772,8441426890,349044336
003490,36350,3447602445900,474693,17249209550,94844634
009830,21050,3433473793700,617939,12983205500,163110394
002380,322500,3404475442500,18914,6044625500,10556513
001450,37850,3383790000000,261862,9797848500,89400000
241560,33750,3383409352500,175238,5908386650,100249166
003670,56900,3361083000000,483112,27448577400,59070000
