티커,종가,시가총액,거래량,거래대금,상장주식수
005930,38100,227448715155000,12756554,491578269750,5969782550
000660,59200,43097740008000,3062192,182102629700,728002365
068270,213500,26784884395500,646883,138969881000,125456133
207940,386000,25539690000000,94373,36287238500,66165000
005380,119500,25533348346500,582117,69683905000,213668187
005935,30900,25427199030000,1228454,38580938550,822886700
051910,349500,24672023878500,191633,66658324000,70592343
015760,35450,22757626529650,2298290,81219267222,641964077
017670,276000,22285816236000,101033,27858406500,80745711
035420,130000,21425741350000,376127,49143060000,164813395
005490,245500,21404367992500,106754,26173775000,87186835
028260,107000,20296834601000,150285,16106856000,189690043
105560,45500,19024074933500,868450,39547229150,418111537
012330,193000,18787365559000,112903,21937304000,97343863
055550,38500,18256684099500,750695,28998895000,474199587
034730,254000,17871515438000,52414,13286897000,70360297
051900,1084000,16930125548000,21249,23024628000,15618197
096770,177000,16366404828000,253154,45233821000,92465564
032830,81500,16300000000000,149000,12107923200,200000000
018260,202500,15669004500000,53572,10949045000,77377800
006400,218500,15025049805000,310061,67281043682,68764530
033780,101000,13866542197000,274665,27560153000,137292497
000270,33800,13701281128600,1013744,34378613050,405363347
000810,270000,12791205990000,59184,16004200000,47374837
003550,68800,11871930612800,119131,8229170800,172557131
090430,188000,10990196120000,214280,40555306000,58458490
010950,93500,10526491052000,400438,38138974192,112582792
086790,34750,10433411654500,699641,24452686450,300242062
036570,469000,10289401318000,59862,28046712500,21939022
091990,73200,10286543386800,618983,45338535400,140526549
066570,61900,10129799686600,1338626,83064234400,163647814
000030,14800,10004800000000,6296886,90448425750,676000000
009540,134000,9483597544000,247213,33448196500,70773116
251270,109000,9293979285000,126350,13977278500,85265865
011170,263000,9014435197000,107111,28481355500,34275419
010130,444500,8387715000000,23747,10577211500,18870000
035720,99900,8330438522700,450462,45190923900,83387773
030200,30200,7885576601600,308077,9369948950,261111808
032640,17900,7815343361900,1203134,21602251450,436611361
024110,13450,7531715061750,972156,12978432150,559978815
009150,93100,6953983097600,1372173,128637952300,74693696
035250,32200,6888884100000,266288,8594120450,213940500
034220,18900,6762716730000,2562731,48533676200,357815700
000720,57300,6380685334500,1074658,62115134400,111355765
004020,45700,6098472374500,198981,9161493650,133445785
004990,50500,5886594968500,67374,3408690600,116566237
267250,359500,5855038811500,20938,7505794000,16286617
023530,201000,5686039755000,42532,8579076070,28288755
018880,10500,5604900000000,981257,10437575500,533800000
021240,74600,5505451577400,87817,6553491300,73799619
139480,196000,5463660524000,101244,19910618500,27875819
002790,65400,5392764972000,155449,10333566800,82458180
086280,136500,5118750000000,80550,10976826000,37500000
128940,449000,5112175259000,14901,6695485000,11385691
097950,335500,5050679403000,20033,6724315000,15054186
008930,77700,4933893045900,28257,2195128000,63499267
215600,70300,4908137419900,888230,62667373000,69817033
005830,68700,4863960000000,125933,8582217600,70800000
271560,123000,4862677203000,79897,9872639500,39533961
010140,7460,4699800000000,2671206,20075430100,630000000
078930,49900,4636477362200,112218,5605352150,92915378
161390,37150,4601958813350,761130,28490397050,123875069
036460,48450,4472564850000,138438,6741904150,92313000
006800,6590,4338305128720,1339041,8862284300,658316408
035760,195800,4293185987200,38965,7688826100,21926384
084990,259800,4145436348000,181736,45939785400,15956260
029780,35000,4055061185000,62845,2211238500,115858891
012750,100500,3818917389000,29562,2975773000,37999178
000120,161500,3684193556000,35181,5691040500,22812344
088350,4155,3608742150000,651005,2709241670,868530000
282330,205500,3551842683000,31223,6409047783,17283906
005940,12500,3517611087500,733212,9189474800,281408887
001040,119000,3472062762000,41468,4931851000,29176998
003670,58500,3455595000000,603462,35602150400,59070000
006360,43350,3437527030800,263244,11482939050,79297048
028050,17500,3430000000000,848591,14995654900,196000000
001450,38050,3401670000000,313905,11938829250,89400000
000210,97200,3382560000000,184324,17922081100,34800000
042660,31400,3366260612800,639906,20248980900,107205752
