티커,종가,시가총액,거래량,거래대금,상장주식수
005930,55500,331322931525000,9839252,546622686828,5969782550
000660,94600,68869023729000,1720279,162845300100,728002365
005935,45100,37112190170000,1268063,57302668150,822886700
035420,184000,30325664680000,250256,45942416458,164813395
207940,422500,27954712500000,385044,159717140000,66165000
005380,122500,26174352907500,1462906,181157947000,213668187
012330,260000,24779740440000,204087,53060007500,95306694
068270,186500,23935009584500,872033,162961901000,128337853
051910,313000,22095403359000,121761,38015089000,70592343
055550,45800,21718341084600,686108,31293971500,474199587
005490,243500,21229994322500,142015,34648135500,87186835
105560,49900,20863765696300,878027,43562128000,418111537
028260,109000,20676214687000,303980,33039767000,189690043
051900,1262000,19710164614000,19108,24108222000,15618197
017670,244000,19701953484000,126535,30817934500,80745711
034730,261500,18399217665500,92109,24075996500,70360297
000270,44750,18140009778250,564448,25275452850,405363347
015760,27900,17910797748300,716040,19997324450,641964077
006400,228000,15678312840000,119352,27223368000,68764530
018260,197500,15282115500000,71152,13996726000,77377800
032830,76200,15240000000000,98386,7502220800,200000000
096770,153500,14193464074000,256464,39275564500,92465564
033780,97200,13344830708400,231743,22517560000,137292497
003550,74800,12907273398800,137663,10283040100,172557131
035720,148500,12802738311000,283403,42265782500,86213726
000810,252500,11962146342500,98300,24678655000,47374837
066570,72500,11864466515000,257344,18596156600,163647814
036570,540000,11855171880000,43978,23766282000,21954022
086790,38700,11619367799400,673924,26025231800,300242062
090430,196500,11487093285000,224884,44577247764,58458490
010950,97800,11010597057600,181607,17702175700,112582792
009540,126500,8952799174000,100954,12718646000,70773116
009150,119500,8925896672000,470464,56124260000,74693696
316140,12150,8775552348450,1542617,18695209200,722267683
010130,429000,8095230000000,17785,7634455500,18870000
011170,233000,7986172627000,87888,20565928500,34275419
091990,55300,7959221054400,1082215,59610654600,143928048
251270,91900,7879925431600,243057,22189758300,85744564
024110,12450,7185604388550,1596366,19802594200,577156979
030200,27400,7154463539200,910258,24851164850,261111808
002790,83900,6918241302000,57402,4792686900,82458180
021240,93200,6878124490800,95371,8823083600,73799619
035250,29950,6407517975000,254298,7607773650,213940500
032640,14400,6287203598400,571351,8265835750,436611361
018880,11250,6005250000000,344954,3892299450,533800000
267250,359500,5855038811500,30157,10818404000,16286617
034220,16000,5725051200000,961050,15468872600,357815700
086280,146500,5493750000000,47160,6926005500,37500000
006800,7750,5101952162000,1392091,10815210930,658316408
078930,52900,4915223496200,120521,6353550800,92915378
029780,41150,4767593364650,81804,3350234050,115858891
000720,42550,4738187800750,276049,11746241850,111355765
028300,108300,4628624819400,3486592,379184844800,42738918
010140,7170,4517100000000,1622997,11622452190,630000000
004020,32200,4296954277000,207424,6677977200,133445785
271560,107000,4230366124000,95681,10203859000,39536132
161390,33900,4199364839100,142762,4848152450,123875069
088980,11850,4136175381600,869199,10263373650,349044336
071050,73100,4073570015200,93295,6807171300,55725992
004990,38800,4070478395600,102932,3996966000,104909237
023530,137500,3889703812500,54282,7481830500,28288755
005830,54600,3865680000000,205668,11187020700,70800000
028050,19300,3782800000000,513057,9911524300,196000000
005940,13050,3672385975350,596140,7812455500,281408887
097950,243500,3665694291000,33748,8208611000,15054186
139480,130500,3637794379500,87208,11407250000,27875819
012750,94600,3594722238800,83123,7865205600,37999178
241560,35500,3558845393000,141110,4972871900,100249166
036460,38500,3554050500000,154056,5928728850,92313000
128940,305500,3547522212000,39942,12191702500,11612184
016360,39450,3522885000000,218605,8594948600,89300000
000120,151500,3456070116000,30087,4573508000,22812344
035760,157000,3442877178000,62059,9716770900,21929154
008770,86300,3387112842300,183558,15790161600,39248121
047810,33950,3309279882650,288434,9820715450,97475107
081660,53900,3294102273000,434660,23318049800,61115070
000210,91600,3187680000000,95371,8724632400,34800000
011070,134500,3183225891500,93938,12633974500,23667107
000100,243500,3111227502500,52716,12974472500,12777115
009830,19050,3076180474500,431115,8266579950,161479290
005387,83400,3042886613400,34461,2872200600,36485451
007070,39300,3026100000000,78739,3090677950,77000000
042660,27700,2969599330400,69584,1929150150,107205752
003410,5720,2882076883400,895738,5129941890,503859595
282330,165500,2860486443000,23128,3796455045,17283906
003670,46550,2839001641000,246831,11529711850,60988220
001040,96500,2815580307000,28784,2772613600,29176998
004170,285500,2810799175500,30498,8701656500,9845181
030000,24400,2807005890000,143786,3513152300,115041225
003490,29100,2759978849400,1847155,53142629150,94844634
180640,46200,2733675159600,9527785,421113058200,59170458
138930,7870,2565110386020,454107,3562835910,325935246
006360,31900,2555119947600,188996,6004138250,80097804
008930,38950,2521734397000,119163,4628040750,64742860
001450,27900,2494260000000,225566,6285238350,89400000
028670,4595,2456345506165,916167,4202566765,534569207
079440,29900,2451800000000,305747,9053959900,82000000
002380,232000,2449111016000,20541,4772028500,10556513
008560,3965,2447636929465,2085476,8227043025,617310701
263750,186000,2422278000000,24552,4539148600,13023000
011780,77700,2367339590700,84643,6542437200,30467691
047050,19100,2356465345900,137403,2628159650,123375149
012510,77700,2305568790000,59727,4605272500,29672700
253450,77600,2180278312000,43631,3377692600,28096370
000060,18350,2086028000000,142529,2620366800,113680000
088350,2355,2045388150000,1630358,3861349230,868530000
036490,191100,2015660310300,25887,4936715300,10547673
007310,555000,2000906535000,4473,2468836000,3605237
145020,384300,1967525689500,9391,3612358600,5119765
032500,49400,1966281834400,416019,20657168700,39803276
000080,27800,1949714385800,187962,5216987350,70133611
069960,82400,1928361138400,51013,4202306500,23402441
047040,4625,1922254700750,537336,2479458785,415622638
000880,25250,1892708058750,102310,2589372550,74958735
084990,88000,1884527744000,483084,42041379100,21415088
