티커,종가,시가총액,거래량,거래대금,상장주식수
005930,84600,505043603730000,22112205,1864450334050,5969782550
000660,130000,94640307450000,3693688,480587348500,728002365
051910,999000,70521750657000,724008,716356695845,70592343
005935,74200,61058193140000,2577523,191828646300,822886700
035420,370500,60859587847500,1197680,438797080500,164263395
207940,825000,54586125000000,114009,93858578000,66165000
005380,245500,52455539908500,2983093,738904279000,213668187
006400,758000,52123513740000,346901,261704726000,68764530
068270,347500,46911737237500,1922464,665452152500,134997805
035720,462000,40915148274000,758097,344755759000,88560927
000270,97700,39603999001900,31478502,3076461547500,405363347
012330,347500,33031506165000,1500522,528487147000,95054694
096770,316000,29219118224000,1707124,544157975000,92465564
066570,165000,27001889310000,3179393,516828248000,163647814
028260,136500,25510086556500,1025457,138970697500,186887081
051900,1632000,25488897504000,47277,77084966774,15618197
034730,326500,22972636970500,399515,131096534000,70360297
005490,262500,22886544187500,379360,99839176000,87186835
091990,149200,22650025442400,1568458,232633461000,151809822
036570,1008000,22129654176000,201313,203513773500,21954022
017670,245000,19782699195000,419783,102410677500,80745711
003550,103500,17859663058500,443558,45822188000,172557131
105560,41950,17443142244000,2303225,97150029309,415807920
055550,31900,16479525772600,2215433,70621992300,516599554
009150,209500,15648329312000,596035,124706699000,74693696
018260,195500,15127359900000,240736,47152532500,77377800
015760,23400,15021959401800,2846284,66649130900,641964077
032830,72000,14400000000000,487003,35303401100,200000000
090430,227500,13299306475000,218202,49632197500,58458490
251270,145500,12495242598000,836459,121527436500,85877956
326030,149500,11707830875000,205471,30622359500,78313250
033780,79900,10969670510300,548802,43914840900,137292497
003670,140000,10844850800000,739939,101211676500,77463220
086790,34800,10448423757600,1821550,64022520000,300242062
018880,18850,10062130000000,2654476,49022417050,533800000
011170,277500,9511428772500,202540,56042248000,34275419
009830,51900,8296967394300,1269031,65868589500,159864497
352820,232500,8282524200000,545274,127160810000,35623760
034220,22750,8140307175000,3195141,72665066850,357815700
010950,71700,8072186186400,425194,30831433300,112582792
000810,170000,8053722290000,146999,25021273500,47374837
086280,212500,7968750000000,1308961,283885908500,37500000
010130,420500,7934835000000,84315,35513520500,18870000
011780,247500,7540753522500,618512,153272806500,30467691
009540,98900,6999461172400,313429,31192876500,70773116
097950,445500,6706639863000,63202,28017358000,15054186
316140,9100,6572635915300,2006185,18335781480,722267683
068760,178300,6385036577100,373337,66424223700,35810637
006800,9870,6369272946960,2847756,28266126270,645316408
030200,24300,6345016934400,1220810,29609250650,261111808
024110,8240,6086594326400,1672567,13734368530,738664360
161390,45400,5623928132600,776935,35725155200,123875069
004020,40800,5444588028000,833780,34052205400,133445785
285130,462500,5430395650000,728044,326365945500,11741396
032640,12350,5392150308350,6662721,83122472900,436611361
006280,461000,5387494018000,383390,173906164500,11686538
008930,79100,5323794730100,274947,21840025900,67304611
021240,71400,5269292796600,275843,19715230500,73799619
003490,30100,5243712361300,2079003,62405627300,174209713
011790,136500,5169022677000,486004,65748697500,37868298
035250,24000,5134572000000,497140,11896829150,213940500
011070,214500,5076594451500,441969,92636184000,23667107
028300,95400,5063347558800,1574492,149940460300,53074922
000720,44850,4994306060250,1632610,72598127250,111355765
002790,59800,4930999164000,125484,7549641700,82458180
271560,122500,4843176170000,173759,21416324000,39536132
071050,85400,4758999716800,297055,25422031700,55725992
139480,170500,4752827139500,201164,34281925000,27875819
019170,89300,4731559607000,1342443,118130698400,52984990
000100,66700,4667196365300,378891,25242858400,69972959
096530,176000,4617187520000,406784,71517949900,26234020
011200,13950,4574232955800,2389105,33303323200,327902004
128940,373000,4505199186000,158309,58733410000,12078282
034020,11900,4458183334500,2222041,26315276600,374637255
