티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51300,306249844815000,6833885,353450137280,5969782550
000660,82800,60278595822000,1413983,117686527100,728002365
005935,41700,34314375390000,1064367,44455349032,822886700
035420,173000,28512717335000,252885,43684590000,164813395
005380,124000,26494855188000,742295,92102055500,213668187
207940,399000,26399835000000,68488,27325586000,66165000
012330,251000,23921980194000,225680,56647134500,95306694
068270,178500,22908306760500,466884,84536307500,128337853
051910,309000,21813033987000,87936,27151389348,70592343
055550,44500,21101881621500,532711,23676471050,474199587
005490,232500,20270939137500,142160,32966948000,87186835
051900,1290000,20147474130000,22331,28669422000,15618197
017670,246500,19903817761500,77308,19006278000,80745711
105560,46550,19463092047350,540476,25044874900,418111537
028260,101500,19253539364500,148563,15039887500,189690043
034730,260000,18293677220000,146692,38015692000,70360297
000270,44550,18058937108850,610036,27085233250,405363347
015760,27500,17654012117500,826030,22640374850,641964077
006400,233000,16022135490000,189958,44403347500,68764530
018260,199000,15398182200000,36319,7218849000,77377800
032830,72700,14540000000000,95687,6948445200,200000000
096770,147500,13638670690000,244653,36220562000,92465564
033780,98700,13550769453900,235210,23159082100,137292497
035720,157000,13514157609000,218221,34147748000,86077437
003550,72300,12475880571300,112273,8075864400,172557131
066570,71000,11618994794000,259491,18387695600,163647814
000810,240000,11369960880000,72254,17311737500,47374837
090430,191500,11194800835000,389658,74532027000,58458490
036570,499000,10955056978000,170595,84851610000,21954022
086790,36300,10898786850600,336804,12208634850,300242062
010950,90800,10222517513600,205924,18730092000,112582792
009540,122000,8634320152000,99599,12092342500,70773116
316140,11800,8522758659400,864934,10244410300,722267683
009150,112000,8365693952000,341910,38340193500,74693696
010130,412000,7774440000000,14205,5843737000,18870000
251270,89000,7631144088000,72389,6463763200,85743192
011170,222000,7609143018000,48855,10816233000,34275419
091990,50600,7282759228800,618396,31822282700,143928048
030200,27250,7115296768000,303999,8293411700,261111808
024110,11900,6868168050100,1404533,16662362200,577156979
021240,92900,6855984605100,114393,10593026900,73799619
002790,82100,6769816578000,312219,25498187200,82458180
035250,30150,6450306075000,205991,6167594250,213940500
032640,13600,5937914509600,1125204,15348433700,436611361
018880,10750,5738350000000,498797,5366903900,533800000
086280,152000,5700000000000,44880,6835238000,37500000
267250,345000,5618882865000,18506,6345970500,16286617
034220,14750,5277781575000,4722787,69265677850,357815700
028300,122100,5208480139500,1363930,172620832000,42657495
006800,7340,4832042434720,618921,4520503340,658316408
000720,41750,4649103188750,440839,18462726050,111355765
078930,48650,4520333139700,106044,5153018400,92915378
010140,7040,4435200000000,1959168,13729922400,630000000
029780,37500,4344708412500,54652,2037180650,115858891
004020,32300,4310298855500,274035,8854237800,133445785
161390,34250,4242721113250,159759,5494558300,123875069
088980,11950,4171079815200,970550,11572765600,349044336
271560,104000,4111757728000,60492,6296383000,39536132
005830,57200,4049760000000,125248,7145788200,70800000
071050,72000,4012271424000,82033,5884952800,55725992
128940,333000,3866857272000,17048,5666918500,11612184
023530,135500,3833126302500,144894,19458367500,28288755
004990,36250,3802959841250,86883,3135359400,104909237
097950,249000,3748492314000,16238,4034914000,15054186
028050,18850,3694600000000,648308,12182576750,196000000
047810,37650,3669937778550,113787,4287812700,97475107
000120,160000,3649975040000,29733,4731112000,22812344
139480,129500,3609918560500,268323,34216119000,27875819
012750,94800,3602322074400,24068,2285651300,37999178
005940,12600,3545751976200,476868,5959725000,281408887
036460,38300,3535587900000,158589,6087787500,92313000
035760,153000,3355160562000,38676,5925203300,21929154
008770,84300,3308616600300,621988,52085299200,39248121
016360,36400,3250520000000,89845,3256264350,89300000
000210,92100,3205080000000,46397,4289484100,34800000
241560,31850,3192935937100,87436,2795322050,100249166
081660,52000,3177983640000,304668,15757223300,61115070
007070,39150,3014550000000,66992,2613129300,77000000
003670,49000,2988422780000,117564,5779100850,60988220
005387,81600,2977212801600,31584,2578102800,36485451
011070,125000,2958388375000,82324,10327751500,23667107
282330,170000,2938264020000,42992,7290812500,17283906
009830,18000,2906627220000,385095,6942247700,161479290
042660,26700,2862393578400,77537,2084596200,107205752
003410,5570,2806497944150,730473,4037934140,503859595
004170,283000,2786186223000,75969,21238184500,9845181
030000,24200,2783997645000,104531,2529469800,115041225
000100,217500,2779022512500,20020,4365709000,12777115
001040,93800,2736802412400,34490,3238810400,29176998
008560,4325,2669868781825,840026,3625979865,617310701
008930,40100,2596188686000,155392,6231430150,64742860
001450,28700,2565780000000,219347,6247925750,89400000
006360,30550,2441689442400,365459,11194807050,79924368
003490,25400,2409053703600,293642,7416746150,94844634
079440,29050,2382100000000,101192,2934635200,82000000
263750,182700,2379302100000,49244,9007321300,13023000
002380,218500,2306598090500,11929,2613625500,10556513
138930,7070,2304362189220,268076,1887309360,325935246
028670,4260,2277264821820,818766,3506072875,534569207
047050,18450,2276271499050,172929,3200040700,123375149
011780,74500,2269842979500,80032,5975011300,30467691
180640,36150,2139012056700,1027608,36154648150,59170458
012510,70900,2103794430000,40516,2881659900,29672700
000060,18450,2097396000000,44028,811194900,113680000
088350,2385,2071444050000,1660146,3940310165,868530000
253450,73600,2067811136000,189056,13989040100,28095260
007310,568000,2047774616000,4200,2381240000,3605237
084990,93300,1998027710400,406244,38498678700,21415088
000080,28450,1995301232950,461393,13030995350,70133611
012450,38550,1987638000000,194845,7563540700,51560000
069960,84000,1965805044000,146501,12296856800,23402441
017800,71500,1944752381000,141519,10193461300,27199334
145020,379000,1940390935000,5319,2017969700,5119765
047040,4570,1899395455660,450611,2057616555,415622638
000880,25050,1877716311750,68218,1706147050,74958735
036490,173900,1834240334700,16884,2948586400,10547673
032500,46000,1830950696000,520642,23943575550,39803276
020150,39500,1821377982500,143123,5678552750,46110835
086900,309300,1798607337000,28198,8707489400,5815090
005385,73200,1782909342000,31046,2276981200,24356685
010620,44500,1777425630500,279508,12511865300,39942149
138040,12500,1752803925000,13675,170379200,140224314
009420,33250,1737001213500,144386,4856218750,52240638
026960,17400,1734780000000,34729,605106200,99700000
011790,46050,1728466257750,81355,3730699550,37534555
007700,110500,1701700000000,81443,8899481000,15400000
034230,18600,1691533699200,378247,7030062575,90942672
004800,79500,1675146487500,34081,2709943400,21071025
039490,75400,1666320396000,14847,1120378700,22099740
204320,35000,1643499200000,119443,4180906200,46957120
051600,35750,1608750000000,100759,3572536100,45000000
051905,759000,1593670023000,1115,847662000,2099697
069620,136000,1575774200000,26761,3633174500,11586575
111770,35400,1568625967200,61022,2157771750,44311468
056190,42750,1535099490000,43070,1847685200,35908760
010120,50600,1518000000000,38746,1954785000,30000000
010060,63300,1509665184300,38295,2414262900,23849371
006280,127500,1490033595000,30255,3862799000,11686538
240810,30300,1487242200300,224109,6843384400,49083901
031430,207500,1481550000000,60115,12422674500,7140000
009240,62700,1475577285600,52167,3265660700,23533928
011210,53800,1463095465400,81757,4381478100,27195083
004370,238500,1450710117000,11208,2655987500,6082642
006260,44400,1429680000000,44822,1984763100,32200000
001740,5710,1417151464370,1232933,7062818720,248187647
098460,102100,1398662897100,30232,3081126900,13698951
000240,14500,1348792508500,20775,299880600,93020173
120110,48550,1309822682000,113559,5471550200,26978840
051915,169500,1303251600000,12024,2037427000,7688800
181710,66600,1303030665000,109539,7390050700,19565025
013890,91600,1301338208400,36202,3326972600,14206749
214320,64700,1294000000000,17887,1154633400,20000000
064350,15200,1292000000000,265114,4044252000,85000000
078340,100300,1290501926000,23529,2353618300,12866420
095700,54700,1273396089200,66807,3656505900,23279636
294870,28700,1261026914000,299753,8653487500,43938220
036830,70900,1233537413900,62791,4476028200,17398271
068760,35900,1223798869500,162999,5984342050,34089105
073240,4245,1219419918315,136671,578046000,287260287
114090,19600,1212371132000,106239,2074735250,61855670
140410,139100,1210997923200,214218,30067088800,8705952
020560,5460,1207944705240,1425094,7795871900,221235294
139130,7120,1204318330960,516503,3685875460,169145833
003240,1080000,1202472000000,327,353042000,1113400
067630,25150,1183318892950,1575818,41100895050,47050453
000670,636000,1171537440000,466,295390000,1842040
004000,44850,1157130000000,46516,2093003500,25800000
003520,6320,1155882059920,1490046,9350261970,182892731
000150,69700,1151711299500,97790,6839068700,16523835
272210,10350,1140884526150,673064,7009397800,110230389
039030,92300,1137094465000,68555,6288253100,12319550
042670,5440,1132397357760,509187,2768388980,208161279
011200,3565,1128508575175,208436,742176875,316552195
005440,11550,1128486767100,133720,1540240250,97704482
014680,99300,1121612863500,58183,5751532200,11295195
330590,6500,1117797746000,431182,2797694080,171968884
034020,5520,1115850750000,665986,3675919490,202146875
001800,17350,1086898071700,28130,486970150,62645422
215600,15150,1076439693750,4003367,62056433750,71052125
161890,46700,1068551106000,98818,4607783200,22881180
175330,5420,1067647285480,73371,396575630,196982894
005300,132500,1059133450000,6177,817237500,7993460
307950,50100,1052100000000,15754,792545100,21000000
247540,50900,1046298669400,235424,12121059800,20555966
010780,33650,1039536191900,25329,851776300,30892606
005250,21950,1032269209500,32023,701361950,47028210
057050,85100,1021200000000,16128,1369829200,12000000
284740,45150,1013045449500,16584,748919800,22437330
003690,8410,1012304265560,149363,1257187540,120369116
082270,26250,996187631250,846331,21833006100,37950005
028150,151600,994875000000,7609,1149546900,6562500
178920,33600,986708419200,87860,2960129750,29366322
241590,16200,980694054000,100527,1650459050,60536670
185750,92500,959251825000,15740,1460261100,10370290
214150,14950,956267481000,665571,10144046900,63964380
280360,149000,956090833000,318,47443000,6416717
090435,89700,947037351000,14427,1295374900,10557830
003000,14850,943440799950,83577,1243640550,63531367
