티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52600,314010562130000,6576148,342965962768,5969782550
000660,83200,60569796768000,1555211,128262360000,728002365
005935,42800,35219550760000,861066,36624273153,822886700
005380,125500,26815357468500,598855,74646976500,213668187
035420,162000,26699769990000,236652,38250724000,164813395
207940,398000,26333670000000,47139,18719019000,66165000
068270,185500,23806388844000,411263,76372277000,128336328
012330,244500,23302486683000,237741,57784919500,95306694
051910,317500,22413068902500,62703,19893426000,70592343
055550,43600,20675101993200,550187,23917157700,474199587
017670,244500,19742326339500,152076,37050557500,80745711
005490,223000,19442664205000,165285,36834679900,87186835
028260,102000,19348384386000,189839,19325388500,189690043
051900,1227000,19163527719000,21019,25703222000,15618197
034730,269000,18926919893000,168608,45488503000,70360297
105560,43550,18208757436350,619591,26842613450,418111537
000270,43700,17714378263900,724324,31514787500,405363347
015760,27400,17589815709800,1063225,28963846750,641964077
006400,233000,16022135490000,110041,25570897500,68764530
018260,198000,15320804400000,50333,9971005000,77377800
032830,75500,15100000000000,130383,9813481300,200000000
096770,160500,14840723022000,138025,22086372000,92465564
033780,100500,13797895948500,210583,21104573200,137292497
035720,153500,12878138691500,396292,60621748500,83896669
003550,72900,12579414849900,148415,10770546900,172557131
036570,534000,11723447748000,48897,25740447000,21954022
066570,69000,11291699166000,311635,21485672400,163647814
010950,99300,11179471245600,162171,16055231100,112582792
000810,235000,11133086695000,76850,18055958000,47374837
090430,189000,11048654610000,346179,64633903000,58458490
086790,36050,10823726335100,845598,30357719900,300242062
316140,12400,8956119269200,680939,8374390550,722267683
009540,119000,8422000804000,71156,8430279500,70773116
009150,111000,8291000256000,932499,101220646000,74693696
010130,433000,8170710000000,28744,12393603740,18870000
251270,92700,7948247803200,148173,13628308700,85741616
011170,226500,7763382403500,60875,13755166500,34275419
091990,52000,7484258496000,435381,22642935700,143928048
030200,27400,7154463539200,579008,15797435700,261111808
024110,12300,7099030841700,962213,11785692250,577156979
021240,92900,6855984605100,110522,10148928500,73799619
002790,81300,6703850034000,164090,13274960300,82458180
035250,31300,6696337650000,264174,8201157132,213940500
018880,11450,6112010000000,520148,5943409775,533800000
032640,13950,6090728485950,1133453,15867065400,436611361
086280,153500,5756250000000,43425,6614925000,37500000
028300,142200,5651432132400,1627756,228114665300,39742842
267250,346000,5635169482000,16956,5826456500,16286617
034220,14550,5206218435000,974598,14032112200,357815700
000720,44300,4933060389500,291747,12854210350,111355765
006800,7300,4805709778400,2096296,15364821210,658316408
078930,50700,4710809664600,129499,6510944600,92915378
010140,7120,4485600000000,2146695,15247494460,630000000
161390,35550,4403758702950,343838,12094109750,123875069
004020,32450,4330315723250,510370,16504405900,133445785
029780,37150,4304157800650,89496,3334884400,115858891
271560,108000,4269902256000,67207,7208847000,39536132
088980,11850,4136175381600,552487,6542084750,349044336
071050,70600,3934255035200,113814,8006702500,55725992
005830,55100,3901080000000,100318,5507513100,70800000
097950,256000,3853871616000,151898,38686411000,15054186
004990,36200,3797714379400,106879,3876754050,104909237
023530,133500,3776548792500,48924,6539945500,28288755
036460,40550,3743292150000,100800,4077094350,92313000
128940,320000,3715898880000,21404,6792308000,11612184
047810,38100,3713801576700,175168,6645074500,97475107
028050,18700,3665200000000,943521,17620594600,196000000
000120,159500,3638568868000,56895,9002986500,22812344
012750,95600,3632721416800,34777,3314056200,37999178
139480,128500,3582042741500,128370,16438402500,27875819
005940,12550,3531681531850,563516,7031880850,281408887
081660,56800,3471335976000,2383004,137915369700,61115070
035760,155600,3412176362400,78589,12211168400,21929154
241560,32700,3278147728200,77842,2529893300,100249166
000210,93200,3243360000000,66472,6178568500,34800000
008770,82000,3218345922000,338760,27567552900,39248121
282330,182500,3154312845000,24280,4418158500,17283906
016360,35250,3147825000000,202341,7101486500,89300000
042660,29150,3125047670800,78906,2294965200,107205752
007070,40350,3106950000000,143901,5796643550,77000000
005387,83700,3053832248700,31444,2613361800,36485451
003410,5780,2912308459100,394384,2280601580,503859595
003670,47600,2903039272000,160785,7639873450,60988220
011070,120500,2851886393500,60421,7248879500,23667107
030000,24450,2812757951250,164258,4013787350,115041225
009830,17200,2777443788000,564586,9673427300,161479290
000100,217000,2772633955000,33464,7240244500,12777115
001040,93900,2739720112200,158831,14923461200,29176998
008560,4395,2713080530895,1291354,5661364020,617310701
263750,206000,2682738000000,47700,9828010500,13023000
008930,40950,2651220117000,151548,6166390500,64742860
006360,32400,2589549523200,194558,6250092100,79924368
004170,259500,2554824469500,95519,24436593000,9845181
001450,28200,2521080000000,225378,6349754350,89400000
003490,26450,2508640569300,342884,9002161950,94844634
002380,233000,2459667529000,15439,3577241000,10556513
079440,29450,2414900000000,194715,5718436300,82000000
028670,4505,2408234277535,807883,3632260155,534569207
047050,19250,2374971618250,121320,2320744450,123375149
138930,7260,2366289885960,788282,5676346820,325935246
011780,74300,2263749441300,107784,8051800600,30467691
012510,75800,2249190660000,37436,2839156900,29672700
000060,19600,2228128000000,146382,2870771100,113680000
253450,76700,2154906442000,108593,8289116800,28095260
140410,246800,2148628953600,228030,57028381800,8705952
088350,2430,2110527900000,1561587,3798667245,868530000
007310,579000,2087432223000,1914,1111086000,3605237
084990,96500,2066555992000,418506,40758031300,21415088
000080,29400,2061928163400,189216,5523972700,70133611
017800,75300,2048109850200,146036,11014727600,27199334
032500,50500,2010065438000,833412,41141751950,39803276
145020,388500,1989028702500,14223,5541302900,5119765
047040,4710,1957582624980,559259,2619735025,415622638
012450,37700,1943812000000,741215,27589688750,51560000
180640,31850,1884579087300,197053,6282692500,59170458
000880,24950,1870220438250,129113,3187528750,74958735
020150,40550,1869794359250,422848,17284906600,46110835
036490,177100,1867992888300,13375,2366223500,10547673
007700,120500,1855700000000,209765,25103231000,15400000
005385,76000,1851108060000,45823,3467298200,24356685
034230,19500,1773382104000,1184287,23093279700,90942672
069960,75600,1769224539600,85343,6419210800,23402441
138040,12600,1766826356400,69668,877167600,140224314
026960,17600,1754720000000,44995,792170200,99700000
204320,37100,1742109152000,354947,13112056400,46957120
086900,295400,1717777586000,72279,21345401300,5815090
004800,81100,1708860127500,45203,3674929200,21071025
011790,45400,1704068797000,228872,10488411050,37534555
010620,42550,1699538439950,109327,4631646700,39942149
009420,32300,1687372607400,153720,4987712700,52240638
069620,139500,1616327212500,33468,4666294000,11586575
039490,73000,1613281020000,20376,1482720700,22099740
051905,756000,1587370932000,1715,1297339418,2099697
006260,49250,1585850000000,88307,4328855850,32200000
111770,35250,1561979247000,105746,3702259450,44311468
056190,43450,1560235622000,124139,5357733800,35908760
240810,31600,1551051271600,187000,5886012300,49083901
010060,64100,1528744681100,96862,6198626300,23849371
004370,248500,1511536537000,10706,2662750000,6082642
051600,33500,1507500000000,65237,2179994250,45000000
010120,50000,1500000000000,51017,2527816950,30000000
067630,31700,1491499360100,1927619,60443298500,47050453
031430,208000,1485120000000,117776,24352122000,7140000
009240,63000,1482637464000,27288,1720295600,23533928
001740,5960,1479198376120,715957,4234211170,248187647
011210,54200,1473973498600,274654,14705704800,27195083
020560,6580,1455728234520,91250005,590581498450,221235294
006280,123000,1437444174000,28667,3495141000,11686538
051915,180000,1383984000000,9733,1744743500,7688800
064350,16200,1377000000000,322474,5225718050,85000000
294870,31100,1366478642000,1611833,50415082400,43938220
095700,58400,1359145302400,198436,11560380500,23273036
098460,99200,1358935939200,40138,3970859600,13698951
036830,77400,1346626175400,426497,32921626900,17398271
114090,21550,1332989688500,115818,2491627300,61855670
120110,49400,1332754696000,158399,7911200950,26978840
214320,66600,1332000000000,33149,2208846300,20000000
078340,103200,1327814544000,104710,10708664000,12866420
068760,38950,1327770639750,104595,4071924500,34089105
000240,13700,1274376370100,32775,449391100,93020173
181710,64100,1254118102500,62651,3998657000,19565025
003240,1114000,1240327600000,745,822591000,1113400
215600,17450,1239859581250,2998710,53543571350,71052125
139130,7290,1233073122570,426768,3106379540,169145833
000150,74500,1231025707500,110559,8266539200,16523835
073240,4275,1228037726925,522061,2226586340,287260287
013890,85500,1214677039500,92280,7954494200,14206749
004000,46550,1200990000000,60565,2819713200,25800000
042670,5710,1188600903090,764657,4375083890,208161279
034020,5790,1170430406250,456049,2639523780,202146875
330590,6640,1141873389760,1282530,8475799130,171968884
000670,618000,1138380720000,753,469023000,1842040
039030,92100,1134630555000,98419,8984473100,12319550
307950,53800,1129800000000,23917,1283708000,21000000
005440,11400,1113831094800,130212,1479661700,97704482
175330,5530,1089315403820,462274,2546244650,196982894
001800,17350,1086898071700,54982,957581700,62645422
011200,3385,1071529180075,258347,873110235,316552195
005300,134000,1071123640000,12400,1662310500,7993460
161890,46800,1070839224000,96152,4491833600,22881180
014680,93800,1059489291000,39532,3693195600,11295195
010780,34250,1058071755500,35102,1193897350,30892606
057050,86900,1042800000000,14538,1258251600,12000000
025980,12150,1026000602100,889532,10772543650,84444494
247540,49600,1019575913600,115269,5732594950,20555966
005850,21100,1017089144700,41259,865747350,48203277
178920,34450,1011669792900,367952,12464765550,29366322
028150,153800,1009312500000,9806,1504329300,6562500
003690,8320,1001471045120,238408,1976722920,120369116
003520,5450,996765383950,533375,2907298960,182892731
009410,13000,993200000000,151092,1938972850,76400000
005250,20900,982889589000,40252,843912450,47028210
090435,93000,981878190000,10659,988616300,10557830
185750,93800,972733202000,16019,1497933900,10370290
214150,15200,964658576000,162888,2463020350,63464380
003000,15100,959323641700,162927,2457137650,63531367
298380,20900,946840015000,777368,16418681600,45303350
002350,9640,941518334280,55671,533815210,97667877
280360,143500,920798889500,2063,296906500,6416717
067160,80100,920730836700,102138,8095941200,11494767
041960,14400,920511000000,211711,3001323750,63924375
069260,22500,919768230000,47093,1064017700,40878588
192080,50200,916677200400,70316,3522595400,18260502
041510,38500,902513188500,178638,6878742650,23441901
032350,13050,902316163050,150783,1973823450,69143001
082270,24450,888856815900,485703,11763854650,36354062
284740,39600,888518268000,41288,1637319900,22437330
241590,14350,868701214500,252942,3588860750,60536670
170900,101000,852830668000,15667,1579017000,8443868
023590,18950,850222392150,48412,912246500,44866617
049770,218500,843218594000,3917,852905000,3859124
003380,9000,842257782000,74537,666290640,93584198
058470,54800,835281876000,36262,1950833400,15242370
005610,96600,833562269400,6351,610370600,8629009
218410,34950,829793454900,342168,11814593400,23742302
020000,33650,828799500000,159921,5372397600,24630000
005290,16100,827773353400,1673049,26823707800,51414494
006040,224500,825630404500,905,202518500,3677641
192820,82000,824059738000,100083,8153628900,10049509
214370,76500,821839500000,0,0,10743000
200130,27750,819833734500,40544,1116667950,29543558
085660,15600,818696798400,516675,8235171800,52480564
046890,14000,816275600000,692173,9791942550,58305400
008060,10450,815172857400,473823,4926430400,78006972
014820,31800,814668649800,63355,2019413400,25618511
016380,8050,805071620850,19400,156250240,100008897
030190,13200,801435624000,188055,2446613450,60714820
001680,22900,793439772500,181413,4156734300,34648025
003090,13550,787823829000,69790,949765850,58141980
018250,29800,787016063000,448476,13374310750,26409935
018670,85800,784364809800,8526,730707000,9141781
006650,120500,783250000000,15872,1918230000,6500000
000990,17600,781415148800,298041,5192831450,44398588
052690,20250,773955000000,46749,943937900,38220000
085620,4320,764709936480,101319,434417345,177016189
035900,21500,763142328000,232199,5011960750,35494992
079160,35550,752284677150,79831,2841385250,21161313
071840,31650,747184084800,46915,1481325750,23607712
000250,33700,744965898100,115214,3867746950,22105813
022100,4895,744209998455,126311,615501275,152034729
105630,18600,744000000000,169524,3157837500,40000000
012630,12400,740797340400,7923606,102489940250,59741721
034310,19500,738704850000,46653,894312350,37882300
009970,53400,728140612800,10248,543948300,13635592
298020,168000,727050576000,10757,1788076500,4327682
090460,22400,724784704000,988696,21802159800,32356460
115390,13300,720681780000,156073,2083388350,54186600
093370,7770,719554983630,1195439,9301864290,92606819
079550,32650,718300000000,62338,2026773850,22000000
267980,91400,716908513200,22174,2005847200,7843638
200230,8600,713681801600,4397484,37643518420,82986256
286940,46300,712850125300,196837,9001438000,15396331
192400,99800,709821212600,12391,1241027700,7112437
115450,28650,707965480050,167473,4710202900,24710837
078130,5770,699213423720,20462460,117995262710,121180836
003230,92800,699063792000,13163,1213347900,7533015
039200,24700,694115423300,114225,2785329550,28101839
000400,2235,693601675200,314182,704230895,310336320
196170,49950,691199009100,140234,7015394700,13837818
064960,46900,685825078400,66531,3134931850,14623136
039840,44150,685367028300,54945,2422064550,15523602
089590,25600,674733004800,129043,3249872250,26356758
053800,67300,673932441500,89822,6036396800,10013855
003850,15050,665210000000,316226,4775915100,44200000
064760,56700,661972500000,33343,1874662800,11675000
033180,8320,661795397120,11209202,94050569640,79542716
007390,10800,660856309200,1446252,15471126000,61190399
082640,4045,652695476325,154589,622903395,161358585
145720,58500,647526555000,41977,2449635100,11068830
285130,54800,643428500800,69651,3783970100,11741396
003540,12650,642283510000,51300,646119450,50773400
112610,36750,635250026250,163411,6017982000,17285715
084850,27750,633338971500,2149051,61658023650,22823026
086450,71200,633110400000,16743,1182050300,8892000
033660,10950,630127495500,32919,356584500,57545890
069080,17550,619706014200,117452,2030698400,35310884
103140,22100,619336543800,89481,1973472500,28024278
278280,61400,614000000000,84958,5267287100,10000000
001120,15800,612408000000,65123,1024102550,38760000
001060,30100,611572462200,61529,1861520650,20318022
091700,11200,606551792000,1350877,14979320250,54156410
096530,23000,603382460000,237346,5435108550,26234020
006060,10900,602988000000,274331,2959855650,55320000
083790,14850,600860922750,312147,4695223500,40462015
001430,16750,600690493250,36800,616968250,35862119
