티커,종가,시가총액,거래량,거래대금,상장주식수
005930,69700,416093843735000,23677989,1654493266700,5969782550
000660,111500,81172263697500,6617912,735573889408,728002365
051910,846000,59721122178000,372854,312207837681,70592343
207940,805000,53262825000000,143791,114495391000,66165000
005935,64400,52993903480000,4230687,271836229856,822886700
068270,351000,47384229555000,1704361,599930726000,134997805
035420,287000,47143594365000,740985,211714389000,164263395
005380,196500,41985798745500,6053809,1153366325000,213668187
006400,552000,37958020560000,350643,192355080035,68764530
035720,374000,33016571896000,464371,172639635000,88279604
000270,64700,26227008550900,4152306,259896826800,405363347
051900,1527000,23848986819000,28777,44008508000,15618197
012330,245500,23335927377000,521119,126732019000,95054694
028260,122000,22800223882000,501979,60854728000,186887081
005490,251500,21927489002500,328551,82473569500,87186835
091990,135900,20630954809800,6102861,826159656000,151809822
105560,47150,19605343428000,1606091,75274390600,415807920
036570,878000,19275631316000,154197,135378291000,21954022
017670,238500,19257852073500,346101,82627456792,80745711
055550,34050,17587738731750,2624925,89277208500,516526835
034730,238500,16780930834500,458406,108791604500,70360297
096770,180000,16643801520000,874518,156797155500,92465564
066570,90300,14777397604200,2391369,212265356400,163647814
032830,73500,14700000000000,357024,26112488300,200000000
015760,22350,14347897120950,6754226,149544899100,641964077
326030,175500,13743975375000,231283,40709470000,78313250
018260,175500,13579803900000,151815,26403915500,77377800
003550,73300,12648437702300,538833,39287947900,172557131
009150,163000,12175072448000,728774,118097052938,74693696
033780,84300,11573757497100,585804,49512317700,137292497
090430,195500,11428634795000,342906,66591121000,58458490
251270,130000,11159753150000,929592,122010242000,85844255
086790,35850,10763677922700,1491064,53244882850,300242062
011170,285500,9785632124500,153347,43643498000,34275419
019170,179000,9484313210000,4438662,796330695000,52984990
000810,191500,9072281285500,237495,45266830000,47374837
018880,16550,8834390000000,1521086,25008716450,533800000
068760,237000,8487120969000,5027374,1164096410800,35810637
010950,71200,8015894790400,306694,21816045400,112582792
009830,46500,7433699110500,2824518,131321706150,159864497
010130,392000,7397040000000,54522,21508178000,18870000
009540,103500,7325017506000,351267,36156044500,70773116
316140,10100,7294903598300,1848713,18665745300,722267683
024110,9580,7076404568800,1471859,14056643770,738664360
086280,186500,6993750000000,380181,69729866000,37500000
352820,189500,6750702520000,666358,124810935000,35623760
006800,10150,6549961541200,2449501,24650397300,645316408
030200,24350,6358072524800,891525,21715039900,261111808
003670,99800,6086624356000,1431274,141375328100,60988220
034220,16000,5725051200000,2591225,41334601100,357815700
097950,360500,5427034053000,68193,24436427500,15054186
021240,71100,5247152910900,211912,14996761100,73799619
032640,11900,5195675195900,2186504,26107384250,436611361
035250,23750,5081086875000,1058324,25234697950,213940500
028300,95500,5028527670000,517846,49443463000,52654740
096530,191300,5018568026000,580518,110102164500,26234020
271560,121500,4803640038000,132589,15898343500,39536132
196170,170400,4785326160000,257947,43704853700,28082900
285130,406500,4772877474000,246617,100125206000,11741396
004020,35100,4683947053500,1061693,37098618750,133445785
008930,70300,4640583774700,439656,31282805200,66011149
161390,37250,4614346320250,651094,23564355900,123875069
002790,55300,4559937354000,202430,11097087900,82458180
003490,26050,4538163023650,3295918,85738756050,174209713
139480,158500,4418317311500,149000,23497939500,27875819
267250,279000,4407814143000,65066,17992146500,15798617
010140,6960,4384800000000,9529720,65882397250,630000000
000100,65500,4379121055000,254892,16593626400,66856810
071050,77900,4341054776800,559983,43373303600,55725992
011780,141000,4295944431000,353758,49570841500,30467691
011200,12950,4231105882850,4416506,57326911000,326726323
128940,356500,4222039838500,185258,66809377500,11843029
006280,353000,4125347914000,155178,54961517500,11686538
180640,68000,4025604148000,1493610,104848109300,59200061
029780,34400,3985545850400,107269,3696212750,115858891
000720,34950,3891883986750,776347,26832467450,111355765
011070,160500,3798570673500,195174,30894640000,23667107
034020,15000,3797118015000,4046522,60630883100,253141201
088980,10850,3787131045600,868451,9417355800,349044336
004990,35600,3734768837200,209020,7369547950,104909237
000120,162500,3707005900000,74693,12077960000,22812344
016360,41500,3705950000000,417399,17190230200,89300000
293490,48150,3559001712750,465327,22450508450,73914885
095700,142600,3460718473800,2115284,295036697500,24268713
078930,36700,3409994372600,315861,11630165250,92915378
005387,91900,3353012946900,215355,19489216800,36485451
011790,88300,3314301206500,240573,21317726100,37534555
008770,82600,3241894794600,567296,47052339800,39248121
005940,11400,3208061311800,1510821,17004685400,281408887
026960,32100,3200370000000,162069,5228276950,99700000
247540,150700,3169999516200,144738,21847848500,21035166
005830,44600,3157680000000,262529,11653153650,70800000
263750,238500,3119544225000,261268,59751643000,13079850
241560,30750,3082661854500,342541,10378294700,100249166
012510,102000,3069581574000,116353,11968322500,30093937
012750,80000,3039934240000,96701,7736887300,37999178
035760,136900,3002101182600,149751,20418884500,21929154
023530,106000,2998608030000,130861,13876151500,28288755
039490,134500,2990183959500,95448,12788967500,22231851
042660,27450,2945128864050,431076,11783494700,107290669
051915,379500,2917899600000,40825,15387688500,7688800
032500,72500,2887014017500,350511,25380402300,39820883
036490,272000,2868967056000,27969,7583789600,10547673
000210,81400,2832720000000,832098,67986996800,34800000
003410,5550,2796420752250,0,0,503859595
028050,13600,2665600000000,2095753,28592675200,196000000
036460,28850,2663230050000,237834,6833000200,92313000
081660,43350,2633608823700,356668,15328284250,60752222
007070,34150,2629550000000,352396,12025346700,77000000
006360,32200,2579149288800,854837,27156298850,80097804
204320,54600,2563858752000,878237,47972627300,46957120
253450,84400,2532366718000,673212,56160122700,30004345
